t_s,joint,cmd_deg
4.715667315991595,1,79.47
4.720661032013595,1,79.56
4.725660349009559,1,79.65
4.730654849903658,1,79.74
4.735670710913837,1,79.83
4.740654426859692,1,79.92
4.745666497852653,1,80.01
4.750647614942864,1,80.1
4.755652579944581,1,80.19
4.760660656960681,1,80.28
4.765660252887756,1,80.37
4.770649792859331,1,80.46000000000001
4.775651030940935,1,80.55
4.78063061600551,1,80.64
4.785690110875294,1,80.73
4.790702163008973,1,80.82000000000001
4.795708855846897,1,80.91
4.800654852995649,1,81.0
4.805658041965216,1,81.09
4.810650479979813,1,81.18
4.815651234937832,1,81.27
4.820644527906552,1,81.36
4.825658652931452,1,81.45
4.8306456338614225,1,81.54
4.835685339989141,1,81.63
4.840654006926343,1,81.72
4.845668714027852,1,81.81
4.8506574258208275,1,81.9
4.8556603200268,1,81.99000000000001
4.86065652500838,1,82.08
4.865654123015702,1,82.17
4.870690057985485,1,82.26
4.875686764949933,1,82.35000000000001
4.880854276008904,1,82.44
4.885629202937707,1,82.53
4.890675833914429,1,82.62
4.895659339847043,1,82.71000000000001
4.900691990973428,1,82.8
4.905691545922309,1,82.89
4.910709446994588,1,82.98
4.915731830988079,1,83.07000000000001
4.92069930001162,1,83.16000000000001
4.9257073670160025,1,83.25
4.93070495291613,1,83.34
4.935697000008076,1,83.43
4.94069999596104,1,83.52000000000001
4.945698102004826,1,83.61
4.950655493885279,1,83.7
4.955734679009765,1,83.79
4.960744825890288,1,83.88000000000001
4.9656707239337265,1,83.97
4.970657721860334,1,84.06
4.975672182859853,1,84.15
4.9806499048136175,1,84.24000000000001
4.985655926866457,1,84.33
4.990709166973829,1,84.42
4.9956991779617965,1,84.50999999999999
5.000724464887753,1,84.6
5.005695604952052,1,84.69
5.0106979080010206,1,84.78
5.015707334969193,1,84.86999999999999
5.0207133470103145,1,84.96
5.025647175963968,1,85.05
5.030653249006718,1,85.14
5.035659788874909,1,85.22999999999999
5.04069165000692,1,85.32
5.045704905875027,1,85.41
5.050630963873118,1,85.5
5.055702488869429,1,85.58999999999999
5.060658833943307,1,85.67999999999999
5.065698015037924,1,85.77
5.070707123028114,1,85.86
5.075698236934841,1,85.95
5.080658589024097,1,86.03999999999999
5.085650166030973,1,86.13
5.090653653955087,1,86.22
5.095664588967338,1,86.31
5.1006473349407315,1,86.39999999999999
5.105697868857533,1,86.49
5.110656616976485,1,86.58
5.11570577789098,1,86.67
5.120652555022389,1,86.75999999999999
5.125675281044096,1,86.85
5.13067182386294,1,86.94
5.135657752864063,1,87.03
5.140651953872293,1,87.12
5.145665487041697,1,87.21
5.15065762703307,1,87.3
5.1556529079098254,1,87.39
5.160653232829645,1,87.48
5.165647923946381,1,87.57
5.170703222975135,1,87.66
5.17565060290508,1,87.75
5.18066034396179,1,87.84
5.185669500846416,1,87.92999999999999
5.190698466030881,1,88.02
5.195651237852871,1,88.11
5.200660299044102,1,88.2
5.205669154878706,1,88.28999999999999
5.210686192847788,1,88.38
5.215677022002637,1,88.47
5.220615606987849,1,88.56
5.225648409919813,1,88.65
5.230653726030141,1,88.74
5.235652738949284,1,88.83
5.240653113927692,1,88.92
5.245663062902167,1,89.01
5.250659114914015,1,89.1
5.255655045853928,1,89.19
5.260668898932636,1,89.28
5.265695612877607,1,89.37
5.270643350901082,1,89.46
5.275711609981954,1,89.55
5.280711289960891,1,89.64
5.2856949009001255,1,89.73
5.290741075994447,1,89.82
5.295738210901618,1,89.91
5.300674051977694,1,90.0
