t_s,joint,jnt_ref_deg,angle_change_deg,last_sent_cmd_deg
3.906301834853366,1,63.95578384399414,63.95578384399414,64.89
3.916384062031284,1,64.14427947998047,64.14427947998047,65.07
3.926442258991301,1,64.31637573242188,64.31637573242188,65.25
3.9365360259544104,1,64.50130462646484,64.50130462646484,65.42999999999999
3.9466549758799374,1,64.67237854003906,64.67237854003906,65.61
3.956735597923398,1,64.85759735107422,64.85759735107422,65.78999999999999
3.9668034398928285,1,65.03605651855469,65.03605651855469,65.97
3.976812692824751,1,65.20364379882812,65.20364379882812,66.15
3.986874060938135,1,65.3857421875,65.3857421875,66.33
3.9969535099808127,1,65.5760269165039,65.5760269165039,66.51
4.0070891049690545,1,65.76793670654297,65.76793670654297,66.69
4.017233142862096,1,65.95873260498047,65.95873260498047,66.87
4.027300348971039,1,66.1837387084961,66.1837387084961,67.05
4.037396374857053,1,66.3701400756836,66.3701400756836,67.23
4.047449823003262,1,66.55485534667969,66.55485534667969,67.41
4.057520898990333,1,66.73823547363281,66.73823547363281,67.59
4.067594419931993,1,66.92061614990234,66.92061614990234,67.77
4.077666102908552,1,67.1022720336914,67.1022720336914,67.95
4.087754474021494,1,67.28341674804688,67.28341674804688,68.13
4.097814070992172,1,67.46419525146484,67.46419525146484,68.31
4.107947268988937,1,67.64472198486328,67.64472198486328,68.49
4.118026815820485,1,67.8250732421875,67.8250732421875,68.67
4.1281671358738095,1,68.0138168334961,68.0138168334961,68.85
4.138302412815392,1,68.18607330322266,68.18607330322266,69.03
4.148376174969599,1,68.36231231689453,68.36231231689453,69.21000000000001
4.158454533899203,1,68.5413818359375,68.5413818359375,69.39
4.1685893619433045,1,68.72166442871094,68.72166442871094,69.57000000000001
4.178587778005749,1,68.91094970703125,68.91094970703125,69.75
4.1886581080034375,1,69.08380126953125,69.08380126953125,69.93
4.198769849957898,1,69.26941680908203,69.26941680908203,70.11
4.208818729966879,1,69.4410171508789,69.4410171508789,70.29
4.218879045918584,1,69.62664794921875,69.62664794921875,70.47
4.22902336390689,1,69.80540466308594,69.80540466308594,70.65
4.23922052886337,1,69.97994232177734,69.97994232177734,70.83
4.249265370890498,1,70.15367126464844,70.15367126464844,71.01
4.259309652959928,1,70.32799530029297,70.32799530029297,71.19
4.2693725898861885,1,70.50337219238281,70.50337219238281,71.37
4.2795162899419665,1,70.67982482910156,70.67982482910156,71.55
4.289676311891526,1,70.8572006225586,70.8572006225586,71.73
4.299661984900013,1,71.06971740722656,71.06971740722656,71.91000000000001
4.309730046894401,1,71.24847412109375,71.24847412109375,72.09
4.319816899020225,1,71.42760467529297,71.42760467529297,72.27000000000001
4.329956842819229,1,71.60700988769531,71.60700988769531,72.45
4.340094452956691,1,71.78660583496094,71.78660583496094,72.63000000000001
4.350090458989143,1,71.9663314819336,71.9663314819336,72.81
4.360157800838351,1,72.1461410522461,72.1461410522461,72.99000000000001
4.3703013740014285,1,72.32601928710938,72.32601928710938,73.17
4.381221879972145,1,72.50593566894531,72.50593566894531,73.44
4.390640252036974,1,72.68588256835938,72.68588256835938,73.53
4.400758406845853,1,72.8658447265625,72.8658447265625,73.8
4.410950926830992,1,73.04582214355469,73.04582214355469,73.97999999999999
4.421020569978282,1,73.23430633544922,73.23430633544922,74.16
4.4310331479646266,1,73.4063949584961,73.4063949584961,74.33999999999999
4.441154615953565,1,73.59131622314453,73.59131622314453,74.52
4.451242327922955,1,73.76238250732422,73.76238250732422,74.7
4.461321476846933,1,73.94760131835938,73.94760131835938,74.88
4.471396425971761,1,74.11927795410156,74.11927795410156,75.06
4.481450391001999,1,74.30522155761719,74.30522155761719,75.24
4.4915245559532195,1,74.48431396484375,74.48431396484375,75.42
4.501664292998612,1,74.65914154052734,74.65914154052734,75.6
4.511737254913896,1,74.83309173583984,74.83309173583984,75.78
4.521805271971971,1,75.00758361816406,75.00758361816406,75.96
4.5318794038612396,1,75.18309020996094,75.18309020996094,76.14
4.54196541197598,1,75.3937759399414,75.3937759399414,76.32
4.552036575973034,1,75.57136535644531,75.57136535644531,76.5
4.562089063925669,1,75.7496337890625,75.7496337890625,76.67999999999999
4.572167388861999,1,75.92710876464844,75.92710876464844,76.86
4.58222771785222,1,76.10001373291016,76.10001373291016,77.03999999999999
4.592388091841713,1,76.29022216796875,76.29022216796875,77.22
4.602501771878451,1,76.48653411865234,76.48653411865234,77.4
4.612519454909489,1,76.68280792236328,76.68280792236328,77.58
4.622941339854151,1,76.87670135498047,76.87670135498047,77.76
4.632996191969141,1,77.06766510009766,77.06766510009766,77.94
4.643101657973602,1,77.25592803955078,77.25592803955078,78.12
4.653230205876753,1,77.44195556640625,77.44195556640625,78.3
4.663298447849229,1,77.62626647949219,77.62626647949219,78.48
4.673296710010618,1,77.80928802490234,77.80928802490234,78.66
4.683351509040222,1,77.99137878417969,77.99137878417969,78.84
4.693437478039414,1,78.17281341552734,78.17281341552734,79.02
4.703510093037039,1,78.35379028320312,78.35379028320312,79.2
4.713642732007429,1,78.53445434570312,78.53445434570312,79.38
4.723618730902672,1,78.72340393066406,78.72340393066406,79.56
4.7337522769812495,1,78.89579772949219,78.89579772949219,79.74
4.743833198910579,1,79.08092498779297,79.08092498779297,79.92
4.753951645921916,1,79.25212860107422,79.25212860107422,80.1
4.764109161915258,1,79.42852020263672,79.42852020263672,80.28
4.774255028925836,1,79.6169662475586,79.6169662475586,80.46000000000001
4.784403256839141,1,79.83073425292969,79.83073425292969,80.64
4.794393707998097,1,80.0049819946289,80.0049819946289,80.82000000000001
4.804546860978007,1,80.17854309082031,80.17854309082031,81.0
4.814574780873954,1,80.35279083251953,80.35279083251953,81.18
4.824627412948757,1,80.52812194824219,80.52812194824219,81.36
4.834820929914713,1,80.70455169677734,80.70455169677734,81.54
4.844892318826169,1,80.88191223144531,80.88191223144531,81.72
4.855024597840384,1,81.06002044677734,81.06002044677734,81.9
4.865094869863242,1,81.23867797851562,81.23867797851562,82.08
4.8752377678174525,1,81.4177474975586,81.4177474975586,82.26
4.885324849979952,1,81.59710693359375,81.59710693359375,82.44
4.895445254864171,1,81.77666473388672,81.77666473388672,82.62
