iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
251,2.169897690464122,1.2941768764944954,1.6191695231216905,5.2966080965136815,2.908980967189965,1.337258416748539,5.160593615936258,-1.0,-3.14,-1.5612250814115671,-2.8535598848553145,3.14,2.4906444024827805,3.14
252,2.1698974528517065,1.294176765850962,1.6191693389147894,5.29660814403298,2.908980916582015,1.3372589088163214,5.160593679782399,-1.0,-3.14,-1.5612247926807492,-2.853560822999353,3.14,2.4906441696574393,3.14
253,2.1698972685395144,1.294176668371751,1.6191692051410702,5.296608197000019,2.9089808819146072,1.3372594129135913,5.1605937516852896,-1.0,-3.14,-1.5612242839539643,-2.8535617033544676,3.14,2.490643900170031,3.14
254,2.1698971539944933,1.2941765943481924,1.6191691325150943,5.296608248495707,2.908980865661823,1.3372598673831235,5.160593822182564,-1.0,-3.14,-1.5612236393444734,-2.8535624265409383,3.14,2.490643630166083,3.14
255,2.1698971155914744,1.2941765501779317,1.61916912329764,5.296608292505955,2.9089808678312687,1.337260223006341,5.160593882976832,-1.0,-3.14,-1.561222950386044,-2.853562922473634,3.14,2.4906433920463376,3.14
256,2.16989714991235,1.2941765380085903,1.6191691719151895,5.296608324546802,2.908980886222962,1.337260447589703,5.1605939278069535,-1.0,-3.14,-1.5612223042858169,-2.853563155673035,3.14,2.4906432109795165,3.14
257,2.169897245186864,1.2941765559280365,1.6191692664526767,5.296608342040388,2.908980916925335,1.3372605280285077,5.160593952983629,-1.0,-3.14,-1.5612217739325807,-2.8535631258712373,3.14,2.490643102648775,3.14
258,2.1698973835821835,1.2941765986209364,1.6191693907487148,5.296608344423023,2.9089809549639942,1.3372604698665245,5.160593957560494,-1.0,-3.14,-1.5612214106726143,-2.8535628643358284,3.14,2.4906430723718858,3.14
259,2.1698975439776325,1.2941766583638596,1.6191695267788642,5.296608333000606,2.9089809950094843,1.337260294667942,5.160593943158633,-1.0,-3.14,-1.5612212404271097,-2.853562426802999,3.14,2.4906431155558355,3.14
260,2.1698977048411354,1.2941767262041035,1.6191696570111158,5.296608310595315,2.9089810320530876,1.3372600357468432,5.160593913502016,-1.0,-3.14,-1.5612212632644082,-2.8535618842235557,3.14,2.4906432192908348,3.14
261,2.169897846852055,1.294176793161674,1.6191697664543439,5.296608281047863,2.908981061973093,1.337259732938799,5.16059387374994,-1.0,-3.14,-1.5612214561144653,-2.8535613126607897,3.14,2.4906433647727617,3.14
262,2.1698979549829307,1.2941768513079912,1.6191698441866558,5.296608248650146,2.908981081935204,1.3372594271417992,5.160593829727823,-1.0,-3.14,-1.5612217779694233,-2.8535607836397405,3.14,2.4906435301766003,3.14
263,2.1698980198476874,1.2941768946050405,1.619169884235307,5.2966082175835645,2.9089810905965647,1.3372591553048263,5.160593787159172,-1.0,-3.14,-1.5612221766854277,-2.853560356056486,3.14,2.4906436935891616,3.14
264,2.169898038232005,1.2941769194296513,1.619169885771045,5.2966081914297165,2.908981088109613,1.3372589464172764,5.160593750990638,-1.0,-3.14,-1.5612225964021964,-2.85356007045242,3.14,2.4906438356435188,3.14
265,2.169898012828447,1.2941769247532497,1.6191698526657887,5.2966081728044765,2.9089810759463557,1.3372588188743009,5.160593724881203,-1.0,-3.14,-1.561222984626416,-2.8535599460904137,3.14,2.490643941570985,3.14
266,2.1698979512918095,1.2941769119918205,1.6191697925336777,5.296608163146296,2.9089810565830385,1.337258779388798,5.160593710899426,-1.0,-3.14,-1.561223298165791,-2.8535599808880443,3.14,2.4906440024861443,3.14
267,2.169897864799465,1.2941768845788084,1.6191697154247875,5.29660816266787,2.9089810330977013,1.3372588234175047,5.160593709443118,-1.0,-3.14,-1.5612235073239042,-2.853560153915011,3.14,2.4906440158317524,3.14
268,2.169897766341322,1.2941768473413031,1.6191696323645908,5.296608170459753,2.9089810087380172,1.3372589368906975,5.160593719367634,-1.0,-3.14,-1.5612235980365152,-2.8535604298854986,3.14,2.490643985018676,3.14
269,2.16989766897274,1.294176805774977,1.6191695539303805,5.2966081847174875,2.908980986514345,1.3372590989009927,5.160593738285455,-1.0,-3.14,-1.561223571910168,-2.853560764897216,3.14,2.4906439183887654,3.14
270,2.169897584243621,1.2941767653152996,1.61916948903132,5.2966082030520525,2.9089809688640855,1.3372592849281257,5.160593762983112,-1.0,-3.14,-1.5612234443794002,-2.853561112598273,3.14,2.4906438276962137,3.14
271,2.1698975209732967,1.2941767306927279,1.6191694440168125,5.2966082228376345,2.9089809574200403,1.3372594701569387,5.160593789893148,-1.0,-3.14,-1.5612232414014455,-2.8535614299980647,3.14,2.4906437263400387,3.14
272,2.1698974844815706,1.2941767054402638,1.6191694221854365,5.296608241551135,2.908980952899564,1.3372596324812667,5.160593815558778,-1.0,-3.14,-1.5612229952384182,-2.8535616822635146,3.14,2.4906436275856585,3.14
273,2.169897476319967,1.2941766915963224,1.619169423711076,5.296608257063612,2.908980955115046,1.337259754866944,5.16059383703635,-1.0,-3.14,-1.5612227399283611,-2.853561846032946,3.14,2.490643542989768,3.14
274,2.1698974944827136,1.2941766896179348,1.6191694459511656,5.296608267853809,2.9089809630916976,1.337259826858333,5.16059385219394,-1.0,-3.14,-1.5612225070204924,-2.853561911006701,3.14,2.490643481195805,3.14
275,2.1698975340216555,1.2941766984925296,1.6191694840598718,5.296608273126395,2.9089809752672218,1.3372598451380977,5.160593859881267,-1.0,-3.14,-1.5612223220577348,-2.8535618798054365,3.14,2.49064344720528,3.14
276,2.169897587948898,1.2941767160139983,1.6191695318006485,5.296608272830794,2.908980989740833,1.3372598131728637,5.160593859964113,-1.0,-3.14,-1.5612222021492312,-2.8535617662954955,3.14,2.490643442162152,3.14
277,2.1698976482887518,1.294176739172671,1.6191695824398218,5.296608267588815,2.9089810045366047,1.3372597400834794,5.1605938532333955,-1.0,-3.14,-1.5612221548088656,-2.853561592743421,3.14,2.4906434636220407,3.14
278,2.1698977071372294,1.2941767646004916,1.6191696296056304,5.296608258549348,2.9089810178480926,1.337259638956887,5.160593841212996,-1.0,-3.14,-1.561222178065609,-2.8535613862637996,3.14,2.4906435062229613,3.14
279,2.1698977576013916,1.2941767890122529,1.6191696680134402,5.296608247195233,2.908981028236896,1.3372595248606398,5.160593825900011,-1.0,-3.14,-1.561222261698532,-2.8535611750603977,3.14,2.490643562634947,3.14
280,2.1698977945186386,1.2941768095904405,1.6191696939843543,5.29660823513044,2.9089810347662257,1.3372594128292346,5.16059380947567,-1.0,-3.14,-1.5612223893300903,-2.8535609849326664,3.14,2.4906436246454215,3.14
281,2.1698978148929693,1.2941768242735205,1.619169705716839,5.296608223875167,2.908981037060313,1.3372593160664765,5.160593794024638,-1.0,-3.14,-1.561222541036512,-2.8535608364381972,3.14,2.490643684236004,3.14
282,2.169897818025734,1.2941768319233016,1.6191697033048398,5.29660821469254,2.9089810352903482,1.3372592445564715,5.160593781295437,-1.0,-3.14,-1.5612226961081135,-2.8535607429819763,3.14,2.490643734522647,3.14
283,2.1698978053573916,1.2941768323640443,1.6191696885269076,5.296608208464357,2.9089810300963714,1.337259204206611,5.160593772526374,-1.0,-3.14,-1.5612228356130673,-2.853560709963735,3.14,2.4906437704608813,3.14
284,2.1698977800696633,1.2941768263021594,1.6191696644557199,5.296608205625609,2.9089810224612185,1.3372591965692078,5.160593768350925,-1.0,-3.14,-1.5612229444781816,-2.85356073497413,3.14,2.4906437892564064,3.14
285,2.1698977465209883,1.2941768151486717,1.6191696349536866,5.296608206159425,2.908981013556671,1.3372592191141708,5.160593768785538,-1.0,-3.14,-1.5612230128882905,-2.8535608089057733,3.14,2.4906437904628786,3.14
286,2.169897709600457,1.294176800775975,1.6191696041270651,5.296608209646677,2.908981004583174,1.3372592659620428,5.160593773292645,-1.0,-3.14,-1.5612230369083608,-2.8535609177496837,3.14,2.490643775788114,3.14
287,2.1698976740862146,1.2941767852449286,1.6191695758083526,5.296608215358557,2.908980996623006,1.337259328941083,5.160593780903409,-1.0,-3.14,-1.5612230183356512,-2.85356104478975,3.14,2.490643748662635,3.14
288,2.1698976440847324,1.2941767705381255,1.6191695531259886,5.296608222376504,2.9089809905230677,1.3372593988076407,5.160593790379211,-1.0,-3.14,-1.5612229638807196,-2.8535611728904016,3.14,2.4906437136472714,3.14
289,2.169897622609589,1.2941767583306174,1.6191695382037168,5.296608229722227,2.9089809868182126,1.3372594664664235,5.160593800388446,-1.0,-3.14,-1.5612228838460733,-2.8535612865936066,3.14,2.4906436757677426,3.14
290,2.169897611335548,1.2941767498216408,1.6191695320119712,5.2966082364811955,2.908980985700042,1.3372595240444782,5.160593809675838,-1.0,-3.14,-1.5612227905136604,-2.8535613737940637,3.14,2.490643639863617,3.14
291,2.169897610538922,1.2941767456410616,1.6191695343730792,5.296608241905491,2.9089809870300987,1.337259565705638,5.16059381720479,-1.0,-3.14,-1.5612226964650433,-2.8535614268363196,3.14,2.4906436100281426,3.14
292,2.1698976192117376,1.2941767458338713,1.6191695441034568,5.296608245485844,2.908980990391214,1.3372595881351883,5.160593822258527,-1.0,-3.14,-1.5612226130425868,-2.85356144296326,3.14,2.4906435891964738,3.14
293,2.1698976353177497,1.2941767499164003,1.619169559261336,5.296608246987524,2.9089809951668375,1.3372595906714255,5.160593824492288,-1.0,-3.14,-1.5612225491211547,-2.853561424130548,3.14,2.4906435789160066,3.14
294,2.1698976561446655,1.2941767569899327,1.6191695774592327,5.296608246449543,2.908981000635891,1.3372595751055323,5.160593823935453,-1.0,-3.14,-1.5612225103047679,-2.853561376276027,3.14,2.490643579307153,3.14
295,2.169897678700269,1.2941767658920738,1.6191695961969035,5.296608244151152,2.908981006070162,1.3372595452086753,5.160593820948613,-1.0,-3.14,-1.5612224985997105,-2.8535613081889926,3.14,2.490643589199194,3.14
296,2.1698977001003654,1.2941767753637785,1.619169613172748,5.296608240553086,2.908981010822292,1.3372595060717059,5.160593816145498,-1.0,-3.14,-1.561222512553065,-2.8535612301569535,3.14,2.490643606406506,3.14
297,2.169897717902933,1.2941767842103642,1.6191696265386177,5.296608236223265,2.9089810143948176,1.3372594633562989,5.160593810292794,-1.0,-3.14,-1.5612225477910702,-2.853561152575413,3.14,2.4906436280972777,3.14
298,2.1698977303541023,1.2941767914378475,1.6191696350734697,5.2966082317574585,2.9089810164839784,1.3372594225565777,5.160593804202184,-1.0,-3.14,-1.5612225978506962,-2.8535610846911266,3.14,2.49064365120081,3.14
299,2.169897736525808,1.2941767963508957,1.6191696382636043,5.296608227704991,2.9089810169957104,1.3372593883585635,5.160593798628374,-1.0,-3.14,-1.561222655173938,-2.8535610336153225,3.14,2.490643672800541,3.14
300,2.1698977363399887,1.294176798604667,1.6191696362897134,5.29660822450781,2.9089810160348324,1.337259364163903,5.160593794184673,-1.0,-3.14,-1.5612227121285722,-2.8535610036966865,3.14,2.4906436904672122,3.14
301,2.169897730488439,1.2941767982092203,1.6191696299321052,5.296608222458866,2.9089810138715415,1.3372593518176126,5.160593791284421,-1.0,-3.14,-1.5612227619303056,-2.8535609962913213,3.14,2.490643702498575,3.14
302,2.1698977202688416,1.2941767954909256,1.6191696204140784,5.296608221682696,2.9089810108916287,1.3372593515509799,5.160593790112519,-1.0,-3.14,-1.5612227993662302,-2.853561009915445,3.14,2.4906437080467523,3.14
303,2.1698977073655086,1.2941767910200606,1.6191696092087162,5.296608222138246,2.9089810075380873,1.3372593621238036,5.160593790627343,-1.0,-3.14,-1.5612228212538357,-2.8535610407222243,3.14,2.49064370712984,3.14
304,2.1698976936068815,1.2941767855167992,1.61916959783611,5.296608223641225,2.908981004252017,1.3372593811279359,5.160593792589584,-1.0,-3.14,-1.5612228266084451,-2.853561083211481,3.14,2.49064370053854,3.14
305,2.1698976807313017,1.2941767797491495,1.6191695876763001,5.296608225901266,2.9089810014199804,1.3372594053987732,5.160593795611733,-1.0,-3.14,-1.5612228165297186,-2.853561131062725,3.14,2.4906436896600703,3.14
306,2.169897670188257,1.2941767744359158,1.6191695798186991,5.296608228567893,2.908980999333436,1.3372594314740398,5.160593799220119,-1.0,-3.14,-1.5612227938504066,-2.8535611779787358,3.14,2.490643676249156,3.14
307,2.169897662995147,1.294176770165762,1.619169574962188,5.296608231278827,2.90898099816384,1.3372594560399131,5.1605938029207215,-1.0,-3.14,-1.5612227626144735,-2.853561218437511,3.14,2.4906436621791124,3.14
308,2.1698976596609083,1.2941767673403972,1.6191695733725182,5.296608233704634,2.9089809979547407,1.3372594763123837,5.160593806260501,-1.0,-3.14,-1.561222727465077,-2.853561248272157,3.14,2.490643649204932,3.14
309,2.1698976601785893,1.2941767661461434,1.6191695748960904,5.296608235584733,2.9089809986300366,1.337259490314977,5.160593808877353,-1.0,-3.14,-1.561222693025221,-2.853561265027367,3.14,2.4906436387655018,3.14
310,2.169897664080518,1.2941767665542951,1.6191695790225176,5.296608236751362,2.908981000015689,1.3372594970304958,5.160593810533917,-1.0,-3.14,-1.5612226633460444,-2.8535612680733173,3.14,2.490643631844514,3.14
311,2.1698976705428406,1.2941767683472,1.6191695849833438,5.296608237139893,2.908981001870889,1.3372594964218492,5.160593811132867,-1.0,-3.14,-1.561222641481725,-2.853561258488866,3.14,2.490643628900559,3.14
312,2.169897678521735,1.2941767711642402,1.6191695918712814,5.296608236785728,2.9089810039239365,1.3372594893332814,5.160593810713832,-1.0,-3.14,-1.561222629228583,-2.853561238752366,3.14,2.490643629867487,3.14
313,2.1698976869016233,1.2941767745600812,1.6191695987635257,5.296608235809509,2.9089810059080428,1.3372594772964153,5.160593809434216,-1.0,-3.14,-1.5612226270423528,-2.8535612122973726,3.14,2.490643634217594,3.14
314,2.169897694636372,1.294176778066949,1.6191696048339383,5.296608234393696,2.9089810075927742,1.3372594622743763,5.160593807537948,-1.0,-3.14,-1.5612226341247673,-2.8535611830007133,3.14,2.4906436410734494,3.14
315,2.169897700867308,1.294176781253032,1.6191696094418393,5.296608232754199,2.9089810088078285,1.3372594463811671,5.16059380531714,-1.0,-3.14,-1.5612226486512522,-2.853561154671365,3.14,2.4906436493498405,3.14
316,2.169897705006341,1.2941767837704232,1.619169612189227,5.296608231110984,2.908981009457107,1.3372594316125255,5.16059380307202,-1.0,-3.14,-1.5612226680975914,-2.8535611306012876,3.14,2.4906436579056628,3.14
317,2.1698977067779226,1.2941767853879635,1.619169612942903,5.296608229661299,2.9089810095224093,1.3372594196192897,5.160593801074113,-1.0,-3.14,-1.5612226896160073,-2.853561113225498,3.14,2.4906436656865094,3.14
318,2.1698977062191416,1.2941767860066375,1.619169611822541,5.296608228558433,2.9089810090574124,1.3372594115459517,5.1605937995367315,-1.0,-3.14,-1.5612227104103975,-2.8535611039206046,3.14,2.4906436718418568,3.14
319,2.169897703642356,1.2941767856575215,1.6191696091597194,5.2966082278979805,2.9089810081736704,1.3372594079468756,5.160593798595552,-1.0,-3.14,-1.5612227280658624,-2.853561102951357,3.14,2.4906436758054857,3.14
320,2.169897699568785,1.2941767844843621,1.6191696054358833,5.296608227712476,2.908981007021154,1.3372594087820289,5.160593798300541,-1.0,-3.14,-1.5612227407978625,-2.853561109556018,3.14,2.4906436773333733,3.14
321,2.1698976946440713,1.294176782714486,1.619169601208883,5.296608227974127,2.9089810057662393,1.3372594134843798,5.16059379861899,-1.0,-3.14,-1.5612227475996205,-2.8535611221457264,3.14,2.490643676498995,3.14
322,2.169897689547825,1.294176780622761,1.619169597038099,5.296608228604487,2.9089810045700477,1.3372594210833257,5.160593799448143,-1.0,-3.14,-1.561222748280823,-2.8535611385819433,3.14,2.4906436736510855,3.14
323,2.169897684908637,1.2941767784936726,1.619169593417267,5.29660822948922,2.9089810035696972,1.3372594303634706,5.160593800634886,-1.0,-3.14,-1.561222743404436,-2.8535611564905388,3.14,2.4906436693428726,3.14
324,2.1698976812341444,1.2941767765862155,1.6191695907222425,5.29660823049554,2.908981002864405,1.3372594400360103,5.160593801999388,-1.0,-3.14,-1.5612227341399312,-2.853561173571019,3.14,2.490643664244265,3.14
325,2.169897678862953,1.2941767751055637,1.6191695891783873,5.296608231490091,2.9089810025075904,1.3372594489008587,5.160593803359464,-1.0,-3.14,-1.5612227220593131,-2.8535611878643694,3.14,2.4906436590493097,3.14
326,2.1698976779418735,1.294176774184147,1.6191695888494206,5.296608232354963,2.9089810025053002,1.3372594559810762,5.160593804552643,-1.0,-3.14,-1.5612227089064021,-2.8535611979517808,3.14,2.4906436543905044,3.14
327,2.1698976784285353,1.2941767738734549,1.6191695896468092,5.2966082330002004,2.9089810028204726,1.3372594606164034,5.160593805453559,-1.0,-3.14,-1.5612226963698304,-2.8535612030677298,3.14,2.4906436507695062,3.14
328,2.1698976801163847,1.2941767741463943,1.619169591356407,5.29660823337164,2.9089810033819177,1.3372594625090108,5.160593805985065,-1.0,-3.14,-1.5612226858865597,-2.853561203122889,3.14,2.490643648510813,3.14
329,2.169897682676717,1.2941767749088002,1.6191695936773385,5.296608233453613,2.9089810040964394,1.3372594617210092,5.160593806122388,-1.0,-3.14,-1.5612226784962373,-2.853561198643617,3.14,2.4906436477415457,3.14
330,2.169897685710925,1.2941767760177936,1.6191695962671766,5.296608233266789,2.9089810048623175,1.3372594586291036,5.160593805890591,-1.0,-3.14,-1.5612226747584894,-2.853561190644061,3.14,2.4906436483970062,3.14
331,2.169897688805605,1.2941767773040138,1.619169598787342,5.296608232861852,2.9089810055823917,1.337259453846332,5.160593805356315,-1.0,-3.14,-1.5612226747364315,-2.853561180453291,3.14,2.4906436502486287,3.14
332,2.1698976915836528,1.2941767785947114,1.6191696009432588,5.296608232310285,2.908981006175223,1.337259448123736,5.160593804615422,-1.0,-3.14,-1.5612226780413965,-2.853561169522915,3.14,2.490643652948619,3.14
333,2.169897693745603,1.2941767797347898,1.6191696025150097,5.296608231693608,2.908981006583189,1.3372594422458528,5.160593803778428,-1.0,-3.14,-1.5612226839270744,-2.8535611592402716,3.14,2.4906436560841776,3.14
334,2.1698976950973403,1.2941767806035303,1.6191696033758212,5.296608231092555,2.9089810067768855,1.3372594369332014,5.160593802955726,-1.0,-3.14,-1.5612226914165837,-2.8535611507689986,3.14,2.4906436592337955,3.14
335,2.1698976955622524,1.2941767811254334,1.6191696034974394,5.296608230577484,2.908981006755673,1.337259432762706,5.16059380224437,-1.0,-3.14,-1.5612226994437841,-2.853561144933185,3.14,2.4906436620186714,3.14
336,2.1698976951780407,1.2941767812745049,1.6191696029431415,5.29660823020105,2.908981006544726,1.3372594301137049,5.160593801717853,-1.0,-3.14,-1.5612227069903986,-2.8535611421544087,3.14,2.4906436641435916,3.14
337,2.1698976940801535,1.294176781072147,1.6191696018505142,5.296608229993745,2.908981006189296,1.3372594291433124,5.160593801419786,-1.0,-3.14,-1.561222713202962,-2.8535611424436182,3.14,2.4906436654234945,3.14
338,2.169897692475277,1.2941767805796132,1.6191696004071465,5.296608229962593,2.9089810057471803,1.3372594297910017,5.160593801361817,-1.0,-3.14,-1.5612227174777074,-2.853561145443069,3.14,2.49064366579404,3.14
339,2.169897690609067,1.2941767798864678,1.61916959882289,5.296608230092776,2.9089810052804723,1.3372594318087758,5.160593801525607,-1.0,-3.14,-1.5612227195066015,-2.8535611505080065,3.14,2.490643665306604,3.14
340,2.169897688732615,1.2941767790968763,1.6191695973023745,5.296608230351707,2.9089810048476736,1.3372594348106188,5.1605938018681785,-1.0,-3.14,-1.5612227192831019,-2.8535611568141324,3.14,2.4906436641099376,3.14
341,2.169897687071797,1.2941767783155878,1.6191695960210435,5.296608230694807,2.9089810044970617,1.3372594383332788,5.1605938023296645,-1.0,-3.14,-1.561222717071189,-2.853561163475267,3.14,2.4906436624220913,3.14
342,2.1698976858028685,1.2941767776353252,1.6191695951072103,5.29660823107211,2.9089810042619844,1.3372594418998953,5.160593802842256,-1.0,-3.14,-1.5612227133452536,-2.8535611696560252,3.14,2.4906436604969953,3.14
343,2.1698976850365743,1.294176777126944,1.6191695946316491,5.296608231434811,2.9089810041584365,1.3372594450785606,5.160593803339164,-1.0,-3.14,-1.5612227087111061,-2.853561174666546,3.14,2.4906436585902596,3.14
344,2.169897684811783,1.2941767768332468,1.6191695946051756,5.296608231741,2.9089810041849704,1.3372594475293313,5.160593803762509,-1.0,-3.14,-1.561222703819559,-2.853561178029817,3.14,2.4906436569283756,3.14
345,2.1698976850983964,1.29417677676681,1.6191695949836669,5.2966082319599455,2.9089810043247093,1.3372594490352627,5.1605938040693236,-1.0,-3.14,-1.5612226992837228,-2.8535611795163964,3.14,2.49064365568465,3.14
346,2.1698976858082206,1.294176776911657,1.6191695956791319,5.296608232074604,2.9089810045489903,1.3372594495154504,5.1605938042351225,-1.0,-3.14,-1.5612226956095254,-2.8535611791458337,3.14,2.490643654964042,3.14
347,2.1698976868116513,1.2941767772281871,1.6191695965748731,5.296608232082226,2.908981004822041,1.3372594490203915,5.160593804254895,-1.0,-3.14,-1.5612226931463908,-2.8535611771581033,3.14,2.490643654797789,3.14
348,2.169897687957557,1.2941767776603985,1.6191695975424902,5.2966082319931695,2.908981005106014,1.3372594477121003,5.160593804141651,-1.0,-3.14,-1.5612226920618595,-2.8535611739616416,3.14,2.490643655147427,3.14
349,2.169897689093654,1.2941767781443299,1.6191695984584937,5.296608231828284,2.90898100536574,1.3372594458329528,5.160593803922963,-1.0,-3.14,-1.5612226923406727,-2.853561170066677,3.14,2.49064365591674,3.14
350,2.1698976900848717,1.2941767786165583,1.619169599218583,5.296608231615306,2.9089810055726573,1.3372594436681868,5.160593803636137,-1.0,-3.14,-1.5612226938058513,-2.853561166013384,3.14,2.4906436569693677,3.14
351,2.169897690827723,1.2941767790217475,1.6191695997481201,5.296608231384821,2.9089810057075383,1.3372594415072196,5.160593803322709,-1.0,-3.14,-1.5612226961569284,-2.8535611623040174,3.14,2.4906436581493696,3.14
352,2.169897691259369,1.294176779318413,1.6191696000079467,5.296608231166278,2.9089810057618117,1.337259439608532,5.160593803023029,-1.0,-3.14,-1.5612226990189508,-2.8535611593467354,3.14,2.4906436593019685,3.14
353,2.1698976913608754,1.294176779482445,1.61916959999534,5.296608230984606,2.9089810057374637,1.3372594381719645,5.160593802771551,-1.0,-3.14,-1.561222701995242,-2.853561157416614,3.14,2.49064366029197,3.14
354,2.169897691154846,1.2941767795081602,1.6191695997405007,5.296608230857682,2.9089810056456917,1.3372594373209488,5.160593802593325,-1.0,-3.14,-1.5612227047172107,-2.8535611566367067,3.14,2.4906436610178964,3.14
355,2.1698976906983534,1.2941767794070445,1.619169599299469,5.2966082307949485,2.90898100550459,1.3372594370957698,5.160593802501988,-1.0,-3.14,-1.561222706885551,-2.8535611569793136,3.14,2.490643661420593,3.14
356,2.169897690072461,1.2941767792045693,1.6191695987446884,5.296608230797161,2.908981005336258,1.337259437457495,5.160593802499332,-1.0,-3.14,-1.5612227082988022,-2.8535611582851748,3.14,2.490643661485857,3.14
357,2.16989768936999,1.2941767789356629,1.6191695981546,5.296608230857211,2.908981005163729,1.337259438300982,5.160593802576336,-1.0,-3.14,-1.5612227088671786,-2.853561160296407,3.14,2.4906436612414065,3.14
358,2.169897688683162,1.2941767786395395,1.6191695976036145,5.2966082309618185,2.9089810050081137,1.337259439474445,5.160593802715385,-1.0,-3.14,-1.5612227086115658,-2.853561162697781,3.14,2.4906436607491425,3.14
359,2.169897688092607,1.2941767783545377,1.6191695971536213,5.296608231093756,2.9089810048862743,1.3372594408025553,5.160593802893287,-1.0,-3.14,-1.5612227076493617,-2.853561165160529,3.14,2.490643660094136,3.14
360,2.169897687658938,1.2941767781136309,1.6191695968478934,5.296608231234339,2.908981004809249,1.3372594421099182,5.160593803084639,-1.0,-3.14,-1.5612227061702513,-2.853561167383151,3.14,2.4906436593719956,3.14
361,2.1698976874175857,1.294176777941036,1.6191695967078639,5.296608231365819,2.9089810047815465,1.3372594432420994,5.1605938032651,-1.0,-3.14,-1.5612227044058669,-2.853561169124668,3.14,2.4906436586763028,3.14
362,2.169897687377209,1.2941767778502349,1.6191695967328579,5.2966082314734,2.9089810048012907,1.3372594440819126,5.160593803414198,-1.0,-3.14,-1.561222702597624,-2.853561170227114,3.14,2.4906436580876155,3.14
363,2.16989768752148,1.2941767778434907,1.6191695969025022,5.296608231546711,2.90898100486112,1.3372594445595387,5.160593803517373,-1.0,-3.14,-1.561222700966767,-2.8535611706257193,3.14,2.490643657665189,3.14
364,2.1698976878136707,1.294176777912761,1.6191695971812397,5.2966082315805805,2.9089810049496454,1.3372594446559023,5.160593803567103,-1.0,-3.14,-1.56122269968999,-2.8535611703468553,3.14,2.4906436574421202,3.14
365,2.1698976882031977,1.2941767780417408,1.6191695975241893,5.296608231575103,2.908981005053239,1.3372594443996106,5.160593803563057,-1.0,-3.14,-1.5612226988829607,-2.8535611694952756,3.14,2.4906436574241377,3.14
366,2.1698976886331445,1.2941767782086893,1.6191695978835032,5.296608231535077,2.908981005157904,1.3372594438585068,5.160593803511384,-1.0,-3.14,-1.5612226985928896,-2.8535611682333135,3.14,2.4906436575917974,3.14
367,2.169897689047749,1.2941767783896099,1.619169598214413,5.29660823146894,2.908981005250989,1.3372594431274083,5.16059380342329,-1.0,-3.14,-1.5612226988000852,-2.8535611667553686,3.14,2.4906436579054634,3.14
368,2.1698976893989568,1.2941767785613558,1.619169598480267,5.296608231387363,2.9089810053225618,1.3372594423139093,5.160593803313165,-1.0,-3.14,-1.5612226994273566,-2.8535611652612443,3.14,2.4906436583121825,3.14
369,2.169897689651371,1.2941767787043177,1.6191695986560677,5.296608231301743,2.908981005366313,1.337259441524144,5.16059380319652,-1.0,-3.14,-1.5612227003553176,-2.8535611639316385,3.14,2.49064365875343,3.14
370,2.169897689785155,1.294176778804401,1.6191695987302377,5.296608231222765,2.908981005379932,1.3372594408502263,5.160593803088018,-1.0,-3.14,-1.5612227014411335,-2.8535611629085103,3.14,2.490643659172709,3.14
371,2.1698976897967763,1.2941767788541325,1.6191695987045949,5.296608231159193,2.9089810053649603,1.3372594403606899,5.160593802999798,-1.0,-3.14,-1.5612227025381,-2.853561162282154,3.14,2.4906436595221035,3.14
372,2.169897689697708,1.2941767788528549,1.6191695985927224,5.296608231117016,2.9089810053262024,1.3372594400947642,5.160593802940293,-1.0,-3.14,-1.5612227035136272,-2.853561162085822,3.14,2.490643659767117,3.14
373,2.169897689511474,1.2941767788060938,1.619169598417104,5.296608231099036,2.9089810052708063,1.3372594400607571,5.160593802913609,-1.0,-3.14,-1.561222704263637,-2.853561162297747,3.14,2.490643659889389,3.14
374,2.1698976892695665,1.2941767787242424,1.6191695982054917,5.296608231104859,2.908981005207161,1.3372594402383184,5.160593802919484,-1.0,-3.14,-1.5612227047220293,-2.853561162849545,3.14,2.4906436598871973,3.14
375,2.169897689006828,1.2941767786208,1.6191695979870266,5.2966082311312785,2.90898100514376,1.3372594405838962,5.1605938029537874,-1.0,-3.14,-1.5612227048645992,-2.85356116363932,3.14,2.4906436597739128,3.14
376,2.1698976887569277,1.2941767785104348,1.6191695977886034,5.296608231172964,2.908981005088172,1.3372594410383962,5.160593803009415,-1.0,-3.14,-1.561222704707528,-2.853561164547394,3.14,2.4906436595748063,3.14
377,2.169897688548452,1.2941767784070959,1.6191695976318814,5.296608231223311,2.908981005046235,1.337259441535898,5.1605938030774565,-1.0,-3.14,-1.5612227043011886,-2.8535611654525224,3.14,2.4906436593227683,3.14
378,2.1698976884020142,1.2941767783224238,1.6191695975312443,5.296608231275377,2.908981005021534,1.3372594420122736,5.160593803148454,-1.0,-3.14,-1.5612227037205109,-2.8535611662465827,3.14,2.4906436590535677,3.14
