iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
20,0.00737574126087483,0.007188736150818943,0.0016503395547308923,6.128004531134819,1.947737231370085,1.6417641756343206,5.1662628358101035,-1.0,-2.19711672708164,1.6272145183142745,-0.30632350070251096,-2.5642764771373066,1.1526380604126565,2.4459471380492497
21,0.005543234197119288,0.005438228339766889,0.0010738320249283422,6.128344887969378,1.9461419045912451,1.6424582491461246,5.168199701505546,-1.0,-2.199270729203784,1.6264381503712304,-0.30578431129561795,-2.5635130363335503,1.1537072536344193,2.4436026894424505
22,0.004179907074700451,0.004121106950354307,0.000698641545232385,6.1285671687423795,1.9449113028572231,1.6429103639039409,5.169638836526814,-1.0,-2.20091991339934,1.6259087756733286,-0.3053630457601613,-2.562961300384011,1.1544826791989664,2.4418220194873617
23,0.003159100856374881,0.0031262355762156544,0.00045449882775162203,6.128712244719953,1.9439646089717206,1.6432047234325478,5.170710211155609,-1.0,-2.2021804189517833,1.6255461733947008,-0.30503555607420757,-2.5625605197470778,1.1550477556394478,2.4404701241453495
24,0.0023911942225898356,0.002372846706335283,0.0002956489125192498,6.128806880923121,1.9432380291201814,1.6433963010847805,5.171509237310899,-1.0,-2.203142430964307,1.6252965805679511,-0.30478202934782544,-2.562268025971993,1.1554613216372107,2.4394441635966158
25,0.0018116508751140395,0.0018014155153530066,0.00019230450887797382,6.128868586139272,1.9426815120594698,1.643520949836314,5.172106130827286,-1.0,-2.203875709068486,1.6251238785591395,-0.30458644758931835,-2.562053649920322,1.1557651735988628,2.43866584175484
26,0.0013733093616569872,0.001367601700085581,0.00012507673452642003,6.12890880391437,1.9422559950184426,1.6436020342091928,5.17255269489703,-1.0,-2.2044340358082812,1.6250037288575265,-0.3044360107399298,-2.5618959230912157,1.1559891930584774,2.43807558281985
27,0.0010413015805496688,0.0010381192839954872,8.134699077105912e-05,6.128935008065474,1.9419311288308108,1.643654771200881,5.172887242267533,-1.0,-2.204858760095723,1.6249196724572859,-0.3043205850085,-2.5617794750131946,1.156154868465621,2.437628081213207
28,0.0007896208270997734,0.000787846572554104,5.290394916083128e-05,6.1289520766975985,1.9416834251860393,1.6436890669283633,5.173138174822977,-1.0,-2.2051815963680688,1.62486053386868,-0.3042322076605205,-2.5616932378511486,1.1562777352782854,2.4372889023633677
29,0.0005987459529683952,0.000597756656072179,3.440488058625943e-05,6.128963192009819,1.9414947654707806,1.6437113679448785,5.173326593661377,-1.0,-2.2054268205538143,1.6248186911558287,-0.30416466020984523,-2.561629199300613,1.156369079991482,2.437031887759667
30,0.0004539588506225836,0.00045340715492372166,2.2373854110826303e-05,6.128970428938899,1.941351212428016,1.6437258683363294,5.173468207685491,-1.0,-2.2056129829922457,1.624788920861187,-0.3041131108036328,-2.561581530380027,1.1564371387686243,2.4368371753821054
31,0.0003441296297166716,0.000343821913125347,1.454970012150012e-05,6.128975139906402,1.9412420708716882,1.6437352962019676,5.1735747333152515,-1.0,-2.2057542382219353,1.6247676248464145,-0.3040738206800375,-2.5615459713118547,1.1564879462118198,2.4366896907009536
32,0.0002608257628906935,0.00026065409472424145,9.461521605992514e-06,6.128978206109337,1.941159150299866,1.6437414258011953,5.173654923964478,-1.0,-2.2058613732485446,1.6247523112122553,-0.3040439069230204,-2.561519396300776,1.156525940119212,2.436577997242732
33,0.00019765104771533683,0.00019755525752899753,6.152718147662719e-06,6.128980201542774,1.9410961892858232,1.6437454109173628,5.173715329321478,-1.0,-2.205942600026409,1.624741244585855,-0.3040211529994237,-2.561499503166172,1.1565543948674242,2.4364934216743177
34,0.00014975086645317164,0.00014969740422311956,4.001065837585832e-06,6.128981500003129,1.9410484082824195,1.6437480017797397,5.173760856827753,-1.0,-2.2060041645217185,1.624733209589413,-0.30400385887526155,-2.561484590699472,1.1565757336505826,2.4364293882937624
35,0.00011343967710733759,0.00011340983227068512,2.6018639309076435e-06,6.128982344861587,1.941012163573789,1.6437496861816931,5.173795187909262,-1.0,-2.206050813711929,1.6247273501683366,-0.30399072333414806,-2.561473398062791,1.1565917545610325,2.4363809131253866
36,8.591940334894791e-05,8.590273899176712e-05,1.6919217022942245e-06,6.128982894543093,1.9409846803939577,1.6437507812678551,5.173821087237355,-1.0,-2.2060861529484295,1.6247230599380376,-0.30398075214170744,-2.5614649883415397,1.156603795041731,2.4363442195633787
