iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
20,0.7333889771784656,0.7222580887402178,0.12467390622101121,3.085478176282938,2.135802716324611,1.4694101952408234,3.823507754474765,-0.999998732320985,-1.17213644348567,-1.6043078261968056,-0.04603068265215483,2.902974231255537,-1.1673655274406374,0.5398104198938855,-0.10000000000281872,-1.2676786875776003e-06,0.23507824839564773,-0.177334910370335,-0.053645525211525505,0.23702576874446324,-0.18567754003035752,0.31400000000000006
21,0.642742902627236,0.6242811537171636,0.15051946442376737,2.927820164011013,2.290249064659103,1.6866944335928689,3.723507754440898,-0.999999366160409,-1.3379735228739522,-1.5605588831285633,0.2679693173478453,2.588974231255537,-1.0149523714616167,0.26574032297312067,-0.10000000003386722,-6.338394239469025e-07,-0.16583707938828218,0.043748943068242285,0.3140000000000001,-0.31400000000000006,0.15241315597902072,-0.2740700969207648
22,0.5413436743542833,0.5319472721390224,0.09926545840711458,2.909863988543218,2.0942783758038024,1.535187115664398,3.6235077544444443,-0.9999996830798306,-1.1312758708210369,-1.5483861482862933,-0.046030682652154764,2.836351003143478,-1.1416776060272116,0.5797403229731207,-0.09999999999645359,-3.1691942159461917e-07,0.20669765205291535,0.012172734842269994,-0.31400000000000006,0.24737677188794116,-0.12672523456559492,0.31400000000000006
23,0.44909134229097325,0.4404079502372835,0.08718424437658497,2.7726445469902483,2.1940302711802193,1.6464792212425905,3.5235077544260056,-0.9999998415403246,-1.2370692693397631,-1.5969059030389934,0.2679693173478453,2.6264260155049017,-1.0528991689940765,0.3877236898275946,-0.10000000001843867,-1.5846049405965346e-07,-0.10579339851872627,-0.048519754752700095,0.31400000000000006,-0.20992498763857625,0.08877843703313504,-0.19201663314552614
24,0.35033521370149845,0.34577723685893536,0.05605021277878292,2.7238602942503527,2.0831215909244394,1.5965727733827118,3.4235077544179107,-0.9999999207610395,-1.1189490997232756,-1.493968805239171,-0.046030682652154764,2.8050070519947146,-1.1178905704477413,0.5501215113399064,-0.10000000000809495,-7.92207148769819e-08,0.11812016961648752,0.1029370977998223,-0.31400000000000006,0.17858103648981283,-0.06499140145366478,0.1623978215123118
25,0.2728898725678848,0.2698983655697828,0.040174126610555735,2.6358812929057382,2.0912139589767786,1.627858789314465,3.323507754414642,-0.9999999603805197,-1.1224851096501065,-1.6161800118040448,0.2679693173478453,2.629630334401878,-1.100527954810502,0.5195915281225111,-0.10000000000326859,-3.96194802521066e-08,-0.0035360099268308964,-0.12221120656487372,0.31400000000000006,-0.17537671759283668,0.017362615637239287,-0.030529983217395307
26,0.1817508672628059,0.17993139585051307,0.025618374083089188,2.563652132517595,2.0365693752189173,1.6261591446662107,3.2235077544123603,-0.9999999801943317,-1.064392515504073,-1.4687111774052983,-0.046030682652154764,2.7841808939801576,-1.1208526612061547,0.5825131964594643,-0.10000000000228182,-1.9813811924507263e-08,0.058092594146033516,0.14746883439874647,-0.31400000000000006,0.15455055957827968,-0.020324706395652647,0.06292166833695323
27,0.11297506146916844,0.11197429322853841,0.014996243263760421,2.502418495601221,2.0066057213394837,1.6336746821597345,3.1235077544122305,-0.9999999900971659,-1.0218775363323518,-1.613847091674756,0.2679693173478453,2.6075432440543835,-1.1309951856573874,0.6213437939428362,-0.10000000000012976,-9.902834219310819e-09,0.0425149791717212,-0.1451359142694577,0.31400000000000006,-0.17663764992577402,-0.01014252445123276,0.03883059748337192
28,0.027760304818133404,0.027670017430459076,0.0022370385199455113,2.4346995508146363,1.956813958501803,1.6404038890757724,3.0235077544122304,-0.9999999950485512,-0.9660791421048577,-1.4588942523972492,-0.046030682652154764,2.756119964066363,-1.1471063447770378,0.6744713402760883,-0.10000000000000009,-4.951385301765754e-09,0.05579839422749411,0.1549528392775068,-0.31400000000000006,0.14857672001197963,-0.01611115911965033,0.05312754633325212
29,0.0002216555339830144,0.00020866932448359972,7.47548530673956e-05,2.412177449857967,1.9413742330672523,1.6433602886721905,2.9859896552607124,-0.9999999975242756,-0.9461722521019309,-1.4563426498950673,-0.047421423777316694,2.748876548253137,-1.1531354341013231,0.694249776338991,-0.03751809915151805,-2.4757244032613812e-09,0.01990689000292678,0.0025516025021818933,-0.0013907411251619303,-0.007243415813225962,-0.006029089324285364,0.019778436062902638
30,2.516792145280885e-08,2.144343836744052e-08,0.0,2.4120345203415323,1.9412259327984582,1.6433936398997062,2.985690167001494,-0.9999999987621377,-0.9459701275027711,-1.456319736768338,-0.047419914660772194,2.7488384118881193,-1.1532351337929079,0.6944195195213784,-0.0002994882592184389,-1.2378621461195394e-09,0.00020212459915980308,2.291312672930701e-05,1.5091165444999777e-06,-3.813636501792672e-05,-9.969969158474257e-05,0.00016974318238738295
