iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
13,0.04332164496136853,0.03891921010995476,0.019027350950853946,4.985109242973287,2.088821518118582,1.2818421433214786,3.549712479268229,1.0,-0.7715401913330018,1.403440011413702,-0.2784005141906762,0.48200965329221374,-1.4022381391194167,-2.460679056166061
14,0.02813612562616677,0.025280206501999528,0.012351081851658478,4.995380016054239,2.086228402556274,1.2732486898014042,3.5543592905197414,1.0,-0.7747339887198689,1.408374959980689,-0.27840544336705486,0.4866415360937926,-1.4085396445833347,-2.460637837736305
15,0.01827359927283207,0.016418998933190543,0.008021239880573183,5.002034007119927,2.0845888148117098,1.2676297455903176,3.557430430928062,1.0,-0.7767555208133968,1.4115927090412137,-0.2783984470949475,0.4896426424333569,-1.4126552835586983,-2.4606116863176597
16,0.011868008427405213,0.010662831497686041,0.005210905918091676,5.006349909274416,2.0835533302144293,1.2639635355043106,3.559458015514267,1.0,-0.7780378999969759,1.4136877195194182,-0.2783881670383986,0.4915868288075971,-1.4153431919448283,-2.4606015031228505
17,0.007707656964656725,0.0069241416273004945,0.0033858853600767444,5.009151405068283,2.08290063322044,1.2615746770390641,3.56079609926796,1.0,-0.7788520260928613,1.4150504220244111,-0.2783780390713617,0.49284599151088326,-1.4170988428779865,-2.4606023868970928
18,0.005005605035378266,0.004496068222806108,0.002200329291042927,5.010970773141106,2.082490316874367,1.260019478320667,3.5616792162562327,1.0,-0.7793687330839972,1.4159362164856217,-0.2783692702351874,0.49366123774464565,-1.4182458119114163,-2.460609393187043
19,0.0032507291330838256,0.0029192988501639816,0.0014300117269661317,5.012152693063309,2.0822332498979788,1.2590075752390106,3.5622622963295165,1.0,-0.7796963139893268,1.4165117462953503,-0.27836212960113993,0.4941888828535269,-1.4189953384787575,-2.4606189641365512
20,0.002111040271242969,0.0018954305515863545,0.0009294266777278318,5.012920662305833,2.082072868319804,1.2583494082741913,3.5626475222291822,1.0,-0.779903625049344,1.416885563696495,-0.27835651352791413,0.4945302536933823,-1.4194853083794516,-2.460628925004604
21,0.0013709020900316124,0.0012306260755285674,0.00060409600613377,5.013419726630377,2.0819733142698387,1.2579214189120562,3.5629022370304297,1.0,-0.7800345119912175,1.417128303677837,-0.2783521929934643,0.49475101717253095,-1.4198057286311825,-2.4606381207834516
22,0.0008902549197674027,0.0007989862384577483,0.0003926510011192203,5.013744070661382,2.0819118954881377,1.2576431495694824,3.563070814602803,1.0,-0.780116904575939,1.4172858953123686,-0.278348919375282,0.49489371847252805,-1.4200153605909134,-2.4606460514081516
23,0.0005781300010345766,0.000518745884073704,0.0002552195223496759,5.013954874698089,2.0818742848193033,1.2574622422005555,3.5631824997836365,1.0,-0.7801685858458343,1.4173881883934891,-0.2783464665588231,0.49498591408936926,-1.4201525749424986,-2.460652597509666
24,0.00037544514508120185,0.0003368069529623768,0.0001658919300576934,5.014091889392461,2.081851462861174,1.2573446386387417,3.563256575624033,1.0,-0.7802008659520483,1.4174545758526378,-0.27834464447662455,0.49504544655568805,-1.4202424342440931,-2.460657838704312
25,0.00024382925419387898,0.0002186902112239517,0.00010782993824569444,5.01418094579666,2.081837771583795,1.2572681903886405,3.563305765144863,1.0,-0.7802209265886277,1.4174976537071362,-0.2783433001859053,0.4950838646597386,-1.4203013138409093,-2.460661942696426
26,0.00015836311916809002,0.0001420080519793156,7.008987011294132e-05,5.014238831252789,2.0818296765059925,1.257218496428223,3.5633384697918156,1.0,-0.7802333184507422,1.4175256016062896,-0.27834231395420467,0.4951086406447578,-1.4203399169159827,-2.460665102372864
27,0.00010286421155103321,9.22249453952579e-05,4.555880351216312e-05,5.014276456365827,2.0818249807233835,1.2571861941913076,3.5633602423930917,1.0,-0.7802409177594899,1.4175437303736569,-0.2783415938008371,0.4951246071671553,-1.4203652420416752,-2.4606675031181466
28,6.682402700398707e-05,5.990399671064313e-05,2.961352269358377e-05,5.01430091255443,2.0818223268666762,1.2571651972012179,3.563374756691863,1.0,-0.7802455369058506,1.4175554876533245,-0.2783410700329367,0.4951348883280621,-1.420381867428575,-2.46066930808582
