iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3,dq0_dda_joint_linear_track,dq1_dda_joint_carriage,dq2_dda_joint_base,dq3_dda_joint_shoulder,dq4_dda_joint_elbow,dq5_dda_joint_wrist1,dq6_dda_joint_wrist2,dq7_dda_joint_wrist3
52,0.7086624564490086,0.6672416465761044,0.23664848878708383,6.04633381639753,2.601917819433039,1.6848790416390282,5.982150124962831,-1.0,-2.23482488256528,0.7635523668786304,-2.4393728092472147,-3.14,1.1821534124684083,0.7286651506062636,-0.0018529803964888458,0.0,0.024300903065749058,-0.0020150697890365388,0.007110627590001695,0.0,-0.008631648924563917,-0.024512663212969965
53,0.7038877178344524,0.6638928359977518,0.23197421400550564,6.046129478989665,2.599012590175356,1.6883484133441347,5.980270050881708,-1.0,-2.21082570828642,0.7615061412832977,-2.432245971475973,-3.14,1.1738222545067676,0.7042936138865474,-0.0018800740811233396,0.0,0.023999174278860114,-0.002046225595332629,0.007126837771241679,0.0,-0.008331157961640745,-0.024371536719716147
54,0.6991626851075405,0.6606218898654961,0.22716763069124496,6.045941589142944,2.596171293906627,1.6918127149081506,5.978368656048898,-1.0,-2.187149805745329,0.7594305944878892,-2.425119945683659,-3.14,1.165797901882958,0.6800901392193717,-0.0019013948328092667,0.0,0.023675902541091087,-0.002075546795408556,0.007126025792314028,0.0,-0.008024352623809516,-0.02420347466717576
55,0.6944958137447318,0.6574327695669747,0.22223512732420736,6.045771859278886,2.5933966113088016,1.6952632360775342,5.976451796274218,-1.0,-2.1638175856079247,0.7573278594780397,-2.4180116275527395,-3.14,1.1580852781453408,0.6560814152223203,-0.0019168597746803684,0.0,0.023332220137404214,-0.002102735009849477,0.0071083181309195,0.0,-0.007712623737617275,-0.02400872399705134
56,0.6898953531198764,0.6543289690141947,0.21718378729780458,6.045621911701281,2.5906909347589435,1.6986914422311001,5.974525349348063,-1.0,-2.140848223907394,0.7552003485302281,-2.4109376432264344,-3.14,1.1506879063359994,0.632293696329385,-0.0019264469261548456,0.0,0.022969361700530655,-0.002127510947811606,0.007073984326305016,0.0,-0.007397371809341413,-0.023787718892935295
57,0.6853692736124617,0.6513134914258297,0.21202133409211094,6.04549325187891,2.588056352831511,1.7020890483967657,5.972595152813831,-1.0,-2.11825957371257,0.7530507319143276,-2.4039142119685732,-3.14,1.1436079157575667,0.6087526196236097,-0.0019301965342322092,0.0,0.022588650194824034,-0.002149616615900518,0.007023431257861201,0.0,-0.007079990578432671,-0.02354107670577532
58,0.680925197383151,0.6483888338939345,0.2067560692888145,6.045387243576956,2.585494638651105,1.7054480883982888,5.97066694191287,-1.0,-2.0960680919496464,0.7508819144396928,-2.396957016801929,-3.14,1.1368460647570433,0.5854830291264663,-0.0019282109009610693,0.0,0.022191481762923626,-0.002168817474634821,0.006957195166644059,0.0,-0.0067618510005234,-0.02326959049714339
59,0.6765703342633549,0.6455569800391032,0.20139680466340554,6.045305086470494,2.583007242475086,1.7087609779823565,5.968746289219612,-1.0,-2.0742887820883644,0.7486970100326773,-2.390081085174641,-3.14,1.1304017787129776,0.5625088106516906,-0.0019206526932578072,0.0,0.02177930986128196,-0.0021849044070154644,0.006875931627288168,0.0,-0.006444286044065661,-0.022974218474775765
60,0.672311424006172,0.6428194007578774,0.1959527897150604,6.045247796803941,2.58059528871014,1.7120205709569822,5.966838547429998,-1.0,-2.0529351529791855,0.7464993146358898,-2.383300681421304,-3.14,1.1242732020691397,0.5398527399633479,-0.0019077417896138371,0.0,0.02135362910917893,-0.0021976953967874913,0.006780403753336994,0.0,-0.006128576643837924,-0.022656070688342633
61,0.6681546859110189,0.64017706278329,0.1904336360580677,6.045216191564678,2.578259577395214,1.7152202075825107,5.964948796648908,-1.0,-2.0320191937230687,0.7442922777907738,-2.376629212446024,-3.14,1.1184572629679412,0.5175363465370324,-0.0018897507810899938,0.0,0.02091595925611678,-0.0022070368451160283,0.006671468975279815,0.0,-0.005815939101198486,-0.02231639342631553
62,0.6641057765766345,0.6376304445268952,0.18484924010330064,6.045210876524067,2.5760005900227254,1.7183537546842877,5.963081797350909,-1.0,-2.011551364086126,0.7420794733079179,-2.3700791476794367,-3.14,1.1129497488093019,0.4955797947322691,-0.0018669992979996053,0.0,0.020467829636942714,-0.002212804482855879,0.006550064766587482,0.0,-0.0055075141586393705,-0.021956551804763302
63,0.660169756270472,0.6351795584589307,0.17920970540996703,6.045232238370965,2.5738184994271966,1.7214156371892062,5.961241949974631,-1.0,-1.9915405996499305,0.7398645694472511,-2.363661953970783,-3.14,1.107745390900432,0.474001783667194,-0.0018398473762779588,0.0,0.02001076443619554,-0.002214903860666806,0.006417193708653901,0.0,-0.005204357908869861,-0.02157801106507512
64,0.6563510641395184,0.6328239791196006,0.17352526599439702,6.045280441029362,2.5717131833505933,1.724400861015668,5.959433261867687,-1.0,-1.9719943306230567,0.7376512990269422,-2.357388045688604,-3.14,1.1028379562702761,0.45281946656641414,-0.0018086881069434568,0.0,0.01954626902687373,-0.0022132704203089437,0.006273908282178997,0.0,-0.00490743463015586,-0.021182317100779835
65,0.6526535022397499,0.6305628757425075,0.16780621175375027,6.04535542611959,2.5696842412002203,1.727305027458553,5.957659322040082,-1.0,-1.952918513035033,0.7354434298596702,-2.351266749936021,-3.14,1.098220344696796,0.43204838985055355,-0.0017739398276050977,0.0,0.01907581758802368,-0.002207869167272003,0.006121295752582689,0.0,-0.004617611573480174,-0.020771076715860592
66,0.6490802281381223,0.6283950484113104,0.16206281700808184,6.045456917398226,2.5677310134497358,1.7301243393999328,5.955923283923231,-1.0,-1.9343176708910597,0.733244735882337,-2.3453062864525345,-3.14,1.0938846890305176,0.4117024517691879,-0.0017360381168511907,0.0,0.018600842143973395,-0.002198693977333188,0.0059604634834866665,0.0,-0.00433565566627836,-0.020345938081365644
67,0.6456337556489686,0.6263189666598604,0.15630527299504693,6.045584428900837,2.5658526030966957,1.7328555998372055,5.9542278560814825,-1.0,-1.9161949477821423,0.7310589693043948,-2.3395137614837638,-3.14,1.0898224569861927,0.3917938799617413,-0.0016954278417484758,0.0,0.018122723108917382,-0.0021857665779421165,0.005792524968770696,0.0,-0.004062232044324876,-0.019908571807446596
68,0.6423159631104183,0.6243328094591485,0.1505436249765578,6.045737276418153,2.5640478985795827,1.7354962033498083,5.9525753005940345,-1.0,-1.8985521664157017,0.7288898340544742,-2.3338951746601038,-3.14,1.0860245527068242,0.3723332269734588,-0.0016525554874480264,0.0,0.017642781366440596,-0.002169135249920684,0.00561858682366001,0.0,-0.003797904279368547,-0.019460652988282534
69,0.6391281084876089,0.6224345056042324,0.1447877144450246,6.04591459186321,2.562315597570631,1.738044121222653,5.950967438625771,-1.0,-1.8813898945493734,0.7267409607580577,-2.3284554377378437,-3.14,1.082481416570648,0.35332938246172163,-0.0016078619682637907,0.0,0.017162271866328238,-0.0021488732964164425,0.0054397369222600744,0.0,-0.0035431361361761837,-0.019003844511737145
70,0.6360708505077246,0.6206217736128294,0.1390471267548477,6.046115340035629,2.560654231094432,1.7404978810095273,5.9494056625415155,-1.0,-1.864707515867672,0.7246158834329786,-2.323198403921976,-3.14,1.079183121901762,0.3347896006039086,-0.0015617760842552286,0.0,0.016682378681701415,-0.002125077325079161,0.005257033815867729,0.0,-0.0032982946688859816,-0.01853978185781302
71,0.6331442749849686,0.6188921603659343,0.13333114435791732,6.046338337259794,2.5590621874720165,1.742856541354961,5.94789095379278,-1.0,-1.8485033044290127,0.7225180180463008,-2.318126906406231,-3.14,1.0761194674491765,0.31671954106059746,-0.0015147087487354938,0.0,0.016204211438659355,-0.0020978653866777774,0.005071497515745094,0.0,-0.003063654452585496,-0.018070059543311146
