iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
27,0.14703732237182637,0.14684583556535027,0.007495331653845291,2.3377340490854843,1.9859066594753314,1.317992515568211,0.8077630941604325,1.0,-0.8541724428729967,1.1999107703655143,0.08998585800064846,0.5083212890800965,-1.5169915929296738,-2.3198240469506946,0.01058120284788866,0.0,0.007546730560990533,0.0010271508424448683,-0.0005021485574655538,-0.0019370593480108056,-0.004568738563448527,-0.00782928850281861
28,0.13727297697916432,0.1371412199980855,0.006008554569613241,2.3401545549440814,1.995415864844721,1.3169512948680904,0.8174799364030928,1.0,-0.8470429393358415,1.2007732575225747,0.08950559542474743,0.5064940515333444,-1.5211134477644674,-2.3270315043834153,0.00971684224266034,0.0,0.007129503537155135,0.0008624871570603876,-0.0004802625759010304,-0.0018272375467521806,-0.004121854834793659,-0.007207457432720776
29,0.12820338547173735,0.12811270782052545,0.004817902444766407,2.3421224625598502,2.004306905915705,1.3161172375742025,0.8264204383308246,1.0,-0.8403207812200998,1.2015010174056557,0.08904813647661373,0.5047718587528884,-1.5248450086824619,-2.333678149794873,0.00894050192773177,0.0,0.006722158115741728,0.0007277598830810472,-0.0004574589481336905,-0.0017221927804559334,-0.0037315609179944254,-0.006646645411457541
30,0.11977344199686744,0.11971101716141205,0.003864312689212255,2.3437211219762575,2.012611991223984,1.315449311456175,0.834661788674523,1.0,-0.8339927628699308,1.2021183049519468,0.08861379661977098,0.5031498407123004,-1.52823411502974,-2.339817346439259,0.00824135034369844,0.0,0.00632801835016894,0.0006172875462910898,-0.00043433985684275533,-0.0016220180405880358,-0.0033891063472781813,-0.0061391966443862245
31,0.11193392626851092,0.11189093435925686,0.0031005085928996327,2.3450189100914423,2.02036425245211,1.314914565381482,0.84227179819515,1.0,-0.8280434029885512,1.2026447791741524,0.08820245354241675,0.5016231018646798,-1.5313213811316364,-2.345496005496495,0.007610009520626959,0.0,0.005949359881379679,0.0005264742222055308,-0.0004113430773542287,-0.0015267388476205568,-0.0030872661018963576,-0.0056786590572359685
32,0.10464034924313065,0.10461072584980852,0.0024886470705641145,2.346071817304992,2.027596887659832,1.31448655221708,0.8493101672885592,1.0,-0.8224557639737962,1.2030963838518385,0.08781367200861415,0.5001867776330996,-1.5341414378603442,-2.3507555646017475,0.007038369093409269,0.0,0.005587639014755008,0.0004516046776861238,-0.00038878153380260405,-0.0014363242315802438,-0.002820056728707776,-0.005259559105252443
33,0.09785215208573257,0.09783172742963708,0.0019984359190895395,2.34692561500528,2.0343425403360964,1.3141440546977383,0.8558295847804499,1.0,-0.8172120857543966,1.2034860608209375,0.0874467984504714,0.49883608057113515,-1.5367239450632542,-2.3556327887822732,0.006519417491890667,0.0,0.005243678219399528,0.0003896769690989732,-0.00036687355814274403,-0.0013506970619644454,-0.0025825072029099783,-0.004877224180525719
34,0.09153213953501516,0.09151804639429625,0.0016056268560311145,2.347617664400829,2.0406328623922403,1.3138700577010545,0.8618766760778529,1.0,-0.8122942702776543,1.2038243269037887,0.08710103238851169,0.4975663370784011,-1.5390944188377331,-2.3601604304622326,0.0060470912974029956,0.0,0.004917815476742304,0.00033826608285125737,-0.0003457660619597125,-0.0012697434927340656,-0.002370473774478965,-0.004527641679959338
35,0.08564606770333098,0.08563633430109274,0.001290809326257737,2.3481784204819593,2.0464982191104397,1.3136509203608429,0.8674928185951332,1.0,-0.8076842464573745,1.2041197400523485,0.08677548009974806,0.49637301569387476,-1.5412749090103957,-2.3643677769236846,0.005616142517280265,0.0,0.004610023820279863,0.0002954131485597422,-0.00032555228876363085,-0.0011933213845263246,-0.0021804901726625303,-0.004207346461452044
36,0.08016233312020198,0.08015560324290277,0.0010384450457885488,2.348632678352248,2.051967502424286,1.313475709877907,0.8727148413809708,1.0,-0.803364240024772,1.2043792756701923,0.0864691946875876,0.49525174804384153,-1.5432845552595542,-2.368281107326019,0.00522202278583761,0.0,0.004320006432602441,0.0002595356178438646,-0.0003062854121604619,-0.0011212676500332308,-0.0020096462491585587,-0.003913330402334214
37,0.07505172805779321,0.07504706866405532,0.0008360952344774436,2.349000602985988,2.0570680258529297,1.3133356659206876,0.8775756244770805,1.0,-0.7993169682200082,1.2046086302353407,0.08618120574339744,0.4941983435109134,-1.5451400447710457,-2.3719240765870646,0.004860783096109711,0.0,0.00404727180476383,0.00022935456514838748,-0.0002879889441901595,-0.001053404532928126,-0.0018554895114915038,-0.003642969261045792
38,0.07028723945446397,0.07028400843460447,0.0006738020779742203,2.3492985777701603,2.0618254800986597,1.3132237703305272,0.882104611965661,1.0,-0.7955257755054262,1.2048124661631179,0.08591054105219259,0.49320879863516975,-1.5468559898681284,-2.375318039748176,0.004528987488580549,0.0,0.003791192714581948,0.00020383592777717396,-0.00027066469120484715,-0.0009895448757436531,-0.0017159450970827272,-0.003393963161111291
39,0.06584387693380243,0.06584163221749101,0.000543593642001147,2.349539902042473,2.0662639329255756,1.3131344016351918,0.8863282510561719,1.0,-0.791974723368248,1.204994609228117,0.08565624222952715,0.4922793021748967,-1.548445240486772,-2.378482327608556,0.004223639090510822,0.0,0.0035510521371782122,0.00018214306499908517,-0.0002542988226654358,-0.0009294964602730715,-0.0015892506186434563,-0.003164287860379922
40,0.06169852079872951,0.06169695788263133,0.00043908759472733005,2.3497353632620803,2.0704058606351468,1.3130630577931324,0.8902703680129179,1.0,-0.7886486447143981,1.2051582077176108,0.08541737574222474,0.49140623665587563,-1.5499191435029838,-2.38143448221692,0.003942116956746067,0.0,0.0033260786538499287,0.0001635984894938769,-0.000238866487302411,-0.0008730655190210546,-0.0014739030162118638,-0.002952154608363955
41,0.05782978437017288,0.057828693378056205,0.00035517402246991025,2.3498937054371813,2.0742722013989496,1.3130061337848484,0.8939524902845032,1.0,-0.7855331712507728,1.2053058607365708,0.08519304043117855,0.49058617713446057,-1.5512877586182223,-2.384190459098498,0.003682122271585264,0.0,0.0031154734636252845,0.00014765301895991456,-0.00022433531104619486,-0.0008200595214150619,-0.0013686151152385584,-0.002755976881578359
42,0.054217887262948815,0.05421712342930683,0.00028776154992748835,2.3500220119536506,2.0778824230368405,1.3129607432622126,0.8973941228902693,1.0,-0.7826147405357338,1.2054397216587236,0.08498237239670668,0.48981588779753554,-1.5525600386599328,-2.3867648017576366,0.0034416326057661317,0.0,0.0029184307150390554,0.00013386092215283973,-0.000210668034471867,-0.000770289336925023,-0.0012722800417104274,-0.0025743426591384733
43,0.05084453757673172,0.05084400095526936,0.00023357412466490555,2.3501260179588415,2.0812545996573903,1.3129245755686938,0.9006129859563448,1.0,-0.7798805879820714,1.2055615815608736,0.08478454790808956,0.4890923169262103,-1.5537439806668494,-2.389170792944451,0.003218863066075439,0.0,0.0027341525536623834,0.00012185990214996778,-0.0001978244886171182,-0.0007235708713252409,-0.0011839420069166273,-0.0024059911868143935
44,0.04769282181838092,0.0476924433299367,0.00018998837031552736,2.3502103649062405,2.0844054930049065,1.3128957811427973,0.9036252192733489,1.0,-0.7773187279676991,1.2056729365403969,0.08459878484537914,0.48841259066231335,-1.5548467529310355,-2.391420586342638,0.003012233317004176,0.0,0.002561860014372308,0.00011135497952330375,-0.00018576306271042564,-0.0006797262638969515,-0.0011027722641860915,-0.0022497933981870943
45,0.04474710185975221,0.044746833696850875,0.00015490338562069682,2.3502788077093264,2.0873506354648366,1.31287287968862,0.9064455588612769,1.0,-0.7749179272998878,1.2057750420578432,0.08442434306297285,0.48777400593858466,-1.5558748022031792,-2.393525321675009,0.0028203395879279336,0.0,0.0024008006678112315,0.00010210551744638252,-0.00017444178240628994,-0.0006385847237286857,-0.0010280492721437273,-0.0021047353323710993
46,0.04199291850290016,0.04199272752847449,0.00012663653812411502,2.350334383137523,2.0901044125332287,1.312854686602716,0.9090874897634289,1.0,-0.7726676735493653,1.2058689568344954,0.08426052397282262,0.4871740228652519,-1.5568339444885104,-2.3954952256956723,0.0026419309021520343,0.0,0.0022502537505225684,9.391477665210424e-05,-0.0001638190901502301,-0.0005999830733327549,-0.000959142285331227,-0.0019699040206631047
47,0.03941690135834848,0.039416764562483914,0.00010384004381172257,2.3503795465672233,2.0926801432097224,1.3128402540362485,0.9115633786377401,1.0,-0.7705581401880119,1.2059555783409932,0.08410666957437167,0.4866102568070919,-1.557729442231105,-2.397339701114067,0.0024758888743111607,0.0,0.002109533361353333,8.662150649785261e-05,-0.00015385439845094773,-0.0005637660581599979,-0.0008954977425945643,-0.0018444754183946088
48,0.037006684797604786,0.037006586169082076,8.54342038300762e-05,2.3504162829338706,2.0950901572704064,1.312828823686986,0.9138845891575496,1.0,-0.7685801500007131,1.206035671515211,0.08396216110366159,0.4860804703354698,-1.5585660701748982,-2.3990674051539522,0.0023212105198094912,0.0,0.001977990187298828,8.009317421775464e-05,-0.00014450847071008355,-0.0005297864716221068,-0.0008366279437932445,-0.0017277040398853138
49,0.03475082975361378,0.03475075812428948,7.055394401408099e-05,2.3504461966792896,2.0973458687512547,1.3128197889907156,0.9160615827622508,1.0,-0.766725137875444,1.2061098920271236,0.08382641743188345,0.485582565198357,-1.5593481717769522,-2.400686319172778,0.0021769936047012495,0.0,0.0018550121252690621,7.422051191263712e-05,-0.00013574367177814073,-0.0004979051371127863,-0.0007821016020539417,-0.0016189140188256346
50,0.03263875113443817,0.0326386986927836,5.8506046473820525e-05,2.35047058461799,2.0994578452519717,1.3128126648434657,0.9181040068997895,1.0,-0.764985113787191,1.2061788051504776,0.08369889331114666,0.48511457441701183,-1.560079707713536,-2.402203810540312,0.0020424241375387453,0.0,0.0017400240882530227,6.891312335399746e-05,-0.00012752412073678554,-0.00046799078134518446,-0.0007315359365838159,-0.0015174913675339852
51,0.030660650599187912,0.030660611864283878,4.873488498827548e-05,2.350490494928208,2.101435872875587,1.3128070633565851,0.9200207725671513,1.0,-0.7633526265655284,1.2062429010935896,0.08357907754022822,0.48467465458993075,-1.5607642977473244,-2.4036266877895627,0.001916765667361764,0.0,0.0016324872216626485,6.409594311196365e-05,-0.00011981577091843554,-0.00043991982708108113,-0.0006845900337884014,-0.0014228772492508313
52,0.0288074544284507,0.028807425541000145,4.0795014351365445e-05,2.3505067748826525,2.1032890167680227,1.3128026744441403,0.921820122672517,1.0,-0.7618207288600821,1.2063026074747358,0.08346649110385741,0.4842610784619394,-1.561405257002361,-2.404961249899861,0.0017993501053656935,0.0,0.0015318977054462612,5.970638114627391e-05,-0.00011258643637081234,-0.00041357612799136634,-0.0006409592550367105,-0.0013345621102982541
53,0.02707075620808424,0.027070734439832548,3.4329196715763155e-05,2.350520109449013,2.1050256773274416,1.3127992502806105,0.9235096925055006,1.0,-0.7603829435825589,1.206358299493441,0.08336068532437749,0.4838722277980756,-1.5620056275126692,-2.4062133304450475,0.0016895698329836284,0.0,0.0014377852775232514,5.569201870514462e-05,-0.00010580577947992553,-0.0003888506638637934,-0.0006003705103081458,-0.0012520805451865513
54,0.025442764036830712,0.025442747450574316,2.9050898161244195e-05,2.3505310524930993,2.106653642225849,1.3127965928581158,0.9250965634027926,1.0,-0.7590332320002736,1.206410308241148,0.08326124005339483,0.4835065865874771,-1.5625682057626957,-2.4073883372340763,0.0015868708972919254,0.0,0.0013497115822852512,5.200874770694419e-05,-9.944527098265654e-05,-0.00036564121059851074,-0.0005625782500264798,-0.0011750067890288207
55,0.02391625196507445,0.023916239178596557,2.4730136995622005e-05,2.350540051992748,2.108180134433326,1.3127945440257176,0.9265873105295492,1.0,-0.7577659635775266,1.2064589275080815,0.08316776192248687,0.48316273459118386,-1.5630955668168725,-2.408491287982978,0.0014907471267566752,0.0,0.0012672684227470477,4.8619266933558336e-05,-9.347813090795909e-05,-0.0003438519962932207,-0.0005273610541767226,-0.0011029507489017654
56,0.022484515373892098,0.022484505395710914,2.1182292840759147e-05,2.3505474704055755,2.109611856464591,1.3127929775162082,0.9279880455568427,1.0,-0.7565758876024122,1.2065044193734762,0.08307988266558433,0.4828393412390332,-1.5635900855364173,-2.409526842482914,0.0014007350272934316,0.0,0.0011900759751143353,4.549186539470895e-05,-8.787925690253995e-05,-0.00032339335215064713,-0.0004945187195448675,-0.0010355544999360866
57,0.021141330009532704,0.021141322124338866,1.8259085441074784e-05,2.3505536011176535,2.1109550310832876,1.3127917925642456,0.9293044548980393,1.0,-0.7554581065934004,1.2065470188103673,0.08299725752079498,0.48253515987419204,-1.5640539552999768,-2.4104993316664123,0.0013164093411965894,0.0,0.0011177810090118312,4.25994368911109e-05,-8.262514478935001e-05,-0.00030418136484117175,-0.00046386976355949905,-0.0009724891834981264
58,0.01988091439786,0.019880908086387972,1.5841301047759332e-05,2.3505586817243542,2.1122154387050878,1.3127909087985894,0.9305418340684233,1.0,-0.7544080514488903,1.2065869374911606,0.08291956371582583,0.48224902233892947,-1.564489204577576,-2.4114127839208352,0.0012373791703840231,0.0,0.0010500551445100648,3.991868079333827e-05,-7.769380496915057e-05,-0.0002861375352625761,-0.0004352492775991923,-0.000913452254422964
59,0.01869789537513814,0.018697890257943692,1.3833142089973418e-05,2.3505629047517163,2.1133984517393114,1.3127902621543737,0.9317051186496114,1.0,-0.7534214582811632,1.2066243669440464,0.08284649903850386,0.48197983389164767,-1.5648977116518996,-2.412270948953001,0.0011632845811880843,0.0,0.00098659316772709,3.742945288576216e-05,-7.306467732197397e-05,-0.00026918844728179847,-0.0004085070743236052,-0.0008581650321657364
60,0.01758727648521452,0.017587272283092443,1.215746648237895e-05,2.3505664263105914,2.1145090661023827,1.3127898016019752,0.9327989122707221,1.0,-0.752494346861586,1.2066594811812585,0.08277778049196796,0.48172656844268213,-1.565281217735054,-2.413077319470358,0.001093793621110728,0.0,0.0009271114195772423,3.5114237212141575e-05,-6.871854653589526e-05,-0.00025326544896553393,-0.0003835060831542947,-0.0008063705173571023
61,0.01654440900787805,0.016544405513880547,1.07521765197643e-05,2.350569373081721,2.1155519301267915,1.3127894865295777,0.9338275119596884,1.0,-0.7516230005948323,1.206692438896817,0.08271314303273575,0.48148826409472,-1.5656413386908967,-2.413835150911123,0.0010285996889662918,0.0,0.0008713462667536698,3.2957715558445955e-05,-6.463745923221409e-05,-0.00023830434796212607,-0.0003601209558428131,-0.0007578314407648001
62,0.015564965398479631,0.015564962458056239,9.56728819466279e-06,2.3505718479535376,2.1165313710774134,1.3127892846489968,0.9347949311687112,1.0,-0.7508039479349369,1.2067233853125945,0.08265233838890333,0.48126401897268584,-1.565979575541369,-2.4145474794274198,0.0009674192090227685,0.0,0.0008190526598954584,3.094641577749968e-05,-6.080464383241557e-05,-0.00022424512203417235,-0.00033823685047229546,-0.0007123285162968784
63,0.01464491493432482,0.014644912431155996,8.562451508359885e-06,2.3505739345726884,2.1174514194740874,1.3127891703203458,0.9357049207361423,1.0,-0.7500339451541207,1.2067524537364407,0.08259513395511225,0.4810529873274489,-1.5662973239088642,-2.4152171383010117,0.0009099895674311576,0.0,0.0007700027808161813,2.906842384620134e-05,-5.720443379107765e-05,-0.00021103164523694762,-0.0003177483674952075,-0.0006696588735919384
64,0.01378050137857849,0.01378049922441938,7.705154007982507e-06,2.3505757010172896,2.118315831405803,1.3127891232119258,0.9365609880117834,1.0,-0.7493099603757084,1.206779766883923,0.08254131176053313,0.48085437589759744,-1.5665958825246011,-2.415846772950051,0.0008560672756411369,0.0,0.0007239847784122899,2.7313147482388445e-05,-5.3822194579125626e-05,-0.00019861142985144742,-0.0002985586157369102,-0.0006296346490390903
65,0.012968222487153184,0.012968220614518196,6.969125096729745e-06,2.3505772027623943,2.119128109008293,1.3127891272284138,0.937366414342649,1.0,-0.7486291587844373,1.2068054380054551,0.08249066750591162,0.4806674405137027,-1.56687646091446,-2.416438854666946,0.0008054263308655552,0.0,0.0006808015912711518,2.5671121532067076e-05,-5.06442546215069e-05,-0.0001869353838947485,-0.0002805783898589542,-0.0005920817168951764
66,0.012204811198249893,0.012204809555103335,6.333046099511088e-06,2.35057848507451,2.1198915192634864,1.3127891696537697,0.938124271090792,1.0,-0.7479888889305666,1.2068295718526911,0.08244300966564887,0.4804914829298803,-1.5671401863581824,-2.4169956932114776,0.0007578567481429932,0.0,0.0006402698538706675,2.413384723598533e-05,-4.765784026275477e-05,-0.0001759575838223837,-0.0002637254437223291,-0.0005568385445315904
67,0.011487218357525145,0.011487216903415058,5.779845223798295e-06,2.3505795849455398,2.1206091112664844,1.3127892404659578,0.9388374343331038,1.0,-0.7473866700480312,1.2068522655117124,0.0823981586509106,0.48032584786799104,-1.567388110204714,-2.417519448369391,0.0007131632423118539,0.0,0.0006022188825354213,2.269365902130005e-05,-4.4851014738264694e-05,-0.0001656350618892688,-0.0002479238465316058,-0.0005237551579133637
