iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
39,0.0013558031497383903,0.0012425912499183863,0.0005423736058046812,4.208334994209453,1.6715659537447718,1.3129386520101747,3.0452062620544584,0.22153490153232328,2.505374987598271,-1.173825646439776,-0.14703539217965447,-0.2139566561058825,0.8028269935591257,0.6969402586415276,3.6192454246908312e-06,0.00012549670034128768,0.00010926208738037957,-6.220611950880084e-05,-3.0704602954345628e-06,2.949895153731008e-05,4.112388568833225e-05,5.654281085121227e-06
40,0.001084724987761968,0.0009941656116268583,0.00043389286659861417,4.2082304318447035,1.6717741307557166,1.3128523714082891,3.0452091473601888,0.22163532264749922,2.5054624002155155,-1.1738754154420368,-0.14703784178474621,-0.2139330424447185,0.8028599030729934,0.6969447735058617,2.8853057303379614e-06,0.00010042111517594154,8.741261724454219e-05,-4.976900226072445e-05,-2.4496050917421908e-06,2.361366116399033e-05,3.290951386769603e-05,4.514864334059787e-06
41,0.0008678457033613366,0.0007954063513604371,0.0003471093406741295,4.208146763156577,1.6719406844735458,1.312783344939147,3.0452114492716182,0.2217156784873835,2.5055323323915686,-1.1739152344044814,-0.14703979618793206,-0.21391414001670142,0.8028862391816998,0.6969483783637692,2.301911429469783e-06,8.035583988427741e-05,6.99321760531113e-05,-3.9818962444648776e-05,-1.954403185844278e-06,1.8902428017081307e-05,2.6336108706392913e-05,3.6048579075131926e-06
42,0.0006943289684652306,0.0006363840285038514,0.0002776834200107321,4.208079816266409,1.6720739384116297,1.3127281217446618,3.045213286846988,0.22177997828247645,2.5055882796213904,-1.1739470928878484,-0.14704135556838022,-0.2138990089381021,0.80290731497838,0.6969512565037008,1.83757536964535e-06,6.429979509295358e-05,5.594722982182887e-05,-3.1858483366953294e-05,-1.5593804481572882e-06,1.5131078599323056e-05,2.1075796680203318e-05,2.8781399316057943e-06
43,0.0005555049959173292,0.0005091542922567808,0.00022214343492532056,4.208026251184996,1.6721805511509358,1.3126839412985503,3.0452147544560613,0.2218314301954364,2.5056330384829444,-1.1739725825209062,-0.1470425998116447,-0.2138868968055178,0.8029241812154473,0.6969535543411955,1.4676090733800606e-06,5.145191295996554e-05,4.4758861553972906e-05,-2.548963305781804e-05,-1.2442432644754753e-06,1.2112132584285451e-05,1.6866237067314493e-05,2.297837494724675e-06
44,0.00044443738900494127,0.00040736103476615287,0.00017771206828111656,4.20798339433332,1.672265849537389,1.3126485952527336,3.045215927037592,0.22187260137404255,2.505668846361476,-1.173992976630011,-0.14704359263080893,-0.21387720130792784,0.8029376787313187,0.696955388821492,1.1725815305396736e-06,4.1171178606136394e-05,3.580787853163514e-05,-2.0394109104815428e-05,-9.92819164241654e-07,9.695497589973234e-06,1.349751587143011e-05,1.834480296447616e-06
45,0.00035557658491268423,0.0003259188752444388,0.00014216748647328544,4.207949105834894,1.67233409513829,1.3126203169517041,3.0452168641893467,0.2219055460275024,2.5056974932489178,-1.1740092939200502,-0.14704438484699459,-0.21386944029147023,0.8029484803950129,0.6969568533413746,9.371517548650843e-07,3.294465345984876e-05,2.8646887441752256e-05,-1.631729003914728e-05,-7.922161856521726e-07,7.761016457608072e-06,1.0801663694159913e-05,1.4645198825880001e-06
46,0.00028448258224503964,0.0002607591180895061,0.00011373223407725727,4.207921673142318,1.6723886973475839,1.3125976930667218,3.045217613366088,0.22193190791398631,2.505720411196467,-1.1740223494060862,-0.14704501700205716,-0.21386322779255462,0.8029571246662149,0.6969580224845376,7.491767415324091e-07,2.6361886483916575e-05,2.291794754905041e-05,-1.3055486036028796e-05,-6.321550625743022e-07,6.212498915608711e-06,8.644271202062903e-06,1.169143163060049e-06
47,0.00022760310228672005,0.00020862649697946204,9.098437441842649e-05,4.207899725805916,1.6724323838358381,1.312579592916773,3.045218212390704,0.2219530023514215,2.5057387458852154,-1.1740327951514211,-0.14704552144027822,-0.21385825485013618,0.8029640424480052,0.6969589558069524,5.990246156883927e-07,2.1094437435198454e-05,1.833468874856692e-05,-1.0445745334930479e-05,-5.044382210550591e-07,4.972942418440818e-06,6.917781790294342e-06,9.333224147978214e-07
48,0.0001820961021012146,0.00016691655285454383,7.278635969542438e-05,4.207882167203896,1.6724673368915839,1.3125651119332986,3.0452186914329755,0.22196988184247654,2.505753413888306,-1.174041152854322,-0.14704592396752653,-0.2138542741446421,0.8029695785735287,0.6969597008620326,4.79042271628316e-07,1.6879491055027396e-05,1.4668003090800852e-05,-8.357702900863018e-06,-4.0252724831102427e-07,3.98070549409435e-06,5.5361255234531725e-06,7.450550801868516e-07
49,0.00014568777271254727,0.00013354552284431645,5.822817072365704e-05,4.20786811987228,1.6724953024850813,1.3125535264364672,3.0452190745733936,0.22198338858745473,2.5057651484844046,-1.1740478399157517,-0.1470462451740027,-0.21385108770070144,0.8029740089994007,0.6969602956177555,3.831404180587583e-07,1.3506744978186713e-05,1.1734596098378347e-05,-6.687061429699881e-06,-3.2120647616706854e-07,3.186443940650374e-06,4.430425872059551e-06,5.947557228935807e-07
50,0.00011655892809731596,0.00010684624091065402,4.6581797352093876e-05,4.207856881734246,1.6725176775154642,1.3125442574585937,3.045219381041991,0.22199419650482813,2.5057745363109842,-1.1740531902930849,-0.14704650148900456,-0.21384853704279402,0.8029775545639943,0.6969607703876248,3.0646859761063183e-07,1.0807917373401033e-05,9.387826579665415e-06,-5.350377333179779e-06,-2.56315001861962e-07,2.5506579074130453e-06,3.545564593587791e-06,4.7476986930750087e-07
51,9.325410890145689e-05,8.548485009576334e-05,3.726484584321643e-05,4.207847891061481,1.6725355796076755,1.3125368418040102,3.045219626201642,0.22200284485576907,2.505782046688642,-1.1740574711832543,-0.1470467060221462,-0.213846495314663,0.8029803919971192,0.6969611493730444,2.4515965080240676e-07,8.648350940942962e-06,7.510377657560241e-06,-4.2808901694613155e-06,-2.045331416455909e-07,2.0417281310358693e-06,2.8374331249025886e-06,3.789854196023512e-07
