iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3,dq0_rt_joint_linear_track,dq1_rt_joint_carriage,dq2_rt_base,dq3_rt_shoulder,dq4_rt_elbow,dq5_rt_wrist1,dq6_rt_wrist2,dq7_rt_wrist3
16,0.2816598528387173,0.2655392075364391,0.09364961444321243,5.966710735454624,1.428874287790132,1.4161645242801102,4.682948174421164,0.12782248436487964,2.39383264487898,-1.0714629430645608,-0.22532859826369334,-0.24848755887841006,0.8066518085765512,0.7326332129058919,0.014899861109127777,0.0330670087101364,0.018141462623431526,-0.015929745334473777,0.0004060589101659018,0.004211436489949261,0.010157214921288849,0.0006949171278980426
17,0.22546885086035043,0.21259962668967403,0.07494455991019205,5.964994211565595,1.477633410656086,1.3954764923192542,4.6944313633511205,0.1545647786187453,2.4084205947810378,-1.084179769364359,-0.2249830212811461,-0.245083451654435,0.8147825319542911,0.7331874231378828,0.011483188929956256,0.02674229425386565,0.014587949902057584,-0.01271682629979809,0.00034557698254722435,0.003404107223975078,0.008130723377739901,0.0005542102319908704
18,0.18046959117541944,0.17018841582332064,0.05997161820773819,5.962844774658183,1.5166406045801586,1.3788962288453674,4.703333537997192,0.1761430588497288,2.420139460824524,-1.094335192196268,-0.2246924947039993,-0.24233747599723593,0.8212905650749451,0.7336304355797836,0.008902174646071792,0.021578280230983515,0.011718866043486376,-0.010155422831909178,0.00029052657714681573,0.002745975657199057,0.0065080331206540665,0.0004430124419008141
19,0.1444394415064956,0.13622200592358943,0.04798747091773089,5.960627591260576,1.5478398909690412,1.3656154842134527,4.710270818770528,0.19352380468088434,2.4295459536216093,-1.1024476294695373,-0.22445059429951397,-0.2401259200381593,0.8264994497322923,0.7339849195137182,0.0069372807733358854,0.017380745831155536,0.009406492797085164,-0.008112437273269268,0.00024190040448532346,0.0022115559590766276,0.005208884657347146,0.00035448393393466837
20,0.11559491466470354,0.10902502728799927,0.0383964090188898,5.958535044583168,1.5727921477271372,1.3549816084230808,4.715701397224534,0.20750425565803873,2.4370914428392183,-1.108929820893122,-0.2242507061598097,-0.23834701578948808,0.8306683441079777,0.7342686493694616,0.005430578454006074,0.01398045097715439,0.007545489217609003,-0.006482191423584638,0.0001998881397042851,0.0017789042486712203,0.004168894375685461,0.0002837298557433199
21,0.0925056844538437,0.08725205076147383,0.030721156512102006,5.956656897886149,1.5927480128210012,1.3464692208264721,4.719968996941392,0.218737479479108,2.443140936984055,-1.1141105722504454,-0.22408652002461205,-0.2369175474222082,0.8340047844787104,0.7344957282461488,0.004267599716857973,0.011233223821069255,0.006049494144836576,-0.005180751357323432,0.00016418613519764147,0.0014294683672798902,0.003336440370732663,0.00022707887668727
22,0.07402517110601818,0.06982360158979256,0.02457942233528228,5.955023771783938,1.608708376267313,1.33965624709161,4.723333662045909,0.2277556454536704,2.4479889855323824,-1.1182519841939405,-0.2239522950477122,-0.23576978110671074,0.8366749365707711,0.7346774186241787,0.0033646651045167175,0.009018165974562425,0.004848048548327544,-0.004141411943495044,0.0001342249768998549,0.001147766315497456,0.0026701520920606736,0.00018169037802984178
23,0.05923459165443414,0.055874167863516795,0.019665064691248704,5.953633738590738,1.6214737592684312,1.3342040587299562,4.72599370251757,0.23499067885642141,2.4518728759714783,-1.1215631042007994,-0.22384297298074143,-0.23484878019032265,0.8388118237025074,0.734822743140765,0.0026600404716612402,0.007235033402751001,0.0038838904390958717,-0.0033111200068589586,0.0001093220669707573,0.0009210009163880817,0.0021368871317363203,0.0001453245165863315
24,0.047397924038406355,0.04471013466122654,0.015732968726014394,5.952468316996064,1.6316842404102985,1.3298412169023945,4.728101457268871,0.2407920717064346,2.454983504048435,-1.124210750956755,-0.2237541964784918,-0.23411011055183698,0.84052192619022,0.7349389393902861,0.002107754751301094,0.005801392850013187,0.003110628076956612,-0.002647646755955524,8.87765022496434e-05,0.0007386696384856783,0.0017101024877126392,0.00011619624952108332
25,0.03792569696864788,0.035775849853531556,0.012586912061899732,5.951501869293305,1.6398515603244286,1.326350270477581,4.729774717423882,0.24544194617976214,2.4574742745034945,-1.1263281045425497,-0.22368227310359892,-0.23351791060658506,0.8418904712872189,0.7350318145562116,0.0016732601550106807,0.004649874473327542,0.002490770455059632,-0.00211735358579479,7.192337489286826e-05,0.00059219994525192,0.0013685450969989077,9.287516592548783e-05
26,0.030345903142710923,0.02862630717456595,0.010069832702346107,5.950706935386541,1.646384855357027,1.3235570883340337,4.731105084359438,0.24916762177886698,2.45946835491312,-1.128021530446827,-0.22362411184166503,-0.23304328672978275,0.8429856715592946,0.7351060268001292,0.0013303669355559933,0.003725675599104833,0.001994080409625454,-0.0016934259042773459,5.816126193389226e-05,0.0004746238768023048,0.0010952002720756582,7.421224391757075e-05
27,0.02428065238812874,0.022905189430410144,0.008056027119725147,5.9500570983055034,1.6516112484736487,1.3213222675774416,4.732164145747419,0.2521519969574002,2.4610645652897483,-1.1293760059987092,-0.2235771489143528,-0.23266299064875337,0.8438621195888403,0.7351653106351015,0.0010590613879806199,0.0029843751785332273,0.001596210376628271,-0.0013544755518821727,4.69629273122385e-05,0.00038029608102937984,0.0008764480295456734,5.928383497233458e-05
28,0.019427443731493965,0.018327239553459725,0.006444898068969019,5.9495283776334285,1.6557923103136962,1.3195342285546605,4.7330080841583415,0.2545420629787257,2.462342145793775,-1.1304594395216596,-0.22353927281036773,-0.23235833630178604,0.8445635062781571,0.7352126582350511,0.0008439384109228953,0.002390066021325521,0.0012775805040265986,-0.0010834335229503722,3.7876103985062803e-05,0.0003046543469673313,0.0007013866893168519,4.73475999496209e-05
29,0.015544150201554124,0.014664117996703432,0.00515594588942965,5.9490997680187,1.659137213410862,1.3181036734052765,4.733681148467738,0.25645584790896864,2.4633646071126623,-1.1313261110695996,-0.22350875395694614,-0.23211431719155892,0.8451247971415569,0.7352504655276785,0.0006730643093968425,0.0019137849302429122,0.001022461318887391,-0.0008666715479399567,3.051885342159055e-05,0.0002440191102271172,0.0005612908633997327,3.7807292627367595e-05
30,0.012436985265906048,0.0117330639198544,0.004124757039982359,5.948753300798643,1.661813242652307,1.3169591431344216,4.734218291640532,0.25798805666813057,2.4641828341258947,-1.132019415429479,-0.22348418162545622,-0.23191888986516496,0.8455739744393397,0.7352806499182035,0.0005371431727940745,0.0015322087591619349,0.0008182270132324199,-0.0006933043598793542,2.457233148991933e-05,0.00019542732639396543,0.00044917729778282123,3.01843905250454e-05
31,0.0099508620132788,0.009387808499069806,0.0032997920163864427,5.948473856850218,1.6639541936441862,1.3160434577377909,4.734647191070596,0.2592146373534868,2.4648375838908234,-1.1325740502715933,-0.22346440895969252,-0.23176239397880002,0.8459334316399502,0.7353047450862742,0.00042889943006318987,0.0012265806853562489,0.0006547497649287415,-0.0005546348421143765,1.9772665763695407e-05,0.0001564958863649324,0.00035945720061048014,2.4095168070670248e-05
32,0.00796167136528429,0.007511295598951892,0.0026398138135856823,5.9482488654809895,1.6656670841852512,1.3153108651253433,4.734989806983667,0.2601964690911447,2.465361493722957,-1.1330177626199,-0.22344850604221167,-0.23163708399941696,0.8462210895222114,0.7353239772428419,0.00034261591307149786,0.0009818317376578678,0.0005239098321334623,-0.0004437123483067573,1.5902917480853374e-05,0.00012530997938306476,0.00028765788226126077,1.923215656773891e-05
33,0.006370098653409975,0.006009851892319093,0.002111829495897223,5.948067966638896,1.667037518463709,1.3147247584108768,4.735263591968984,0.26098233466438014,2.4657806938955757,-1.1333727434206886,-0.22343572040271356,-0.23153675174161673,0.8464512894423504,0.7353393264049897,0.00027378498531671625,0.0007858655732354558,0.0004192001726188721,-0.0003549808007885513,1.2785639498108514e-05,0.00010033225780023414,0.00023019992013895152,1.5349162147737516e-05
34,0.005096672933023858,0.004808518791143564,0.0016894426850464325,5.9479226786694195,1.668133975086147,1.314255848650683,4.735482434739455,0.2616113130018664,2.4661161018095026,-1.1336567415285617,-0.22342544414324944,-0.2314564225566805,0.846635508232539,0.7353515755795907,0.00021884277047146128,0.0006289783374862634,0.0003354079139268329,-0.00028399810787305135,1.0276259464120363e-05,8.03291849362231e-05,0.000184218790188595,1.2249174601075552e-05
35,0.0040778038207380405,0.00384731526403671,0.0013515350654869358,5.947806092849811,1.669011235334789,1.3138807023783645,4.735657399846962,0.2621147024518262,2.4663844599073426,-1.1338839538335816,-0.22341718679135356,-0.23139211107917096,0.84678293033438,0.7353613502033945,0.00017496510750714123,0.0005033894499598124,0.00026835809783998243,-0.0002272123050199859,8.257351895885057e-06,6.431147750954325e-05,0.00014742210184104376,9.774623803804339e-06
36,0.003262609222683881,0.0030782462872767542,0.0010812112755132224,5.9477126036437244,1.6697131243977013,1.3135805712323916,4.735797309667956,0.26251756540938787,2.4665991676627694,-1.1340657366922455,-0.22341055302027574,-0.231340625031542,0.8469009056698358,0.7353691497428702,0.00013990982099354454,0.0004028629575616449,0.00021470775542686837,-0.00018178285866388144,6.6337710778185954e-06,5.148604762894582e-05,0.00011797533545576666,7.799539475605854e-06
37,0.00261037634826831,0.0024629084015981594,0.0008649546296906029,5.9476376766825165,1.6702747035009426,1.3133404554098236,4.7359092037373784,0.2628399679193917,2.4667709482381617,-1.1342111746518262,-0.22340522444984692,-0.23129940774290833,0.8469953160649585,0.7353753729938753,0.00011189406942246904,0.00032240251000381637,0.00017178057539224412,-0.0001454379595806632,5.328570428814183e-06,4.121728863368257e-05,9.441039512270155e-05,6.2232510051885015e-06
38,0.0020885297299971335,0.001970573344803874,0.0006919515685278398,5.9475776527822735,1.6707240231018354,1.3131483542725284,4.735998702224273,0.26309797390111034,2.4669083824966718,-1.134327535168856,-0.2234009448349281,-0.23126641181385338,0.8470708684880048,0.7353803383247406,8.949848689443485e-05,0.0002580059817186564,0.00013743425851009405,-0.00011636051702978989,4.279614918833996e-06,3.299592905495197e-05,7.555242304635446e-05,4.96533086524753e-06
39,0.0016710050986766625,0.0015766544027649417,0.0005535511465839428,5.947529584534023,1.6710835251470564,1.3129946667314398,4.736070294168974,0.2633044421925228,2.467018336653476,-1.1344206322239039,-0.2233975080452698,-0.23123999781261712,0.8471313297178396,0.735384299865056,7.159194470141017e-05,0.00020646829141246492,0.00010995415680437048,-9.309705504789711e-05,3.4367896582787605e-06,2.6414001236263474e-05,6.0461229834718466e-05,3.961540315455814e-06
40,0.0013369481102222958,0.001261479106515706,0.0004428325730840843,5.9474911013470555,1.671371164717087,1.312871711488053,4.736127566455303,0.2634696652811517,2.467106304681294,-1.1344951171169133,-0.22339474833253484,-0.23121885307192397,0.8471797141402025,0.7353874604466093,5.7272286328569066e-05,0.00016522308862887414,8.7968027818075e-05,-7.448489300942995e-05,2.7597127349732187e-06,2.1144740693146424e-05,4.838442236299034e-05,3.160581553252051e-06
41,0.001069673066305913,0.0010093071212855648,0.00035425921775501226,5.947460298785427,1.6716013072616394,1.3127733431836754,4.7361733859617825,0.26360188101404525,2.4671766824183345,-1.1345547110466339,-0.2233925324631713,-0.23120192661647057,0.8472184340335217,0.735389981944403,4.5819506479638505e-05,0.00013221573289357025,7.037773704032801e-05,-5.959392972054722e-05,2.215869363525469e-06,1.692645545339766e-05,3.871989331916126e-05,2.5214977936727223e-06
42,0.0008558297065423506,0.0008075443672211316,0.00028340179591243044,5.947435648317136,1.671785446356196,1.3126946452889834,4.73621004463288,0.2637076824494153,2.4672329869732055,-1.1346023911418104,-0.22339075336829187,-0.2311883770284994,0.8472494198363625,0.7353919935376823,3.665867109781118e-05,0.00010580143537003428,5.6304554870934e-05,-4.7680095176527715e-05,1.7790948794449424e-06,1.3549587971173338e-05,3.098580284077723e-05,2.0115932792830193e-06
43,0.0006847365103042664,0.0006461141790770097,0.00022671690528860739,5.947415924018122,1.6719327779028466,1.3126316843950134,4.736239375126126,0.26379234606307317,2.467278032325569,-1.1346405392686998,-0.2233893250236834,-0.231177530686499,0.8472742163922968,0.735393598307756,2.9330493245716127e-05,8.46636136578871e-05,4.5045352363715097e-05,-3.81481268894035e-05,1.4283446084784046e-06,1.0846342000409015e-05,2.4796555934347708e-05,1.6047700737154003e-06
44,0.0005478472426001321,0.0005169541343733921,0.00018136985451888118,5.947400143238889,1.672050659501051,1.3125813136314015,4.736262843072321,0.2638600945341351,2.4673140698564313,-1.134671061068578,-0.22338817832525798,-0.23116884831786083,0.8472940599704596,0.7353948785064275,2.3467946195232514e-05,6.774847106194581e-05,3.6037530862120803e-05,-3.0521799878169276e-05,1.1466984254082657e-06,8.682368638157634e-06,1.984357816275928e-05,1.2801986715160751e-06
45,0.0004383241206867792,0.00041361344255376296,0.00014509291810064955,5.947387518695558,1.6721449779611441,1.3125410153905437,4.736281620722836,0.26391430712472863,2.467342900804746,-1.1346954811844379,-0.2233872577687193,-0.23116189821336108,0.8473099399016889,0.7353958997622129,1.8777650514500976e-05,5.421259059351646e-05,2.8830948314517713e-05,-2.4420115859902225e-05,9.205565386916081e-07,6.950104499747756e-06,1.5879931229312305e-05,1.021255785382813e-06
46,0.0003506962953671243,0.00033093080165473706,0.00011607194453033647,5.947377419862573,1.6722204433343275,1.3125087754993272,4.736296645767634,0.26395768808847764,2.4673659662538268,-1.1347150194419546,-0.22338651877811608,-0.23115633477854314,0.8473226479031789,0.73539671443806,1.5025044798555598e-05,4.3380963749006796e-05,2.306544908092789e-05,-1.9538257516771296e-05,7.389906032106985e-07,5.563434817945634e-06,1.270800149000273e-05,8.146758471161419e-07
47,0.0002805865970468074,0.0002647766424788953,9.28556315946988e-05,5.947369341909833,1.67228082415567,1.312482982550895,4.736308668328345,0.2639924014706977,2.467384419134327,-1.1347306517953903,-0.22338592555742304,-0.2311518813598787,0.8473328175507896,0.7353973643114358,1.202256071053398e-05,3.4713382220052935e-05,1.8452880500063884e-05,-1.5632353435712787e-05,5.932206930403527e-07,4.453418664424058e-06,1.0169647610691612e-05,6.498733757798192e-07
48,0.0002244929030743983,0.0002118468926656474,7.428295665156887e-05,5.94736288074101,1.6723291356560581,1.3124623473658568,4.736318288515486,0.2640201790006469,2.46739918183574,-1.1347431590861534,-0.22338544936335886,-0.23114831649451853,0.8473409558669636,0.7353978827133446,9.620187141123893e-06,2.777752994920224e-05,1.4762701413317814e-05,-1.2507290763075218e-05,4.7619406418064614e-07,3.5648653601838554e-06,8.138316173966764e-06,5.184019088444458e-07
49,0.00017961320906277825,0.00016949796396062352,5.942512091060594e-05,5.947357712954339,1.672367790347316,1.3124458385580628,4.736325986452042,0.2640424064427549,2.4674109923016467,-1.1347531660517152,-0.22338506711724365,-0.231145462901643,0.8473474685991152,0.7353982962353819,7.697936555750573e-06,2.222744210800265e-05,1.1810465906592071e-05,-1.0006965561748515e-05,3.8224611520476515e-07,2.8535928755235584e-06,6.512732151686684e-06,4.1352203727917924e-07
50,0.0001437056685997004,0.00013561472353011936,4.753910428940485e-05,5.947353579767778,1.6723987185037075,1.3124326309847911,4.736332146279415,0.26406019270482994,2.4674204409099403,-1.1347611725347801,-0.22338476028959792,-0.231143178669099,0.8473526804487894,0.7353986260919705,6.1598273735086195e-06,1.7786262075047965e-05,9.448608293549654e-06,-8.006483064981751e-06,3.0682764573519705e-07,2.2842325440031175e-06,5.211849674169322e-06,3.298565885989646e-07
51,0.00011497661157514763,0.00010850485662867205,3.803048425171287e-05,5.947350274132228,1.6724234645584908,1.3124220645050113,4.736337075354977,0.2640744251446654,2.467427999979718,-1.1347675784525009,-0.22338451400405893,-0.23114135019775375,0.8473568512601485,0.7353988892073753,4.92907556193245e-06,1.4232439835448751e-05,7.559069777673955e-06,-6.405917720719856e-06,2.4628553899064265e-07,1.8284713452498824e-06,4.170811359061055e-06,2.631154047971762e-07
52,9.199094836486996e-05,8.681434550502044e-05,3.0423748651684008e-05,5.947347630405673,1.6724432642306386,1.3124136109845352,4.736341019606314,0.2640858138302432,2.467434047378632,-1.1347727037735107,-0.22338431631759778,-0.23113988655314058,0.8473601889748906,0.7353990990830608,3.94425133709575e-06,1.1388685577817803e-05,6.047398914077462e-06,-5.125321009824546e-06,1.9768646114526334e-07,1.4636446131754965e-06,3.3377147421465025e-06,2.0987568549735158e-07
