iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
56,add_node,random,22,57,0.813081999998758,,,True,False,,,,best_parent=20,0.48769571371763937,"[3.144716, -0.494638, -1.353492, 1.317091, 0.91584, 0.149848, -0.731718, 0.495135]","[2.963494, -0.384028, -1.419428, 1.588943, 1.286393, -0.249406, -0.593448, 1.001013]","[1.877897, 0.756645, -2.098939, 2.680555, 3.086256, -1.954934, 1.088534, 2.507387]"
57,add_node,random,53,58,0.8326105999985884,,,True,False,,,,best_parent=16,0.8012463217557447,"[4.502254, -0.38795, -0.965916, 0.212609, 0.512482, 0.018028, -0.465793, -0.162131]","[5.285978, 0.079651, -0.425371, 0.681091, -0.157525, 0.150002, 0.064096, -0.851331]","[6.024956, 0.445241, 1.112428, 2.371645, -1.748909, -1.689435, 1.325333, -2.22292]"
58,add_node,random,50,59,0.8419916999991983,,,True,False,,,,best_parent=31,1.0365297971816974,"[4.553691, -0.122104, -0.059904, -0.052246, 0.434604, 0.102243, -0.037018, 0.10809]","[3.893334, 0.269444, 0.970346, -0.426497, -0.426607, 0.196438, 0.878182, 0.538498]","[1.319697, 0.853953, 3.073151, 0.088462, -2.019636, -2.264587, 1.096578, 0.933992]"
59,add_node,random,47,60,0.8651449999997567,,,True,False,,,,best_parent=16,0.776607572338573,"[4.502254, -0.38795, -0.965916, 0.212609, 0.512482, 0.018028, -0.465793, -0.162131]","[5.143463, 0.070187, -0.682234, 0.448432, 0.595404, 0.68486, 0.270747, -0.611863]","[6.06916, 0.918682, -0.87379, 0.590933, 2.478001, 2.35014, 1.389832, -1.26244]"
60,choose_parent,random,0,60,0.8687314999988303,0.00036610000097425655,0.00036610000097425655,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.213772, -0.987229, -2.107279, 1.097397, 0.584102, 0.286384, -0.865486, -0.713603]",0.041666666666666664,parent_edge_collision,,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.29521, -0.693489, -1.991033, 0.748509, -0.432817, -0.180522, 0.398127, -0.903027]","[2.993943, -0.514866, -0.631384, 0.90654, -2.061862, -2.741451, 1.923062, -2.389567]"
60,add_node,random,49,61,0.89547919999859,,,True,False,,,,best_parent=1,0.36654417543261053,"[3.491444, -0.978006, -1.795073, 1.043592, 0.470763, 0.299029, -0.678395, -0.611604]","[3.29521, -0.693489, -1.991033, 0.748509, -0.432817, -0.180522, 0.398127, -0.903027]","[2.993943, -0.514866, -0.631384, 0.90654, -2.061862, -2.741451, 1.923062, -2.389567]"
60,connect_goal,,26,61,0.8990616999999475,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
61,add_node,random,27,62,0.9172799999996641,,,True,False,,,,best_parent=9,0.452950520847572,"[3.300006, -0.930998, -1.839613, 1.001829, 0.333994, 0.049513, 0.048572, 0.088861]","[3.004239, -0.989737, -2.076056, 1.116268, 0.196629, -0.695248, 1.16055, 0.560962]","[1.525203, -0.91876, -1.803263, 1.446623, -1.35776, -2.756867, 2.815164, -0.46477]"
61,connect_goal,,26,62,0.9187205999987782,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
62,add_node,random,54,63,0.9362502999993012,,,True,False,,,,best_parent=16,0.7888952460390483,"[4.502254, -0.38795, -0.965916, 0.212609, 0.512482, 0.018028, -0.465793, -0.162131]","[3.565173, -0.044616, -0.143531, -0.383622, 1.050384, -0.614085, -0.417799, -0.885134]","[0.495243, 0.006101, 1.06054, -0.570527, 2.063056, -1.253046, -1.116543, -1.633468]"
63,add_node,goal_bias,27,64,0.9531732999985252,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
63,connect_goal,,26,64,0.9573309999996127,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
64,add_node,goal_bias,27,65,0.968180999998367,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
64,connect_goal,,26,65,0.9722077999995236,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
65,add_node,random,58,66,0.979071899999326,,,True,False,,,,best_parent=34,1.05603717684691,"[4.616543, -0.0359, 0.03347, 0.192142, 0.188895, 0.05653, 0.087366, 0.282051]","[3.807255, 0.294436, 0.95298, -0.33405, -0.262014, -0.05494, 0.971308, 0.904233]","[3.307849, 0.439438, 0.852225, 0.202303, 0.692914, -1.513374, 1.511598, 3.026144]"
66,add_node,random,65,67,0.9913230999991356,,,True,False,,,,best_parent=34,1.0659799129586234,"[4.616543, -0.0359, 0.03347, 0.192142, 0.188895, 0.05653, 0.087366, 0.282051]","[3.432055, 0.332703, 0.853433, -0.02021, -0.316325, 0.001571, 0.814143, 1.003021]","[0.154785, 0.666954, -0.016076, 2.721094, -0.790719, 0.49518, -0.55865, 1.865897]"
67,add_node,random,54,68,1.0209914999995817,,,True,False,,,,best_parent=16,0.7546792945942723,"[4.502254, -0.38795, -0.965916, 0.212609, 0.512482, 0.018028, -0.465793, -0.162131]","[4.318464, -0.020591, -0.521142, -0.376905, 1.132569, -0.787217, -0.406359, -0.630983]","[5.785767, 0.157648, -1.552798, -0.504911, 2.484461, -2.313542, -0.960805, 0.118259]"
68,add_node,random,65,69,1.0325454999983776,,,True,False,,,,best_parent=35,1.127152924671025,"[4.747991, 0.044502, 0.084185, -0.004438, 0.041866, 0.298855, 0.322312, 0.3136]","[3.494067, 0.358108, 0.993603, -0.592217, -0.1979, -0.188301, 1.15356, 0.739801]","[0.530189, 0.960673, 1.378042, -3.035402, 0.408853, -1.450372, 2.878322, -0.816318]"
69,add_node,random,38,70,1.0576998999986245,,,True,False,,,,best_parent=21,0.9102175930089851,"[4.494673, -0.176518, -0.269154, 0.223552, 0.558026, 0.195823, -0.089844, -0.164639]","[5.140373, 0.109821, -0.016581, -0.410518, -0.195902, 0.684754, 0.118479, 0.684917]","[6.841651, 0.372257, -2.310594, -0.906341, -1.867033, 2.442136, -1.274169, 2.361991]"
70,add_node,random,40,71,1.0756300999983068,,,True,False,,,,best_parent=31,0.9963900105549415,"[4.553691, -0.122104, -0.059904, -0.052246, 0.434604, 0.102243, -0.037018, 0.10809]","[4.797868, 0.276164, 0.507485, -0.674146, -0.544694, -0.059385, 0.050346, 0.757959]","[5.941023, 0.568975, 1.386976, -1.68923, -1.274893, -0.089605, -0.770625, 0.895124]"
70,connect_goal,,26,71,1.0792288999982702,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
71,add_node,goal_bias,27,72,1.0918270999991364,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
71,connect_goal,,26,72,1.0961605999982567,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
72,add_node,random,14,73,1.1292277999982616,,,True,False,,,,best_parent=0,0.32714989360386176,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[2.907346, -0.453548, -1.395443, 1.522708, 0.182946, 0.003936, -1.385205, -0.530297]","[1.761187, -0.028992, -2.86141, 2.434458, 0.796499, -0.242295, -2.607083, -1.622886]"
73,add_node,goal_bias,27,74,1.1424074999995355,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
73,connect_goal,,26,74,1.1462256999984675,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
74,add_node,random,69,75,1.1707837999983894,,,True,False,,,,best_parent=21,0.9491796947914688,"[4.494673, -0.176518, -0.269154, 0.223552, 0.558026, 0.195823, -0.089844, -0.164639]","[5.175054, 0.20321, -0.275434, -0.383434, -0.365866, 0.82164, -0.105561, 0.675035]","[5.463351, 0.979541, -2.42725, -0.158295, -1.778758, 1.959564, -1.967977, 0.592885]"
75,add_node,random,72,76,1.1921663999983139,,,True,False,,,,best_parent=72,0.40714989360386183,"[2.907346, -0.453548, -1.395443, 1.522708, 0.182946, 0.003936, -1.385205, -0.530297]","[2.849292, -0.401418, -1.101512, 1.677367, 0.459352, -0.141188, -1.487149, -0.603188]","[2.403696, -0.001291, 1.154556, 2.86445, 2.580906, -1.255079, -2.269619, -1.162658]"
76,add_node,goal_bias,27,77,1.2073676999989402,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
76,connect_goal,,26,77,1.2118318999982876,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
77,add_node,random,43,78,1.2619126999998116,,,True,False,,,,best_parent=13,0.7746322503108571,"[4.292046, -0.410409, -0.965652, 0.390293, 0.793257, 0.111292, -0.326546, 0.122501]","[4.648682, -0.113101, 0.294678, 0.638362, 0.170635, -0.511862, 0.382503, 0.310314]","[4.752223, -0.794787, 2.113037, 1.976329, 1.429224, -3.016332, 2.295893, -1.020111]"
78,add_node,random,52,79,1.3036962999995012,,,True,False,,,,best_parent=8,0.588867691834905,"[3.415158, -0.558493, -0.930575, 0.842647, 0.848962, 0.157689, -0.727542, 0.141503]","[5.089379, -0.436722, -0.616963, 0.6046, 1.270391, -0.458072, -0.840332, 0.34571]","[6.927814, -0.45744, -0.589858, 1.319589, 1.262758, -2.713399, -2.452639, -0.236587]"
79,add_node,random,74,80,1.3305669999990641,,,True,False,,,,best_parent=21,0.9701929158471542,"[4.494673, -0.176518, -0.269154, 0.223552, 0.558026, 0.195823, -0.089844, -0.164639]","[5.477216, 0.242367, -0.317563, -0.003007, -0.453342, 0.711617, -0.063646, 0.78264]","[7.054145, 0.44672, -0.537429, 1.982377, -0.909859, 0.137422, 0.155098, 1.34421]"
80,add_node,random,60,81,1.3476256999983889,,,True,False,,,,best_parent=1,0.4012381676211929,"[3.491444, -0.978006, -1.795073, 1.043592, 0.470763, 0.299029, -0.678395, -0.611604]","[3.19502, -0.619651, -2.013815, 0.682532, -0.153867, -0.11479, 0.648497, -1.109463]","[2.53271, -0.131537, -2.164419, 0.246393, 1.690141, 0.319733, 2.303575, -2.474117]"
80,connect_goal,,26,81,1.3616907999985415,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
81,add_node,random,70,82,1.3839877999998862,,,True,False,,,,best_parent=31,1.0266324674612959,"[4.553691, -0.122104, -0.059904, -0.052246, 0.434604, 0.102243, -0.037018, 0.10809]","[4.63394, 0.292245, 0.437402, -0.923475, -0.817874, -0.004847, -0.162053, 0.550394]","[3.277284, 0.425329, -0.142605, -2.9869, -3.07869, 0.446508, -1.91985, -1.167403]"
82,add_node,random,77,83,1.4167560999994748,,,True,False,,,,best_parent=13,0.804107420211724,"[4.292046, -0.410409, -0.965652, 0.390293, 0.793257, 0.111292, -0.326546, 0.122501]","[4.641987, -0.159731, 0.481322, 0.782973, -0.060087, -0.700523, 0.143959, 0.48196]","[4.587078, -0.54216, 2.012037, 1.968965, -1.952299, -2.247785, -1.812408, 1.889675]"
83,add_node,random,66,84,1.438898499998686,,,True,False,,,,best_parent=34,1.0835926029618501,"[4.616543, -0.0359, 0.03347, 0.192142, 0.188895, 0.05653, 0.087366, 0.282051]","[3.1555, 0.353511, 0.524562, -0.039449, -0.349743, 0.183097, 1.030617, 0.901287]","[1.297902, 0.493275, -1.684445, -0.168673, -0.574203, 1.402396, 2.484666, 0.217945]"
84,add_node,random,81,85,1.46286709999913,,,True,False,,,,best_parent=34,1.0617333822639876,"[4.616543, -0.0359, 0.03347, 0.192142, 0.188895, 0.05653, 0.087366, 0.282051]","[5.109659, 0.318401, 0.459389, -0.939052, -0.835847, -0.211359, -0.313076, 0.36027]","[7.328665, 0.440403, 0.561948, -1.011716, -0.919686, -1.174642, -1.017527, -0.526568]"
85,add_node,random,66,86,1.4806794999985868,,,True,False,,,,best_parent=66,1.1459799129586234,"[3.432055, 0.332703, 0.853433, -0.02021, -0.316325, 0.001571, 0.814143, 1.003021]","[3.284802, 0.402226, 1.069778, 0.128717, -0.576255, -0.17138, 0.965134, 0.960721]","[2.192936, 0.917736, 2.673958, 1.233005, -2.503616, -1.453803, 2.084724, 0.647073]"
86,add_node,random,37,87,1.5082053999994969,,,True,False,,,,best_parent=1,0.4294688004081586,"[3.491444, -0.978006, -1.795073, 1.043592, 0.470763, 0.299029, -0.678395, -0.611604]","[3.08844, -0.936, -2.154908, 0.34713, 0.59324, 0.45725, 0.637567, 0.908327]","[2.762935, -0.880767, -2.545271, -2.811926, 2.579318, 1.743015, 1.818881, 2.388913]"
87,add_node,goal_bias,27,88,1.5295717999997578,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
87,connect_goal,,26,88,1.5346250999991753,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
88,add_node,random,80,89,1.5515102999997907,,,True,False,,,,best_parent=1,0.4031703475916715,"[3.491444, -0.978006, -1.795073, 1.043592, 0.470763, 0.299029, -0.678395, -0.611604]","[2.883817, -0.651628, -1.851082, 0.63283, -0.022572, 0.225341, 0.784981, -1.134276]","[1.021031, -0.843035, -0.876997, 0.335323, 0.763325, 2.261281, 1.601943, -1.282798]"
89,add_node,random,88,90,1.572730899999442,,,True,False,,,,best_parent=1,0.4060089202907473,"[3.491444, -0.978006, -1.795073, 1.043592, 0.470763, 0.299029, -0.678395, -0.611604]","[2.582614, -0.673785, -1.825855, 0.262267, 0.062105, 0.366433, 0.626224, -1.133267]","[0.647857, -0.816111, -1.663817, -2.118017, 0.606022, 1.272726, -0.393538, -1.126788]"
90,add_node,random,79,91,1.5979256999999052,,,True,False,,,,best_parent=48,1.0073668036902166,"[4.711804, -0.022091, -0.540062, 0.640696, 0.750384, 0.453717, -0.097095, -0.057555]","[5.655072, 0.241546, -0.586261, -0.000217, -0.549519, 0.677574, 0.306008, 0.897312]","[6.824826, 0.23615, -2.353482, 0.018134, -1.182075, 0.453677, 2.737217, 1.651511]"
90,connect_goal,,26,91,1.6025355999991007,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
91,add_node,goal_bias,27,92,1.6121594999985973,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
91,connect_goal,,26,92,1.6148417999993399,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
92,add_node,random,83,93,1.6344474999987142,,,True,False,,,,best_parent=43,1.1088072485772809,"[4.637829, -0.041646, 0.104078, 0.498117, 0.038709, -0.249343, 0.181941, 0.449769]","[3.196339, 0.389249, 0.307071, 0.251512, -0.270902, 0.005671, 1.270565, 0.793921]","[3.303322, 0.48287, -0.26267, 1.013714, -0.064372, -0.459114, 1.899132, 0.512666]"
93,add_node,random,92,94,1.658310299999357,,,True,False,,,,best_parent=92,1.188807248577281,"[3.196339, 0.389249, 0.307071, 0.251512, -0.270902, 0.005671, 1.270565, 0.793921]","[3.15476, 0.524307, 0.257748, 0.207749, -0.314982, -0.198938, 1.390139, 0.698968]","[3.017857, 0.968987, 0.09535, 0.063655, -0.460117, -0.872623, 1.783841, 0.386332]"
94,add_node,random,28,95,1.6970755999991525,,,True,False,,,,best_parent=4,0.38234744623685635,"[3.197058, -0.794175, -1.481791, 1.003058, 0.416985, 0.109838, -0.84128, -0.367689]","[3.124053, -0.589384, -0.691741, 0.324603, 0.395287, 0.378566, -1.028977, 0.189945]","[1.774925, -0.759225, -0.085213, -3.108639, -1.062725, 2.635194, -3.028727, -1.672042]"
95,add_node,random,79,96,1.723897499998202,,,True,False,,,,best_parent=48,0.9897512774003114,"[4.711804, -0.022091, -0.540062, 0.640696, 0.750384, 0.453717, -0.097095, -0.057555]","[5.309568, 0.2499, -0.256811, 0.165934, -0.646565, 0.682982, -0.464683, 0.729088]","[4.257927, 0.297157, 0.124285, 1.225692, -1.858642, 0.503359, -2.980356, 0.393164]"
96,add_node,random,68,97,1.7440809999989142,,,True,False,,,,best_parent=35,1.1434356242605848,"[4.747991, 0.044502, 0.084185, -0.004438, 0.041866, 0.298855, 0.322312, 0.3136]","[3.486641, 0.409317, 0.941208, -0.677773, -0.082413, -0.249379, 1.279618, 0.311441]","[3.43342, 0.776303, 0.565724, -1.290899, 0.745211, -0.687087, 2.182994, -2.758356]"
97,add_node,goal_bias,27,98,1.758873599999788,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
97,connect_goal,,26,98,1.7674618999990344,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
98,add_node,random,80,99,1.7782315999993443,,,True,False,,,,best_parent=15,0.4655497739880078,"[3.561452, -0.833148, -1.931146, 1.159852, 0.066949, 0.312059, -0.162714, -0.285393]","[3.562329, -0.540387, -2.0272, 0.901138, -0.218035, -0.124266, 0.878761, -1.106765]","[5.359066, -0.15266, -2.092671, 1.970474, -0.531921, -0.170618, 2.005127, -1.093571]"
99,add_node,random,96,100,1.7985617999984242,,,True,False,,,,best_parent=96,1.2234356242605848,"[3.486641, 0.409317, 0.941208, -0.677773, -0.082413, -0.249379, 1.279618, 0.311441]","[3.313629, 0.394222, 1.136927, -0.40038, -0.077541, -0.472976, 1.448173, 0.117636]","[1.767111, 0.259288, 2.886414, 2.079169, -0.033994, -2.471662, 2.954852, -1.614739]"
100,add_node,random,82,101,1.8183641999985412,,,True,False,,,,best_parent=82,0.8841074202117241,"[4.641987, -0.159731, 0.481322, 0.782973, -0.060087, -0.700523, 0.143959, 0.48196]","[4.365609, -0.155454, 0.730648, 0.770011, -0.065514, -0.903769, -0.031555, 0.745552]","[2.473171, -0.126168, 2.437859, 0.681254, -0.102675, -2.295457, -1.23335, 2.550441]"
100,connect_goal,,26,101,1.8225586999997176,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
101,add_node,goal_bias,27,102,1.8447875999991084,,,True,False,,,,best_parent=27,0.411312910499773,"[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]"
101,connect_goal,,26,102,1.849951099999089,,,True,False,,,,periodic_goal_connected,0.411312910499773,"[3.232485, -0.987885, -2.067062, 1.056794, 0.406046, -0.31872, 0.768067, 0.60035]","[3.218105, -1.0, -2.115501, 1.0685, 0.421391, -0.397142, 0.921296, 0.709281]",
