iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
766,add_node,random,547,726,True,False,,,,best_parent=78,0.9564473123470449,"[3.785439, -0.370853, 0.233692, -0.880971, -0.332127, -0.326143, 0.188418, 0.813693]","[5.380871, -0.364638, -0.297719, -0.921721, 0.848323, 0.37848, 0.452143, 1.440537]","[5.776585, -0.241854, -2.78176, -1.007869, 1.764858, 1.878202, 2.614898, 2.18841]"
767,choose_parent,goal_bias,597,726,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
767,add_node,goal_bias,17,727,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
768,add_node,random,599,728,True,False,,,,best_parent=428,1.3628865766524065,"[6.19591, 0.272732, -1.033122, 0.40353, -1.474069, -0.066413, 0.063234, -1.706595]","[6.039001, 0.148406, -1.094909, 1.201096, -1.803464, 0.466146, -0.194935, -1.924831]","[7.041359, -0.490387, -0.982824, 2.525527, -2.544615, -0.094206, -1.539327, -3.013479]"
769,add_node,random,717,729,True,False,,,,best_parent=717,0.9688740550812541,"[3.731209, -0.013643, -0.613004, -1.272609, 0.861599, -1.925235, -0.381559, 1.201775]","[3.757904, -0.019252, -0.637262, -1.459124, 0.783585, -2.124032, -0.389845, 1.614805]","[3.853451, -0.039329, -0.724085, -2.126706, 0.504355, -2.835576, -0.4195, 3.093144]"
770,choose_parent,goal_bias,597,729,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
770,add_node,goal_bias,17,730,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
771,add_node,random,703,731,True,False,,,,best_parent=181,1.2064018471580247,"[4.524976, 0.3874, -0.401857, 1.258059, 1.20982, -0.673441, -0.330555, -1.085645]","[5.002996, 0.515252, -1.029881, 1.759299, 1.440441, 0.684643, 0.360355, -0.802584]","[4.38719, 0.628953, -1.820852, 1.95137, 2.054446, 1.007511, 1.263588, -1.14911]"
772,add_node,random,223,732,True,False,,,,best_parent=39,0.7792036531261588,"[2.460918, -0.17285, 0.00799, -0.702586, -0.906924, 0.556645, 0.52513, -0.426756]","[2.147123, -0.006988, 0.506862, -1.018996, -0.998285, 1.685725, 0.243324, -1.59604]","[0.813081, 0.267127, 0.323498, -0.782568, -2.237671, 3.063386, 0.215513, -1.990728]"
773,choose_parent,goal_bias,597,732,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
773,add_node,goal_bias,17,733,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
774,add_node,random,686,734,True,False,,,,best_parent=336,1.0939423678364018,"[3.328316, 0.247424, -1.0837, -1.432951, 0.098195, 1.56605, 0.684502, -1.647196]","[3.320238, 0.377488, -0.443018, -1.479962, 0.658277, 1.487611, 1.180955, -2.025343]","[3.339274, 0.78359, -0.158893, -2.405648, 2.849999, 2.59357, 0.572925, -1.827037]"
775,add_node,random,663,735,True,False,,,,best_parent=286,0.9790645073875545,"[3.374679, -0.149628, 0.48586, 1.869799, -0.991192, 0.634316, 0.830017, 0.959709]","[5.092402, 0.030548, 0.307579, 1.96909, -0.523953, 1.386247, 0.145887, 1.943897]","[7.691638, -0.141905, -1.805424, 2.795103, -2.214718, 3.061546, -1.458308, 1.957131]"
776,extend,random,689,735,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.655755, -0.016699, 1.330819, -1.579673, -0.490127, -0.942308, -1.147703, 1.83612]",1.0,extend_edge_collision,,"[4.899386, -0.036743, 1.133295, -1.32222, -0.505393, -0.909408, -0.834035, 1.759081]","[4.655755, -0.016699, 1.330819, -1.579673, -0.490127, -0.942308, -1.147703, 1.83612]","[3.244644, 0.099396, 2.474883, -3.070843, -0.401708, -1.132861, -2.96447, 2.282326]"
777,add_node,random,721,736,True,False,,,,best_parent=211,0.9816402054448061,"[3.486271, 0.105814, -1.233401, -0.59225, 0.34882, -1.045651, 0.136934, 0.242996]","[3.674365, 0.469228, -1.663002, -1.165724, 0.658626, -0.688164, 1.257572, 0.760312]","[5.571306, 0.890196, -2.824004, -1.344428, 2.098706, 0.60257, 2.359738, 0.249383]"
778,choose_parent,goal_bias,597,736,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
778,add_node,goal_bias,17,737,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
779,add_node,random,630,738,True,False,,,,best_parent=242,1.1120585209249105,"[2.665908, 0.147958, -1.402621, -0.45193, -0.900477, 1.637178, 0.341651, -1.50911]","[2.090701, 0.112056, -1.816209, 0.832217, -0.307737, 1.67561, 0.696857, -2.20059]","[2.224619, 0.08451, -1.600458, 2.476175, 2.173674, 2.506017, 1.232356, -3.015885]"
780,choose_parent,goal_bias,597,738,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
780,add_node,goal_bias,17,739,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
781,add_node,random,623,740,True,False,,,,best_parent=496,1.1210767033061835,"[4.831861, -0.030246, 0.747092, -1.12703, -0.885915, 1.130838, -1.037958, 1.179075]","[4.559339, 0.121994, 0.673191, -1.107942, -1.077623, 1.432552, -1.505468, 1.271584]","[3.56227, 0.27856, 0.289841, -1.782615, -1.531995, 2.789957, -2.270803, 1.352305]"
782,add_node,random,514,741,True,False,,,,best_parent=35,0.7556469934125789,"[1.254594, 0.333565, 1.329842, -0.9034, -0.058701, 0.098103, 0.456533, 0.433601]","[2.43884, 0.151642, 1.58823, -1.661481, 0.779141, 1.332054, 1.079372, 0.657414]","[3.893942, -0.182872, 2.611249, -3.012734, 1.872664, 1.953757, -0.163424, 0.870029]"
783,add_node,random,641,742,True,False,,,,best_parent=82,1.0030115722497317,"[4.120441, -0.364486, 0.366867, -0.900212, -0.34798, -0.142757, -0.160931, 0.897692]","[5.958312, -0.445731, 0.84677, -0.446568, 0.671409, -0.561615, 0.310884, 1.3224]","[7.138117, -0.670691, 2.691035, -0.046042, -0.039997, -1.548018, 0.378241, 1.395766]"
784,choose_parent,random,235,742,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[1.814231, -0.356694, 0.569516, 1.871184, -0.768368, 0.403005, 0.976655, 1.063427]",0.5555555555555556,parent_edge_collision,,"[2.178159, -0.279677, 0.0186, 1.828487, 0.038834, 0.813702, 1.232698, 0.933289]","[1.523089, -0.418306, 1.010248, 1.905341, -1.414129, 0.074447, 0.771821, 1.167538]","[0.50643, -0.489079, 0.642953, 3.099384, -2.743571, -1.178682, -0.03694, 0.458474]"
784,choose_parent,random,286,742,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[2.947389, -0.211631, 0.606872, 1.878001, -1.088793, 0.505115, 0.816587, 1.007669]",0.23076923076923078,parent_edge_collision,,"[3.374679, -0.149628, 0.48586, 1.869799, -0.991192, 0.634316, 0.830017, 0.959709]","[1.523089, -0.418306, 1.010248, 1.905341, -1.414129, 0.074447, 0.771821, 1.167538]","[0.50643, -0.489079, 0.642953, 3.099384, -2.743571, -1.178682, -0.03694, 0.458474]"
784,choose_parent,random,380,742,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[3.023701, -0.190107, 0.789548, 1.898919, -1.252989, 0.371827, 0.668858, 1.162127]",0.2857142857142857,parent_edge_collision,,"[3.623947, -0.098827, 0.701268, 1.896351, -1.188534, 0.49078, 0.627673, 1.159963]","[1.523089, -0.418306, 1.010248, 1.905341, -1.414129, 0.074447, 0.771821, 1.167538]","[0.50643, -0.489079, 0.642953, 3.099384, -2.743571, -1.178682, -0.03694, 0.458474]"
784,add_node,random,544,743,True,False,,,,best_parent=101,0.6808266122603364,"[1.385626, 0.034986, 0.262266, 1.312267, -0.462505, 0.741931, 0.573816, 0.653468]","[1.523089, -0.418306, 1.010248, 1.905341, -1.414129, 0.074447, 0.771821, 1.167538]","[0.50643, -0.489079, 0.642953, 3.099384, -2.743571, -1.178682, -0.03694, 0.458474]"
785,add_node,random,273,744,True,False,,,,best_parent=63,0.9504031205932304,"[3.346377, -0.083801, -0.807289, 0.152169, -0.43326, -1.864901, 0.554858, -0.69091]","[4.735876, -0.391001, -1.763631, 0.25246, 0.278792, -1.572108, 1.233216, -0.459942]","[7.180783, -0.508398, -2.791099, -1.532327, 0.580839, -0.379895, 2.337171, -0.327437]"
786,add_node,random,669,745,True,False,,,,best_parent=378,1.161208475109327,"[3.859737, -0.341651, -0.721873, -0.094011, 1.041121, -1.922349, 1.748511, -1.29528]","[4.61197, -0.466345, 0.101106, 0.597102, 1.748144, -2.484787, 1.782993, -1.17359]","[5.97245, -0.782849, 1.485335, 1.978025, 1.514169, -2.907101, 2.110172, -1.48592]"
787,add_node,random,250,746,True,False,,,,best_parent=171,1.2516693247538486,"[5.295189, 0.102494, 0.02883, 1.422593, 0.830335, -1.267701, -0.725644, -0.345835]","[5.783539, 0.137714, 0.708386, 1.89633, 0.3438, -0.891396, -1.523275, 0.428317]","[6.555637, 0.517569, 2.032191, 2.87006, 0.33088, -1.838413, -2.101919, 1.380731]"
788,extend,random,655,746,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.309968, 0.504557, 0.891052, -1.3826, -0.972121, -1.202719, -0.908488, -0.909734]",0.2857142857142857,extend_edge_collision,,"[2.411961, 0.487329, 0.853661, -1.334531, -0.975261, -1.126697, -0.948233, -0.904524]","[2.054987, 0.547627, 0.984532, -1.502772, -0.964272, -1.392772, -0.809124, -0.92276]","[0.153205, 0.868862, 1.681751, -2.399076, -0.905729, -2.810287, -0.068015, -1.01991]"
789,add_node,random,457,747,True,False,,,,best_parent=327,0.4794706297804971,"[0.211368, -0.12874, -0.50521, -0.783756, 0.712175, 0.919668, -1.208028, 0.340264]","[0.735163, -0.062781, -0.732043, -0.833983, 0.815289, 1.521702, -1.468158, 0.90305]","[1.606808, 0.607632, -1.627781, -0.529366, 1.068996, 2.959329, -0.758171, 2.44902]"
790,add_node,random,518,748,True,False,,,,best_parent=108,0.6531556340512259,"[1.43541, 0.030189, 0.480184, 1.090637, 0.128775, 0.733182, 0.270587, 0.673627]","[1.761605, 0.224274, 0.496841, 1.47904, 1.069792, 1.369971, -1.188141, 1.455264]","[2.070706, -0.199446, -0.800469, 1.930513, 0.023178, 3.00932, -2.197404, 2.97353]"
791,add_node,random,534,749,True,False,,,,best_parent=91,1.0197652883028252,"[4.203716, -0.291062, 0.50033, -1.204386, -0.191827, 0.027843, -0.042117, 0.767574]","[5.513346, -0.574991, 0.690704, -1.570597, 0.668336, 0.560457, -0.530479, -0.325235]","[5.195845, -0.580728, 2.080555, -0.74745, 2.469868, -0.109344, -0.121166, -1.006783]"
792,choose_parent,goal_bias,597,749,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
792,add_node,goal_bias,17,750,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
793,add_node,random,709,751,True,False,,,,best_parent=366,1.1997112722343504,"[3.576575, 0.434544, 0.191949, 0.038889, 1.515837, -0.538337, -0.821321, -1.790173]","[3.457941, 0.410793, 1.125222, -0.944594, 2.015455, -0.318864, -1.34533, -1.590228]","[4.423863, -0.016106, 2.698829, -0.811906, 1.448432, -1.41375, -0.717888, -1.160306]"
794,choose_parent,goal_bias,597,751,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
794,add_node,goal_bias,17,752,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
795,add_node,random,419,753,True,False,,,,best_parent=388,1.0292608192009993,"[3.306354, -0.191954, -0.521104, -1.624476, 1.090576, -1.684758, -0.615537, -0.12871]","[3.752934, -0.146843, 0.024516, -1.819565, 1.193571, -2.006209, -0.810786, -0.412767]","[6.577171, -0.332279, 1.717145, -2.835331, 1.050648, -3.123587, -0.602189, -2.310552]"
796,add_node,random,402,754,True,False,,,,best_parent=79,0.9999934094439787,"[3.079442, -0.120803, -0.957787, 0.439574, -0.638031, -1.809767, 0.736715, -0.793797]","[3.163849, 0.284705, -1.682324, 1.354674, -1.322416, -1.860889, 1.357972, -0.057325]","[2.556118, 0.806442, -0.239065, 2.495276, -1.705339, -1.620429, 2.366214, -0.97089]"
797,add_node,random,648,755,True,False,,,,best_parent=111,0.9592409654090749,"[2.497635, 0.528514, 1.94444, -1.13451, 0.616952, -0.626673, 1.042841, 1.219419]","[3.813908, 0.725043, 1.352179, -0.985435, 1.576208, 0.069451, 1.624025, 0.821526]","[2.646738, 0.99483, 0.611195, -0.69596, 2.390212, -0.391566, 2.480642, -1.105467]"
798,add_node,random,627,756,True,False,,,,best_parent=334,1.367681697105561,"[5.001242, 0.488478, -0.867219, 1.556634, 1.545262, -0.51153, 0.404177, -0.014958]","[4.335009, 0.510664, -0.988953, 2.119432, 1.601926, -0.575984, 0.792812, 0.974188]","[2.572713, 0.833428, -2.459676, 2.654926, 2.553483, -2.057061, 0.912695, 2.914348]"
799,choose_parent,goal_bias,597,756,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
799,add_node,goal_bias,17,757,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
800,choose_parent,goal_bias,597,757,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
800,add_node,goal_bias,17,758,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
801,choose_parent,random,160,758,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[5.96725, 0.436457, 1.009113, 1.099645, 0.171785, -0.741827, 0.072979, -0.722381]",0.7083333333333334,parent_edge_collision,,"[5.527538, 0.188816, 0.119482, 1.288609, 0.822236, -1.164744, -0.06051, -0.680338]","[6.148309, 0.538426, 1.375431, 1.021836, -0.096047, -0.567685, 0.127945, -0.739693]","[7.210295, 0.750643, 1.22229, 1.94616, 0.151498, 0.700794, 0.128461, -1.157268]"
801,choose_parent,random,335,758,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[6.107767, 0.300933, 0.972289, 0.949819, 0.232947, -1.010448, 0.567742, -0.568468]",0.15384615384615385,parent_edge_collision,,"[6.100395, 0.257753, 0.898991, 0.936725, 0.292764, -1.090951, 0.647705, -0.537336]","[6.148309, 0.538426, 1.375431, 1.021836, -0.096047, -0.567685, 0.127945, -0.739693]","[7.210295, 0.750643, 1.22229, 1.94616, 0.151498, 0.700794, 0.128461, -1.157268]"
801,choose_parent,random,569,758,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.978642, 0.35322, 0.984969, 0.989449, 0.312209, -0.968542, 0.643793, -0.314955]",0.2777777777777778,parent_edge_collision,,"[5.913386, 0.281986, 0.834791, 0.976992, 0.469231, -1.122718, 0.842196, -0.151594]","[6.148309, 0.538426, 1.375431, 1.021836, -0.096047, -0.567685, 0.127945, -0.739693]","[7.210295, 0.750643, 1.22229, 1.94616, 0.151498, 0.700794, 0.128461, -1.157268]"
801,add_node,random,529,759,True,False,,,,best_parent=195,1.3603471107609502,"[5.468352, 0.182837, 0.567583, 1.24088, 0.648337, -1.2868, -0.02308, -0.665248]","[6.148309, 0.538426, 1.375431, 1.021836, -0.096047, -0.567685, 0.127945, -0.739693]","[7.210295, 0.750643, 1.22229, 1.94616, 0.151498, 0.700794, 0.128461, -1.157268]"
802,add_node,random,674,760,True,False,,,,best_parent=76,1.0002536033774205,"[2.661491, 0.057849, -0.619113, -0.999925, -1.036237, 1.300819, 0.074631, -1.021153]","[1.998925, -0.038631, -1.865823, -1.527132, -0.192823, 1.596837, 1.010295, -1.700084]","[0.528934, -0.517233, -2.315361, -2.43113, 0.987786, 2.980014, 0.996424, -3.008936]"
803,add_node,random,626,761,True,False,,,,best_parent=137,1.0832120956510507,"[3.125076, 0.15595, -1.044035, -0.791684, -0.971992, 1.419265, 0.415128, -1.230419]","[2.62329, 0.536763, -1.978071, 0.165424, -0.86773, 1.653516, -0.235882, -1.524907]","[2.386075, 0.938388, -1.83658, 0.347361, 0.554873, 1.632815, -1.319541, -2.88906]"
804,choose_parent,goal_bias,597,761,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
804,add_node,goal_bias,17,762,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
805,add_node,random,671,763,True,False,,,,best_parent=534,1.1703151208186495,"[5.573638, -0.573902, 0.426776, -1.72691, 0.326231, 0.687649, -0.608206, -0.195811]","[6.16652, -0.622184, 0.624735, -1.80904, 0.338906, 0.547528, -0.056964, -0.844056]","[7.690056, -0.403498, 1.130309, -1.967551, 1.778982, -0.630439, 1.443341, -2.000553]"
806,add_node,random,694,764,True,False,,,,best_parent=694,0.810809824551872,"[2.238102, -0.495843, 0.712143, -1.781451, -1.124136, -0.561437, 1.507083, 0.148108]","[2.023515, -0.557682, 0.961451, -1.879118, -0.847612, -0.612861, 1.559676, 0.32709]","[1.119122, -0.81831, 2.012179, -2.290746, 0.31782, -0.829592, 1.781332, 1.081425]"
807,add_node,random,406,765,True,False,,,,best_parent=406,0.8994369900022905,"[3.96065, 0.136352, 0.810327, 2.07734, -1.18204, 0.743503, 0.471345, 1.792673]","[4.035598, 0.212519, 0.998062, 2.190702, -1.210996, 0.932544, 0.144552, 1.778785]","[4.643773, 0.830576, 2.521447, 3.110579, -1.445963, 2.46652, -2.50722, 1.666087]"
808,add_node,random,568,766,True,False,,,,best_parent=327,0.5549972053100592,"[0.211368, -0.12874, -0.50521, -0.783756, 0.712175, 0.919668, -1.208028, 0.340264]","[0.950197, -0.284701, -1.111793, -1.149196, 0.531554, 1.498845, -1.830448, 0.950692]","[1.617655, -0.423268, -2.211925, -2.826386, -0.293568, 2.225542, -2.533756, 1.850739]"
809,add_node,random,505,767,True,False,,,,best_parent=67,0.5930832235613366,"[1.372026, -0.013863, 0.670332, 0.156787, -0.644161, -0.323322, -0.503224, 0.234028]","[1.024015, -0.368319, 1.657066, 0.418828, -0.42027, -1.242502, -1.421946, -0.478206]","[0.396073, -0.967747, 3.015285, 1.864614, 2.033038, -3.057165, -2.688312, 1.108296]"
810,choose_parent,goal_bias,597,767,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
810,add_node,goal_bias,17,768,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
811,add_node,random,681,769,True,False,,,,best_parent=681,1.0586505935928263,"[5.194722, 0.170319, 0.691618, 1.719482, -0.815747, 1.024187, 1.155889, 1.949253]","[5.403521, 0.25909, 0.470171, 1.838665, -0.869957, 1.290669, 1.236449, 2.008202]","[6.746517, 0.830063, -0.954173, 2.605248, -1.21864, 3.004677, 1.754609, 2.387366]"
812,choose_parent,goal_bias,597,769,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
812,add_node,goal_bias,17,770,True,False,,,,best_parent=17,0.601387733637665,"[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
813,choose_parent,goal_bias,597,770,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.19135, 0.521067, 1.921871, -1.131558, 0.067372, -1.285031, 1.278393, 0.933013]",0.03333333333333333,parent_edge_collision,,"[3.256103, 0.522953, 1.905872, -1.124091, 0.063726, -1.324548, 1.286172, 0.937062]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]","[1.31352, 0.466383, 2.385828, -1.348094, 0.173112, -0.13905, 1.052792, 0.815598]"
