iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
74,choose_parent,random,47,64,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.276715, 0.006766, 0.719539, 0.815222, 0.446077, 0.568266, -0.497397, 0.245099]",0.775,parent_edge_collision,,"[4.278743, -0.058883, 0.657195, 1.086111, -0.658798, 1.029507, -0.267911, -0.468134]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
74,choose_parent,random,50,64,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.253777, 0.04657, 0.607012, 0.674099, 0.492558, 0.123003, -0.11136, 0.227705]",0.56,parent_edge_collision,,"[2.964336, 0.072973, 0.440759, 0.594581, 0.143462, -0.273267, 0.464754, -0.057973]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
74,choose_parent,random,51,64,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.349453, 0.007962, 0.6813, 0.751087, 0.469409, 0.611194, -0.459583, 0.177863]",0.7619047619047619,parent_edge_collision,,"[4.442162, -0.049199, 0.501017, 0.79752, -0.482397, 1.177073, -0.125377, -0.699909]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
74,choose_parent,random,53,64,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.256851, -0.020887, 0.641017, 0.704614, 0.490671, 0.45896, -0.604171, 0.494394]",0.7647058823529411,parent_edge_collision,,"[4.081305, -0.172704, 0.326997, 0.600737, -0.406902, 0.53892, -0.734654, 0.631634]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
74,choose_parent,random,60,64,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.255631, 0.248709, -0.376904, 0.754697, 0.364005, -0.004613, -0.217318, -0.810875]",0.2727272727272727,parent_edge_collision,,"[2.465688, 0.33229, -0.794858, 0.761491, 0.212938, -0.169227, -0.087305, -1.284515]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
74,add_node,random,63,65,True,False,,,,best_parent=0,0.3266891324359178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[2.061663, -0.177795, 2.028071, 2.805955, 1.523387, 1.707335, -1.069691, 2.692122]"
75,add_node,random,53,66,True,False,,,,best_parent=0,0.6132383341530867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.354126, -0.126155, 0.379973, 0.990719, -0.516635, 0.439564, -0.807295, 0.675498]","[5.635697, 0.09251, 0.628829, 2.822657, -1.032102, -0.027157, -1.148526, 0.881546]"
76,add_node,random,56,67,True,False,,,,best_parent=0,0.614883156105925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.265636, 0.411563, 0.906596, -0.004947, 0.417158, -0.536882, -0.507317, 0.448341]","[7.447945, 0.808615, -0.280387, 0.571369, 1.639741, -2.547098, 1.59158, -0.222414]"
77,choose_parent,random,25,67,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.531764, 0.387918, -0.258669, 0.927137, -0.045927, 0.265388, -0.415073, -1.066173]",0.17777777777777778,parent_edge_collision,,"[2.018179, 0.469153, -0.440609, 0.872218, 0.074932, -0.00657, -0.50187, -1.056419]","[4.907098, 0.01221, 0.582801, 1.181137, -0.604902, 1.523196, -0.013636, -1.111285]","[5.911762, 0.244638, 2.898569, 3.057092, -1.410138, 2.795211, -0.008576, -2.310685]"
77,choose_parent,random,45,67,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.117368, -0.012365, 0.09806, 0.903786, 0.297916, 0.351071, -0.592116, 0.185718]",0.2564102564102564,parent_edge_collision,,"[3.845047, -0.02084, -0.069092, 0.808147, 0.609233, -0.053109, -0.791592, 0.632961]","[4.907098, 0.01221, 0.582801, 1.181137, -0.604902, 1.523196, -0.013636, -1.111285]","[5.911762, 0.244638, 2.898569, 3.057092, -1.410138, 2.795211, -0.008576, -2.310685]"
77,add_node,random,59,68,True,False,,,,best_parent=0,0.727514896823777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.907098, 0.01221, 0.582801, 1.181137, -0.604902, 1.523196, -0.013636, -1.111285]","[5.911762, 0.244638, 2.898569, 3.057092, -1.410138, 2.795211, -0.008576, -2.310685]"
78,choose_parent,random,64,68,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.034284, 0.07231, 0.69983, 0.586675, 0.666175, 0.368638, -0.599206, 0.503607]",0.1282051282051282,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.338143, 0.388402, 0.442732, -0.432657, -0.018399, -0.078252, -0.838457, 0.8534]","[4.442824, 0.834201, -0.987776, -0.413254, 0.434653, 1.114039, -0.107212, 2.173517]"
78,add_node,random,62,69,True,False,,,,best_parent=0,0.6208320007411489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.338143, 0.388402, 0.442732, -0.432657, -0.018399, -0.078252, -0.838457, 0.8534]","[4.442824, 0.834201, -0.987776, -0.413254, 0.434653, 1.114039, -0.107212, 2.173517]"
79,choose_parent,random,4,69,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.116982, 0.211197, 0.018938, 0.612252, 0.276738, -0.017876, 0.017159, -0.244911]",0.25925925925925924,parent_edge_collision,,"[0.871355, 0.105551, 0.216388, 0.469503, 0.441863, 0.063304, 0.26705, 0.013366]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,22,69,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.083085, 0.330854, 0.009379, 0.769515, -0.122563, 0.047802, -0.025281, -0.278211]",0.4857142857142857,parent_edge_collision,,"[0.388266, 0.158786, 0.533151, 0.532848, -0.054105, 0.328887, 0.608944, 0.387278]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,27,69,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.730552, 0.168939, 0.25271, 0.750518, 0.24911, -0.053791, 0.103752, -0.102623]",0.08,parent_edge_collision,,"[2.809837, 0.139016, 0.322093, 0.727075, 0.287732, -0.036745, 0.173367, -0.026082]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,36,69,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.187021, 0.285106, 0.123456, 0.800099, -0.099948, 0.014548, 0.080118, -0.169898]",0.4864864864864865,parent_edge_collision,,"[0.588518, 0.069165, 0.756922, 0.591673, -0.009854, 0.265001, 0.816158, 0.600264]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,37,69,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.639578, 0.147535, 0.305331, 0.618701, 0.281199, -0.363077, -0.498121, 0.031676]",0.16666666666666666,parent_edge_collision,,"[1.603738, 0.074433, 0.475438, 0.538421, 0.376449, -0.385729, -0.458383, 0.234581]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,44,69,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.257487, 0.275225, 0.146274, 0.904017, -0.035511, -0.090255, 0.007054, -0.352457]",0.5526315789473685,parent_edge_collision,,"[0.56413, -0.018552, 1.000451, 0.760615, 0.161564, 0.106853, 0.876538, 0.426258]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,45,69,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.45105, 0.082971, -0.161669, 0.849361, 0.452845, -0.091358, -0.773163, 0.318776]",0.19444444444444445,parent_edge_collision,,"[3.845047, -0.02084, -0.069092, 0.808147, 0.609233, -0.053109, -0.791592, 0.632961]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,63,69,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.666067, 0.10631, 0.43583, 0.522672, 0.565699, 0.203706, -0.519081, 0.01964]",0.11538461538461539,parent_edge_collision,,"[1.646149, 0.053257, 0.563791, 0.45779, 0.664927, 0.262861, -0.495898, 0.150399]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,choose_parent,random,64,69,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.732469, 0.171991, 0.352786, 0.821635, 0.478279, 0.229104, -0.60386, 0.021663]",0.3,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
79,add_node,random,25,70,True,False,,,,best_parent=0,0.4382714569386641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[0.251677, 0.85798, -1.367204, 2.182327, -2.316795, -2.161486, -2.228866, -0.40464]"
80,extend,goal_bias,69,70,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.697329, 0.583399, -0.622213, 1.068335, -0.19359, -0.238691, -0.753774, -1.128158]",0.6,extend_edge_collision,,"[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[1.616365, 0.630302, -0.673553, 1.100488, -0.192618, -0.231272, -0.791747, -1.225032]","[0.978196, 1.0, -1.07822, 1.353927, -0.184958, -0.172799, -1.091057, -1.988613]"
81,add_node,random,62,71,True,False,,,,best_parent=0,0.6399634340557143,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.415382, 0.270073, 0.944036, -0.680305, -0.29347, -0.417279, -0.8867, 0.844232]","[4.981985, 0.041307, 2.396352, -2.122565, -1.440375, -1.162339, -0.400476, 2.182268]"
82,add_node,random,35,72,True,False,,,,best_parent=0,0.40472147155085275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.329658, -0.267841, -0.689379, -1.382417, 0.628011, 0.628419, -0.463945, -1.115599]","[3.479097, -0.493308, 0.243786, -2.045088, 2.729763, 0.813929, 2.291966, -1.225121]"
83,choose_parent,random,64,72,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.007849, -0.002064, 0.615694, 0.682132, 0.575647, 0.376912, -0.527512, 0.427158]",0.12195121951219512,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.256902, -0.202864, -0.262309, 0.290131, -0.800995, -0.036695, -0.264637, 0.2471]","[6.611113, -0.362891, -1.486711, -1.837181, -2.042664, -1.659044, 2.35811, -0.017502]"
83,add_node,random,43,73,True,False,,,,best_parent=0,0.5693429092235684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.256902, -0.202864, -0.262309, 0.290131, -0.800995, -0.036695, -0.264637, 0.2471]","[6.611113, -0.362891, -1.486711, -1.837181, -2.042664, -1.659044, 2.35811, -0.017502]"
84,choose_parent,random,12,73,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.713401, 0.224888, 0.364424, 0.642404, 0.304924, 0.110445, -0.573232, -0.412082]",0.4117647058823529,parent_edge_collision,,"[1.831739, 0.329901, -0.032567, 0.79724, 0.103173, 0.077647, -0.502044, -0.639705]","[1.544347, 0.07487, 0.931554, 0.421209, 0.59314, 0.157298, -0.67493, -0.086906]","[0.944137, 0.202299, 3.099837, 0.205533, 0.169893, -0.465086, -1.730481, -1.48603]"
84,choose_parent,random,18,73,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.787279, 0.172136, 0.502176, 0.541897, 0.432416, 0.112787, -0.570477, -0.354104]",0.6521739130434783,parent_edge_collision,,"[2.242777, 0.354509, -0.302908, 0.768187, 0.131059, 0.029329, -0.374627, -0.855099]","[1.544347, 0.07487, 0.931554, 0.421209, 0.59314, 0.157298, -0.67493, -0.086906]","[0.944137, 0.202299, 3.099837, 0.205533, 0.169893, -0.465086, -1.730481, -1.48603]"
84,choose_parent,random,25,73,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.73388, 0.232583, 0.382689, 0.601613, 0.385857, 0.091751, -0.605706, -0.474711]",0.6,parent_edge_collision,,"[2.018179, 0.469153, -0.440609, 0.872218, 0.074932, -0.00657, -0.50187, -1.056419]","[1.544347, 0.07487, 0.931554, 0.421209, 0.59314, 0.157298, -0.67493, -0.086906]","[0.944137, 0.202299, 3.099837, 0.205533, 0.169893, -0.465086, -1.730481, -1.48603]"
84,choose_parent,random,69,73,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.666315, 0.269614, 0.275217, 0.687385, 0.242834, -0.023642, -0.684656, -0.485102]",0.5555555555555556,parent_edge_collision,,"[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[1.544347, 0.07487, 0.931554, 0.421209, 0.59314, 0.157298, -0.67493, -0.086906]","[0.944137, 0.202299, 3.099837, 0.205533, 0.169893, -0.465086, -1.730481, -1.48603]"
84,add_node,random,63,74,True,False,,,,best_parent=0,0.2956498452947497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.544347, 0.07487, 0.931554, 0.421209, 0.59314, 0.157298, -0.67493, -0.086906]","[0.944137, 0.202299, 3.099837, 0.205533, 0.169893, -0.465086, -1.730481, -1.48603]"
85,add_node,random,57,75,True,False,,,,best_parent=0,0.6004859465111404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.603378, -0.025358, 1.224133, 1.033091, -1.044208, 1.219269, -0.614682, -0.699124]","[1.875928, 0.80703, 1.844677, 1.355059, -3.076774, 1.973835, -0.93952, -2.709433]"
86,add_node,random,58,76,True,False,,,,best_parent=0,0.6756439144406903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.315907, -0.228861, 1.041577, 1.083178, -1.119586, 0.882749, -0.844718, -0.843617]","[7.144514, -0.254537, 1.396945, 0.426385, -1.928264, -1.03808, -2.586412, -2.321145]"
87,choose_parent,random,64,76,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.012565, -0.006605, 0.603223, 0.675207, 0.606789, 0.354714, -0.543625, 0.416326]",0.1111111111111111,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.549241, -0.26605, -0.472102, 0.18425, -0.673677, -0.282428, -0.380447, 0.129602]","[7.867793, -0.983317, -2.853613, -1.017688, 0.771608, -3.071933, -1.695092, -1.204206]"
87,add_node,random,72,77,True,False,,,,best_parent=0,0.611097980459246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.549241, -0.26605, -0.472102, 0.18425, -0.673677, -0.282428, -0.380447, 0.129602]","[7.867793, -0.983317, -2.853613, -1.017688, 0.771608, -3.071933, -1.695092, -1.204206]"
88,add_node,random,35,78,True,False,,,,best_parent=0,0.42152333547130294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.995664, -0.272936, -0.97995, -1.36905, 0.639228, 0.28242, -0.909537, -1.223243]","[0.427563, -0.536946, -2.400467, -1.91647, 2.807773, -2.324308, -1.777921, -2.199577]"
89,add_node,random,59,79,True,False,,,,best_parent=0,0.7027025083301255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.00396, -0.010758, 0.031594, 0.676789, -0.377234, 1.425007, -0.29456, -0.965026]","[6.369197, 0.03914, -1.360547, -0.789863, 0.317847, 1.859328, -1.936972, -1.059972]"
90,extend,goal_bias,69,79,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.697329, 0.583399, -0.622213, 1.068335, -0.19359, -0.238691, -0.753774, -1.128158]",0.6,extend_edge_collision,,"[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[1.616365, 0.630302, -0.673553, 1.100488, -0.192618, -0.231272, -0.791747, -1.225032]","[0.978196, 1.0, -1.07822, 1.353927, -0.184958, -0.172799, -1.091057, -1.988613]"
91,choose_parent,random,45,79,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.326184, -0.022949, -0.014915, 0.93469, 0.030371, 0.455813, -0.366557, -0.139133]",0.4444444444444444,parent_edge_collision,,"[3.845047, -0.02084, -0.069092, 0.808147, 0.609233, -0.053109, -0.791592, 0.632961]","[4.927604, -0.025586, 0.052806, 1.092867, -0.693207, 1.091967, 0.164737, -1.104251]","[6.349431, -0.082917, -1.911426, 2.598603, -2.48537, -1.259165, 1.790603, -2.515514]"
91,add_node,random,59,80,True,False,,,,best_parent=0,0.7025698665112486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.927604, -0.025586, 0.052806, 1.092867, -0.693207, 1.091967, 0.164737, -1.104251]","[6.349431, -0.082917, -1.911426, 2.598603, -2.48537, -1.259165, 1.790603, -2.515514]"
92,extend,goal_bias,69,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.697329, 0.583399, -0.622213, 1.068335, -0.19359, -0.238691, -0.753774, -1.128158]",0.6,extend_edge_collision,,"[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[1.616365, 0.630302, -0.673553, 1.100488, -0.192618, -0.231272, -0.791747, -1.225032]","[0.978196, 1.0, -1.07822, 1.353927, -0.184958, -0.172799, -1.091057, -1.988613]"
93,add_node,random,77,81,True,False,,,,best_parent=0,0.4727145089142777,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.953224, -0.22948, -1.049058, -1.570624, 0.998211, 0.41198, -1.022015, -1.393346]","[0.710062, 0.019498, -1.445005, -2.725527, 3.054977, 1.154288, -1.666449, -2.367942]"
94,add_node,random,66,82,True,False,,,,best_parent=0,0.6431475978717567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.508867, 0.409807, 0.850675, -0.200136, 0.33881, -0.847228, -0.246333, 0.391791]","[6.204639, 0.397559, 0.460797, -1.560961, -0.20742, -3.010913, 1.573209, -0.002472]"
95,add_node,random,48,83,True,False,,,,best_parent=0,0.2932990537328335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.976508, -0.051534, 0.552465, -1.3101, -0.051741, -0.784635, -0.04774, 0.348865]","[1.999619, 0.305672, 2.067, -3.06722, -2.01257, -0.398775, 0.559092, 0.625246]"
96,choose_parent,random,64,83,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.122213, -0.01451, 0.69043, 0.687546, 0.618852, 0.487248, -0.622545, 0.501569]",0.16666666666666666,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.255871, -0.216187, 0.454385, 0.442389, -0.121124, 0.751701, -0.915162, 0.748581]","[6.206209, -0.702006, 1.877632, -1.326743, 3.071734, 3.129, -2.931892, 2.055165]"
96,add_node,random,53,84,True,False,,,,best_parent=0,0.601866476626518,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.255871, -0.216187, 0.454385, 0.442389, -0.121124, 0.751701, -0.915162, 0.748581]","[6.206209, -0.702006, 1.877632, -1.326743, 3.071734, 3.129, -2.931892, 2.055165]"
97,add_node,random,80,85,True,False,,,,best_parent=0,0.5232708527070362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.487905, -0.222964, -1.150171, -1.70361, 1.161149, 0.306602, -1.083189, -1.438343]","[5.748602, -0.171039, -1.955906, -2.763339, 2.45955, -0.533127, -1.570662, -1.796907]"
98,choose_parent,random,44,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.190962, -0.016621, 0.580043, 0.919658, -0.249088, 0.408597, 0.543961, -0.210036]",0.36363636363636365,parent_edge_collision,,"[0.56413, -0.018552, 1.000451, 0.760615, 0.161564, 0.106853, 0.876538, 0.426258]","[5.037918, -0.013241, -0.155673, 1.197983, -0.967729, 0.936648, -0.038049, -1.323549]","[5.856582, 0.078377, -1.702834, 1.97807, -3.005018, -0.216005, -1.542975, -2.951007]"
98,choose_parent,random,45,85,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.181498, -0.018696, -0.093512, 0.918101, 0.164449, 0.226053, -0.579054, 0.081125]",0.28205128205128205,parent_edge_collision,,"[3.845047, -0.02084, -0.069092, 0.808147, 0.609233, -0.053109, -0.791592, 0.632961]","[5.037918, -0.013241, -0.155673, 1.197983, -0.967729, 0.936648, -0.038049, -1.323549]","[5.856582, 0.078377, -1.702834, 1.97807, -3.005018, -0.216005, -1.542975, -2.951007]"
98,add_node,random,79,86,True,False,,,,best_parent=0,0.7308690651847184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.037918, -0.013241, -0.155673, 1.197983, -0.967729, 0.936648, -0.038049, -1.323549]","[5.856582, 0.078377, -1.702834, 1.97807, -3.005018, -0.216005, -1.542975, -2.951007]"
99,choose_parent,random,64,86,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.041335, 0.07575, 0.679251, 0.622547, 0.670199, 0.376995, -0.574069, 0.516293]",0.11627906976744186,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.669827, 0.455179, 0.235506, -0.244077, -0.064329, -0.05896, -0.650426, 1.003654]","[7.22541, 0.969688, -1.361148, 1.208902, -0.418214, 0.089686, 0.798332, 2.161344]"
99,add_node,random,68,87,True,False,,,,best_parent=0,0.663773462515986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.669827, 0.455179, 0.235506, -0.244077, -0.064329, -0.05896, -0.650426, 1.003654]","[7.22541, 0.969688, -1.361148, 1.208902, -0.418214, 0.089686, 0.798332, 2.161344]"
100,choose_parent,random,64,87,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.011093, -0.010015, 0.589836, 0.704498, 0.6132, 0.347792, -0.518948, 0.444367]",0.10638297872340426,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.662237, -0.311078, -0.651711, 0.435038, -0.677445, -0.379354, -0.140326, 0.378851]","[5.828458, -0.77581, -2.505443, 3.023395, -0.716333, -1.379718, 2.337941, 2.951332]"
100,add_node,random,76,88,True,False,,,,best_parent=0,0.6383334316328587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.662237, -0.311078, -0.651711, 0.435038, -0.677445, -0.379354, -0.140326, 0.378851]","[5.828458, -0.77581, -2.505443, 3.023395, -0.716333, -1.379718, 2.337941, 2.951332]"
101,choose_parent,random,64,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.005938, -0.006256, 0.571969, 0.643005, 0.633995, 0.366872, -0.547196, 0.429466]",0.1111111111111111,parent_edge_collision,,"[1.695481, 0.025825, 0.737639, 0.736577, 0.766848, 0.434357, -0.564022, 0.452167]","[4.489595, -0.262903, -0.75339, -0.105571, -0.428831, -0.173009, -0.412588, 0.247861]","[4.148691, -0.244918, -2.361085, -1.762033, 0.970578, 0.452372, -0.596288, 0.923768]"
101,add_node,random,76,89,True,False,,,,best_parent=0,0.605159840450312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.489595, -0.262903, -0.75339, -0.105571, -0.428831, -0.173009, -0.412588, 0.247861]","[4.148691, -0.244918, -2.361085, -1.762033, 0.970578, 0.452372, -0.596288, 0.923768]"
102,add_node,random,82,90,True,False,,,,best_parent=0,0.3245912309121474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.039452, -0.051669, 0.795905, -1.358536, 0.088249, -0.976719, 0.072293, 0.006241]","[1.610212, -0.0529, 3.003357, -1.797743, 1.357652, -2.718485, 1.160721, -3.100592]"
103,extend,goal_bias,69,90,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.697329, 0.583399, -0.622213, 1.068335, -0.19359, -0.238691, -0.753774, -1.128158]",0.6,extend_edge_collision,,"[1.818775, 0.513044, -0.545204, 1.020104, -0.195048, -0.249818, -0.696814, -0.982846]","[1.616365, 0.630302, -0.673553, 1.100488, -0.192618, -0.231272, -0.791747, -1.225032]","[0.978196, 1.0, -1.07822, 1.353927, -0.184958, -0.172799, -1.091057, -1.988613]"
104,choose_parent,random,4,90,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.090143, 0.181049, -0.00432, 0.613995, 0.243823, -0.017622, -0.012688, -0.233585]",0.22580645161290322,parent_edge_collision,,"[0.871355, 0.105551, 0.216388, 0.469503, 0.441863, 0.063304, 0.26705, 0.013366]","[1.840274, 0.4399, -0.761029, 1.109394, -0.435169, -0.29508, -0.971789, -1.080276]","[1.956562, 0.044269, -1.928413, 1.592353, -1.733966, -0.539896, -2.459102, -1.607267]"
104,choose_parent,random,22,90,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.021193, 0.281323, -0.030979, 0.784163, -0.22021, 0.056902, -0.080093, -0.252425]",0.4358974358974359,parent_edge_collision,,"[0.388266, 0.158786, 0.533151, 0.532848, -0.054105, 0.328887, 0.608944, 0.387278]","[1.840274, 0.4399, -0.761029, 1.109394, -0.435169, -0.29508, -0.971789, -1.080276]","[1.956562, 0.044269, -1.928413, 1.592353, -1.733966, -0.539896, -2.459102, -1.607267]"
