iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1435,choose_parent,random,331,1366,30.391739300000154,0.00031969999963621376,0.00031969999963621376,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[5.969996, 0.475825, -0.759926, -1.607447, -1.230591, -0.326296, 0.181273, 1.349722]",0.24,parent_edge_collision,,"[5.89655, 0.519242, -1.122467, -1.523982, -1.298455, -0.308086, 0.360467, 1.141003]","[6.202576, 0.338335, 0.388118, -1.871751, -1.015688, -0.383961, -0.386173, 2.010666]","[6.86317, 0.048187, 0.909761, -1.986786, -1.400424, -1.593483, 1.179042, 3.039604]"
1435,add_node,random,860,1367,30.39454560000013,,,True,False,,,,best_parent=151,1.1916840960500938,"[5.27376, 0.364184, -0.689302, -1.413013, -0.965927, -0.478767, -0.505279, 0.86732]","[6.202576, 0.338335, 0.388118, -1.871751, -1.015688, -0.383961, -0.386173, 2.010666]","[6.86317, 0.048187, 0.909761, -1.986786, -1.400424, -1.593483, 1.179042, 3.039604]"
1436,add_node,goal_bias,32,1368,30.43264579999959,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1436,connect_goal,,32,1368,30.4514250000002,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1437,add_node,random,1134,1369,30.458945100000165,,,True,False,,,,best_parent=465,1.3049437826865449,"[5.087094, -0.258593, 0.017682, -0.231588, 1.70882, -1.477992, -0.175736, 1.201959]","[5.645764, -0.37059, -0.912889, 0.33393, 1.554751, -2.028064, -1.019182, 2.044822]","[5.53661, 0.04634, -1.357555, 0.942013, 1.77949, -1.881479, -1.288304, 2.841928]"
1438,add_node,random,1242,1370,30.46346159999939,,,True,False,,,,best_parent=533,0.6474594268204337,"[1.478875, 0.017322, 1.431215, -0.645151, -0.819018, -0.316874, -1.219443, -0.403138]","[1.358716, 0.384632, 1.812769, -0.413865, -0.91459, -0.841517, -1.4889, -0.297872]","[1.807181, 0.648739, 1.874608, 0.346222, -0.472229, -0.965445, -1.921929, -0.597571]"
1439,add_node,random,1230,1371,30.47188769999957,,,True,False,,,,best_parent=600,1.2811708929897687,"[4.731949, -0.082784, -1.446165, 1.033498, 1.304487, -2.152738, -0.648362, -1.383623]","[4.629996, -0.203638, -1.089874, 1.601598, 1.056341, -2.294536, -0.834844, -1.2744]","[4.726163, -0.222016, -0.599335, 2.685926, 0.754162, -2.375765, -1.001877, -1.414058]"
1440,add_node,random,1311,1372,30.483863099999326,,,True,False,,,,best_parent=25,0.837395915813344,"[3.136043, -0.089589, -0.253851, -1.270208, 0.596705, -0.13227, -0.38662, 0.244556]","[2.791381, 0.056863, 0.954804, -1.854529, 1.080336, -0.782402, -0.927408, -0.757485]","[1.579495, -0.099302, 1.331583, -2.471055, 1.548296, -1.311651, -0.571208, -0.857542]"
1440,connect_goal,,32,1372,30.497236299999713,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1441,add_node,random,1296,1373,30.50730990000011,,,True,False,,,,best_parent=638,1.4280939595335307,"[5.646035, -0.072853, 0.376927, -0.349113, 1.683065, -1.227288, 0.609161, 1.182769]","[6.201131, 0.303673, 0.867154, -1.401159, 1.490989, -1.046954, 1.834666, 1.550354]","[5.70567, 0.294153, 1.012755, -1.636306, 2.021266, 0.131274, 2.223229, 1.70786]"
1442,add_node,random,1130,1374,30.517371299999468,,,True,False,,,,best_parent=697,1.1397258234214571,"[3.532963, 0.000893, 1.840184, 1.661143, -1.014483, -0.136665, 0.166157, -2.111044]","[2.033895, 0.214323, 1.945459, 1.401226, -1.756041, -0.662683, 0.73019, -2.14967]","[0.294766, 0.557521, 1.664381, -0.034101, -2.936038, -1.6797, 0.217475, -2.552737]"
1443,add_node,goal_bias,32,1375,30.5557476999993,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1443,connect_goal,,32,1375,30.577197499999784,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1444,add_node,goal_bias,32,1376,30.602166699999543,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1444,connect_goal,,32,1376,30.6228615,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1445,add_node,random,719,1377,30.6290755,,,True,False,,,,best_parent=124,1.0986380456171614,"[3.932594, -0.721172, -1.103779, 0.308878, -0.359592, 1.244116, 0.068197, 0.678428]","[5.322218, -0.736355, -1.569867, 0.028235, 0.7419, 1.953472, -0.010109, 1.468301]","[5.837364, -0.795022, -1.74222, -0.181392, 1.686279, 2.62873, 0.019124, 1.9309]"
1446,add_node,random,1223,1378,30.64136199999939,,,True,False,,,,best_parent=1223,0.9458383002678499,"[3.892833, 0.116722, -0.252815, 1.196967, -1.523006, -1.502647, 1.626091, 0.840187]","[4.408961, 0.10309, -0.050614, 1.203439, -1.490099, -1.625455, 1.784514, 0.833311]","[6.565957, 0.046116, 0.794419, 1.230489, -1.352577, -2.13869, 2.446594, 0.804573]"
1447,choose_parent,random,172,1378,30.681331499999942,0.00021089999972900841,0.00021089999972900841,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.17885, -0.015448, 1.543231, 1.791815, 0.337069, 0.186016, -0.826814, -0.610487]",0.125,parent_edge_collision,,"[5.198497, 0.021359, 1.491349, 1.739555, 0.308214, 0.199146, -0.698814, -0.787043]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1447,choose_parent,random,205,1378,30.681649000000107,0.00027739999950426864,0.00027739999950426864,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.18866, -0.096574, 1.523784, 1.792585, 0.328153, -0.07915, -0.748763, -0.322569]",0.20833333333333334,parent_edge_collision,,"[5.227435, -0.050121, 1.423094, 1.696521, 0.272654, -0.124744, -0.492435, -0.572035]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1447,choose_parent,random,247,1378,30.681835200000023,0.0001488999996581697,0.0001488999996581697,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.43577, 0.006812, 1.602626, 1.796398, 0.173794, -0.258832, -0.394439, -0.311288]",0.08,parent_edge_collision,,"[5.470071, 0.031151, 1.576211, 1.764987, 0.142032, -0.289523, -0.278928, -0.39274]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1447,choose_parent,random,271,1378,30.682152899999892,0.00028479999946284806,0.00028479999946284806,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.332246, -0.198009, 1.421289, 1.77921, 0.24723, -0.091964, -0.934756, -0.248404]",0.25,parent_edge_collision,,"[5.429223, -0.17298, 1.259583, 1.65307, 0.149956, -0.153988, -0.672072, -0.539673]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1447,choose_parent,random,618,1378,30.685138699999698,0.00011099999937869143,0.00011099999937869143,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[4.895543, -0.034012, 1.539699, 1.795605, 0.499226, 0.400237, -0.816954, -0.445748]",0.047619047619047616,parent_edge_collision,,"[4.888255, -0.022058, 1.521364, 1.777504, 0.497235, 0.415543, -0.771661, -0.499305]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1447,add_node,random,1265,1379,30.68793959999948,,,True,False,,,,best_parent=475,1.2223380183421904,"[5.376746, -0.353183, 1.624378, 1.804459, 0.314031, -0.320965, -1.243618, 0.02299]","[5.041314, -0.273097, 1.906408, 2.157632, 0.539051, 0.094108, -1.722809, 0.625401]","[3.580224, -0.152062, 2.780355, 2.53884, 0.382484, 0.257841, -2.91001, 0.460397]"
1448,add_node,random,437,1380,30.707442199999605,,,True,False,,,,best_parent=235,1.0135093149044336,"[2.440706, 0.315078, -1.710142, -1.488501, -1.485508, -0.452447, -0.980325, 1.091679]","[1.944029, 0.28181, -1.908539, -1.459335, -1.563298, -0.61038, -0.944819, 1.621561]","[1.502955, 0.038325, -2.755944, -2.028531, -1.357656, -0.75815, -1.271538, 2.574198]"
1449,add_node,random,1065,1381,30.71302149999974,,,True,False,,,,best_parent=207,0.7372532438005308,"[2.49397, 0.021179, 0.899038, 1.303096, 0.366178, 1.086441, 0.572775, -0.336944]","[2.506622, -0.05148, 0.644348, 1.453818, 0.956689, 1.588161, 1.362785, -0.220781]","[2.117325, -0.338299, -0.369477, 2.136872, 1.053049, 2.618161, 2.603173, -0.690844]"
1450,add_node,random,1232,1382,30.723600100000112,,,True,False,,,,best_parent=909,0.8806920265404423,"[2.010302, -0.148563, 1.558196, 0.70461, -0.85052, -0.663196, 1.775738, 1.529413]","[1.475799, -0.290541, 1.605138, 1.385749, -1.360477, -1.400596, 2.009576, 1.474093]","[0.313295, -0.296487, 1.227245, 2.298222, -2.430813, -2.648446, 2.413856, 2.286336]"
1450,connect_goal,,32,1382,30.743591999999808,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1451,add_node,random,1003,1383,30.768464899999344,,,True,False,,,,best_parent=323,1.207092296473503,"[4.667089, 0.400449, -1.633654, -0.285742, 1.277846, 0.106891, 0.825131, -1.268908]","[5.249489, 0.645704, -1.886136, -1.588937, 0.616216, 0.292953, 0.689295, -1.50708]","[5.245291, 0.832588, -2.293114, -2.952524, 0.606191, 1.049971, -0.496811, -1.432235]"
1452,add_node,random,1332,1384,30.783266399999775,,,True,False,,,,best_parent=176,1.0065033615168786,"[2.893582, -0.160165, -0.920978, -1.328196, 1.052467, -0.1123, 1.037866, -1.099002]","[3.309954, -0.317805, -1.18117, -0.496695, 1.087335, -1.310492, 1.977505, -2.165283]","[2.514483, -0.460599, -0.584591, -0.094746, 1.975774, -1.525683, 2.177673, -2.225426]"
1453,add_node,random,1221,1385,30.796069500000158,,,True,False,,,,best_parent=307,0.9967757038308849,"[3.182827, 0.39286, 1.940305, 0.677012, 0.88911, 0.273738, -0.731859, 0.364211]","[2.541141, 0.545377, 2.156927, 0.887938, 1.062648, -0.612626, -1.618466, -0.027173]","[2.751453, 0.758697, 2.136354, 0.419431, 1.01526, -1.555693, -2.657651, -1.372887]"
1454,extend,random,1068,1385,30.796824899999592,0.00019730000076378928,0.00019730000076378928,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.908011, -0.38055, -0.46552, 1.400171, -1.209052, 1.7041, 1.093459, 0.622439]",0.14285714285714285,extend_edge_collision,,"[3.880828, -0.374865, -0.442765, 1.373914, -1.216422, 1.706491, 1.058116, 0.579437]","[4.07111, -0.414661, -0.60205, 1.557714, -1.164833, 1.689756, 1.305518, 0.880448]","[5.077523, -0.625144, -1.444516, 2.529842, -0.891976, 1.601245, 2.614043, 2.472507]"
1455,add_node,random,1365,1386,30.804126500000166,,,True,False,,,,best_parent=1115,0.5302242344748609,"[1.179427, -0.104651, 0.603591, -0.711157, 0.883758, 1.000597, -0.296525, 0.948634]","[1.338593, -0.215526, 1.106751, -1.170991, 0.931924, 1.34722, -0.900584, 1.496554]","[2.437288, -0.544786, 1.88103, -1.776735, 0.547532, 1.800997, -1.770222, 2.343753]"
1456,add_node,random,1325,1387,30.807788499999333,,,True,False,,,,best_parent=1325,0.858063174972534,"[1.536851, -0.113723, -1.315158, 1.358002, -1.2527, 1.407966, 1.415208, -0.977852]","[1.402574, -0.001849, -1.456949, 1.559757, -1.199565, 1.55787, 1.5282, -0.840956]","[0.3875, 0.843865, -2.528822, 3.084928, -0.797887, 2.691076, 2.382369, 0.193918]"
1457,add_node,goal_bias,32,1388,30.838473599999816,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1457,connect_goal,,32,1388,30.86250839999957,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1458,add_node,random,805,1389,30.90866879999976,,,True,False,,,,best_parent=209,0.7197632033526327,"[2.157932, -0.055338, 1.098018, -0.064676, -0.586926, 0.324458, -0.669245, -0.354233]","[2.135273, -0.105393, 2.014836, -1.140378, -1.752931, 1.013073, -0.031094, -1.093365]","[1.953422, 0.104781, 2.598871, -1.028495, -2.508583, 1.105189, -0.344412, -2.959379]"
1459,add_node,random,1315,1390,30.939156899999944,,,True,False,,,,best_parent=61,0.722670290481946,"[2.02322, 0.021182, -0.467492, 0.590963, -0.498435, -0.12704, 0.56167, 1.144388]","[2.807236, 0.201752, -0.633936, 0.783638, -0.17108, -1.418309, 0.748509, 2.134307]","[4.307123, 0.093249, -0.266602, 0.359858, 0.499411, -1.256542, 1.164646, 2.623941]"
1460,add_node,random,1088,1391,30.951282299999548,,,True,False,,,,best_parent=900,1.3228957135600186,"[4.826698, -0.649799, -1.007005, -0.493443, -1.311459, 1.865925, -1.929521, 0.890227]","[5.198544, -0.595942, -0.547391, -0.882016, -1.415976, 1.958089, -1.925908, 0.681979]","[7.163335, -0.487747, 1.122928, -1.022007, -0.856642, 1.546957, -1.820447, 0.343268]"
1460,connect_goal,,32,1391,30.964447700000164,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1461,extend,random,315,1391,30.974978700000065,0.000141299999995681,0.000141299999995681,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.376868, 0.116385, 1.456582, 1.776173, 0.91057, 0.144344, -1.221003, -1.180805]",0.14285714285714285,extend_edge_collision,,"[5.38984, 0.118785, 1.431275, 1.745223, 0.881574, 0.18264, -1.20736, -1.150868]","[5.299035, 0.101982, 1.608421, 1.961871, 1.084546, -0.085427, -1.302862, -1.360431]","[4.868193, 0.022258, 2.448919, 2.989788, 2.047574, -1.357311, -1.755986, -2.354734]"
1462,add_node,random,1115,1392,30.98863160000019,,,True,False,,,,best_parent=4,0.4097546569870142,"[0.088748, 0.016823, -0.367628, -0.012542, 0.162255, 0.204886, -0.079202, 0.186422]","[1.135641, -0.165293, 0.351135, -0.639857, 1.061766, 0.852368, -0.213372, 1.241113]","[1.060753, -0.269012, -0.080648, -0.517911, 1.36622, 0.598848, -0.071154, 1.741348]"
1463,add_node,random,929,1393,31.011268700000073,,,True,False,,,,best_parent=94,1.1557586359069103,"[4.421765, 0.234906, -1.209996, -1.434637, -0.930109, -0.101597, -0.67055, 0.749483]","[5.905257, 0.190925, -0.58961, -1.115149, -0.870414, -0.790267, -1.972366, -0.035164]","[5.642577, 0.177401, 0.377222, -0.758203, 0.920847, -1.588471, -3.076243, 0.471135]"
1464,choose_parent,random,1089,1393,31.019040700000005,0.0003193000002283952,0.0003193000002283952,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[6.02174, 0.220796, -0.80808, -1.105041, -1.282103, -0.767858, -1.827083, -0.593059]",0.16666666666666666,parent_edge_collision,,"[6.110638, 0.187294, -1.049689, -1.014384, -1.254448, -0.783411, -1.856893, -0.453688]","[5.577248, 0.388308, 0.399968, -1.558327, -1.420377, -0.690094, -1.67803, -1.289917]","[4.676764, 0.557307, 1.004072, -1.361208, -1.457927, -1.955567, -2.941767, -2.005694]"
1464,choose_parent,random,1392,1393,31.020647800000006,0.0006019000002197572,0.0006019000002197572,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.748383, 0.285325, -0.116334, -1.327104, -1.13344, -0.742358, -1.831597, -0.635263]",0.4782608695652174,parent_edge_collision,,"[5.905257, 0.190925, -0.58961, -1.115149, -0.870414, -0.790267, -1.972366, -0.035164]","[5.577248, 0.388308, 0.399968, -1.558327, -1.420377, -0.690094, -1.67803, -1.289917]","[4.676764, 0.557307, 1.004072, -1.361208, -1.457927, -1.955567, -2.941767, -2.005694]"
1464,add_node,random,698,1394,31.020693699999356,,,True,False,,,,best_parent=466,1.25587820529279,"[5.361424, 0.361298, 0.070177, -1.468218, -1.561851, -0.613872, -1.406043, -0.563778]","[5.577248, 0.388308, 0.399968, -1.558327, -1.420377, -0.690094, -1.67803, -1.289917]","[4.676764, 0.557307, 1.004072, -1.361208, -1.457927, -1.955567, -2.941767, -2.005694]"
1465,add_node,random,744,1395,31.064762099999825,,,True,False,,,,best_parent=624,1.0921644711701788,"[4.034845, 0.28558, -1.776104, -1.172242, -0.282028, 0.955863, -1.735094, 0.373578]","[4.235484, 0.183756, -2.178545, -1.546954, 0.503377, 1.090447, -1.866248, 0.290509]","[4.704956, -0.114909, -3.043446, -2.502211, 0.73439, 0.143254, -1.227946, -0.004752]"
1466,add_node,random,190,1396,31.084684399999787,,,True,False,,,,best_parent=142,1.0511422046286345,"[5.059422, 0.220672, -0.806627, -1.788022, -1.311506, -0.205267, -1.100483, 0.242362]","[5.244273, 0.059647, -0.647565, -2.150116, -1.307192, -0.226914, -1.459283, 0.234693]","[5.13824, -0.23871, -0.468113, -3.040831, -1.511113, -1.181265, -2.526534, 1.155276]"
1467,extend,random,278,1396,31.088322399999925,0.00045880000016040867,0.00045880000016040867,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.025458, 0.133322, -1.088112, -0.87831, -0.07648, -0.390513, 2.13022, -1.945013]",0.5,extend_edge_collision,,"[3.11167, 0.09201, -0.979893, -0.769001, -0.08906, -0.303612, 2.099983, -1.848612]","[2.939246, 0.174634, -1.19633, -0.98762, -0.0639, -0.477415, 2.160457, -2.041415]","[2.278549, 0.491235, -2.025676, -1.825329, 0.032507, -1.143396, 2.392181, -2.780201]"
1468,add_node,random,1205,1397,31.09300819999953,,,True,False,,,,best_parent=374,1.0765217895336245,"[5.022314, -0.456326, -0.542167, -1.74681, 1.215552, -0.532466, -0.360639, 0.350668]","[6.534699, -0.625262, -0.921535, -1.72248, 1.049245, -1.141265, -0.236214, 0.156816]","[7.165846, -0.774311, -1.322551, -3.045904, 0.28571, -2.876986, -0.2222, 0.95648]"
1469,extend,random,762,1397,31.09619079999993,0.00020420000055310084,0.00020420000055310084,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[1.955015, 0.346094, -1.145208, -0.872174, -1.955809, -0.204186, -1.174531, 1.684996]",0.42857142857142855,extend_edge_collision,,"[2.024209, 0.33175, -1.287671, -0.914384, -1.878304, -0.149803, -1.146158, 1.587739]","[1.862756, 0.36522, -0.955258, -0.815892, -2.059148, -0.276698, -1.212361, 1.814672]","[1.235943, 0.495164, 0.335283, -0.433513, -2.761245, -0.769348, -1.469383, 2.695701]"
1470,add_node,goal_bias,32,1398,31.13624279999931,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1470,connect_goal,,32,1398,31.190000399999917,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1471,add_node,random,1273,1399,31.197084899999936,,,True,False,,,,best_parent=670,1.2479927755861027,"[5.713233, -0.229401, 0.571331, -1.684681, 1.638046, -0.175379, -0.769273, -0.131547]","[5.570332, 0.00032, 1.195347, -1.874547, 1.939729, 1.182524, -1.315558, 1.039987]","[4.871413, -0.166325, 0.615927, -0.587825, 2.732798, 1.572912, -2.57866, 0.073857]"
1472,add_node,random,1201,1400,31.23309479999989,,,True,False,,,,best_parent=825,1.3550706341587926,"[4.038122, -0.011022, -1.666509, 1.154065, 1.086713, -2.27856, -0.702027, -1.310989]","[3.478343, 0.094199, -1.908487, 1.223124, 1.074572, -2.38146, -0.6561, -1.792087]","[2.212265, 0.633016, -2.48961, 1.206505, 1.084499, -2.378673, -1.975726, -2.998008]"
1473,add_node,random,990,1401,31.26320769999984,,,True,False,,,,best_parent=287,1.2017202478251536,"[5.204762, 0.10332, 1.463392, 1.718452, 0.542046, 0.058995, -0.919524, -1.035816]","[6.717094, 0.270554, 1.09376, 0.920244, 1.40285, 0.275763, -1.739412, -1.312058]","[7.821505, 0.188353, 0.957531, 0.775342, 1.246642, 1.355259, -1.916903, -0.420185]"
1474,add_node,random,1029,1402,31.27260369999931,,,True,False,,,,best_parent=499,1.0484273571486602,"[3.516501, -0.708809, -1.351255, 1.266191, -0.181356, 1.504716, -0.009018, -0.046449]","[3.343049, -0.751724, -1.451758, 1.793258, 0.488871, 1.752878, -0.084234, -0.381236]","[1.913655, -0.895103, -1.325251, 2.957216, 0.70213, 2.884561, -0.898435, 0.645465]"
1475,extend,random,1337,1402,31.273317499999393,0.00027580000005400507,0.00027580000005400507,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.428226, 0.424744, -1.601696, -1.718555, -0.185232, -1.58721, -1.288959, 1.918298]",1.0,extend_edge_collision,,"[2.345118, 0.54088, -1.593893, -1.648417, -0.211401, -1.462453, -1.118383, 1.663873]","[2.428226, 0.424744, -1.601696, -1.718555, -0.185232, -1.58721, -1.288959, 1.918298]","[2.762211, -0.041972, -1.633057, -2.000416, -0.080068, -2.088568, -1.974451, 2.940753]"
1476,add_node,random,593,1403,31.27640009999959,,,True,False,,,,best_parent=411,0.8594796109145088,"[3.091685, 0.05761, 0.405343, -1.579061, 1.279297, -0.033019, -0.991861, -0.434229]","[3.263843, 0.233604, 0.506645, -1.870841, 1.469366, 0.828066, -1.290384, -0.794669]","[3.492219, 0.671705, 0.930675, -2.032142, 1.802172, 1.793771, -2.552619, -1.412632]"
1477,add_node,goal_bias,32,1404,31.303777099999934,,,True,False,,,,best_parent=32,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]"
1477,connect_goal,,32,1404,31.323932199999945,,,True,False,,,,periodic_goal_connected,0.7889823157888557,"[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]","[2.811741, -1.0, -0.734668, -0.874207, -1.691779, 0.355744, 1.078413, 1.002564]",
1478,add_node,random,1260,1405,31.347549699999945,,,True,False,,,,best_parent=736,1.4453354250016652,"[6.342779, 0.28937, -0.215209, 1.259388, 1.228651, -1.804267, 0.42344, -1.928029]","[6.482974, 0.30416, 0.274285, 1.736538, 0.249742, -1.723445, 1.303122, -2.135684]","[6.436265, 0.12703, 1.8994, 1.531864, -0.043603, -0.61959, 2.058523, -2.871808]"
1479,add_node,random,816,1406,31.355832700000065,,,True,False,,,,best_parent=104,1.1390820115118523,"[3.363604, 0.025357, -1.05002, -0.894339, -0.220847, -0.534557, 1.489115, -1.620747]","[4.425094, 0.168611, -0.957381, -1.09277, -1.370265, -1.595415, 1.980353, -1.680169]","[3.619796, 0.658086, -1.460609, -0.626989, -2.451199, -2.053993, 2.432497, -0.497025]"
1480,extend,random,1137,1406,31.396930500000053,0.0008494000003338442,0.0008494000003338442,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.853746, -0.012912, 1.753659, -0.221093, -1.115481, 1.509852, -2.104578, -0.573493]",0.8571428571428571,extend_edge_collision,,"[1.682805, -0.063654, 1.754086, -0.474622, -1.133888, 1.347972, -1.940439, -0.419132]","[1.882236, -0.004455, 1.753587, -0.178838, -1.112414, 1.536832, -2.131934, -0.59922]","[2.630917, 0.217782, 1.751716, 0.931561, -1.031798, 2.245828, -2.850823, -1.275285]"
1481,add_node,random,1079,1407,31.417446099999324,,,True,False,,,,best_parent=517,1.3705208068304482,"[5.123856, 0.306072, -1.973846, 1.149055, 0.99824, 0.652852, 1.439661, -1.383395]","[6.413099, 0.454462, -1.993886, 1.3897, 1.600432, 1.259601, 1.550632, -0.900046]","[7.668429, 0.31645, -2.291458, 1.963371, 2.087395, 0.839074, 1.223213, -0.702518]"
1482,add_node,random,1295,1408,31.42224559999977,,,True,False,,,,best_parent=499,1.151063173143919,"[3.516501, -0.708809, -1.351255, 1.266191, -0.181356, 1.504716, -0.009018, -0.046449]","[3.120208, -0.721651, -1.493035, 1.523408, 0.517823, 1.771666, 0.067474, -1.41568]","[0.514332, -0.941558, -2.550442, 0.662703, 3.136703, 2.577664, 1.000693, -2.668464]"
1483,add_node,random,506,1409,31.426339699999517,,,True,False,,,,best_parent=277,1.3099746347011498,"[6.099891, -0.354931, 0.481492, -1.69752, 1.489413, 0.623401, 0.752802, 0.370517]","[6.810465, -0.388517, 1.325877, -1.414786, 0.273823, 0.531296, 1.440192, 1.108438]","[7.567998, -0.498774, 1.467113, -1.370351, -0.004296, -0.012554, 1.284666, 2.169103]"
