iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
127,add_node,random,59,97,True,False,,,,best_parent=56,1.0640639259692573,"[2.569547, -0.076394, -1.23476, -0.648775, -0.200385, -0.639389, 0.541154, -0.599082]","[2.438569, -0.305229, -1.118559, -1.089594, -0.693875, -0.221673, 0.909057, -0.331578]","[1.285401, -0.653582, -2.127186, -1.455974, -2.419628, 0.592239, 2.227172, -0.603728]"
128,add_node,random,78,98,True,False,,,,best_parent=67,0.8462262913161127,"[2.094419, 0.066179, -0.694396, 0.236387, -0.481918, -0.042967, -1.160056, 0.612076]","[2.254768, -0.152512, -0.682039, 0.658514, 0.054743, 0.130222, -0.886997, 1.153062]","[3.352882, -0.659474, -1.383581, 0.989541, 0.224036, -0.510833, 0.372529, 2.974177]"
129,add_node,random,83,99,True,False,,,,best_parent=30,1.0714397016898212,"[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[4.266537, -0.109601, 0.521037, 0.761786, -1.575448, 0.174085, -0.229555, -1.224958]","[7.274948, -0.012066, 0.606673, 0.224551, -1.9049, 2.591476, 0.138713, -2.197885]"
130,add_node,random,64,100,True,False,,,,best_parent=33,0.9815968005106563,"[2.283187, 0.113819, -1.108133, -0.104276, -0.350655, -0.750232, 0.162685, -0.9388]","[2.989457, 0.109377, -1.03634, -0.876289, 0.506218, -1.250043, 0.429775, -1.072855]","[3.751329, 0.10517, -0.279246, -1.541887, 1.516573, -3.064422, -1.599344, -1.305181]"
131,extend,goal_bias,3,100,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
132,add_node,random,95,101,True,False,,,,best_parent=27,0.9412122094264193,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.675564, 0.631185, -0.837453, -1.020816, -0.218437, 0.58437, 0.519693, 0.115291]","[5.303957, 0.98779, -1.205867, -3.121897, 0.641685, 2.311853, 1.294955, -1.678038]"
133,add_node,random,50,102,True,False,,,,best_parent=19,0.9285138946105729,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.574648, -0.047475, -0.78831, -0.370107, 0.348667, -0.871051, 0.76571, -1.168623]","[3.146463, -0.75693, 0.519728, 1.602848, 2.075212, -1.028484, 1.046855, -2.483235]"
134,add_node,random,96,103,True,False,,,,best_parent=56,1.1002644625815583,"[2.569547, -0.076394, -1.23476, -0.648775, -0.200385, -0.639389, 0.541154, -0.599082]","[2.737816, -0.361502, -0.979528, -1.169632, -0.553588, 0.023753, 1.009501, -0.55261]","[5.843275, -0.94548, 0.46328, -2.000235, 0.902246, 2.570682, 2.051864, -2.846386]"
135,extend,goal_bias,3,103,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
136,add_node,random,8,104,True,False,,,,best_parent=1,0.380751564938897,"[1.746007, 0.934266, -0.994015, 1.073522, -0.96714, -1.798007, -2.029817, 0.250075]","[2.328293, 0.588229, -1.36411, 1.101106, -1.062914, -0.599757, -1.261997, 0.237841]","[3.898799, 0.726332, -2.921933, 0.781106, -1.686152, 0.024661, -1.010767, 0.313878]"
137,add_node,random,75,105,True,False,,,,best_parent=69,1.1195472309098145,"[3.565672, 0.426358, -0.553938, -0.385342, 0.184237, 0.010833, 0.554444, 0.812758]","[4.03181, 0.435219, -0.788931, -0.227155, 0.822416, 0.50007, 0.886341, 1.052224]","[5.645549, 0.075964, -2.301317, -1.485779, 1.945784, 0.909003, 2.41059, 0.591803]"
138,add_node,random,87,106,True,False,,,,best_parent=74,1.292850243452644,"[3.928275, -0.227762, 0.53951, -0.5584, 0.100272, 0.459502, -1.876409, -0.763305]","[4.52908, -0.353985, 1.180729, -0.730549, 0.259688, 0.060108, -2.063903, -0.7034]","[5.849831, -0.597067, 2.961765, -1.606565, -0.885583, -1.023707, -2.294722, -2.891834]"
139,extend,random,94,106,False,True,"[[""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[3.345188, 0.457927, -0.851032, 0.917087, 0.177683, 0.39795, 0.793219, -1.410727]",0.5,extend_edge_collision,,"[3.358969, 0.428787, -1.008446, 0.860948, 0.087776, 0.525275, 0.747191, -1.394451]","[3.331406, 0.487067, -0.693618, 0.973227, 0.267591, 0.270625, 0.839247, -1.427004]","[3.113818, 0.947144, 1.791726, 1.859596, 1.687105, -1.739657, 1.565963, -1.683991]"
140,add_node,random,91,107,True,False,,,,best_parent=52,1.276008149242806,"[2.890825, -0.136547, 0.084042, -0.075885, -0.453468, 0.650797, -1.873326, -1.19466]","[4.201403, 0.017733, 1.190741, -0.895029, 0.522931, 0.450153, -1.757349, -0.72887]","[2.763249, 0.967925, 1.649312, -2.378706, 3.052918, 2.140976, -2.283956, -2.652441]"
141,add_node,random,57,108,True,False,,,,best_parent=21,1.0271906683895784,"[2.240424, 0.132846, -0.050593, 0.493417, -1.13991, 0.257723, -1.41638, -0.411664]","[2.670192, -0.154995, -0.025719, -0.226016, 0.027104, 0.963342, -1.631336, -1.435278]","[1.043039, 0.007781, -0.899897, 0.814751, 1.233706, 2.403442, -1.384507, -2.729503]"
142,add_node,random,93,109,True,False,,,,best_parent=85,1.35603330106528,"[4.109305, 0.041457, -0.678271, -1.158156, -0.091733, -1.633577, 1.480762, -1.015437]","[5.117464, -0.152048, -0.150853, -1.192873, -0.251927, -1.634074, 1.489514, -0.792194]","[7.807948, -0.60219, 0.704405, -1.155539, 0.109674, -0.957145, 1.104641, -0.610764]"
143,add_node,random,68,110,True,False,,,,best_parent=33,1.0817918464808502,"[2.283187, 0.113819, -1.108133, -0.104276, -0.350655, -0.750232, 0.162685, -0.9388]","[3.233216, 0.083843, -1.525274, -0.924792, 0.517251, -1.212195, 1.291783, -0.236608]","[1.989124, 0.010067, -2.819701, -0.297476, 1.645413, -0.814256, 1.781521, 1.649564]"
144,add_node,random,92,111,True,False,,,,best_parent=19,0.8885236891302515,"[2.018063, 0.333597, -1.164341, 0.235694, -0.610102, -0.746017, -0.252411, -0.3415]","[2.075127, 0.191823, -0.700887, -0.980723, -0.218286, -1.187052, 0.501913, -1.312777]","[1.304017, 0.684892, -0.106285, -1.888078, -1.075097, -2.730805, -0.64998, -1.952606]"
145,extend,goal_bias,3,111,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
146,add_node,random,97,112,True,False,,,,best_parent=67,0.895297290122932,"[2.094419, 0.066179, -0.694396, 0.236387, -0.481918, -0.042967, -1.160056, 0.612076]","[2.196729, -0.24087, -0.946661, 0.944987, -0.013866, 0.030757, -0.919836, 1.227433]","[1.829456, -0.800011, -2.621214, 2.757823, -0.448029, -0.598668, -1.127641, 1.698062]"
147,extend,goal_bias,3,112,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
148,add_node,random,106,113,True,False,,,,best_parent=106,1.356008149242806,"[4.201403, 0.017733, 1.190741, -0.895029, 0.522931, 0.450153, -1.757349, -0.72887]","[4.555701, 0.101328, 1.36459, -1.003454, 0.622544, 0.608811, -1.592771, -0.733552]","[7.489314, 0.793499, 2.804075, -1.901221, 1.447342, 1.922517, -0.230048, -0.772317]"
149,extend,goal_bias,3,113,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
150,add_node,random,79,114,True,False,,,,best_parent=27,0.8903312423028709,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[3.422797, 0.526982, -0.183594, -0.678035, -1.613492, -0.476547, 0.430184, 0.835686]","[6.678122, 0.923295, 0.571431, -2.380838, -2.808137, -0.100617, 0.88087, 2.63193]"
151,add_node,random,83,115,True,False,,,,best_parent=30,1.0531292390424627,"[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[3.931872, -0.191251, 0.588777, 0.941807, -1.66558, -0.505256, -0.107113, -0.956813]","[4.415369, -0.591847, 1.056829, 1.562519, -2.46395, -2.529845, 0.912845, -0.172962]"
152,extend,random,89,115,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.837856, 0.444988, -0.248175, 0.525615, 0.649651, 0.875353, 0.333491, 1.36404]",1.0,extend_edge_collision,,"[3.668317, 0.515685, -0.433403, 0.223601, 0.741667, 0.671814, 0.419104, 1.316965]","[3.837856, 0.444988, -0.248175, 0.525615, 0.649651, 0.875353, 0.333491, 1.36404]","[4.844965, 0.025026, 0.852135, 2.319662, 0.103051, 2.084429, -0.175074, 1.64368]"
153,add_node,random,112,116,True,False,,,,best_parent=62,1.4131969759059049,"[3.739049, -0.188294, 0.610662, -0.369796, -0.037732, 0.786593, -1.845354, -0.979609]","[4.694659, 0.161445, 1.496278, -1.178704, 0.512047, 0.77393, -1.530239, -0.397201]","[6.045413, 0.745822, 2.776365, -2.88224, -0.56205, 2.378985, -0.922397, 2.872327]"
154,add_node,random,59,117,True,False,,,,best_parent=34,1.0670554956636642,"[2.125038, 0.019074, -0.944073, -0.185081, -0.358525, -0.480841, 0.36394, -0.899918]","[2.438699, -0.276485, -0.545589, -1.079845, -0.334065, -0.435252, 0.864376, -0.171441]","[1.281266, -0.457451, 1.808395, -1.390535, 0.047036, -0.872863, 1.925682, 0.496249]"
155,add_node,random,78,118,True,False,,,,best_parent=11,0.8571223621003219,"[1.958507, 0.328886, -0.701268, 0.545433, -0.923614, -0.285583, -0.97876, 0.082864]","[2.332746, -0.064, -0.476573, 0.815582, 0.257158, 0.551092, -1.042351, 0.810453]","[3.764121, -0.037945, 0.017258, 1.98387, 1.528143, 2.288361, -0.750993, 0.580834]"
156,add_node,random,41,119,True,False,,,,best_parent=9,0.7384043716405775,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[3.128208, 0.262694, -0.283167, 0.782437, -1.251934, 0.750152, -1.789534, -0.067024]","[6.1873, 0.480097, -1.823949, 0.306179, -1.15045, 1.662814, -2.834384, 1.10577]"
157,add_node,random,115,120,True,False,,,,best_parent=62,1.420448578062425,"[3.739049, -0.188294, 0.610662, -0.369796, -0.037732, 0.786593, -1.845354, -0.979609]","[4.454217, 0.093816, 1.641872, -1.276648, 0.645988, 0.972663, -1.246126, -0.440003]","[2.250657, -0.52598, 2.976187, -2.174264, 1.87351, 2.793976, 1.35766, -0.832266]"
158,extend,goal_bias,3,120,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
159,add_node,random,87,121,True,False,,,,best_parent=77,1.281229256898732,"[4.143377, -0.232297, 0.727252, -0.367852, 0.222245, 0.255195, -1.956918, -0.466137]","[4.602523, -0.338196, 0.699641, -0.40784, 0.707739, 0.110609, -2.01416, -0.258511]","[6.695655, -0.485503, -1.187759, 1.219389, 3.04745, -0.707701, -1.871894, 0.873268]"
160,add_node,random,37,122,True,False,,,,best_parent=0,0.34825170788963183,"[1.716608, 1.0, -0.98193, 1.022172, -1.043551, -2.147005, -2.193423, 0.021892]","[2.084932, 0.696961, -0.911537, 0.581868, -0.050521, -0.723256, -1.459976, -0.182954]","[3.262391, 0.954422, -1.918148, -0.695807, 1.026857, -0.344994, -1.960783, 0.200418]"
161,extend,goal_bias,3,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
162,add_node,random,112,123,True,False,,,,best_parent=62,1.39787276952105,"[3.739049, -0.188294, 0.610662, -0.369796, -0.037732, 0.786593, -1.845354, -0.979609]","[4.495267, 0.165782, 1.576131, -0.749207, 0.879589, 0.57687, -1.728546, -0.85279]","[4.097447, 0.590073, 2.968654, 0.92444, 2.571658, 0.366613, -2.622322, -1.637708]"
163,add_node,random,108,124,True,False,,,,best_parent=84,1.415364684844842,"[3.858074, 0.111496, -0.512922, -1.128544, 0.183934, -1.507174, 1.391884, -0.825517]","[5.305416, -0.216719, 0.002228, -1.349412, -0.335218, -1.3948, 1.414449, -0.525577]","[7.012381, -0.804048, 1.392488, -2.771088, -1.091662, 0.778266, 0.732718, 1.895803]"
164,add_node,random,111,125,True,False,,,,best_parent=67,0.9193588974169933,"[2.094419, 0.066179, -0.694396, 0.236387, -0.481918, -0.042967, -1.160056, 0.612076]","[1.871835, -0.289701, -0.809228, 0.835413, 0.077076, -0.041516, -1.199111, 1.426957]","[0.144156, -0.549367, -0.078405, 0.252732, 0.560673, -0.42584, -2.684201, 2.487956]"
165,add_node,random,108,126,True,False,,,,best_parent=85,1.388242118361935,"[4.109305, 0.041457, -0.678271, -1.158156, -0.091733, -1.633577, 1.480762, -1.015437]","[5.392322, -0.219608, -0.465759, -1.027574, -0.151977, -1.749031, 1.416135, -0.724486]","[6.764143, -0.556799, -2.037453, -0.202569, 0.346874, -2.322781, 1.049904, -0.38656]"
166,add_node,random,120,127,True,False,,,,best_parent=74,1.3177032789493945,"[3.928275, -0.227762, 0.53951, -0.5584, 0.100272, 0.459502, -1.876409, -0.763305]","[4.355392, -0.353936, 0.412027, -0.644354, 0.938293, 0.214526, -2.103358, -0.230252]","[2.89687, -0.446829, -1.285414, -2.04022, 2.298977, 0.827822, -2.629791, -0.063474]"
167,extend,goal_bias,3,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
168,add_node,random,113,128,True,False,,,,best_parent=27,0.9073747746940869,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[3.178837, 0.506961, 0.18343, -0.767029, -1.703381, -0.437827, 0.197606, 0.903105]","[1.771539, 0.391469, 2.300627, -1.280397, -2.221912, -0.214466, -1.144027, 1.292014]"
169,extend,goal_bias,3,128,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
170,add_node,random,96,129,True,False,,,,best_parent=56,1.1305139869429328,"[2.569547, -0.076394, -1.23476, -0.648775, -0.200385, -0.639389, 0.541154, -0.599082]","[2.366578, -0.391182, -1.089393, -1.320591, -1.009985, -0.25716, 0.826256, -0.213101]","[1.8952, -0.953986, -0.898415, -2.83311, -3.079805, -0.489516, 0.284091, 0.56266]"
171,add_node,random,100,130,True,False,,,,best_parent=27,0.9794445628417634,"[2.362227, 0.455244, -0.599658, -0.111463, -1.211801, -0.205061, 0.153134, 0.181974]","[2.651602, 0.658855, -1.046388, -1.228577, -0.431065, 0.787185, 0.773852, 0.197352]","[2.436398, 0.907359, -2.922842, -3.094481, -2.340681, 2.608676, 3.056462, 0.934339]"
172,add_node,random,101,131,True,False,,,,best_parent=33,0.996588377292205,"[2.283187, 0.113819, -1.108133, -0.104276, -0.350655, -0.750232, 0.162685, -0.9388]","[2.571597, -0.111382, -0.520022, -0.111865, 0.563749, -0.977342, 0.755758, -1.294352]","[2.53926, -0.788767, 2.323697, 2.625378, 2.84352, -2.103969, 0.650272, -2.627021]"
173,extend,goal_bias,3,131,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
174,add_node,random,104,132,True,False,,,,best_parent=69,1.170212771146678,"[3.565672, 0.426358, -0.553938, -0.385342, 0.184237, 0.010833, 0.554444, 0.812758]","[4.415766, 0.503849, -0.831648, -0.210841, 0.72442, 0.80551, 0.913286, 1.136439]","[6.696118, 0.911449, -1.085348, -0.113954, 0.142412, 2.61955, 1.073317, 1.636599]"
175,extend,goal_bias,3,132,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
176,extend,goal_bias,3,132,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
177,add_node,random,120,133,True,False,,,,best_parent=77,1.3388251949506313,"[4.143377, -0.232297, 0.727252, -0.367852, 0.222245, 0.255195, -1.956918, -0.466137]","[4.831516, -0.386314, 0.723827, -0.293751, 0.688102, -0.20815, -2.156671, -0.012467]","[6.289745, -0.692729, 0.877846, 0.432768, 0.563052, -2.23801, -3.06418, 1.554343]"
178,add_node,random,98,134,True,False,,,,best_parent=30,1.0878807332529938,"[2.375254, -0.031762, 0.25079, 0.669074, -1.302282, -0.246739, -1.165759, -0.729375]","[4.294813, -0.216525, 0.23271, 0.901591, -1.572423, 0.300914, -0.315329, -1.339182]","[4.496967, -0.980954, -1.828606, 1.901085, -1.5508, 1.207641, -0.928544, -2.155796]"
179,add_node,random,126,135,True,False,,,,best_parent=74,1.3378911135544083,"[3.928275, -0.227762, 0.53951, -0.5584, 0.100272, 0.459502, -1.876409, -0.763305]","[4.269325, -0.40097, 0.143418, -0.890942, 0.916458, -0.01474, -2.137839, -0.427047]","[3.500103, -0.821337, -2.257283, -3.094824, 0.721313, -2.063803, -2.446012, -2.185899]"
180,extend,goal_bias,3,135,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
181,add_node,random,60,136,True,False,,,,best_parent=8,0.682852114673475,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[3.344191, 0.278177, -0.844201, 0.934844, -1.183286, -1.35376, 0.060099, 0.079734]","[7.871872, 0.42921, -2.359015, 3.053073, -1.823317, -2.596552, 0.322162, -1.355768]"
182,extend,goal_bias,3,136,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
183,add_node,random,12,137,True,False,,,,best_parent=4,0.5416573883436577,"[1.711471, 0.807184, -0.973516, 1.183833, -0.874218, -1.173055, -1.83971, 0.032634]","[1.489047, 0.316295, -0.90331, 0.090452, -1.134216, -0.853441, -0.882567, -0.199169]","[0.260314, 0.228265, -1.436312, -0.900907, -1.571639, -2.205056, -1.461741, -0.542151]"
184,add_node,random,120,138,True,False,,,,best_parent=77,1.3136333242472735,"[4.143377, -0.232297, 0.727252, -0.367852, 0.222245, 0.255195, -1.956918, -0.466137]","[4.835509, -0.332915, 0.56248, -0.173178, 0.791831, -0.034786, -1.950405, -0.592687]","[6.202624, -0.301922, -0.242352, 1.203772, 1.285266, -0.887934, -1.576302, -2.553565]"
185,add_node,random,131,139,True,False,,,,best_parent=55,1.2029688555762086,"[3.164953, 0.461442, -0.542671, -0.610429, -0.089331, 0.087767, 0.591174, 0.735949]","[4.426895, 0.498775, -1.081045, -0.516821, 0.912338, 0.970891, 0.888663, 0.954833]","[4.505644, 0.462873, -2.845876, -2.68205, 2.242113, 2.141189, 0.714418, -0.330278]"
186,add_node,random,109,140,True,False,,,,best_parent=46,1.1377487441125123,"[2.311941, -0.003127, -1.090662, -0.400708, -0.155231, -0.681082, 0.635064, -0.849373]","[2.969325, 0.099087, -1.712472, -1.025135, 0.655238, -0.972746, 1.527388, -0.065989]","[1.677331, 0.173719, -2.628984, -1.516407, 1.330814, 0.199583, 2.6809, 0.769355]"
187,add_node,random,134,141,True,False,,,,best_parent=74,1.3831861947876436,"[3.928275, -0.227762, 0.53951, -0.5584, 0.100272, 0.459502, -1.876409, -0.763305]","[4.56122, -0.349694, -0.180458, -1.035754, 1.077151, 0.074728, -2.173343, -0.318936]","[7.132339, 0.101964, -3.033286, -2.31131, 2.492601, 0.862801, -2.486072, 0.633349]"
188,add_node,random,122,142,True,False,,,,best_parent=62,1.4261726964097683,"[3.739049, -0.188294, 0.610662, -0.369796, -0.037732, 0.786593, -1.845354, -0.979609]","[4.132535, 0.193337, 1.697392, -0.818226, 1.135749, 0.804223, -1.845981, -0.958663]","[1.294999, 0.408885, 2.645974, -1.358143, 3.139607, 2.582734, -2.764639, -1.786872]"
189,add_node,random,135,143,True,False,,,,best_parent=8,0.6962606563836313,"[1.979697, 0.557575, -1.018329, 1.172135, -0.924577, -0.738355, -1.317761, 0.220964]","[3.712139, 0.241425, -0.701065, 1.142129, -1.077675, -1.372859, -0.157496, 0.256408]","[5.742686, 0.038603, 0.088837, 2.286044, -0.494856, -1.478259, -1.358306, 1.231393]"
190,add_node,random,125,144,True,False,,,,best_parent=85,1.4413455540109523,"[4.109305, 0.041457, -0.678271, -1.158156, -0.091733, -1.633577, 1.480762, -1.015437]","[5.662128, -0.257604, -0.400132, -0.611306, -0.125289, -1.719132, 1.520015, -0.677719]","[7.816669, -0.561021, 0.123931, 2.712823, 0.087823, -1.480374, 2.349553, -0.30426]"
191,extend,goal_bias,3,144,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
192,extend,goal_bias,3,144,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.725409, 0.954768, -0.947421, 1.362257, -1.270353, -1.932193, -1.575318, 0.146259]",0.2857142857142857,extend_edge_collision,,"[1.729986, 0.950212, -0.957775, 1.298094, -1.202972, -1.902374, -1.676318, 0.169329]","[1.713965, 0.966158, -0.921535, 1.522666, -1.438804, -2.00674, -1.322819, 0.088583]","[1.679965, 1.0, -0.844624, 1.999278, -1.939315, -2.228239, -0.572583, -0.082786]"
193,add_node,random,118,145,True,False,,,,best_parent=9,0.7498198616458714,"[2.00626, 0.469652, -0.809709, 1.224353, -1.075276, -0.634525, -1.130523, -0.025899]","[3.040077, 0.312964, -0.407013, 0.535419, -1.469269, 0.719497, -1.996801, -0.30174]","[2.554216, 0.590108, -1.089773, -0.826388, -2.667436, 0.550498, -3.139459, -1.595729]"
