iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
100,choose_parent,goal_bias,84,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.529233, -0.21631, 0.449831, 0.083234, -1.15311, -1.208244, -1.387614, -1.321702]",0.3181818181818182,parent_edge_collision,,"[3.94685, 0.149412, -0.805582, -0.752965, -1.103809, -0.751432, -1.302128, -1.202614]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,85,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.340984, -0.336611, 0.981279, -0.049945, -1.046142, -1.116455, -1.478461, -1.184349]",0.3492063492063492,parent_edge_collision,,"[3.720159, 0.019353, -0.177059, -1.08289, -0.932057, -0.541949, -1.428915, -0.973716]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,86,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.661302, -0.545837, 1.676215, 0.615648, -1.331523, -1.137748, -1.463011, -1.10878]",0.6282051282051282,parent_edge_collision,,"[2.706859, 0.221542, -0.797077, -1.512373, -1.454478, 0.635336, -1.280889, -0.31783]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,89,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.572004, -0.523014, 1.577072, 0.3692, -1.275147, -1.303953, -1.352163, -0.975937]",0.515625,parent_edge_collision,,"[2.505646, -0.015256, -0.086689, -1.233844, -1.292598, -0.363803, -1.119424, -0.336209]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,95,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.948783, -0.65269, 2.03653, 0.963745, -0.721767, -1.55005, -1.094301, -0.920781]",0.6527777777777778,parent_edge_collision,,"[0.659938, 0.000251, -0.037992, -0.749584, 0.287768, -0.35235, -0.198487, 0.312709]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,96,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.692953, -0.540344, 1.639645, 0.582414, -1.273287, -1.065344, -1.568491, -1.010554]",0.6296296296296297,parent_edge_collision,,"[2.792596, 0.241072, -0.910959, -1.615136, -1.297992, 0.841683, -1.564571, -0.047779]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,choose_parent,goal_bias,97,101,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.133809, -0.679401, 2.040975, 0.930155, -1.184476, -1.167613, -1.403556, -1.273504]",0.6307692307692307,parent_edge_collision,,"[1.278736, -0.131712, 0.163473, -0.684108, -1.057584, 0.574053, -1.117851, -0.755215]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
100,add_node,goal_bias,79,102,True,False,,,,best_parent=0,0.9936934483100313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
101,add_node,random,98,103,True,False,,,,best_parent=0,0.7372322433069054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.678517, 0.114876, -0.645255, -1.125964, -1.586686, -1.161568, -0.276667, -1.358569]","[4.342071, -0.124953, 0.357807, -2.677338, -2.922506, -1.00157, 0.580676, -1.097129]"
102,choose_parent,random,79,103,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.317435, -0.805865, 2.46411, 1.400949, -1.18593, -1.5924, -1.364877, -1.315752]",0.16393442622950818,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[1.467228, -0.201616, 0.225394, -0.58227, -1.10566, 0.782299, -1.269174, -0.440584]","[3.274054, -0.871695, 0.818953, 0.393913, -1.566505, 2.778479, -2.719702, 2.575371]"
102,choose_parent,random,101,103,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.50865, -0.91402, 2.826119, 1.610451, -1.242267, -1.867341, -1.538315, -1.454521]",0.1076923076923077,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[1.467228, -0.201616, 0.225394, -0.58227, -1.10566, 0.782299, -1.269174, -0.440584]","[3.274054, -0.871695, 0.818953, 0.393913, -1.566505, 2.778479, -2.719702, 2.575371]"
102,add_node,random,97,104,True,False,,,,best_parent=0,0.38317274032422827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.467228, -0.201616, 0.225394, -0.58227, -1.10566, 0.782299, -1.269174, -0.440584]","[3.274054, -0.871695, 0.818953, 0.393913, -1.566505, 2.778479, -2.719702, 2.575371]"
103,choose_parent,random,101,104,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.684499, -0.759567, 2.701283, 1.758433, -1.091445, -1.649671, -1.207118, -1.143167]",0.17647058823529413,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.918578, 0.362452, 0.653936, 1.214034, -0.310667, 0.85845, 0.490049, 0.880889]","[2.430687, 0.98922, 1.395214, 1.560073, -1.345957, 0.70472, 1.849593, 2.194973]"
103,add_node,random,71,105,True,False,,,,best_parent=0,0.5142384967430452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.918578, 0.362452, 0.653936, 1.214034, -0.310667, 0.85845, 0.490049, 0.880889]","[2.430687, 0.98922, 1.395214, 1.560073, -1.345957, 0.70472, 1.849593, 2.194973]"
104,add_node,random,30,106,True,False,,,,best_parent=0,0.4341106079111898,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.676911, 0.090143, -0.050341, 1.14637, -0.480695, 0.221602, 0.952725, -0.565062]","[3.403987, 0.034466, 0.312493, 1.659811, -1.64668, 2.735144, 0.831779, -2.664823]"
105,choose_parent,random,101,106,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.659258, -0.784915, 2.79726, 1.75266, -1.124982, -1.759641, -1.282877, -1.171109]",0.15384615384615385,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.796314, 0.39805, 0.912193, 1.079299, -0.389231, 0.591521, 0.300687, 1.060705]","[1.802332, 0.68745, 3.011777, -0.016067, -1.027934, -1.57857, -1.238795, 2.522573]"
105,add_node,random,104,107,True,False,,,,best_parent=0,0.5089897468207498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.796314, 0.39805, 0.912193, 1.079299, -0.389231, 0.591521, 0.300687, 1.060705]","[1.802332, 0.68745, 3.011777, -0.016067, -1.027934, -1.57857, -1.238795, 2.522573]"
106,choose_parent,random,101,107,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.225673, -0.807374, 2.35314, 1.557808, -1.028165, -1.832522, -1.249042, -1.115681]",0.20833333333333334,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[0.672741, -0.075394, -0.636929, 0.352137, -0.151926, -0.485029, -0.026372, 0.636926]","[1.247825, -0.365968, -2.099777, 0.184616, 0.681177, -0.139251, -1.110768, 2.744859]"
106,add_node,random,10,108,True,False,,,,best_parent=0,0.1973767080675609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.672741, -0.075394, -0.636929, 0.352137, -0.151926, -0.485029, -0.026372, 0.636926]","[1.247825, -0.365968, -2.099777, 0.184616, 0.681177, -0.139251, -1.110768, 2.744859]"
107,add_node,random,83,109,True,False,,,,best_parent=0,0.5025479779153965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.201607, -0.08442, -0.254339, 0.689794, -1.017713, -0.358924, 1.265694, 0.324997]","[4.5223, -0.709692, 1.295722, -0.176645, -2.486312, 1.055795, 2.126894, 0.103288]"
108,add_node,random,102,110,True,False,,,,best_parent=0,0.7394874263594424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.930765, 0.06451, -0.518793, -1.223135, -1.489673, -1.080932, -0.199637, -0.984532]","[6.936122, -0.335896, 0.486571, -1.995629, -0.718421, -0.439887, 0.412744, 1.989036]"
109,choose_parent,random,72,110,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.972177, -0.165493, 0.579026, 1.712692, -0.274972, -0.466918, -0.573394, 0.07098]",0.5967741935483871,parent_edge_collision,,"[2.144177, -0.753101, 2.366797, 1.596799, -1.072457, -1.765818, -0.960023, -1.284683]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
109,choose_parent,random,77,110,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.876073, -0.344756, 1.128537, 1.738395, -0.490479, -0.839935, -0.77506, -0.290794]",0.46153846153846156,parent_edge_collision,,"[2.31416, -0.838723, 2.634935, 1.693307, -1.137063, -1.911923, -1.171833, -1.386018]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
109,choose_parent,random,79,110,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.635954, -0.756825, 2.39119, 1.789987, -0.989272, -1.700238, -1.228355, -1.128756]",0.14492753623188406,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
109,choose_parent,random,91,110,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.902965, -0.36113, 1.269323, 1.841434, -0.734795, -0.779109, -0.85411, -0.427466]",0.42424242424242425,parent_edge_collision,,"[2.439733, -0.797833, 2.668034, 1.878597, -1.470653, -1.655823, -1.253442, -1.469681]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
109,choose_parent,random,101,110,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.732673, -0.865037, 2.726967, 1.865874, -1.091892, -1.90243, -1.432864, -1.295922]",0.1095890410958904,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
109,add_node,random,78,111,True,False,,,,best_parent=0,0.5812280082114649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.531637, 0.231539, -0.628928, 1.790998, 0.263869, 0.410718, -0.312158, 0.986968]","[3.047315, -0.111704, -2.041177, 2.302209, 2.041901, 1.399158, -1.527575, 2.771759]"
110,choose_parent,random,101,111,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.724913, -0.782819, 2.800919, 1.723012, -1.123439, -1.786937, -1.276237, -1.160966]",0.14925373134328357,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[3.241184, 0.455111, 0.868155, 0.856172, -0.352142, 0.494131, 0.402756, 1.209818]","[7.110576, 0.951422, 0.48512, -1.084548, -0.029551, -0.352939, 1.290532, 2.506772]"
110,add_node,random,106,112,True,False,,,,best_parent=0,0.5553077010442187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.241184, 0.455111, 0.868155, 0.856172, -0.352142, 0.494131, 0.402756, 1.209818]","[7.110576, 0.951422, 0.48512, -1.084548, -0.029551, -0.352939, 1.290532, 2.506772]"
111,choose_parent,random,79,112,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.076081, -0.67164, 2.165428, 1.526758, -0.887714, -1.865649, -1.179257, -1.020645]",0.3181818181818182,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[1.201663, -0.130128, 0.584759, 0.963064, -0.214952, -1.45341, -0.741289, -0.020557]","[0.490427, -0.032398, 0.951539, 1.017067, -0.671819, -2.437504, -1.546971, 0.921636]"
111,choose_parent,random,101,112,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.254241, -0.769218, 2.462079, 1.633124, -0.981827, -1.992466, -1.350724, -1.163987]",0.2653061224489796,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[1.201663, -0.130128, 0.584759, 0.963064, -0.214952, -1.45341, -0.741289, -0.020557]","[0.490427, -0.032398, 0.951539, 1.017067, -0.671819, -2.437504, -1.546971, 0.921636]"
111,add_node,random,81,113,True,False,,,,best_parent=0,0.3581006110670774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.201663, -0.130128, 0.584759, 0.963064, -0.214952, -1.45341, -0.741289, -0.020557]","[0.490427, -0.032398, 0.951539, 1.017067, -0.671819, -2.437504, -1.546971, 0.921636]"
112,choose_parent,random,79,113,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.37114, -0.812324, 2.495328, 1.398587, -1.211695, -1.549279, -1.351446, -1.31983]",0.1694915254237288,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[1.817428, -0.26342, 0.497374, -0.51843, -1.260824, 0.943587, -1.19368, -0.498966]","[4.896837, -0.806875, 2.888973, 0.042933, -2.625219, 2.361841, -0.529841, -1.012341]"
112,choose_parent,random,101,113,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.530604, -0.906466, 2.804428, 1.571151, -1.259017, -1.789574, -1.522909, -1.440013]",0.12698412698412698,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[1.817428, -0.26342, 0.497374, -0.51843, -1.260824, 0.943587, -1.19368, -0.498966]","[4.896837, -0.806875, 2.888973, 0.042933, -2.625219, 2.361841, -0.529841, -1.012341]"
112,add_node,random,103,114,True,False,,,,best_parent=0,0.43437950091045235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.817428, -0.26342, 0.497374, -0.51843, -1.260824, 0.943587, -1.19368, -0.498966]","[4.896837, -0.806875, 2.888973, 0.042933, -2.625219, 2.361841, -0.529841, -1.012341]"
113,choose_parent,random,79,114,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.20421, -0.764468, 2.362551, 1.394844, -1.125727, -1.664259, -1.18408, -1.106619]",0.16901408450704225,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[0.827875, 0.021595, -0.295018, -0.547097, -0.752348, 0.271766, -0.202898, 0.765324]","[2.086189, -0.254725, -0.556737, -0.146573, -1.650642, 0.785095, 0.143986, 2.172897]"
113,choose_parent,random,101,114,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.393477, -0.863787, 2.681998, 1.552131, -1.191234, -1.859273, -1.388411, -1.264597]",0.13333333333333333,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[0.827875, 0.021595, -0.295018, -0.547097, -0.752348, 0.271766, -0.202898, 0.765324]","[2.086189, -0.254725, -0.556737, -0.146573, -1.650642, 0.785095, 0.143986, 2.172897]"
113,add_node,random,41,115,True,False,,,,best_parent=0,0.23024998972898897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.827875, 0.021595, -0.295018, -0.547097, -0.752348, 0.271766, -0.202898, 0.765324]","[2.086189, -0.254725, -0.556737, -0.146573, -1.650642, 0.785095, 0.143986, 2.172897]"
114,choose_parent,random,77,115,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.314505, -0.652886, 2.06589, 0.975331, -1.225776, -1.568801, -1.150075, -1.108765]",0.24074074074074073,parent_edge_collision,,"[2.31416, -0.838723, 2.634935, 1.693307, -1.137063, -1.911923, -1.171833, -1.386018]","[2.315595, -0.066785, 0.271209, -1.289057, -1.505562, -0.486649, -1.081454, -0.234351]","[0.896044, -0.451669, 2.94446, -1.70146, -3.096256, -1.404224, -0.797852, 0.526457]"
114,choose_parent,random,79,115,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.449271, -0.746918, 2.35855, 1.152807, -1.264543, -1.732915, -1.321121, -1.228112]",0.20689655172413793,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[2.315595, -0.066785, 0.271209, -1.289057, -1.505562, -0.486649, -1.081454, -0.234351]","[0.896044, -0.451669, 2.94446, -1.70146, -3.096256, -1.404224, -0.797852, 0.526457]"
114,choose_parent,random,101,115,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.58807, -0.864533, 2.723563, 1.415778, -1.294581, -1.940282, -1.499764, -1.382008]",0.14516129032258066,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.315595, -0.066785, 0.271209, -1.289057, -1.505562, -0.486649, -1.081454, -0.234351]","[0.896044, -0.451669, 2.94446, -1.70146, -3.096256, -1.404224, -0.797852, 0.526457]"
114,add_node,random,89,116,True,False,,,,best_parent=0,0.4749275316999247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.315595, -0.066785, 0.271209, -1.289057, -1.505562, -0.486649, -1.081454, -0.234351]","[0.896044, -0.451669, 2.94446, -1.70146, -3.096256, -1.404224, -0.797852, 0.526457]"
115,choose_parent,random,62,116,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.684726, 0.277141, -0.470917, 1.565393, 0.028376, 0.51016, -0.060972, 0.865615]",0.7666666666666667,parent_edge_collision,,"[3.298587, 0.247712, 0.788884, 1.308336, 0.029499, 0.177842, 0.89885, 0.197369]","[3.802247, 0.286097, -0.854335, 1.643627, 0.028034, 0.6113, -0.353092, 1.068994]","[6.113669, 0.752109, -2.779665, 0.384852, -1.986354, 2.324582, -0.702733, 1.769622]"
115,choose_parent,random,79,116,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.646649, -0.775112, 2.439832, 1.771792, -1.050062, -1.728932, -1.256588, -1.172187]",0.1232876712328767,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[3.802247, 0.286097, -0.854335, 1.643627, 0.028034, 0.6113, -0.353092, 1.068994]","[6.113669, 0.752109, -2.779665, 0.384852, -1.986354, 2.324582, -0.702733, 1.769622]"
115,choose_parent,random,91,116,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.992637, -0.357977, 1.238667, 1.783247, -0.86249, -0.735831, -0.888083, -0.439494]",0.4057971014492754,parent_edge_collision,,"[2.439733, -0.797833, 2.668034, 1.878597, -1.470653, -1.655823, -1.253442, -1.469681]","[3.802247, 0.286097, -0.854335, 1.643627, 0.028034, 0.6113, -0.353092, 1.068994]","[6.113669, 0.752109, -2.779665, 0.384852, -1.986354, 2.324582, -0.702733, 1.769622]"
115,choose_parent,random,101,116,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.740513, -0.883082, 2.776879, 1.854048, -1.141774, -1.932723, -1.460097, -1.336358]",0.09090909090909091,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[3.802247, 0.286097, -0.854335, 1.643627, 0.028034, 0.6113, -0.353092, 1.068994]","[6.113669, 0.752109, -2.779665, 0.384852, -1.986354, 2.324582, -0.702733, 1.769622]"
115,add_node,random,110,117,True,False,,,,best_parent=0,0.6170480135638153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.802247, 0.286097, -0.854335, 1.643627, 0.028034, 0.6113, -0.353092, 1.068994]","[6.113669, 0.752109, -2.779665, 0.384852, -1.986354, 2.324582, -0.702733, 1.769622]"
116,add_node,random,98,118,True,False,,,,best_parent=0,0.7647702950073161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.054025, 0.118451, -0.711589, -0.501419, -1.402944, -1.261135, -0.289197, -1.544884]","[7.341663, -0.199548, 0.239271, 1.879244, -1.965291, -1.766068, 0.849423, -2.544223]"
117,choose_parent,random,61,118,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.835062, 0.280359, -0.381794, 1.449525, 0.307252, 0.470329, -0.021261, 0.732893]",0.7,parent_edge_collision,,"[2.915068, 0.205745, 0.517763, 1.352994, 0.2487, 0.119531, 0.791945, 0.136423]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,choose_parent,random,62,118,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.929101, 0.291489, -0.265318, 1.432006, 0.234654, 0.477823, 0.039457, 0.733312]",0.6774193548387096,parent_edge_collision,,"[3.298587, 0.247712, 0.788884, 1.308336, 0.029499, 0.177842, 0.89885, 0.197369]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,choose_parent,random,71,118,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.85068, 0.296093, -0.367458, 1.388226, 0.186797, 0.7016, -0.173897, 0.88902]",0.6923076923076923,parent_edge_collision,,"[2.998681, 0.259547, 0.53223, 1.15722, -0.14069, 0.88369, 0.266834, 0.665138]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,choose_parent,random,78,118,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.705582, 0.285869, -0.48386, 1.68012, 0.063601, 0.328033, -0.177062, 0.774742]",0.16666666666666666,parent_edge_collision,,"[3.600829, 0.280576, -0.427168, 1.717965, 0.009852, 0.269505, -0.138519, 0.731986]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,choose_parent,random,79,118,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.719981, -0.757226, 2.407075, 1.749421, -0.99437, -1.696041, -1.246634, -1.152776]",0.13513513513513514,parent_edge_collision,,"[2.484143, -0.924345, 2.903074, 1.789816, -1.201669, -2.058027, -1.383643, -1.487353]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,choose_parent,random,101,118,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.79793, -0.865401, 2.739249, 1.835685, -1.095565, -1.899146, -1.447616, -1.313773]",0.10256410256410256,parent_edge_collision,,"[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
117,add_node,random,116,119,True,False,,,,best_parent=0,0.6504626076050819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.229346, 0.312336, -0.767319, 1.490896, 0.332346, 0.620671, -0.369778, 0.988523]","[7.154421, 0.492038, -0.171369, 0.444883, 2.416491, 0.684848, -0.484057, 0.437396]"
118,choose_parent,goal_bias,2,119,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.880684, -0.699134, 2.219817, 1.212878, -0.85, -1.5723, -1.118097, -1.010054]",0.6901408450704225,parent_edge_collision,,"[0.202089, -0.029024, 0.170318, -0.262048, 0.060407, -0.202918, -0.109809, 0.252453]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
118,choose_parent,goal_bias,3,119,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.920418, -0.650342, 2.074735, 1.053521, -0.859217, -1.561812, -1.118644, -0.931227]",0.6521739130434783,parent_edge_collision,,"[0.581815, 0.005266, 0.077363, -0.48692, -0.110083, -0.38935, -0.270857, 0.279396]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
118,choose_parent,goal_bias,5,119,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.976426, -0.64736, 2.090459, 1.052457, -0.980676, -1.517949, -1.140102, -1.012584]",0.6714285714285714,parent_edge_collision,,"[0.631996, 0.073253, -0.054254, -0.628576, -0.41243, -0.150504, -0.259984, 0.140569]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
118,choose_parent,goal_bias,6,119,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.006923, -0.62719, 1.909763, 0.93122, -1.024465, -1.526961, -1.14059, -1.035652]",0.6428571428571429,parent_edge_collision,,"[0.877573, 0.043867, -0.304663, -0.767744, -0.602743, -0.338667, -0.366216, -0.061418]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]","[2.634339, -1.0, 3.14, 1.87509, -1.258754, -2.187125, -1.570797, -1.576893]"
