iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
758,add_node,goal_bias,42,738,10.335622700000386,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
758,connect_goal,,37,738,10.357590800000253,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
759,add_node,random,578,739,10.365333899999314,,,True,False,,,,best_parent=245,1.1467493385594913,"[5.558664, -0.228676, -0.902055, 0.624471, -1.313451, -1.296968, 1.235265, 1.214842]","[6.048114, -0.47795, -0.438995, 0.895506, -1.544326, -1.021713, 0.986114, 1.227557]","[5.872988, -0.941926, -0.090674, 1.358414, -1.153838, -0.150311, 1.309519, 0.228284]"
760,add_node,random,658,740,10.372528500000044,,,True,False,,,,best_parent=335,1.0511003474609042,"[4.947358, -0.609734, -0.598645, 0.459252, 0.006523, 1.422881, -1.199942, -0.223113]","[5.559723, -0.568963, -0.676405, 0.535261, 0.373165, 1.75223, -1.381891, 0.03893]","[6.445893, -0.527231, -2.40787, 1.086931, 2.643997, 2.576038, -3.023588, 2.22616]"
760,connect_goal,,37,740,10.390521299999818,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
761,add_node,random,658,741,10.396206600000369,,,True,False,,,,best_parent=335,1.0389147859592167,"[4.947358, -0.609734, -0.598645, 0.459252, 0.006523, 1.422881, -1.199942, -0.223113]","[5.511996, -0.513192, -0.41073, 0.79746, -0.160549, 1.519659, -1.274727, -0.324357]","[5.76666, -0.254295, -0.174545, 2.19825, -1.258779, 0.955484, -1.666731, -0.740503]"
762,add_node,random,345,742,10.416177200000675,,,True,False,,,,best_parent=16,0.5178588924352352,"[2.37614, 0.054386, -0.691366, -0.024855, 0.087744, 0.117706, -0.570709, 0.096941]","[2.658115, 0.144617, -1.254148, -0.024159, 0.343165, 0.361696, -1.417129, 0.260737]","[3.704666, 0.245905, -2.281473, 0.117592, -0.218071, 0.328233, -2.440996, -0.157193]"
763,add_node,random,682,743,10.426177199999074,,,True,False,,,,best_parent=117,0.8103622839605762,"[2.096304, -0.104322, 1.334114, -1.140025, -0.149199, -0.284926, 0.34238, 0.862069]","[2.116832, -0.402753, 2.054986, -0.591009, 0.050322, -1.194564, -0.525061, 1.997891]","[0.536472, -0.285694, 3.042345, 0.037357, 1.200685, -1.925556, -2.375774, 3.007843]"
764,choose_parent,goal_bias,30,743,10.434288000000379,0.0012838000002375338,0.0012838000002375338,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
764,choose_parent,goal_bias,114,743,10.437257300000056,0.0008613000009063398,0.0008613000009063398,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
764,choose_parent,goal_bias,530,743,10.45528109999941,0.0008378000002267072,0.0008378000002267072,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
764,choose_parent,goal_bias,715,743,10.459099499999866,0.0009936000005836831,0.0009936000005836831,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
764,add_node,goal_bias,42,744,10.459487800000716,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
764,connect_goal,,37,744,10.471316499999375,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
765,choose_parent,goal_bias,30,744,10.479010499999276,0.0013378000003285706,0.0013378000003285706,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
765,choose_parent,goal_bias,114,744,10.482017199999973,0.0008737000007386087,0.0008737000007386087,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
765,choose_parent,goal_bias,530,744,10.49031020000075,0.0008756000006542308,0.0008756000006542308,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
765,choose_parent,goal_bias,715,744,10.49415129999943,0.0009964000000763917,0.0009964000000763917,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
765,add_node,goal_bias,42,745,10.494595300000583,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
765,connect_goal,,37,745,10.506032199999026,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
766,add_node,random,531,746,10.516218799999479,,,True,False,,,,best_parent=90,1.0772869106664447,"[4.127099, 0.153142, -1.14806, -0.698943, -0.80588, -1.109505, 0.518483, 1.014584]","[4.251184, 0.135241, -1.957596, -1.078226, -1.987528, -0.807488, 1.839006, 1.009231]","[2.578505, -0.075585, -2.161756, -0.083084, -2.445561, -1.673331, 3.020662, 0.541338]"
767,add_node,random,368,747,10.523876799999925,,,True,False,,,,best_parent=167,1.0779726020125546,"[4.583411, -0.255697, 0.885381, -0.991623, -1.482282, 0.48906, -1.047091, -0.120922]","[4.643798, -0.459176, 1.41307, -1.500306, -1.485258, -0.589696, -1.332143, -0.450143]","[3.204906, -0.944638, 1.62592, -1.856458, -1.841003, -2.438927, -1.105251, 0.007364]"
768,extend,random,745,747,10.525762999999642,0.0004214999989926582,0.0004214999989926582,False,True,"[[""dda_link_carriage_0"", ""dda_link5_0""]]","[3.771582, 0.064171, -2.098131, -1.13157, -2.079815, -0.693907, 1.73157, 0.968059]",1.0,extend_edge_collision,,"[4.251184, 0.135241, -1.957596, -1.078226, -1.987528, -0.807488, 1.839006, 1.009231]","[3.771582, 0.064171, -2.098131, -1.13157, -2.079815, -0.693907, 1.73157, 0.968059]","[1.559563, -0.26362, -2.746306, -1.377605, -2.505463, -0.17005, 1.236055, 0.778165]"
769,choose_parent,goal_bias,30,747,10.535937999999078,0.001260799999727169,0.001260799999727169,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
769,choose_parent,goal_bias,114,747,10.538924399999814,0.0008631000000605127,0.0008631000000605127,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
769,choose_parent,goal_bias,530,747,10.547106500000154,0.000853899999128771,0.000853899999128771,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
769,choose_parent,goal_bias,715,747,10.55092490000061,0.0009944999983417802,0.0009944999983417802,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
769,add_node,goal_bias,42,748,10.551417099999526,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
769,connect_goal,,37,748,10.564496700000745,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
770,add_node,random,677,749,10.57014849999905,,,True,False,,,,best_parent=118,0.819039262305537,"[1.766773, -0.125073, -1.30918, 1.33457, -0.9118, 0.504667, 0.416648, -0.605872]","[1.892653, 0.354264, -1.663256, 1.272272, -0.388716, 1.692958, -0.387032, -0.684213]","[0.768289, 0.762192, -0.441463, 0.47831, -0.114878, 2.77122, -1.742281, 0.187767]"
770,connect_goal,,37,749,10.585907000000589,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
771,add_node,random,636,750,10.594555100000434,,,True,False,,,,best_parent=636,0.6731199133759964,"[1.571025, 0.26854, 0.83777, -1.837681, -1.267938, 0.078341, 0.65206, 0.996169]","[1.677899, 0.359525, 1.0018, -1.956366, -1.494359, -0.176837, 0.705959, 0.938825]","[2.35556, 0.93644, 2.041874, -2.708919, -2.930045, -1.79486, 1.04772, 0.575216]"
772,choose_parent,random,138,750,10.605460299999322,0.0005070000006526243,0.0005070000006526243,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.192873, 0.304168, -0.348346, 0.365021, -0.813439, -0.962401, -1.656637, -0.507538]",0.5,parent_edge_collision,,"[3.007014, 0.329575, 0.029722, 0.362362, -1.178054, -0.884706, -1.481282, -0.708968]","[3.378733, 0.278761, -0.726414, 0.367679, -0.448824, -1.040096, -1.831991, -0.306108]","[3.010823, 0.399621, -0.88096, 0.601463, 0.339607, -1.110215, -3.035719, 0.046487]"
772,choose_parent,random,144,750,10.605812100000549,0.00030469999910565093,0.00030469999910565093,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.059301, 0.324583, -0.090729, 0.199985, -0.796861, -0.904461, -1.664061, -0.771727]",0.3333333333333333,parent_edge_collision,,"[2.899584, 0.347494, 0.227114, 0.116139, -0.970879, -0.836644, -1.580095, -1.004537]","[3.378733, 0.278761, -0.726414, 0.367679, -0.448824, -1.040096, -1.831991, -0.306108]","[3.010823, 0.399621, -0.88096, 0.601463, 0.339607, -1.110215, -3.035719, 0.046487]"
772,choose_parent,random,543,750,10.60849640000015,0.0003543999991961755,0.0003543999991961755,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.954273, 0.360454, -0.0469, 0.488649, -1.217197, -0.843803, -1.730425, -0.597338]",0.25,parent_edge_collision,,"[2.812787, 0.387685, 0.179604, 0.528972, -1.473321, -0.778373, -1.69657, -0.694414]","[3.378733, 0.278761, -0.726414, 0.367679, -0.448824, -1.040096, -1.831991, -0.306108]","[3.010823, 0.399621, -0.88096, 0.601463, 0.339607, -1.110215, -3.035719, 0.046487]"
772,add_node,random,169,751,10.609432100000049,,,True,False,,,,best_parent=17,0.6677723679689813,"[2.466034, -0.003797, -0.418664, 0.134085, -0.342997, -0.247232, -0.443918, 0.237655]","[3.378733, 0.278761, -0.726414, 0.367679, -0.448824, -1.040096, -1.831991, -0.306108]","[3.010823, 0.399621, -0.88096, 0.601463, 0.339607, -1.110215, -3.035719, 0.046487]"
773,add_node,random,723,752,10.617313799999465,,,True,False,,,,best_parent=167,1.093941136122015,"[4.583411, -0.255697, 0.885381, -0.991623, -1.482282, 0.48906, -1.047091, -0.120922]","[4.995905, -0.510063, 1.620516, -1.166993, -2.167988, 0.826599, -1.46848, 0.611934]","[4.983935, -0.898401, 2.51328, -1.690505, -2.677238, 1.190166, -2.297593, 0.597538]"
774,choose_parent,goal_bias,30,752,10.630612499999188,0.001289399999222951,0.001289399999222951,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
774,choose_parent,goal_bias,114,752,10.633595400000559,0.0008629999992990633,0.0008629999992990633,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
774,choose_parent,goal_bias,530,752,10.641740900000514,0.0008431999995082151,0.0008431999995082151,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
774,choose_parent,goal_bias,715,752,10.645623799999157,0.0010053000005427748,0.0010053000005427748,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
774,add_node,goal_bias,42,753,10.646181099999012,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
774,connect_goal,,37,753,10.659230299999763,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
775,add_node,random,569,754,10.674597600000197,,,True,False,,,,best_parent=478,1.0141536928436956,"[4.899103, -0.6243, -1.759151, -0.591316, 0.899109, 0.226902, -0.551706, -0.902147]","[4.852324, -0.523377, -1.897297, -1.063312, 1.127293, 0.408054, -0.790992, -1.171548]","[4.772623, -0.015309, -2.661712, -1.8702, 0.839583, 0.452765, -2.157128, -1.45561]"
776,add_node,random,702,755,10.68270979999943,,,True,False,,,,best_parent=126,1.0773530616471647,"[5.018922, 0.128461, -1.39713, 0.205438, -1.111138, -0.64494, 1.168302, 1.048115]","[5.749414, 0.302439, -1.363595, 1.044226, -1.169696, -0.636658, 1.756164, 1.473748]","[7.628132, 0.615447, -2.40791, 2.010949, -2.536793, -1.786282, 2.799949, 2.909741]"
777,choose_parent,random,144,755,10.690527299999303,0.0004060000010213116,0.0004060000010213116,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.016539, 0.335348, -0.077778, 0.091495, -1.126716, -0.912194, -1.631598, -0.713394]",0.21428571428571427,parent_edge_collision,,"[2.899584, 0.347494, 0.227114, 0.116139, -0.970879, -0.836644, -1.580095, -1.004537]","[3.445375, 0.290812, -1.195717, 0.001133, -1.69812, -1.189211, -1.820439, 0.354133]","[3.337815, 0.791143, -2.293272, -1.187121, -2.737805, -1.597168, -1.200438, 0.962493]"
777,add_node,random,545,756,10.692127000000255,,,True,False,,,,best_parent=22,0.7895912442901153,"[3.106012, 0.069958, -0.489898, -0.246977, -0.604848, -0.345561, -0.811295, 0.160668]","[3.445375, 0.290812, -1.195717, 0.001133, -1.69812, -1.189211, -1.820439, 0.354133]","[3.337815, 0.791143, -2.293272, -1.187121, -2.737805, -1.597168, -1.200438, 0.962493]"
778,choose_parent,goal_bias,30,756,10.69723200000044,0.0012573999993037432,0.0012573999993037432,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
778,choose_parent,goal_bias,114,756,10.700580200000331,0.000916200000574463,0.000916200000574463,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.111032, -0.966481, -2.050303, 1.04383, 0.576005, 0.340904, -0.894101, -0.673239]",0.875,parent_edge_collision,,"[2.416638, -0.731846, -1.616085, 0.562675, 0.209829, 0.580445, -0.709828, -0.44834]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
778,choose_parent,goal_bias,530,756,10.714123399999153,0.0008600000001024455,0.0008600000001024455,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.060338, -0.960665, -2.036259, 1.047938, 0.503468, 0.370219, -0.924597, -0.657261]",0.8421052631578947,parent_edge_collision,,"[2.260909, -0.750876, -1.630528, 0.703255, -0.162389, 0.709073, -0.946845, -0.400693]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
778,choose_parent,goal_bias,715,756,10.71800119999898,0.0010154999999940628,0.0010154999999940628,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.10049, -0.957005, -2.071138, 1.028829, 0.621876, 0.311328, -0.931087, -0.746971]",0.9090909090909091,parent_edge_collision,,"[2.003072, -0.52705, -1.65918, 0.19146, 0.557473, 0.35777, -1.037707, -1.163007]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
778,add_node,goal_bias,42,757,10.718637800000579,,,True,False,,,,best_parent=42,0.8214089906716912,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
778,connect_goal,,37,757,10.735855200000515,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
779,add_node,random,219,758,10.749865800000407,,,True,False,,,,best_parent=84,1.1866777497124863,"[4.767976, -0.581108, -0.914473, -0.281344, 0.744647, 0.026458, 0.591552, -1.101882]","[4.943368, -0.470351, -0.482015, -0.372447, 1.292205, -0.010351, 1.827803, -2.096223]","[4.618318, -0.777108, 0.588682, -0.767122, 2.883638, 1.032297, 2.249192, -3.127279]"
780,add_node,random,608,759,10.759274500000174,,,True,False,,,,best_parent=371,1.1013544731972105,"[3.469915, -0.672924, 0.152038, 1.124293, -0.650992, 0.048424, -0.210223, -1.43518]","[2.823283, -0.619321, 1.200105, 1.830979, -0.635564, -0.136071, 0.143737, -1.623334]","[2.402579, -0.336085, 2.589765, 2.457843, 0.929319, 0.571533, 1.972245, -1.833042]"
780,connect_goal,,37,759,10.77241850000064,,,True,False,,,,periodic_goal_connected,0.8214089906716912,"[3.089416, -0.930432, -2.00043, 1.032097, 0.55139, 0.281103, -0.872908, -0.65328]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
781,choose_parent,random,629,759,10.778289800000493,0.00044950000119570177,0.00044950000119570177,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[6.068489, -0.262333, 0.001117, 1.74099, -0.084022, -1.463732, 1.889852, 1.617557]",0.6153846153846154,parent_edge_collision,,"[6.384855, -0.197898, -0.229461, 1.88349, -0.312372, -1.3737, 1.590374, 1.858303]","[5.87076, -0.302605, 0.145229, 1.651928, 0.058697, -1.520002, 2.077025, 1.467091]","[5.504896, -0.94185, 1.508703, 2.600153, 0.8036, -2.87405, 2.867534, -0.560175]"
781,add_node,random,598,760,10.778347600000416,,,True,False,,,,best_parent=240,1.2793486929507585,"[5.352285, -0.141384, -0.71143, 0.875008, -1.180232, -1.381639, 1.1063, 1.11632]","[5.87076, -0.302605, 0.145229, 1.651928, 0.058697, -1.520002, 2.077025, 1.467091]","[5.504896, -0.94185, 1.508703, 2.600153, 0.8036, -2.87405, 2.867534, -0.560175]"
782,add_node,random,709,761,10.785854399999153,,,True,False,,,,best_parent=187,1.2379849406248318,"[4.763056, 0.3844, -0.364714, -0.465611, -1.24826, 0.72798, -1.124657, -1.189415]","[5.577942, 0.522493, -0.384402, 0.455282, -0.238181, 0.134408, -2.001726, -1.938078]","[6.173866, 0.393449, -0.918911, 2.308186, 1.395709, 2.48215, -2.964295, -1.962909]"
783,choose_parent,goal_bias,30,761,10.790086700000757,0.0012796999999409309,0.0012796999999409309,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.275922, -0.972274, -2.030305, 1.039312, 0.566113, 0.341916, -0.868055, -0.716212]",0.9090909090909091,parent_edge_collision,,"[3.932824, -0.695016, -1.210015, 0.306768, -0.055916, 0.694239, -0.344353, -0.82466]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
