iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
69,add_node,random,55,60,True,False,,,,best_parent=32,0.7763796220278509,"[4.136326, -0.292783, 0.58626, -0.640038, -0.082978, 0.256602, -0.210086, 0.140204]","[4.40928, -0.43949, 0.936187, -0.537226, -0.299805, 0.874341, -0.713783, -0.418099]","[3.825499, -0.784326, 1.718471, -0.38949, 0.505277, 2.077884, -1.269064, -1.885907]"
70,add_node,random,46,61,True,False,,,,best_parent=3,0.4442802634663462,"[1.325016, -0.067203, -0.051417, -0.014676, -0.005177, 0.158876, 0.22266, 0.013393]","[2.768219, -0.293229, -0.753191, 0.121023, -0.127813, -0.343361, 0.57783, 0.327728]","[3.805763, -0.794955, -2.455107, -1.257962, -1.186458, 0.274245, 2.829379, 0.472111]"
71,add_node,random,40,62,True,False,,,,best_parent=1,0.39676902661676594,"[0.494298, -0.019751, 0.136768, 0.009786, -0.09097, 0.05733, 0.202517, -0.150944]","[1.955933, -0.192937, -0.294898, -1.026403, -0.602343, 0.605181, -0.054426, 0.500144]","[1.63722, -0.317056, 0.67404, -2.516413, -0.976197, 0.884719, 0.302608, 2.138321]"
72,add_node,random,47,63,True,False,,,,best_parent=6,0.6611411917773746,"[2.325356, -0.133624, -0.100287, -0.093069, -0.447289, 0.027989, 0.027919, 0.149801]","[4.362791, 0.185366, 0.065776, -0.355849, 0.461384, -0.032417, -0.198412, 0.60534]","[7.073516, 0.897532, -0.038912, -1.348265, 1.305057, -1.7289, 0.454648, 1.196877]"
73,extend,goal_bias,52,63,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.425482, 0.61378, -0.529428, 1.267209, -0.389747, 0.030041, -0.692526, -1.659693]",0.8333333333333334,extend_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[0.419952, 0.628879, -0.565215, 1.287425, -0.38583, 0.013136, -0.724272, -1.701476]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
74,extend,goal_bias,52,63,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.425482, 0.61378, -0.529428, 1.267209, -0.389747, 0.030041, -0.692526, -1.659693]",0.8333333333333334,extend_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[0.419952, 0.628879, -0.565215, 1.287425, -0.38583, 0.013136, -0.724272, -1.701476]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
75,add_node,random,53,64,True,False,,,,best_parent=19,0.8502001850787748,"[4.226939, -0.134807, 0.426233, 0.039898, -0.999595, 0.547507, 0.047201, 0.746365]","[5.41281, 0.126701, 0.72938, 0.275645, -1.433252, 1.154443, 0.082594, 0.694281]","[7.601608, 0.216347, 0.618652, 1.763531, -0.894705, 3.139482, -2.455817, -1.250918]"
76,add_node,random,35,65,True,False,,,,best_parent=7,0.7144490540425037,"[2.71735, -0.138358, 0.0754, -0.181797, -0.20434, -0.149448, 0.188647, 0.148037]","[4.426193, -0.221237, 0.339601, 0.108632, -1.400868, 0.569122, 0.546413, 0.880249]","[3.244024, -0.915592, 0.877993, -1.019006, -2.965453, 1.83039, 2.811414, 1.827773]"
77,add_node,random,31,66,True,False,,,,best_parent=5,0.587242064274431,"[1.993766, -0.144, -0.065658, -0.342987, -0.260635, 0.209615, 0.223192, 0.039143]","[3.407372, -0.2659, 0.631984, -0.821135, -0.283044, -0.743654, 0.364468, -0.838183]","[4.14059, -0.173758, 1.227375, -2.769928, 0.545294, -0.089607, 1.055152, -2.281625]"
78,add_node,random,58,67,True,False,,,,best_parent=30,0.7217702327744271,"[3.542434, -0.249976, -0.395506, -0.222855, -0.830287, -0.836795, 0.050388, -0.90848]","[4.054058, -0.399547, -0.582536, -0.142035, -0.983886, -1.29077, -0.433717, -1.195852]","[6.544791, -0.782864, 0.965608, 0.350744, -0.385091, -2.078561, -2.695464, -1.897101]"
79,add_node,random,60,68,True,False,,,,best_parent=3,0.5048862031795023,"[1.325016, -0.067203, -0.051417, -0.014676, -0.005177, 0.158876, 0.22266, 0.013393]","[2.934184, -0.377042, -0.859184, 0.125442, 0.065083, -0.598381, 0.567676, 0.556066]","[4.119048, -0.975402, -1.615897, 0.156993, 1.442206, -2.41902, 0.495187, 2.186218]"
80,add_node,random,62,69,True,False,,,,best_parent=7,0.6881364092598075,"[2.71735, -0.138358, 0.0754, -0.181797, -0.20434, -0.149448, 0.188647, 0.148037]","[4.206558, 0.224765, -0.278122, -0.444314, 0.691743, -0.178065, -0.247538, 0.467887]","[2.980729, 0.533891, -2.976398, -1.138424, 2.499177, -1.320846, -0.632993, -0.610593]"
81,add_node,random,63,70,True,False,,,,best_parent=17,0.8651302408344558,"[4.025935, -0.132142, 0.540478, -0.042284, -0.737586, 0.349679, -0.030575, 0.441136]","[5.074477, 0.187628, 0.761197, 0.472542, -1.40811, 1.306578, -0.152734, 0.850909]","[1.562254, 0.820109, 1.091493, 2.51652, -1.147103, 2.885886, -2.595669, 2.476857]"
82,add_node,random,65,71,True,False,,,,best_parent=5,0.6088719201207533,"[1.993766, -0.144, -0.065658, -0.342987, -0.260635, 0.209615, 0.223192, 0.039143]","[3.331258, -0.185783, 0.972968, -1.018837, -0.236239, -0.622783, 0.419299, -0.939656]","[2.960463, 0.204511, 2.634103, -1.981959, -0.008225, -0.033945, 0.686409, -1.433994]"
83,add_node,random,59,72,True,False,,,,best_parent=32,0.7921242531363982,"[4.136326, -0.292783, 0.58626, -0.640038, -0.082978, 0.256602, -0.210086, 0.140204]","[4.573656, -0.459446, 1.033596, -0.530202, -0.017271, 0.561929, -0.834812, -0.590703]","[5.605983, -0.584779, 1.64535, -0.486089, 1.757111, -1.4001, -1.594911, -1.674703]"
84,add_node,random,62,73,True,False,,,,best_parent=37,0.7082633590261674,"[3.928993, 0.072532, 0.378289, -0.30966, 0.231795, -0.026415, -0.10167, 0.294823]","[4.375002, 0.259992, 0.267588, -0.455582, 0.353736, 0.062491, -0.553359, 0.617408]","[4.457906, 0.76666, 1.637782, -1.132717, -0.377135, 0.706866, -2.963263, 0.699347]"
85,add_node,random,67,74,True,False,,,,best_parent=3,0.5077142410900672,"[1.325016, -0.067203, -0.051417, -0.014676, -0.005177, 0.158876, 0.22266, 0.013393]","[2.67397, -0.418005, -1.019795, 0.243796, 0.332017, -0.420607, 0.771728, 0.462394]","[0.590091, -0.746051, -2.306017, 1.191611, 2.469709, 1.003058, 2.405838, -0.287761]"
86,add_node,random,34,75,True,False,,,,best_parent=7,0.6959979633811553,"[2.71735, -0.138358, 0.0754, -0.181797, -0.20434, -0.149448, 0.188647, 0.148037]","[4.236088, -0.028495, 1.074282, -0.455929, -0.848908, -1.059859, 0.236337, 0.691523]","[7.688963, 0.228069, 1.626703, -0.629067, -1.421156, -2.008628, 1.067977, 0.01551]"
87,add_node,random,69,76,True,False,,,,best_parent=19,0.9096524959007136,"[4.226939, -0.134807, 0.426233, 0.039898, -0.999595, 0.547507, 0.047201, 0.746365]","[5.50587, 0.185419, 0.684552, 0.401113, -1.36127, 1.491471, -0.415671, 0.986057]","[7.79127, 0.173714, 0.278504, 0.022702, -1.113128, 2.470982, -1.808639, 1.702036]"
88,add_node,random,74,77,True,False,,,,best_parent=20,0.736246082156176,"[3.32748, -0.107804, 0.604251, -0.39251, -0.325463, -0.580008, -0.231675, 0.743022]","[4.286205, -0.018415, 1.245405, -0.406832, -0.49114, -1.266715, 0.355927, 0.873276]","[4.644796, 0.053702, 2.469814, -0.055538, 2.068737, -2.746792, 1.21161, 2.173737]"
89,choose_parent,random,22,77,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.35334, 0.526975, -0.6529, 0.905764, -0.187131, -0.093177, -0.698989, -1.434222]",0.14285714285714285,parent_edge_collision,,"[0.234742, 0.507832, -0.604958, 0.968118, -0.22344, -0.104523, -0.680847, -1.380207]","[1.064931, 0.641838, -0.94055, 0.531643, 0.030726, -0.025099, -0.807838, -1.758307]","[3.159141, 0.849906, -2.919021, 0.972487, 0.418404, -1.054527, 0.332594, -2.704348]"
89,choose_parent,random,52,77,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.529603, 0.55123, -0.424248, 1.086821, -0.354327, 0.097108, -0.568052, -1.489216]",0.125,parent_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[1.064931, 0.641838, -0.94055, 0.531643, 0.030726, -0.025099, -0.807838, -1.758307]","[3.159141, 0.849906, -2.919021, 0.972487, 0.418404, -1.054527, 0.332594, -2.704348]"
89,add_node,random,44,78,True,False,,,,best_parent=10,0.5073651019539349,"[0.093897, 0.203133, -0.241983, 0.387247, -0.089376, -0.041809, -0.272339, -0.552083]","[1.064931, 0.641838, -0.94055, 0.531643, 0.030726, -0.025099, -0.807838, -1.758307]","[3.159141, 0.849906, -2.919021, 0.972487, 0.418404, -1.054527, 0.332594, -2.704348]"
90,choose_parent,goal_bias,22,78,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.32934, 0.539084, -0.660545, 0.955506, -0.204522, -0.099791, -0.717252, -1.466596]",0.16666666666666666,parent_edge_collision,,"[0.234742, 0.507832, -0.604958, 0.968118, -0.22344, -0.104523, -0.680847, -1.380207]","[0.802329, 0.695347, -0.938482, 0.892447, -0.109932, -0.076134, -0.899276, -1.898539]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
90,choose_parent,goal_bias,52,78,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.506851, 0.562449, -0.440951, 1.124027, -0.363273, 0.085227, -0.590024, -1.519662]",0.15384615384615385,parent_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[0.802329, 0.695347, -0.938482, 0.892447, -0.109932, -0.076134, -0.899276, -1.898539]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
90,add_node,goal_bias,77,79,True,False,,,,best_parent=13,0.5419953096786602,"[0.140845, 0.304699, -0.362975, 0.580871, -0.134064, -0.062714, -0.408508, -0.828124]","[0.802329, 0.695347, -0.938482, 0.892447, -0.109932, -0.076134, -0.899276, -1.898539]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
91,add_node,random,53,80,True,False,,,,best_parent=17,0.8496445138359694,"[4.025935, -0.132142, 0.540478, -0.042284, -0.737586, 0.349679, -0.030575, 0.441136]","[5.264142, 0.158906, 0.795919, -0.333345, -1.419224, 1.004468, 0.451272, 0.79816]","[5.863778, 0.416535, 1.124796, -3.017212, -0.963665, 1.456089, 0.950402, 0.093363]"
92,add_node,random,57,81,True,False,,,,best_parent=0,0.32004002210182025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.238142, 0.071797, 0.288053, 0.339405, -0.159799, 0.939988, 1.086307, 0.855918]","[3.198619, 0.220774, 2.148167, 1.623675, 1.118378, 2.394861, 3.004267, 2.400538]"
93,choose_parent,goal_bias,13,81,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.340286, 0.526777, -0.649694, 0.917061, -0.192327, -0.094941, -0.699611, -1.433448]",0.5,parent_edge_collision,,"[0.140845, 0.304699, -0.362975, 0.580871, -0.134064, -0.062714, -0.408508, -0.828124]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
93,choose_parent,goal_bias,21,81,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.332707, 0.547332, -0.670268, 0.971629, -0.208332, -0.101551, -0.72834, -1.489004]",0.4117647058823529,parent_edge_collision,,"[0.187793, 0.406265, -0.483966, 0.774494, -0.178752, -0.083618, -0.544678, -1.104166]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
93,choose_parent,goal_bias,22,81,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.285573, 0.548002, -0.660201, 1.01564, -0.227965, -0.108297, -0.732492, -1.489968]",0.16666666666666666,parent_edge_collision,,"[0.234742, 0.507832, -0.604958, 0.968118, -0.22344, -0.104523, -0.680847, -1.380207]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
93,choose_parent,goal_bias,43,81,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.38317, 0.634425, -0.686806, 0.862859, -0.169607, 0.063382, -0.866293, -1.663562]",0.35714285714285715,parent_edge_collision,,"[0.296194, 0.570852, -0.548134, 0.645975, -0.124616, 0.169243, -0.79717, -1.455113]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
93,choose_parent,goal_bias,52,81,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.479774, 0.603076, -0.530775, 1.192938, -0.36049, 0.040186, -0.674387, -1.631697]",0.3076923076923077,parent_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
93,add_node,goal_bias,78,82,True,False,,,,best_parent=78,0.6219953096786601,"[0.802329, 0.695347, -0.938482, 0.892447, -0.109932, -0.076134, -0.899276, -1.898539]","[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
3000,connect_goal,,81,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,goal_connection_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]",
94,choose_parent,random,22,82,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.338831, 0.512087, -0.671318, 0.921116, -0.168116, -0.105621, -0.70997, -1.419444]",0.1111111111111111,parent_edge_collision,,"[0.234742, 0.507832, -0.604958, 0.968118, -0.22344, -0.104523, -0.680847, -1.380207]","[1.17154, 0.546133, -1.202202, 0.545104, 0.274483, -0.114405, -0.94295, -1.733341]","[1.960211, -0.161874, -3.137852, 0.64469, 2.077751, -0.775071, -1.942481, -1.548645]"
94,choose_parent,random,52,82,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.524969, 0.53907, -0.435662, 1.10403, -0.340953, 0.091669, -0.574712, -1.479031]",0.1,parent_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[1.17154, 0.546133, -1.202202, 0.545104, 0.274483, -0.114405, -0.94295, -1.733341]","[1.960211, -0.161874, -3.137852, 0.64469, 2.077751, -0.775071, -1.942481, -1.548645]"
94,add_node,random,77,83,True,False,,,,best_parent=10,0.5097219623172872,"[0.093897, 0.203133, -0.241983, 0.387247, -0.089376, -0.041809, -0.272339, -0.552083]","[1.17154, 0.546133, -1.202202, 0.545104, 0.274483, -0.114405, -0.94295, -1.733341]","[1.960211, -0.161874, -3.137852, 0.64469, 2.077751, -0.775071, -1.942481, -1.548645]"
95,add_node,random,80,84,True,False,,,,best_parent=18,0.3906891755741158,"[0.928079, 0.059087, 0.346573, -0.051966, -0.223331, 0.345507, 0.501116, 0.270015]","[1.565514, 0.152765, 0.464574, 0.221613, 0.053001, 0.955066, 1.248674, 0.911899]","[3.201371, 0.557361, 1.346634, -0.366986, 1.116349, 1.030408, 2.060008, 1.191632]"
96,extend,goal_bias,81,84,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
97,add_node,random,2,85,True,False,,,,best_parent=0,0.17254546539466353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.065986, 0.00642, 0.365433, 0.310334, 0.226489, 0.087683, 0.394443, -0.106107]","[2.320177, 0.163937, 1.89636, 1.619253, 1.383926, -0.904516, 0.281661, -1.350597]"
98,choose_parent,random,22,85,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.41325, 0.534887, -0.630665, 0.875064, -0.185041, -0.063886, -0.633317, -1.455684]",0.17647058823529413,parent_edge_collision,,"[0.234742, 0.507832, -0.604958, 0.968118, -0.22344, -0.104523, -0.680847, -1.380207]","[1.246286, 0.661143, -0.750634, 0.440812, -0.005847, 0.125753, -0.411512, -1.80791]","[2.317277, 0.775146, 0.370914, -0.095587, -0.221826, 1.016606, 1.928983, -2.100842]"
98,choose_parent,random,52,85,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.552273, 0.553643, -0.400509, 1.075467, -0.358899, 0.115964, -0.518511, -1.495417]",0.125,parent_edge_collision,,"[0.453128, 0.538286, -0.350491, 1.166132, -0.409335, 0.114566, -0.533797, -1.450775]","[1.246286, 0.661143, -0.750634, 0.440812, -0.005847, 0.125753, -0.411512, -1.80791]","[2.317277, 0.775146, 0.370914, -0.095587, -0.221826, 1.016606, 1.928983, -2.100842]"
98,add_node,random,77,86,True,False,,,,best_parent=10,0.5088896656883204,"[0.093897, 0.203133, -0.241983, 0.387247, -0.089376, -0.041809, -0.272339, -0.552083]","[1.246286, 0.661143, -0.750634, 0.440812, -0.005847, 0.125753, -0.411512, -1.80791]","[2.317277, 0.775146, 0.370914, -0.095587, -0.221826, 1.016606, 1.928983, -2.100842]"
99,add_node,random,79,87,True,False,,,,best_parent=17,0.8830201621391474,"[4.025935, -0.132142, 0.540478, -0.042284, -0.737586, 0.349679, -0.030575, 0.441136]","[5.374021, 0.215178, 0.891213, -0.623049, -1.5262, 0.748792, 0.588131, 0.640041]","[6.100416, 0.587189, 1.521187, -2.538248, -2.233405, -0.941449, 1.492891, -0.405269]"
100,add_node,random,20,88,True,False,,,,best_parent=6,0.5881852805332176,"[2.325356, -0.133624, -0.100287, -0.093069, -0.447289, 0.027989, 0.027919, 0.149801]","[3.248403, -0.146551, 0.699073, -0.627496, -0.17498, -0.68598, -0.532757, 0.954956]","[2.743887, -0.393759, 1.304038, -2.126715, 0.78511, -1.362084, -2.453672, 2.307101]"
3000,connect_goal,,81,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,goal_connection_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]",
101,add_node,random,45,89,True,False,,,,best_parent=0,0.22062267124799223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.441754, 0.131062, -0.364209, 0.234501, 0.768415, 0.118278, -0.684491, 0.605261]","[1.854307, 0.649435, -1.475375, -0.089416, 2.446588, 0.13507, -2.274793, 1.812002]"
102,extend,goal_bias,81,89,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
103,add_node,random,76,90,True,False,,,,best_parent=20,0.7951437518468261,"[3.32748, -0.107804, 0.604251, -0.39251, -0.325463, -0.580008, -0.231675, 0.743022]","[4.368576, 0.062686, 1.342655, -0.671947, -0.595742, -1.479709, 0.554527, 0.785108]","[4.827854, 0.514885, 1.884894, -2.150156, -1.178977, -2.667311, 1.661867, 0.293507]"
104,add_node,random,65,91,True,False,,,,best_parent=5,0.6213539421132168,"[1.993766, -0.144, -0.065658, -0.342987, -0.260635, 0.209615, 0.223192, 0.039143]","[3.180551, -0.329556, 0.846842, -0.69755, -0.11119, -0.974261, 0.499992, -0.970185]","[1.098004, -0.914017, 2.819559, 0.437143, 1.466681, -3.091572, 1.744292, -2.182161]"
105,extend,goal_bias,81,91,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
106,add_node,random,69,92,True,False,,,,best_parent=17,0.8981309158605166,"[4.025935, -0.132142, 0.540478, -0.042284, -0.737586, 0.349679, -0.030575, 0.441136]","[5.142357, 0.276082, 0.813991, 0.73476, -1.251833, 1.34608, -0.071261, 0.589785]","[5.449241, 0.675978, 1.05267, 1.920237, -0.545315, 1.524668, 0.297076, -0.590748]"
107,add_node,random,83,93,True,False,,,,best_parent=2,0.4172508018336709,"[0.858035, -0.019697, 0.111597, 0.093308, 0.03458, 0.252196, 0.413143, 0.100236]","[1.606756, 0.172746, 0.70462, 0.448742, 0.22834, 1.110462, 0.975538, 1.005117]","[2.020263, 0.373079, 3.111373, 2.725976, 1.986323, 2.668492, -1.762974, 1.939743]"
108,extend,goal_bias,81,93,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
109,add_node,random,84,94,True,False,,,,best_parent=0,0.21038531528835983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.070044, -0.047419, 0.587668, 0.463585, 0.384249, 0.370769, 0.273107, -0.282727]","[1.109365, -0.569149, 2.741254, 1.948673, 1.913039, 3.114035, -0.902715, -1.994278]"
110,add_node,random,47,95,True,False,,,,best_parent=5,0.6108523590321482,"[1.993766, -0.144, -0.065658, -0.342987, -0.260635, 0.209615, 0.223192, 0.039143]","[4.061752, 0.055161, -0.053168, 0.075154, 0.547164, 0.284221, -0.436725, 0.290513]","[4.443313, -0.230636, -1.054007, 2.358164, 2.02136, 1.013894, -1.596883, -1.507751]"
3000,connect_goal,,81,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,goal_connection_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]",
111,extend,goal_bias,81,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
112,extend,goal_bias,81,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
113,extend,goal_bias,81,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.504345, 0.756065, -0.936136, 1.301865, -0.269541, -0.134045, -1.003035, -2.057666]",0.2,extend_edge_collision,,"[0.539727, 0.748855, -0.936414, 1.253251, -0.25059, -0.127169, -0.990715, -2.038772]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]","[0.362816, 0.784903, -0.935021, 1.49632, -0.345349, -0.16155, -1.052315, -2.133244]"
114,add_node,random,67,96,True,False,,,,best_parent=46,0.5513117070714915,"[2.631577, -0.227153, -0.529053, 0.302631, 0.011608, -0.424698, 0.281307, 0.308714]","[3.145728, -0.320945, -1.086345, 0.418111, 0.099005, -0.784703, 0.432549, 0.597499]","[4.869192, 0.136082, -2.937039, 2.802503, 0.375368, -2.302683, -0.668342, 0.935057]"
115,add_node,random,87,97,True,False,,,,best_parent=6,0.6063409985788757,"[2.325356, -0.133624, -0.100287, -0.093069, -0.447289, 0.027989, 0.027919, 0.149801]","[3.185901, -0.135996, 0.331687, -0.80361, -0.238948, -0.807307, -0.702409, 1.142722]","[2.652112, -0.045849, -2.805959, -2.307707, -0.785272, -1.8435, -2.151314, 2.746327]"
116,add_node,random,68,98,True,False,,,,best_parent=68,0.7681364092598075,"[4.206558, 0.224765, -0.278122, -0.444314, 0.691743, -0.178065, -0.247538, 0.467887]","[4.336921, 0.250919, -0.57431, -0.730024, 0.75511, -0.39274, -0.366719, 0.432401]","[5.264062, 0.436929, -2.680811, -2.762004, 1.205778, -1.919514, -1.214339, 0.180024]"
117,add_node,random,72,99,True,False,,,,best_parent=37,0.7529328172597557,"[3.928993, 0.072532, 0.378289, -0.30966, 0.231795, -0.026415, -0.10167, 0.294823]","[4.732017, 0.31515, 0.345091, -0.530814, 0.616329, 0.210973, -0.513752, 0.423432]","[7.577669, 0.754798, 0.96284, -1.130463, 2.709374, 1.394473, -0.198059, -1.122692]"
118,add_node,random,94,100,True,False,,,,best_parent=94,0.6908523590321483,"[4.061752, 0.055161, -0.053168, 0.075154, 0.547164, 0.284221, -0.436725, 0.290513]","[4.427611, 0.004919, 0.004412, 0.189909, 0.823075, 0.404486, -0.603956, 0.20168]","[6.551669, -0.286771, 0.338702, 0.856145, 2.42493, 1.102709, -1.574845, -0.314057]"
