iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
325,add_node,random,272,325,True,False,,,,best_parent=234,1.1089375809753534,"[4.93734, -0.778489, 0.982982, 0.587381, -0.945596, 0.205763, -1.525413, 1.702609]","[5.276992, -0.703584, 1.481617, 0.98351, -1.082377, 0.113177, -1.546577, 1.833153]","[5.422978, -0.670206, 2.252571, 1.417436, -1.398595, 0.233445, -2.193851, 1.90966]"
326,add_node,random,221,326,True,False,,,,best_parent=67,0.9345910596469403,"[3.785456, 0.166979, -0.56879, -1.165951, -0.424356, 0.08084, 0.455688, -0.681931]","[4.349449, 0.423441, 0.348981, -0.415391, -1.454785, -1.042937, 0.667409, -0.903148]","[6.510571, 0.797936, 2.408437, 0.756304, -2.57057, -2.726818, -0.52416, -0.400765]"
327,extend,random,261,326,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[1.693722, 0.320255, -0.567741, -1.896452, 0.910452, 1.318729, 0.451819, -1.24057]",1.0,extend_edge_collision,,"[1.661472, 0.22932, -0.47517, -1.758014, 0.585959, 1.22339, 0.288151, -1.204353]","[1.693722, 0.320255, -0.567741, -1.896452, 0.910452, 1.318729, 0.451819, -1.24057]","[1.881964, 0.851041, -1.108081, -2.704519, 2.804533, 1.875228, 1.407154, -1.451973]"
328,add_node,random,291,327,True,False,,,,best_parent=133,0.7751325682253871,"[3.395817, 0.195754, -1.501302, -0.403384, 0.028295, 0.433916, -0.441484, -0.620936]","[3.809946, 0.148911, -2.136912, 0.01189, -0.349773, 1.116658, -0.27405, -1.158936]","[4.79094, -0.083597, -2.672861, 0.33934, -1.034362, 1.277837, -0.622989, -1.554849]"
329,add_node,random,311,328,True,False,,,,best_parent=14,0.629934503412811,"[1.650269, 0.018511, -0.913206, -0.810057, -0.828544, 0.429514, -0.194559, -0.360999]","[2.904031, 0.276716, -1.253877, -1.651244, -1.07741, 0.388431, -0.814313, -1.175561]","[2.006491, 0.487881, -0.965227, -2.614546, -1.619554, 1.737924, -2.484949, -1.311776]"
330,extend,random,327,328,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[3.035224, 0.314853, -1.123127, -1.826475, -1.039667, 0.643115, -1.060141, -1.405055]",1.0,extend_edge_collision,,"[2.904031, 0.276716, -1.253877, -1.651244, -1.07741, 0.388431, -0.814313, -1.175561]","[3.035224, 0.314853, -1.123127, -1.826475, -1.039667, 0.643115, -1.060141, -1.405055]","[3.913773, 0.570245, -0.247546, -2.999931, -0.786914, 2.348636, -2.706364, -2.941888]"
331,add_node,random,309,329,True,False,,,,best_parent=242,0.9335968023893155,"[3.734281, -0.423041, -1.462727, 1.557781, -0.979492, -0.759508, 0.265512, -0.984457]","[4.633524, -0.475027, -1.78194, 1.806784, -0.816127, -0.305589, 0.827388, -1.584733]","[7.742149, -0.249091, -2.236202, 3.014396, -1.778583, -1.335741, 2.370866, -2.934782]"
332,add_node,random,296,330,True,False,,,,best_parent=80,0.6610449298195686,"[1.78731, 0.258969, 1.031855, 0.303992, 1.199096, -0.214258, -0.765494, 0.494208]","[2.662697, 0.065765, 1.659971, 0.897648, 1.885756, 0.015855, -0.605857, -0.005732]","[3.343557, -0.546371, 3.010453, 0.695448, 1.3461, -0.635752, -0.34519, -0.402399]"
333,add_node,random,293,331,True,False,,,,best_parent=47,1.0859914625061404,"[3.413037, -0.819265, 0.692721, -0.160831, -1.073429, 0.452816, -0.974101, 1.111831]","[5.433836, -0.696835, 1.448095, 0.040078, -0.83711, -0.562591, -1.230424, 0.708323]","[7.089677, -0.10936, 2.876047, 0.997741, -2.671167, -2.856895, -3.018136, -2.460193]"
334,add_node,random,84,332,True,False,,,,best_parent=0,0.19643345083912697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.569368, 0.123184, 0.262593, 0.51174, -0.110039, 0.722515, -0.547561, -0.050118]","[0.58359, 0.395879, -0.504786, 0.526575, -0.512935, 2.103004, -1.448636, -1.249954]"
335,add_node,random,301,333,True,False,,,,best_parent=178,0.9465649183099624,"[4.263491, 0.383352, -1.230718, -1.583945, -0.173291, -0.972866, -0.815568, -1.18919]","[4.847538, 0.346182, -1.095662, -1.438351, 0.30056, -1.242819, -0.937436, -1.08528]","[6.039954, 0.567658, 0.76723, -0.75841, 2.595868, -1.615207, -1.772842, -1.171259]"
336,add_node,random,261,334,True,False,,,,best_parent=102,0.7020268049129327,"[1.899175, 0.015961, -0.927745, -1.341109, 0.050572, 0.730608, -0.029811, -0.709752]","[1.872031, 0.19581, -0.578085, -1.564096, 0.782921, 1.444197, 0.452626, -1.429119]","[3.162789, -0.009615, -1.208971, -0.375352, 1.990327, 2.79777, 1.460883, -2.806967]"
337,add_node,random,328,335,True,False,,,,best_parent=242,0.952583699427333,"[3.734281, -0.423041, -1.462727, 1.557781, -0.979492, -0.759508, 0.265512, -0.984457]","[4.876564, -0.486191, -1.481202, 1.863339, -0.924088, -0.585992, 0.997209, -1.617719]","[6.614811, -0.56604, 0.669714, 2.267831, -1.696235, -2.591465, 2.211796, -1.853644]"
338,add_node,random,273,336,True,False,,,,best_parent=208,1.0843103195476715,"[4.628783, 0.217931, -1.19218, -0.966827, 0.640465, 0.78025, 1.366456, 0.5558]","[4.98532, 0.116061, -0.968413, -0.402495, 1.195021, 0.523693, 1.629555, 1.136022]","[6.917913, -0.288479, 0.263093, 0.165148, 2.560489, 0.877239, 0.989097, 3.123879]"
339,add_node,random,83,337,True,False,,,,best_parent=11,0.531292763657464,"[1.154461, -0.340369, -0.308433, 0.013943, -0.858579, 0.07071, -0.365502, 0.120169]","[1.625454, -0.399087, -0.483342, -0.21957, -1.266569, -0.702119, -1.45457, 0.747212]","[0.54285, -0.211976, -1.015985, -0.592043, -1.519739, -1.469904, -2.173248, 0.873423]"
340,add_node,goal_bias,28,338,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
341,add_node,random,274,339,True,False,,,,best_parent=188,0.4053887435115451,"[0.454525, 0.016594, -0.286055, 0.79069, 0.522181, -0.559235, 0.632165, -0.270989]","[0.68961, 0.164073, -0.55354, 1.313778, 1.020734, -0.054818, 1.027219, -0.603178]","[0.248879, 0.843685, -1.214389, 1.702099, 1.720908, 2.465824, 1.546746, -0.985732]"
342,add_node,random,228,340,True,False,,,,best_parent=47,1.0617026972484556,"[3.413037, -0.819265, 0.692721, -0.160831, -1.073429, 0.452816, -0.974101, 1.111831]","[4.884155, -0.71463, 1.485708, -0.011558, -1.177818, 0.956953, 0.276014, 0.8563]","[5.701317, -0.711998, 2.518488, 0.691828, -1.249404, -0.060173, 1.884826, 1.58399]"
343,add_node,goal_bias,28,341,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
344,add_node,goal_bias,28,342,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
345,choose_parent,random,288,342,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[0.710451, 0.148995, -0.287951, 0.999035, 0.505548, -0.837956, 0.931787, -0.520127]",0.043478260869565216,parent_edge_collision,,"[0.683898, 0.162032, -0.289697, 0.995136, 0.570563, -0.847836, 0.915574, -0.542458]","[1.294622, -0.137798, -0.24953, 1.084809, -0.924785, -0.6206, 1.288451, -0.028846]","[1.258124, -0.318767, 1.542524, 2.22285, -1.653407, -1.431474, 2.760755, -1.592457]"
345,add_node,random,225,343,True,False,,,,best_parent=2,0.38792601117935416,"[0.305428, -0.08504, 0.03411, 0.076332, -0.245424, -0.141105, 0.149275, -0.112855]","[1.294622, -0.137798, -0.24953, 1.084809, -0.924785, -0.6206, 1.288451, -0.028846]","[1.258124, -0.318767, 1.542524, 2.22285, -1.653407, -1.431474, 2.760755, -1.592457]"
346,add_node,random,203,344,True,False,,,,best_parent=39,0.6083727614153898,"[1.388571, -0.21299, -0.674381, 0.798867, -0.646325, -0.073762, 0.735401, -0.067158]","[1.43408, -0.525391, -0.833607, 0.40175, 0.149358, 0.54205, 1.122055, 1.056946]","[0.418791, -0.594639, -1.972436, -0.06844, 2.059681, 1.068027, 0.647904, 3.085374]"
347,add_node,random,288,345,True,False,,,,best_parent=288,0.3906337593812004,"[0.683898, 0.162032, -0.289697, 0.995136, 0.570563, -0.847836, 0.915574, -0.542458]","[0.924485, 0.222676, -0.51628, 1.049625, 0.820046, -1.093243, 0.880109, -0.581622]","[2.895428, 0.719492, -2.372505, 1.496006, 2.863868, -3.10368, 0.58957, -0.902464]"
348,add_node,random,205,346,True,False,,,,best_parent=27,0.5295294384881264,"[0.995301, 0.129276, 0.049791, -0.376282, 0.632376, -0.497843, -0.710473, 0.358109]","[1.770314, -0.073288, -0.227063, 0.543102, 1.734153, -0.607807, -1.348767, 0.545031]","[2.885046, -0.498697, -2.950403, 2.420873, 2.882742, -1.234942, -1.59272, 1.476062]"
349,add_node,goal_bias,28,347,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
350,add_node,random,268,348,True,False,,,,best_parent=193,1.227254879041656,"[5.122274, -0.768021, 0.675864, -0.875966, -0.119153, -0.057897, -1.1927, 1.805387]","[5.450587, -0.663439, -0.031708, -0.970307, 0.463049, -0.354112, -1.267584, 1.737541]","[5.874984, -0.350641, -1.716789, -2.227215, 2.262242, -2.009278, -3.037983, 1.573512]"
351,add_node,random,326,349,True,False,,,,best_parent=133,0.7978488889832351,"[3.395817, 0.195754, -1.501302, -0.403384, 0.028295, 0.433916, -0.441484, -0.620936]","[3.664347, 0.06954, -2.264157, -0.202911, -0.280841, 1.403349, -0.326061, -1.001088]","[3.143319, -0.214491, -2.719502, -0.971581, -0.034168, 2.429276, -0.512182, -0.436225]"
352,add_node,random,192,350,True,False,,,,best_parent=50,1.097718066254126,"[3.449538, -0.7789, 0.90702, 0.109747, -1.230653, 0.687542, -0.800297, 1.191452]","[3.135133, -0.560934, 1.74294, 0.035632, -1.445408, 1.941357, -0.185625, 1.213875]","[0.006576, -0.575875, 2.85458, 1.827111, -2.612456, 2.436762, -0.527018, 0.68793]"
353,add_node,random,281,351,True,False,,,,best_parent=145,0.88487303156632,"[2.068488, 0.43379, 0.447332, -1.409112, 0.736425, -0.850434, -0.661577, 1.37954]","[4.287822, 0.399886, 1.639014, -1.299376, 0.823699, -1.165955, -0.868406, 1.445825]","[7.568084, 0.720067, 2.679391, -0.603707, 2.191114, -0.834131, -1.812912, 1.309457]"
354,add_node,goal_bias,28,352,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
355,add_node,goal_bias,28,353,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
356,add_node,goal_bias,28,354,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
357,add_node,random,20,355,True,False,,,,best_parent=16,0.5103535824060698,"[1.291592, -0.456694, -0.194013, -0.085474, -0.875051, 0.046196, -0.577703, 0.315696]","[1.442853, -0.691611, 0.054621, -0.411357, -0.643181, 0.102795, -1.252203, 0.419648]","[0.918833, -0.70127, 0.138953, -0.952629, 0.485004, 0.552796, -2.317695, -0.803487]"
358,add_node,random,237,356,True,False,,,,best_parent=67,0.909573718955104,"[3.785456, 0.166979, -0.56879, -1.165951, -0.424356, 0.08084, 0.455688, -0.681931]","[5.344252, 0.42568, -0.136113, -0.284093, -1.239918, 0.117513, 0.697095, -1.047949]","[7.305231, 0.982865, -0.613311, 1.562741, 0.040377, -0.820275, 2.273205, -2.420495]"
359,add_node,random,185,357,True,False,,,,best_parent=80,0.6647239011446902,"[1.78731, 0.258969, 1.031855, 0.303992, 1.199096, -0.214258, -0.765494, 0.494208]","[1.422069, 0.319573, 1.638561, 0.858044, 1.817902, 0.753012, -0.292805, 0.859826]","[0.46652, 0.189918, 2.700156, 0.811876, 2.207853, 2.635808, -0.525429, 1.021933]"
360,add_node,random,91,358,True,False,,,,best_parent=14,0.6744607520360859,"[1.650269, 0.018511, -0.913206, -0.810057, -0.828544, 0.429514, -0.194559, -0.360999]","[3.160683, 0.212716, -1.452402, -1.053331, -0.56136, -0.628014, -0.897066, -1.296962]","[2.933595, -0.008363, -1.330666, 0.128984, -0.254781, -1.711295, -2.405159, -1.629681]"
361,add_node,random,302,359,True,False,,,,best_parent=214,1.0233904268310139,"[5.070279, -0.016109, -0.761797, -1.010315, -1.263687, -0.690683, 0.820437, -0.952099]","[5.488776, -0.127983, -0.492137, -1.42815, -1.77182, -1.086887, 1.154738, -0.982208]","[5.164461, -0.111771, -0.803221, -2.485689, -2.976061, -2.345984, 1.925054, -2.448653]"
362,add_node,random,172,360,True,False,,,,best_parent=172,0.7219418458617138,"[3.118287, 0.267963, -1.64274, 0.063411, 0.292299, 0.851498, -0.619727, -0.500824]","[3.024324, 0.237665, -1.78557, 0.454955, 0.319222, 0.743893, -0.581241, -0.276584]","[2.691648, 0.130396, -2.291259, 1.841212, 0.414542, 0.362915, -0.444982, 0.517338]"
363,add_node,random,281,361,True,False,,,,best_parent=139,0.8296818409917455,"[2.033129, 0.39166, 0.269357, -1.233216, 0.802888, -0.984915, -0.986756, 1.17156]","[3.69414, 0.282248, 1.567293, -1.271803, 0.641975, -1.346396, -1.038024, 1.708182]","[3.015028, -0.113178, 1.994716, -0.569507, 0.721493, -2.07893, -2.720418, 3.047023]"
364,add_node,goal_bias,28,362,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
365,add_node,random,232,363,True,False,,,,best_parent=63,1.165374796037543,"[3.738848, -0.761971, 0.864675, -0.183424, -1.326586, 0.987025, -0.727402, 1.260282]","[3.477259, -0.59317, 1.682592, -0.673178, -1.424425, 2.039337, 0.402431, 1.349255]","[0.030625, -0.803197, 2.261147, -2.768172, -1.347898, 2.700016, 2.394582, 0.544216]"
366,add_node,goal_bias,28,364,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
367,add_node,goal_bias,28,365,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
368,add_node,random,305,366,True,False,,,,best_parent=80,0.7241551607626585,"[1.78731, 0.258969, 1.031855, 0.303992, 1.199096, -0.214258, -0.765494, 0.494208]","[2.69683, 0.16213, 1.607498, 1.150598, 1.89382, 0.527388, -0.817024, -0.547576]","[2.883381, -0.226426, 2.39627, 1.533472, 2.21599, 1.009908, -1.547621, -2.148264]"
369,add_node,random,334,367,True,False,,,,best_parent=242,0.981128079926513,"[3.734281, -0.423041, -1.462727, 1.557781, -0.979492, -0.759508, 0.265512, -0.984457]","[4.785409, -0.517085, -1.086396, 1.976841, -1.086718, -0.574691, 1.201734, -1.641863]","[4.067995, -0.760225, 2.020836, 2.870132, -2.366661, -0.485749, 2.811401, -1.831879]"
370,add_node,random,308,368,True,False,,,,best_parent=145,0.8766727802743901,"[2.068488, 0.43379, 0.447332, -1.409112, 0.736425, -0.850434, -0.661577, 1.37954]","[4.401659, 0.443753, 0.928948, -1.699182, 0.249226, -1.10182, -1.211514, 1.739248]","[6.709207, 0.384679, -0.14496, -1.945703, 0.681523, -0.938831, -2.536899, 2.579742]"
371,add_node,goal_bias,28,369,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
372,add_node,random,356,370,True,False,,,,best_parent=80,0.7111246500813027,"[1.78731, 0.258969, 1.031855, 0.303992, 1.199096, -0.214258, -0.765494, 0.494208]","[1.291443, 0.350375, 1.611434, 0.646773, 1.881078, 0.965818, 0.048817, 1.004444]","[0.35052, 0.572243, 1.416039, -0.875042, 2.33614, 2.498696, 2.50958, 2.046149]"
373,add_node,random,335,371,True,False,,,,best_parent=208,1.1426893037031145,"[4.628783, 0.217931, -1.19218, -0.966827, 0.640465, 0.78025, 1.366456, 0.5558]","[5.18102, 0.110238, -0.972588, -0.082149, 1.372406, 0.782807, 1.723035, 1.269764]","[6.873005, 0.059887, -1.008685, 2.687504, 2.906049, 3.023057, 2.531251, 2.426074]"
374,add_node,random,347,372,True,False,,,,best_parent=193,1.2863719354438499,"[5.122274, -0.768021, 0.675864, -0.875966, -0.119153, -0.057897, -1.1927, 1.805387]","[5.315795, -0.680308, -0.398578, -0.864814, 0.607716, -0.568802, -1.157166, 1.852362]","[4.442078, -0.78965, -2.776609, -0.181017, 1.545441, -1.96041, -0.44144, 2.596621]"
375,add_node,random,325,373,True,False,,,,best_parent=211,0.9859941247387097,"[4.122326, 0.317798, -0.148229, -0.776427, -1.134774, -0.667211, 0.576834, -0.980595]","[4.008985, 0.411827, 0.432124, -0.097948, -1.411984, -1.251577, 0.533269, -0.985532]","[2.42891, 0.357927, 0.817984, 1.375288, -1.213347, -2.219863, -0.089269, -1.367872]"
376,add_node,random,280,374,True,False,,,,best_parent=87,0.9434893448530335,"[4.257321, 0.171596, -0.837653, -1.344096, 0.000222, 0.491427, 0.702779, -0.413885]","[5.176874, 0.083161, -1.312116, -0.927539, 0.200203, 1.379889, 1.316368, -0.207877]","[6.155285, -0.634224, -2.435073, -1.442284, 1.107272, 2.727104, 2.191035, -1.616085]"
377,add_node,random,366,375,True,False,,,,best_parent=242,0.9871291767161468,"[3.734281, -0.423041, -1.462727, 1.557781, -0.979492, -0.759508, 0.265512, -0.984457]","[4.896664, -0.556301, -1.108384, 1.973426, -1.24312, -0.700081, 1.323134, -1.224725]","[5.773291, -0.865298, -1.281636, 1.946518, -2.475474, -1.688084, 2.279695, 2.062069]"
378,add_node,random,289,376,True,False,,,,best_parent=289,1.1684722141128216,"[5.247264, -0.660319, 1.176737, 1.067947, -0.636907, 0.20512, -1.154102, 1.676249]","[5.491004, -0.612276, 1.079434, 1.196169, -0.456008, -0.152935, -1.224955, 1.692017]","[7.510294, -0.214256, 0.273319, 2.258433, 1.042666, -3.119278, -1.811938, 1.822651]"
379,add_node,random,255,377,True,False,,,,best_parent=118,0.49232890825795816,"[0.833802, 0.079368, 0.860886, -0.741104, -0.974324, -0.009229, 0.74781, -0.346613]","[1.173043, 0.268009, 1.285252, -1.483373, -1.193917, 0.521205, 0.801143, -0.584062]","[1.73333, 0.660788, 1.329543, -3.103201, -2.008067, 1.994657, -0.094214, -1.343599]"
380,add_node,random,323,378,True,False,,,,best_parent=87,1.0380756682354915,"[4.257321, 0.171596, -0.837653, -1.344096, 0.000222, 0.491427, 0.702779, -0.413885]","[5.234903, 0.327027, -1.389295, -0.887461, 0.88314, 0.172363, 1.291134, 0.932997]","[5.496788, 0.726761, -3.13688, -1.689007, 0.349124, -2.133311, 0.799439, 2.440567]"
381,add_node,random,358,379,True,False,,,,best_parent=191,1.0485273784371771,"[4.232049, 0.125708, -0.409912, -0.862702, -0.824372, -0.195714, 0.783738, -0.812933]","[5.055129, -0.203075, -0.511703, -1.495549, -1.85748, -1.193637, 1.314392, -1.151996]","[1.315477, -0.850647, -0.680433, -2.076781, -2.596182, -2.114218, 2.69121, -2.616203]"
382,add_node,goal_bias,28,380,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
383,extend,random,327,380,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[2.882763, 0.261753, -1.416163, -1.78183, -1.206232, 0.459955, -0.861047, -0.93266]",0.7142857142857143,extend_edge_collision,,"[2.904031, 0.276716, -1.253877, -1.651244, -1.07741, 0.388431, -0.814313, -1.175561]","[2.874255, 0.255768, -1.481078, -1.834064, -1.25776, 0.488565, -0.879741, -0.8355]","[2.665235, 0.10872, -3.075971, -3.117413, -2.523767, 1.191476, -1.33903, 1.551639]"
384,add_node,random,273,381,True,False,,,,best_parent=208,1.086890425095041,"[4.628783, 0.217931, -1.19218, -0.966827, 0.640465, 0.78025, 1.366456, 0.5558]","[4.490211, 0.16991, -1.427886, -0.201611, 1.217993, 0.376296, 1.658142, 0.887883]","[3.607035, 0.151876, -2.5774, 0.950267, 2.11319, -0.016839, 1.398667, 1.043613]"
385,add_node,random,327,382,True,False,,,,best_parent=14,0.6546109722501179,"[1.650269, 0.018511, -0.913206, -0.810057, -0.828544, 0.429514, -0.194559, -0.360999]","[3.268326, 0.171269, -1.250497, -1.669841, -1.226776, 0.540728, -0.902936, -1.247667]","[5.459741, -0.463044, -1.230166, -1.781708, -2.125287, 1.45687, -1.436049, -1.681421]"
386,add_node,random,220,383,True,False,,,,best_parent=140,0.9781992980146269,"[3.941045, 0.074104, -0.390666, -1.062604, -0.645213, 0.045968, 0.592218, -0.884463]","[5.183428, -0.057525, 0.766053, -0.707568, 0.024244, -0.456152, 0.980767, -1.409945]","[6.391236, -0.309812, 1.467422, -0.596459, 0.911921, -3.015181, 1.96397, -0.971059]"
387,add_node,random,382,384,True,False,,,,best_parent=140,0.9960962255437489,"[3.941045, 0.074104, -0.390666, -1.062604, -0.645213, 0.045968, 0.592218, -0.884463]","[4.993129, -0.140835, 0.811919, -0.73052, -0.15752, -0.679507, 0.893982, -1.670718]","[4.152974, -0.508641, 1.014414, -0.831852, -0.95999, -1.665597, 0.510835, -2.822005]"
388,add_node,random,345,385,True,False,,,,best_parent=27,0.5571602291763391,"[0.995301, 0.129276, 0.049791, -0.376282, 0.632376, -0.497843, -0.710473, 0.358109]","[1.655281, -0.006418, -0.270726, 0.777324, 1.777748, -0.857269, -1.417104, 0.817771]","[0.749108, 0.520347, -0.614676, 2.622403, 2.121169, -2.822401, -1.955433, 2.966282]"
389,add_node,random,365,386,True,False,,,,best_parent=80,0.7549685356574565,"[1.78731, 0.258969, 1.031855, 0.303992, 1.199096, -0.214258, -0.765494, 0.494208]","[2.491802, 0.197686, 1.684224, 1.200821, 1.787454, 0.740859, -0.527863, -0.801484]","[0.79115, 0.492619, 2.320639, 1.617405, 0.905175, 2.511554, 1.870655, -2.90759]"
390,add_node,random,187,387,True,False,,,,best_parent=93,0.41676209612238807,"[0.564323, -0.014261, 0.33636, -0.577482, -0.675226, -0.224177, 0.546413, -0.660823]","[1.050669, -0.02376, 0.867305, -0.819596, -1.069643, 0.386596, 1.229735, -0.897859]","[1.824289, -0.100175, 0.658919, -0.796516, -0.903578, 1.115138, 1.981532, -1.694653]"
391,add_node,random,303,388,True,False,,,,best_parent=303,0.8785819535353262,"[2.917318, -0.115708, -1.774772, -0.86882, 1.224877, 0.723118, -0.819693, 0.138429]","[2.748296, -0.213056, -1.70212, -0.935544, 1.279407, 0.978244, -0.95271, 0.351572]","[1.756344, -0.784369, -1.275747, -1.327132, 1.599429, 2.475518, -1.733351, 1.602459]"
392,add_node,random,343,389,True,False,,,,best_parent=39,0.6455035334946979,"[1.388571, -0.21299, -0.674381, 0.798867, -0.646325, -0.073762, 0.735401, -0.067158]","[1.469693, -0.598506, -0.70925, 0.726358, 0.306264, 0.767262, 1.072895, 1.074423]","[1.661739, -0.992789, -0.038638, 2.47686, 1.152402, 1.981754, 0.807791, 1.168668]"
393,add_node,goal_bias,28,390,True,False,,,,best_parent=28,0.7060189373912638,"[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]","[1.932075, -1.0, 0.340393, -0.549806, -0.951986, -0.068299, -1.568807, 1.228922]"
394,add_node,random,336,391,True,False,,,,best_parent=11,0.5645069900993038,"[1.154461, -0.340369, -0.308433, 0.013943, -0.858579, 0.07071, -0.365502, 0.120169]","[1.48757, -0.488857, -0.468185, -0.037998, -1.462659, -0.790702, -1.670238, 0.560321]","[0.747351, -0.970778, -0.386811, 0.936755, -2.515349, -1.266253, -2.82803, -0.442988]"
395,add_node,random,383,392,True,False,,,,best_parent=201,1.0248734764505758,"[4.141953, -0.041018, 0.16734, -1.17868, -0.60521, -0.092769, 0.723316, -1.128315]","[4.715182, -0.247524, 0.947264, -0.585638, -0.371405, -0.742725, 0.857148, -1.701529]","[2.809744, -0.978921, 1.875112, 0.407586, -1.837674, -1.176109, 0.604639, -1.912753]"
396,extend,random,385,392,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[2.375967, 0.103324, 1.732989, 1.358064, 1.889179, 0.634492, -0.452491, -0.905511]",0.8,extend_edge_collision,,"[2.491802, 0.197686, 1.684224, 1.200821, 1.787454, 0.740859, -0.527863, -0.801484]","[2.347008, 0.079733, 1.74518, 1.397375, 1.914611, 0.607901, -0.433647, -0.931517]","[1.278743, -0.790501, 2.194908, 2.847511, 2.852749, -0.373044, 0.261457, -1.890877]"
