iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1631,choose_parent,goal_bias,78,1480,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1631,choose_parent,goal_bias,574,1480,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1631,add_node,goal_bias,485,1481,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,25,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,27,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,37,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,45,1481,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,46,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,50,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,78,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,choose_parent,goal_bias,574,1481,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1632,add_node,goal_bias,485,1482,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1633,add_node,random,1045,1483,True,False,,,,best_parent=212,1.3039950881862352,"[5.469318, -0.010818, -1.243934, -0.324122, 0.566807, 0.178696, -0.797327, 1.28855]","[6.613912, 0.168214, -1.941048, -0.216374, 0.004522, 0.763545, -2.014226, 1.550648]","[6.841028, 0.178188, -1.559587, -0.978, -0.537997, 0.197478, -2.747516, 0.329437]"
1634,choose_parent,random,617,1483,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.845688, 0.358734, 1.096349, -1.213267, -1.126027, -0.427892, -1.188702, -0.659377]",0.14285714285714285,parent_edge_collision,,"[1.790338, 0.365149, 0.975965, -1.250178, -1.088651, -0.268339, -1.118009, -0.60576]","[2.177786, 0.320243, 1.818649, -0.991804, -1.350287, -1.385205, -1.612862, -0.98108]","[1.622894, -0.183912, 2.625974, -1.622902, -1.396341, -1.567079, -2.663479, 0.071296]"
1634,add_node,random,1361,1484,True,False,,,,best_parent=149,0.7685884850412479,"[2.347189, 0.26549, 0.795762, -0.3859, -0.717504, -0.368151, -1.082986, -0.360125]","[2.177786, 0.320243, 1.818649, -0.991804, -1.350287, -1.385205, -1.612862, -0.98108]","[1.622894, -0.183912, 2.625974, -1.622902, -1.396341, -1.567079, -2.663479, 0.071296]"
1635,choose_parent,goal_bias,25,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,27,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,37,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,45,1484,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,46,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,50,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,78,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,choose_parent,goal_bias,574,1484,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1635,add_node,goal_bias,485,1485,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1636,add_node,random,1326,1486,True,False,,,,best_parent=1087,0.7780636405454826,"[1.300048, -0.506883, -1.03666, 0.130617, 1.83006, -1.141331, -1.689601, 0.907462]","[1.379012, -0.640149, -0.942356, 0.672071, 2.054828, -1.31685, -1.417781, 1.093819]","[1.545485, -0.881791, -1.6739, 1.847429, 2.67783, -1.860946, -0.881551, 0.958953]"
1637,add_node,random,328,1487,True,False,,,,best_parent=133,0.6714967367294546,"[1.153565, 0.097707, 0.578647, 0.26077, -0.687917, -0.510882, 1.466908, 0.426542]","[2.468961, -0.136505, 0.409554, 0.483445, -1.69313, -1.816358, 1.688951, 0.523579]","[2.059361, 0.012134, 0.167334, -0.853637, -2.2691, -1.752737, 2.143793, 0.098618]"
1638,choose_parent,goal_bias,25,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,27,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,37,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,45,1487,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,46,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,50,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,78,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,choose_parent,goal_bias,574,1487,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1638,add_node,goal_bias,485,1488,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1639,extend,random,1237,1488,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[2.770309, 0.40102, 1.029476, -1.192307, -1.305616, -0.24332, 2.189784, -1.141016]",1.0,extend_edge_collision,,"[2.926574, 0.482116, 0.714581, -1.060436, -1.354509, -0.232973, 2.136922, -0.91676]","[2.770309, 0.40102, 1.029476, -1.192307, -1.305616, -0.24332, 2.189784, -1.141016]","[1.901276, -0.049978, 2.780688, -1.925673, -1.033707, -0.300862, 2.483766, -2.388163]"
1640,add_node,random,690,1489,True,False,,,,best_parent=601,0.7629904520525329,"[2.058883, -0.396396, -1.189901, -0.471048, -0.96028, -1.255586, -1.621397, -0.429728]","[2.633342, -0.364196, -1.575384, -1.096606, -0.977521, -1.704613, -1.274449, -0.171609]","[3.21161, -0.492177, -1.657865, -1.735083, 0.345573, -2.52263, -1.545186, 0.650054]"
1641,choose_parent,goal_bias,25,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,27,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,37,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,45,1489,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[1.276755, 0.668542, -0.626606, 0.737492, 0.365626, -0.043569, -0.605828, -1.593923]",0.2727272727272727,parent_edge_collision,,"[1.399566, 0.544245, -0.457293, 0.505524, 0.573759, 0.005136, -0.424381, -1.445775]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,46,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.896896, 0.827103, -0.95482, 1.180595, -0.175208, -0.02099, -0.959064, -1.5918]",0.5333333333333333,parent_edge_collision,,"[0.837053, 0.629506, -0.813918, 0.980048, -0.158992, 0.15325, -0.809782, -1.137876]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,50,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.895757, 0.823343, -0.952139, 1.176779, -0.174899, -0.017675, -0.956224, -1.583163]",0.3,parent_edge_collision,,"[0.872828, 0.747633, -0.898152, 1.099939, -0.168686, 0.049086, -0.899025, -1.40924]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,78,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.973174, 0.922096, -1.01328, 1.234043, -0.252986, -0.075049, -1.086152, -1.756458]",0.7647058823529411,parent_edge_collision,,"[1.0509, 0.668907, -0.802588, 0.837444, -0.459651, 0.244753, -1.074666, -1.000746]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,choose_parent,goal_bias,574,1489,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.941361, 0.838699, -0.826614, 1.359164, -0.564037, 0.123826, -1.197584, -1.868375]",0.3333333333333333,parent_edge_collision,,"[0.937413, 0.758049, -0.700866, 1.36071, -0.751356, 0.272464, -1.251533, -1.80807]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1641,add_node,goal_bias,485,1490,True,False,,,,best_parent=485,0.7197381700490526,"[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1642,add_node,random,602,1491,True,False,,,,best_parent=314,0.9047775868224027,"[3.128137, 0.266014, 1.320587, 0.778516, -0.187165, 1.469918, 0.134124, -0.055069]","[4.233725, 0.39068, 1.316459, 1.227429, 0.422567, 1.846986, -0.322833, 0.67124]","[6.23643, 0.695199, 0.799871, 1.187106, 1.688687, 1.480357, -1.199157, 0.769436]"
1643,add_node,random,933,1492,True,False,,,,best_parent=395,0.8027034534351862,"[1.513461, 0.450987, -0.388342, -0.758428, 0.983661, 0.56483, -0.82138, -1.956894]","[1.916394, 0.382898, -0.26781, -1.693949, 1.441268, 0.678882, -0.377876, -2.339846]","[2.435943, 0.444419, -1.824446, -2.504389, 1.555148, 1.314859, 1.126039, -2.83409]"
1644,add_node,random,787,1493,True,False,,,,best_parent=433,0.667360573403657,"[1.180332, -0.12898, 1.192706, 1.040469, -0.858697, -1.084837, 0.311821, -0.991545]","[1.672267, -0.269706, 1.453335, 1.546572, -1.218435, -1.078031, -0.160697, -2.178673]","[1.041945, -0.769169, 2.059569, 2.002714, -1.360327, -0.109674, -0.427533, -3.136103]"
1645,add_node,random,1327,1494,True,False,,,,best_parent=442,1.008236400972456,"[3.254966, -0.538632, 1.524799, -1.036542, -1.305748, 1.432019, -0.863359, 1.029099]","[3.538092, -0.610195, 1.06408, -1.743518, -2.04286, 1.568485, -1.569835, 1.358327]","[4.785531, -0.367362, 0.915052, -2.621772, -2.490432, 1.721056, -3.039368, 0.591543]"
1646,add_node,random,1406,1495,True,False,,,,best_parent=1009,1.415312273186649,"[5.801542, -0.12003, -1.454839, -0.134621, -0.104294, 0.884637, -1.814046, 1.925801]","[6.893534, 0.170929, -2.28655, 0.29784, -0.356319, 1.189338, -1.996018, 2.042855]","[7.397271, 0.279671, -2.803837, 0.298302, -1.042731, 2.068689, -3.063089, 2.310764]"
1647,add_node,random,1242,1496,True,False,,,,best_parent=502,1.1881161687249042,"[3.234274, -0.709626, 0.496736, 0.88479, -1.31371, 1.064939, -0.094344, -0.853246]","[2.379747, -0.751822, 0.516138, 1.115634, -1.983977, 1.756301, 0.483616, -0.937793]","[1.983922, -0.714525, 0.724086, 1.231701, -2.299627, 2.353185, 0.954933, -1.189906]"
1648,add_node,random,1069,1497,True,False,,,,best_parent=279,0.9619625593916535,"[3.291859, 0.146555, 1.360985, 0.53772, -0.318124, 1.371234, 0.116491, -0.144237]","[3.653905, 0.242847, 1.91738, 1.323468, 0.148494, 1.792542, -1.264994, -1.016554]","[3.443879, 0.543749, 2.422939, 1.264513, -0.04673, 2.625082, -2.209107, -2.249955]"
1649,add_node,random,851,1498,True,False,,,,best_parent=238,1.1493122873232882,"[4.840316, -0.285205, 0.435917, -0.56579, -1.047606, -1.078634, -1.668693, 1.398771]","[5.80413, -0.311672, -0.566141, -1.135182, -2.049287, -1.564126, -1.758802, 1.993082]","[6.40996, 0.086288, -2.225451, -1.396685, -2.294886, -2.090074, -1.159446, 2.599573]"
1650,choose_parent,goal_bias,25,1498,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.831157, 0.765248, -0.873596, 1.026642, -0.047831, -0.039868, -0.857815, -1.586175]",0.55,parent_edge_collision,,"[0.686811, 0.478329, -0.623636, 0.624004, 0.125195, 0.1234, -0.574417, -1.093853]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1650,choose_parent,goal_bias,27,1498,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.092508, 0.64623, -0.727466, 0.883515, 0.16028, 0.036803, -0.561522, -1.448294]",0.3,parent_edge_collision,,"[1.1539, 0.494615, -0.57719, 0.680991, 0.310141, 0.126911, -0.335166, -1.216569]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
1650,choose_parent,goal_bias,37,1498,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[0.894739, 0.819982, -0.949742, 1.173367, -0.174623, -0.014711, -0.953684, -1.575441]",0.631578947368421,parent_edge_collision,,"[0.801278, 0.511379, -0.729684, 0.860158, -0.149297, 0.257414, -0.720538, -0.866511]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]","[0.949258, 1.0, -1.078109, 1.356073, -0.189397, -0.17345, -1.089686, -1.988984]"
