iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1360,add_node,random,1248,1312,True,False,,,,best_parent=574,1.5415078354411766,"[4.038002, 0.055313, -1.528794, 0.734804, 1.682407, -1.201254, -0.51709, -1.597289]","[3.941088, 0.277706, -1.719917, 1.788847, 1.797555, -1.428082, 1.008464, -1.357872]","[1.796575, 0.497313, -2.645167, 2.426328, 2.031707, -0.909211, 2.095357, -1.794066]"
1360,connect_goal,,37,1312,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1361,add_node,random,1090,1313,True,False,,,,best_parent=541,0.9501072132359417,"[2.433841, -0.551737, 0.124268, -0.688094, -0.756857, -0.958734, -0.844225, -0.205207]","[2.648417, -0.495384, 1.035276, -1.611507, -1.013788, -1.72065, -1.71167, 0.837687]","[3.634741, -0.32724, 0.331355, -1.910414, -0.509582, -1.91663, -2.359239, 2.852875]"
1362,add_node,random,1231,1314,True,False,,,,best_parent=1223,1.1524925608095533,"[5.662606, 0.329318, -0.18625, -1.039477, -1.819257, -1.752425, 0.520504, 0.107246]","[6.199233, 0.331302, -0.367558, -1.128843, -2.049189, -1.786764, 0.94231, 0.209722]","[7.526025, 0.139587, -1.424547, -1.839911, -2.295306, -1.309843, 1.717117, -0.554644]"
1363,add_node,random,1206,1315,True,False,,,,best_parent=130,1.1977805453259738,"[4.139531, 0.026355, -0.577157, 0.362475, 0.464333, 1.410035, -0.161033, 1.255648]","[4.102191, -0.120627, -0.028108, 1.112088, 1.210287, 1.220257, -1.583521, 1.3333]","[2.232202, 0.113377, 1.564162, 2.44336, 2.293767, 2.114125, -2.795511, 1.79503]"
1364,choose_parent,random,672,1315,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.107498, -0.181146, -0.414362, 0.324883, 0.361831, 1.425248, 1.172265, 1.052916]",0.03333333333333333,parent_edge_collision,,"[5.177662, -0.18566, -0.419802, 0.319569, 0.355969, 1.419305, 1.160062, 1.021823]","[3.072743, -0.050235, -0.256615, 0.47901, 0.531823, 1.597585, 1.526143, 1.954611]","[1.505281, 0.022679, -0.015584, -0.983114, 2.029044, 2.792521, 2.441536, 3.025839]"
1364,add_node,random,1256,1316,True,False,,,,best_parent=1256,1.0657662579255636,"[3.328834, -0.062148, -0.295994, 0.717891, 0.287207, 1.402357, 1.376587, 1.779594]","[3.072743, -0.050235, -0.256615, 0.47901, 0.531823, 1.597585, 1.526143, 1.954611]","[1.505281, 0.022679, -0.015584, -0.983114, 2.029044, 2.792521, 2.441536, 3.025839]"
1365,add_node,random,1149,1317,True,False,,,,best_parent=226,1.161110975668096,"[4.484586, -0.38594, 0.906006, -0.57802, 0.097899, 1.187451, 0.721629, -1.59051]","[4.9625, -0.444869, 1.452844, 0.678763, 0.425255, 1.353532, 1.31501, -1.560708]","[5.538775, -0.529441, 0.930285, 2.887993, -0.28379, 2.586058, 1.922729, -1.302975]"
1366,add_node,random,489,1318,True,False,,,,best_parent=432,1.0307304854070338,"[3.856262, 0.318684, -1.840191, -0.359579, -0.997391, 1.446801, -0.218669, 0.828962]","[4.33556, 0.441669, -2.042829, -0.312048, -1.232551, 1.494913, 0.289333, 1.208882]","[4.83921, 0.725411, -2.634837, -1.076349, -1.876743, 1.882594, 1.76597, 2.377975]"
1367,add_node,random,1244,1319,True,False,,,,best_parent=110,1.0535395157583216,"[2.370618, 0.140264, -0.95596, -0.602038, -0.984609, 0.254893, -0.171644, 1.548555]","[1.496473, 0.466068, -1.178678, -0.603815, -2.070937, 0.899889, -0.135433, 1.679701]","[1.961176, 0.541109, -1.561645, -0.618946, -3.095743, 0.844312, 0.935521, 1.036822]"
1368,add_node,random,1264,1320,True,False,,,,best_parent=1025,1.5804477598069226,"[5.20432, 0.287618, -0.416115, -1.386328, 0.750337, -1.823763, -1.481995, -1.704093]","[5.832008, 0.270775, -1.020029, -1.569724, 0.354296, -1.648646, -1.359264, -2.233248]","[6.797568, 0.506421, -1.792094, -1.374981, -0.026717, -0.791872, -0.731905, -2.899055]"
1369,choose_parent,random,496,1320,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.377631, -0.606689, 0.983493, 1.428135, 0.755762, -1.112677, 2.096947, 0.302109]",0.4117647058823529,parent_edge_collision,,"[3.935061, -0.650599, 0.985216, 1.333465, 0.477111, -1.203314, 2.122546, 0.18921]","[5.009875, -0.543961, 0.981033, 1.563378, 1.153834, -0.983194, 2.060377, 0.463394]","[6.930319, -0.443941, 1.152133, 1.432751, 2.116578, 0.152134, 2.271447, 1.621618]"
1369,add_node,random,1296,1321,True,False,,,,best_parent=450,1.078910812000227,"[3.713914, -0.660256, 0.81667, 1.355082, 0.281874, -1.16039, 1.975559, 0.549961]","[5.009875, -0.543961, 0.981033, 1.563378, 1.153834, -0.983194, 2.060377, 0.463394]","[6.930319, -0.443941, 1.152133, 1.432751, 2.116578, 0.152134, 2.271447, 1.621618]"
1370,add_node,goal_bias,37,1322,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
1370,connect_goal,,37,1322,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1371,add_node,random,26,1323,True,False,,,,best_parent=0,0.22254185717389766,"[2.790475, -1.0, -0.758454, -0.889361, -1.649081, 0.335829, 1.06803, 0.986225]","[2.561506, -0.879023, -0.607642, 0.221923, -1.843179, -0.151364, 0.746695, 1.360083]","[2.853476, -0.728626, 0.498692, 1.926849, -2.562802, -0.164941, -0.341485, 1.570312]"
1372,choose_parent,random,699,1323,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[3.528316, -0.328423, 1.307871, 1.78404, -0.307027, -2.276306, 1.416975, 0.970223]",0.8,parent_edge_collision,,"[2.932052, -0.578651, 0.197156, 1.003545, -0.080963, -2.223926, 1.782318, 0.795352]","[3.677382, -0.265866, 1.58555, 1.979163, -0.363543, -2.289402, 1.325639, 1.013941]","[4.59832, 0.265093, 2.109697, 2.325407, 0.539923, -1.732233, 1.496524, 1.438247]"
1372,add_node,random,969,1324,True,False,,,,best_parent=300,1.0669757668995778,"[3.061209, -0.645275, 0.426019, 1.141597, -0.092259, -1.995154, 1.956352, 0.5858]","[3.677382, -0.265866, 1.58555, 1.979163, -0.363543, -2.289402, 1.325639, 1.013941]","[4.59832, 0.265093, 2.109697, 2.325407, 0.539923, -1.732233, 1.496524, 1.438247]"
1373,add_node,random,801,1325,True,False,,,,best_parent=411,0.9808233917892905,"[4.087443, -0.579775, -0.925886, -1.108019, 1.178972, 0.105956, 0.268331, -0.946463]","[4.722114, -0.642457, -0.945597, -1.411556, 2.053949, -0.076762, 0.54916, -0.863919]","[4.40913, -0.7108, -1.24985, -1.946353, 2.773191, -1.284156, -0.377774, -0.943436]"
1374,add_node,random,633,1326,True,False,,,,best_parent=317,1.0759981907413803,"[5.156187, 0.041875, -0.234807, -0.861039, -1.78913, -1.014054, -0.407548, 0.382978]","[5.342464, 0.321365, 0.303648, -0.958524, -1.763455, -1.882358, 0.084378, 0.162882]","[4.736944, 0.331291, 2.426151, -0.920485, -2.21743, -2.86212, 0.072135, 0.134937]"
1375,add_node,random,1246,1327,True,False,,,,best_parent=523,1.3854268969395973,"[3.336722, 0.068118, 1.588032, 0.04911, 1.044096, 0.68468, 1.194041, -2.229135]","[2.819874, 0.036818, 1.422965, 0.591962, 1.575537, 0.771344, 1.536048, -2.250001]","[1.889747, -0.147584, 1.25138, 1.626892, 2.716451, 1.303596, 2.594971, -2.083609]"
1376,add_node,goal_bias,37,1328,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
1376,connect_goal,,37,1328,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1377,add_node,random,1108,1329,True,False,,,,best_parent=462,1.4852612011364463,"[2.69348, 0.585406, -1.635102, -0.146671, -1.48098, -0.707991, 0.558959, -0.704446]","[3.561018, 0.351454, -0.777055, 0.655611, -2.025494, -1.616737, 1.165377, -0.864435]","[2.892748, 0.091014, 0.133905, 0.52124, -2.242685, -1.713251, 1.839057, -0.618539]"
1378,add_node,goal_bias,37,1330,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
1378,connect_goal,,37,1330,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1379,add_node,random,397,1331,True,False,,,,best_parent=28,0.9389148938400694,"[3.694064, -0.075126, -0.31969, -0.783258, -0.671719, 0.958922, 0.244017, 0.981927]","[3.977327, -0.106542, -0.964027, 0.027087, 0.817155, 1.510505, -0.298828, 1.735275]","[3.417177, -0.667186, -2.785712, -1.013402, 1.271338, 1.248642, -0.429072, 2.835236]"
1380,add_node,random,372,1332,True,False,,,,best_parent=95,1.22024803608156,"[5.076643, 0.025201, 0.002913, 0.216219, -0.036813, 0.753498, -0.416067, 1.228591]","[5.262308, 0.002098, 0.063739, 1.37305, -1.390274, 0.117561, -1.391806, 1.004138]","[5.720009, 0.008191, 0.027818, 0.525173, -2.375462, 0.56934, -1.726261, 0.206272]"
1380,rewire,random,1243,1332,True,False,,,,rewired_to=1331,1.5639228961059786,"[5.262308, 0.002098, 0.063739, 1.37305, -1.390274, 0.117561, -1.391806, 1.004138]","[5.960657, 0.245448, -1.328814, 2.169144, -1.718514, 1.061946, -1.171783, 0.623198]","[5.720009, 0.008191, 0.027818, 0.525173, -2.375462, 0.56934, -1.726261, 0.206272]"
1380,connect_goal,,37,1332,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1381,add_node,random,996,1333,True,False,,,,best_parent=417,1.6101165045575099,"[6.419321, -0.081273, -0.936075, 1.821709, -0.470356, 0.885055, -1.151689, 1.098908]","[6.219665, 0.200256, -1.849115, 2.201573, -1.638422, 0.954489, -1.018854, 0.332881]","[6.443767, 0.385164, -3.100052, 2.002731, -1.574166, 1.30218, -1.263659, -1.252047]"
1382,add_node,random,1208,1334,True,False,,,,best_parent=1002,1.6192312895488787,"[5.806982, 0.350944, 0.369251, 0.977655, 2.086228, -1.142916, -1.023782, 1.237344]","[6.193519, 0.432278, 0.626392, 1.695851, 2.207054, -1.489264, -0.95101, 0.965708]","[7.014318, 0.770465, 1.998086, 2.855027, 2.022798, -2.040492, -2.778814, 0.094699]"
1383,add_node,goal_bias,37,1335,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
1383,connect_goal,,37,1335,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1384,choose_parent,random,238,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.71305, 0.087802, 0.356419, 1.862842, -0.440019, -0.220216, -1.092881, 1.159482]",0.6,parent_edge_collision,,"[5.736484, 0.102606, 0.571919, 1.285683, -0.570416, -0.012262, -1.001315, 1.277735]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,318,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.380795, 0.072986, 0.34567, 1.854, -0.702111, -0.120877, -1.198675, 1.063034]",0.35714285714285715,parent_edge_collision,,"[5.204888, 0.070237, 0.419513, 1.635324, -0.896013, 0.011331, -1.223536, 1.053249]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,405,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.750239, 0.100303, 0.484947, 1.858195, -0.484903, -0.208976, -1.145148, 1.226585]",0.631578947368421,parent_edge_collision,,"[5.840773, 0.138653, 0.951566, 1.190618, -0.710872, 0.047954, -1.130099, 1.476764]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,696,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.306841, 0.152603, 0.577952, 1.881335, -0.790347, 0.060716, -1.317703, 0.864452]",0.14285714285714285,parent_edge_collision,,"[5.241743, 0.165048, 0.638818, 1.820288, -0.863224, 0.130644, -1.345, 0.828419]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,843,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.898337, 0.077839, 0.726834, 1.805936, -0.618793, -0.109212, -1.240449, 1.345214]",0.47619047619047616,parent_edge_collision,,"[6.080983, 0.077753, 1.19418, 1.40441, -0.860343, 0.117734, -1.319106, 1.585728]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,881,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.531962, 0.206945, 0.607163, 1.925904, -0.837401, -0.127902, -1.369154, 0.801035]",0.3125,parent_edge_collision,,"[5.456751, 0.265587, 0.786441, 1.779671, -1.057543, -0.022924, -1.466986, 0.673939]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,995,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[5.462777, 0.048802, 0.147381, 2.188879, -0.499831, -0.249669, -1.21408, 1.085593]",0.8181818181818182,parent_edge_collision,,"[4.406853, -0.082284, -0.146792, 1.924561, -1.160175, 0.241654, -1.484774, 1.107849]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,1076,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""], [""dda_link_carriage_0"", ""dda_link3_0""]]","[5.93423, 0.033297, 0.853198, 1.734491, -0.695273, -0.286168, -1.278656, 1.463064]",0.43478260869565216,parent_edge_collision,,"[6.116387, -0.001039, 1.345848, 1.339779, -0.958491, -0.230256, -1.374602, 1.757231]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,1201,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.493546, 0.236865, 0.644342, 2.014281, -0.770477, -0.199796, -1.298296, 0.637764]",0.42105263157894735,parent_edge_collision,,"[5.345269, 0.352453, 0.958225, 1.844584, -1.074033, -0.084119, -1.403292, 0.315667]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,1217,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link2_0""]]","[5.872218, 0.07119, 1.038219, 1.742046, -0.817595, 0.180133, -1.393628, 1.496921]",0.32,parent_edge_collision,,"[5.954472, 0.068017, 1.426674, 1.504131, -1.036187, 0.433773, -1.506429, 1.692814]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,choose_parent,random,1299,1335,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[4.448553, -0.055819, 0.075838, 1.807108, -1.189626, 0.236791, -1.632111, 1.119124]",0.18518518518518517,parent_edge_collision,,"[4.164718, -0.086217, 0.044721, 1.706992, -1.379749, 0.372165, -1.74079, 1.127869]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1384,add_node,random,902,1336,True,False,,,,best_parent=902,1.2957598923867741,"[5.576685, 0.080186, 0.260859, 1.989581, -0.36541, -0.046812, -0.919046, 0.933822]","[5.697427, 0.077933, 0.212753, 2.247616, -0.353088, -0.358852, -1.153926, 1.080647]","[6.0204, 0.071906, 0.084073, 2.937834, -0.320127, -1.193529, -1.782206, 1.47339]"
1385,add_node,random,1020,1337,True,False,,,,best_parent=574,1.4829783418690234,"[4.038002, 0.055313, -1.528794, 0.734804, 1.682407, -1.201254, -0.51709, -1.597289]","[4.160824, 0.073291, -1.75034, 1.748507, 1.756601, -1.458525, 0.56219, -0.954766]","[4.094641, -0.106441, -1.823576, 2.10349, 1.017043, -0.796793, 0.140665, 0.31218]"
1386,add_node,random,891,1338,True,False,,,,best_parent=51,0.990603514378156,"[3.59869, -0.507172, -0.192321, -0.89528, 0.481091, 0.605078, -0.165128, -0.756279]","[4.946864, -0.247126, -0.687114, -1.470037, 0.565936, 1.398769, 0.101111, -1.887771]","[6.039511, 0.123927, -0.416646, -2.676107, 2.17386, 2.674817, -0.523874, -2.892187]"
1387,add_node,random,1287,1339,True,False,,,,best_parent=562,1.5541999364664423,"[3.022584, 0.625523, -1.435404, 0.096739, -1.594424, -0.80924, 0.705219, -0.860823]","[3.954931, 0.473474, -0.875647, 1.042907, -1.932878, -1.842289, 0.962801, -1.498775]","[2.435489, 0.820574, 0.13244, 2.75366, -1.585351, -2.228109, 0.892789, -3.047393]"
1388,choose_parent,random,1313,1339,False,True,"[[""dda_link_carriage_0"", ""dda_link_end_0""]]","[6.151869, 0.358218, -0.262609, -1.09189, -2.054338, -1.854394, 0.959017, 0.211557]",0.2222222222222222,parent_edge_collision,,"[6.199233, 0.331302, -0.367558, -1.128843, -2.049189, -1.786764, 0.94231, 0.209722]","[5.986095, 0.452425, 0.104716, -0.962556, -2.072361, -2.091098, 1.017495, 0.21798]","[6.49281, 0.843087, 1.254474, -0.96676, -2.48841, -3.078463, 2.33875, -0.662138]"
1388,add_node,random,1231,1340,True,False,,,,best_parent=1223,1.1812321813356268,"[5.662606, 0.329318, -0.18625, -1.039477, -1.819257, -1.752425, 0.520504, 0.107246]","[5.986095, 0.452425, 0.104716, -0.962556, -2.072361, -2.091098, 1.017495, 0.21798]","[6.49281, 0.843087, 1.254474, -0.96676, -2.48841, -3.078463, 2.33875, -0.662138]"
1389,choose_parent,random,425,1340,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[1.5387, -0.067862, 0.15962, 1.74267, 0.075333, 1.596173, 0.190393, -1.474606]",0.625,parent_edge_collision,,"[1.624162, -0.343779, 0.34596, 1.412836, 0.322476, 1.575783, -0.323544, -1.583191]","[1.487422, 0.097688, 0.047816, 1.94057, -0.072953, 1.608407, 0.498755, -1.409455]","[0.056129, 0.084077, -1.054527, 2.849786, 0.184588, 1.860254, 0.531615, -1.187811]"
1389,choose_parent,random,446,1340,False,True,"[[""dda_link_carriage_0"", ""dda_link3_0""]]","[2.435821, -0.111789, 0.13427, 1.726938, -0.281303, 1.190395, 0.140051, -1.764772]",0.1111111111111111,parent_edge_collision,,"[2.554371, -0.137974, 0.145077, 1.700234, -0.307347, 1.138143, 0.095214, -1.809186]","[1.487422, 0.097688, 0.047816, 1.94057, -0.072953, 1.608407, 0.498755, -1.409455]","[0.056129, 0.084077, -1.054527, 2.849786, 0.184588, 1.860254, 0.531615, -1.187811]"
1389,add_node,random,1070,1341,True,False,,,,best_parent=261,1.1775221706746464,"[2.112407, -0.285136, 0.06214, 1.026363, 0.047943, 0.93177, 0.092445, -1.514156]","[1.487422, 0.097688, 0.047816, 1.94057, -0.072953, 1.608407, 0.498755, -1.409455]","[0.056129, 0.084077, -1.054527, 2.849786, 0.184588, 1.860254, 0.531615, -1.187811]"
1390,add_node,random,916,1342,True,False,,,,best_parent=423,1.3242842599375666,"[4.225298, 0.283964, 0.77291, -0.823318, 0.7176, -0.282206, 0.892757, 1.83081]","[5.147914, 0.25624, 1.221467, -0.968004, 1.619775, -0.938612, 2.140632, 2.020085]","[3.796037, 0.017001, 1.011934, -2.26383, 2.96759, -0.691086, 2.749826, 2.650376]"
1390,connect_goal,,37,1342,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1391,add_node,goal_bias,37,1343,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
1391,connect_goal,,37,1343,True,False,,,,periodic_goal_connected,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]",
1392,add_node,random,1157,1344,True,False,,,,best_parent=1023,1.283724379847767,"[5.954197, 0.26972, 0.522019, 1.227596, -0.760277, -0.176776, -0.337527, 1.224336]","[6.068621, 0.286988, 0.51464, 1.270985, -1.041634, -0.86256, -0.021159, 1.582021]","[6.276989, 0.39813, 0.123903, 2.2117, -1.269266, -2.643958, 1.220587, 2.220717]"
1393,add_node,random,1258,1345,True,False,,,,best_parent=499,1.2843058079823149,"[3.111944, 0.09007, 0.972864, -1.865341, -1.681389, 1.803465, 0.004809, 0.941835]","[2.074498, -0.349231, 1.627197, -2.339066, -1.409969, 1.970828, 1.096285, 1.254988]","[0.252369, -0.326153, 0.654403, -3.09418, -1.923647, 1.652754, 1.713302, 0.355788]"
1394,choose_parent,random,190,1345,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.262608, 0.189962, 0.816195, 0.162544, 0.624558, -1.477553, -1.13869, -0.299881]",0.17647058823529413,parent_edge_collision,,"[2.295332, 0.185226, 0.665525, 0.069103, 0.513146, -1.388472, -1.189651, -0.314585]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1394,choose_parent,random,352,1345,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.141687, 0.200316, 0.996845, 0.364508, 1.097362, -1.776814, -1.071798, 0.13838]",0.3076923076923077,parent_edge_collision,,"[2.155817, 0.195095, 0.764635, 0.260467, 1.076421, -1.725057, -1.147764, 0.302665]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1394,choose_parent,random,363,1345,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.133942, 0.20621, 1.136729, 0.253096, 1.022851, -1.807344, -1.161197, 0.236611]",0.4444444444444444,parent_edge_collision,,"[2.153179, 0.201529, 0.830658, -0.023308, 0.925549, -1.738606, -1.369455, 0.610907]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1394,choose_parent,random,547,1345,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.164349, 0.164707, 1.236328, 0.10446, 1.054629, -1.879381, -1.16427, 0.317199]",0.47619047619047616,parent_edge_collision,,"[2.213853, 0.121657, 0.979065, -0.344759, 0.972948, -1.866757, -1.40372, 0.815799]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1394,choose_parent,random,636,1345,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.210357, 0.105792, 1.210402, -0.013257, 1.140803, -1.934173, -1.270856, 0.433198]",0.4583333333333333,parent_edge_collision,,"[2.295362, 0.015871, 0.949011, -0.530983, 1.137693, -1.968786, -1.583917, 0.995431]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1394,add_node,random,1250,1346,True,False,,,,best_parent=184,1.246392931676846,"[2.235295, 0.141056, 0.393916, 0.27841, 0.578097, -1.166082, -1.140511, -0.553793]","[2.109895, 0.212062, 1.519318, 0.5986, 1.144479, -1.893266, -0.900875, -0.23126]","[0.626853, 0.316518, 2.963481, 1.564278, 1.719635, -3.104057, -1.293147, -1.027681]"
1395,add_node,goal_bias,37,1347,True,False,,,,best_parent=37,0.3945588766243533,"[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]","[2.549993, -1.0, -0.531261, -0.665651, -1.435208, -1.898455, 1.207967, 1.957864]"
