iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1723,connect_goal,,39,1651,39.81689240000014,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1724,add_node,random,1325,1652,39.85871550000047,,,True,False,,,,best_parent=281,1.2733618614388056,"[4.968292, 0.451736, 0.374072, 0.651247, 0.087049, -1.463581, 1.300864, -0.765825]","[4.581817, 0.698623, 1.407164, 1.52808, -0.94381, -1.746841, 0.831972, -0.362369]","[5.157507, 0.7133, 2.736582, 0.615827, -1.139524, -2.900875, 1.062428, 1.105732]"
1725,add_node,random,1618,1653,39.88465440000073,,,True,False,,,,best_parent=221,0.9734677465028544,"[2.643831, -0.544644, -1.70977, 0.347685, 1.008199, -0.554283, 0.303772, -0.616048]","[2.58415, -0.50416, -2.117423, 1.512468, 1.741606, -1.526586, -0.122826, -1.258331]","[2.35673, -0.830617, -1.853869, 2.027451, 2.261078, -2.153303, -0.203685, -1.992155]"
1726,add_node,random,1353,1654,39.904538000000684,,,True,False,,,,best_parent=167,1.3395032441680945,"[4.815402, 0.395724, 0.434522, -1.203935, 0.258194, -0.130474, -1.222096, 0.636258]","[4.796378, 0.43417, 0.714691, -1.214569, 1.595623, 0.654419, -1.831233, 1.620527]","[7.633078, 0.426247, 1.601404, 0.241329, 2.500946, 1.048882, -2.092476, 3.112799]"
1727,add_node,random,1621,1655,39.91248590000032,,,True,False,,,,best_parent=507,1.4549270935390768,"[5.091904, 0.51287, -0.287304, 1.493051, -0.847416, -1.966926, 0.5018, -0.228029]","[5.21684, 0.715652, -1.0716, 1.538141, -1.556442, -1.483419, 0.583139, 0.521533]","[4.758427, 0.814956, -1.873326, 1.031081, -2.652739, -0.894558, 0.357439, -0.996485]"
1728,add_node,random,1348,1656,39.956483599999046,,,True,False,,,,best_parent=164,1.1475666619893876,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[5.293751, -0.557178, -2.448442, 1.715167, -1.011797, 0.406769, 0.736924, -1.02061]","[5.75535, -0.298011, -3.039343, 2.64037, 0.326605, -0.201589, 2.339264, -2.582183]"
1729,choose_parent,goal_bias,141,1656,39.975377099999605,0.0009140999991359422,0.0009140999991359422,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,choose_parent,goal_bias,164,1656,39.97678749999977,0.0007577000014862278,0.0007577000014862278,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,choose_parent,goal_bias,314,1656,39.98064870000053,0.0013661000011779834,0.0013661000011779834,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,choose_parent,goal_bias,346,1656,39.98193259999971,0.0009925000013026875,0.0009925000013026875,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,choose_parent,goal_bias,719,1656,39.99012910000056,0.0014942999987397343,0.0014942999987397343,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,choose_parent,goal_bias,1283,1656,40.00048170000082,0.0011510999993333826,0.0011510999993333826,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,add_node,goal_bias,39,1657,40.00595749999957,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1729,connect_goal,,39,1657,40.052625700000135,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1730,add_node,random,514,1658,40.06813169999987,,,True,False,,,,best_parent=128,0.7282866646339355,"[2.260474, -0.479004, 0.427602, -0.962112, -0.049881, -0.722008, 0.59927, 0.701708]","[2.003254, -0.615421, 0.318475, -1.440725, -0.449661, -1.075548, 0.781921, 1.478874]","[1.573581, -0.920908, -0.23983, -0.91303, -1.443067, -2.973783, 2.563874, 1.463088]"
1730,connect_goal,,39,1658,40.08801250000033,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1731,add_node,random,1510,1659,40.09886679999909,,,True,False,,,,best_parent=101,0.9034044499561034,"[3.535294, -0.4739, -1.254418, 0.684234, 1.034906, 0.375985, -0.120404, 0.438404]","[3.809584, -0.490595, -1.555241, 1.114651, 1.797678, 0.543095, 1.006976, 1.106612]","[3.345019, -0.203302, -2.526606, 2.685472, 2.474964, 0.005335, 2.49525, 1.042676]"
1732,add_node,random,1572,1660,40.10822879999978,,,True,False,,,,best_parent=823,1.4841548772374153,"[3.49821, 0.040317, -1.77003, 0.532399, 2.279858, 1.991615, -0.471289, 0.675698]","[2.655906, 0.444554, -2.410659, 1.434513, 1.446727, 1.698482, -0.733371, 1.294187]","[3.134534, 0.611731, -2.990574, 1.941228, 0.981424, 0.82175, -0.983873, 1.351744]"
1733,add_node,random,1555,1661,40.1583028999994,,,True,False,,,,best_parent=156,1.307304202116307,"[4.590182, 0.369027, 0.299285, -1.108426, 0.023652, 0.126989, -1.126203, 0.400841]","[3.559431, 0.506124, 0.13595, -1.314742, 1.233758, 1.18832, -1.605786, 1.359865]","[1.66017, 0.501973, 1.272201, -1.984383, 1.23765, 1.647267, -1.636313, 1.032939]"
1734,add_node,random,1374,1662,40.16939699999966,,,True,False,,,,best_parent=298,0.8940697103701157,"[2.039882, -0.352144, 0.547881, 0.231985, -1.154799, -1.200131, 0.710261, -1.412961]","[1.368499, -0.4567, -0.412743, 0.458591, -1.174954, -1.542301, 1.54628, -1.742594]","[0.754182, -0.523792, -2.283833, 0.677643, -1.126743, -2.86506, 2.648221, -1.829924]"
1735,choose_parent,goal_bias,141,1662,40.17823279999902,0.0008980999991763383,0.0008980999991763383,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,choose_parent,goal_bias,164,1662,40.17964539999957,0.0007590000004711328,0.0007590000004711328,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,choose_parent,goal_bias,314,1662,40.18330229999992,0.001074099998731981,0.001074099998731981,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,choose_parent,goal_bias,346,1662,40.18458760000067,0.0010158000004594214,0.0010158000004594214,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,choose_parent,goal_bias,719,1662,40.19274140000016,0.0014341000005515525,0.0014341000005515525,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,choose_parent,goal_bias,1283,1662,40.20279780000055,0.0011178000004292699,0.0011178000004292699,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,add_node,goal_bias,39,1663,40.20832110000083,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1735,connect_goal,,39,1663,40.237389600000824,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1736,choose_parent,random,551,1663,40.24636719999944,0.0015663000012864359,0.0015663000012864359,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.433871, 0.064148, 1.902529, 0.49674, 1.194052, -0.575141, 2.097789, -1.96041]",0.9230769230769231,parent_edge_collision,,"[4.062064, 0.296586, 1.54814, 0.48182, 0.831239, -0.342984, 2.152349, -1.66103]","[3.381522, 0.044778, 1.932061, 0.497984, 1.224286, -0.594488, 2.093242, -1.985358]","[0.80758, -0.204721, 3.101934, 1.046401, 1.882606, -1.457597, 2.981395, -2.616941]"
1736,choose_parent,random,789,1663,40.24866429999929,0.0011884999985340983,0.0011884999985340983,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.464802, 0.072885, 1.840681, 0.518557, 1.166028, -0.552537, 2.110881, -1.928048]",0.7777777777777778,parent_edge_collision,,"[3.756282, 0.17126, 1.520849, 0.590565, 0.962124, -0.405708, 2.172615, -1.727461]","[3.381522, 0.044778, 1.932061, 0.497984, 1.224286, -0.594488, 2.093242, -1.985358]","[0.80758, -0.204721, 3.101934, 1.046401, 1.882606, -1.457597, 2.981395, -2.616941]"
1736,choose_parent,random,931,1663,40.25095920000058,0.002244799999971292,0.002244799999971292,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[3.504525, 0.076688, 1.898281, 0.562117, 1.223707, -0.569061, 2.100799, -1.947328]",0.8947368421052632,parent_edge_collision,,"[4.550054, 0.34792, 1.611152, 1.107251, 1.218789, -0.352939, 2.165036, -1.624074]","[3.381522, 0.044778, 1.932061, 0.497984, 1.224286, -0.594488, 2.093242, -1.985358]","[0.80758, -0.204721, 3.101934, 1.046401, 1.882606, -1.457597, 2.981395, -2.616941]"
1736,add_node,random,1541,1664,40.25233660000049,,,True,False,,,,best_parent=1541,1.17441038251919,"[3.816558, 0.086947, 1.734334, 0.405293, 1.11302, -0.448608, 1.94313, -1.878611]","[3.381522, 0.044778, 1.932061, 0.497984, 1.224286, -0.594488, 2.093242, -1.985358]","[0.80758, -0.204721, 3.101934, 1.046401, 1.882606, -1.457597, 2.981395, -2.616941]"
1737,choose_parent,goal_bias,141,1664,40.26150450000023,0.001038299998981529,0.001038299998981529,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,choose_parent,goal_bias,164,1664,40.26533220000056,0.0009030000001075678,0.0009030000001075678,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,choose_parent,goal_bias,314,1664,40.26897219999955,0.0011064000009355368,0.0011064000009355368,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,choose_parent,goal_bias,346,1664,40.270233799999914,0.0009933000001183245,0.0009933000001183245,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,choose_parent,goal_bias,719,1664,40.27859069999977,0.0014900999995006714,0.0014900999995006714,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,choose_parent,goal_bias,1283,1664,40.288909000000785,0.001148200000898214,0.001148200000898214,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,add_node,goal_bias,39,1665,40.294705899999826,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1737,connect_goal,,39,1665,40.32025760000033,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1738,add_node,random,1609,1666,40.34970229999999,,,True,False,,,,best_parent=775,1.2950656533391856,"[3.383817, 0.370093, 0.495273, 1.234085, 1.02496, -0.317525, 1.822077, 1.972972]","[2.845454, 0.374724, -0.541738, 1.655443, 0.83181, -0.57614, 2.050933, 2.232218]","[1.699711, 0.15173, -2.530241, 2.875776, 0.674701, -2.243887, 1.638773, 2.512304]"
1739,add_node,random,1626,1667,40.3570837999996,,,True,False,,,,best_parent=385,0.7164990389908852,"[0.886012, -0.224252, 0.316125, 0.848167, -0.704877, 0.895959, -1.295252, 1.034392]","[1.026647, -0.619238, 1.308223, 1.412048, -1.01512, 1.534314, -1.597432, 0.633148]","[0.186964, -0.905459, 2.623553, 2.252809, -1.023008, 1.346335, 0.067651, -1.259496]"
1740,choose_parent,goal_bias,141,1667,40.39520839999932,0.000928100000237464,0.000928100000237464,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.482012, -0.910934, -2.067978, 1.173232, 0.303189, 0.400342, -0.80438, -0.794233]",0.7142857142857143,parent_edge_collision,,"[4.161464, -0.688268, -1.957089, 1.324898, -0.509628, 0.634488, -0.514267, -1.016398]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,choose_parent,goal_bias,164,1667,40.39682150000044,0.0009594000002834946,0.0009594000002834946,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.478381, -0.905866, -2.075438, 1.216733, 0.146735, 0.370807, -0.67802, -0.744627]",0.6521739130434783,parent_edge_collision,,"[3.98116, -0.729364, -2.006259, 1.412047, -0.756229, 0.491036, -0.223508, -0.818239]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,choose_parent,goal_bias,314,1667,40.4005128000008,0.0010741000005509704,0.0010741000005509704,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.353629, -0.897634, -2.087884, 1.256168, 0.154116, 0.29614, -0.754021, -0.694518]",0.6956521739130435,parent_edge_collision,,"[3.681396, -0.663654, -2.032, 1.584401, -0.929769, 0.27204, -0.37367, -0.669721]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,choose_parent,goal_bias,346,1667,40.40177539999968,0.0009832000014284858,0.0009832000014284858,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.197593, -0.956531, -2.055171, 0.966009, 0.677455, 0.179178, -0.81039, -0.705451]",0.8695652173913043,parent_edge_collision,,"[3.11334, -0.666737, -1.674086, -0.011035, 1.005047, -0.670863, -0.076822, -0.706009]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,choose_parent,goal_bias,719,1667,40.40995649999968,0.0014909000001352979,0.0014909000001352979,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.223816, -0.981268, -2.063193, 1.00541, 0.651125, 0.23083, -0.85354, -0.699599]",0.9230769230769231,parent_edge_collision,,"[3.38683, -0.756486, -1.473503, -0.280458, 0.924827, -0.67942, -0.050916, -0.630377]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,choose_parent,goal_bias,1283,1667,40.43753689999903,0.0012578999994730111,0.0012578999994730111,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[3.112386, -0.972229, -2.039566, 1.046104, 0.586661, 0.332016, -0.950865, -0.659658]",0.9166666666666666,parent_edge_collision,,"[2.036091, -0.666743, -1.239124, 0.315027, 0.128449, 0.610669, -1.285699, -0.156861]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,add_node,goal_bias,39,1668,40.443157300000166,,,True,False,,,,best_parent=39,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]"
1740,connect_goal,,39,1668,40.46851190000052,,,True,False,,,,periodic_goal_connected,0.8196817199548458,"[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]","[3.210231, -1.0, -2.112334, 1.112566, 0.628316, 0.306684, -0.920425, -0.705367]",
1741,add_node,random,963,1669,40.47956469999917,,,True,False,,,,best_parent=243,0.8840742285327207,"[2.033672, -0.530375, 0.676011, -1.293708, -0.305113, -0.713407, 0.230763, 1.271686]","[1.777174, -0.619459, 1.261513, -1.703117, -0.343653, -0.740105, -0.767527, 1.765573]","[0.629646, -0.972343, 1.611792, -1.510227, -0.605606, -1.027266, -1.870349, 2.073263]"
1742,add_node,random,1563,1670,40.511231399999815,,,True,False,,,,best_parent=846,1.4970316898167308,"[6.02568, -0.539037, -0.875329, -0.557208, 1.830838, -1.265551, 0.291782, 0.966717]","[5.796915, -0.558169, -1.469854, -1.913455, 1.635647, -1.51645, 1.818896, 1.047574]","[5.712736, -0.436166, -1.14994, -1.947232, 1.442102, -1.808796, 2.817688, 0.637951]"
1743,choose_parent,random,175,1670,40.53551469999911,0.0007879000004322734,0.0007879000004322734,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.250767, -0.179518, 1.979271, -0.066657, 0.994659, 1.516746, 1.138761, 1.04204]",0.5925925925925926,parent_edge_collision,,"[0.597747, -0.051573, 1.380433, -0.010908, 0.644604, 1.320057, 0.790175, 0.336866]","[1.699719, -0.26748, 2.390973, -0.104985, 1.235322, 1.65197, 1.378414, 1.526847]","[2.252513, 0.009559, 2.51751, -0.26184, 2.822106, 0.772223, 1.887152, 2.060123]"
1743,choose_parent,random,354,1670,40.53619950000029,0.0006357000002026325,0.0006357000002026325,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.209873, -0.165892, 1.904207, 0.239594, 0.652027, 1.486168, 1.149084, 0.963192]",0.4642857142857143,parent_edge_collision,,"[0.785341, -0.077849, 1.482344, 0.53823, 0.146504, 1.342472, 0.95033, 0.474692]","[1.699719, -0.26748, 2.390973, -0.104985, 1.235322, 1.65197, 1.378414, 1.526847]","[2.252513, 0.009559, 2.51751, -0.26184, 2.822106, 0.772223, 1.887152, 2.060123]"
1743,choose_parent,random,416,1670,40.53656079999928,0.00032620000092720147,0.00032620000092720147,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.132018, -0.170708, 1.798685, 0.538313, 0.606698, 1.530088, 1.124414, 0.901954]",0.25,parent_edge_collision,,"[0.942784, -0.138451, 1.601256, 0.752746, 0.397157, 1.489461, 1.039748, 0.693656]","[1.699719, -0.26748, 2.390973, -0.104985, 1.235322, 1.65197, 1.378414, 1.526847]","[2.252513, 0.009559, 2.51751, -0.26184, 2.822106, 0.772223, 1.887152, 2.060123]"
1743,choose_parent,random,443,1670,40.53696730000047,0.0003732999994099373,0.0003732999994099373,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[1.376205, -0.210318, 1.968292, 0.555268, 0.78379, 1.680574, 1.059262, 0.940973]",0.25,parent_edge_collision,,"[1.268367, -0.191264, 1.827399, 0.775352, 0.633279, 1.690109, 0.952878, 0.745682]","[1.699719, -0.26748, 2.390973, -0.104985, 1.235322, 1.65197, 1.378414, 1.526847]","[2.252513, 0.009559, 2.51751, -0.26184, 2.822106, 0.772223, 1.887152, 2.060123]"
