iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1721,choose_parent,random,1091,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1097,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1098,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1100,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1106,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1110,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1113,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1118,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1122,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1124,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1131,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1135,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1143,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1145,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1148,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1158,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1159,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1168,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1175,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1183,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1185,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1190,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1197,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1203,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1208,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1217,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1220,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1242,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1249,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1250,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1252,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1255,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1256,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1263,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1271,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1275,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1282,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1285,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1316,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1322,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1324,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1330,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1344,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1347,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1350,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1366,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1367,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1368,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1369,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1378,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1382,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
1721,choose_parent,random,1388,1669,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[3.899967, 0.976208, 2.704018, -0.209428, 0.056044, -2.850447, 2.666986, -0.273727]",0.15384615384615385,parent_edge_collision,,"[4.160148, 1.0, 2.762793, -0.28158, 0.04393, -2.969816, 2.737365, -0.216899]","[2.468969, 0.845353, 2.380752, 0.187407, 0.122674, -2.193914, 2.279905, -0.58628]","[0.584057, 0.901028, 2.205912, 1.116693, 1.009642, -1.807901, 1.885058, -2.495353]"
