iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
122,add_node,random,114,122,True,False,,,,best_parent=0,0.5158480196547901,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[3.102227, -0.264788, 0.992152, -1.041185, 1.004426, -0.487582, 0.661244, 1.172042]","[2.147451, -0.915911, 1.56448, -2.547819, 2.559632, 1.763878, 1.654758, 0.132172]"
123,choose_parent,random,44,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.384149, 0.697313, 2.133902, -0.704593, -0.134051, -0.201541, -1.427271, 2.088354]",0.12903225806451613,parent_edge_collision,,"[3.380747, 0.759044, 2.573957, -0.557399, 0.088358, -0.226754, -1.640859, 2.382535]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,46,122,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""], [""rt_link_linear_track_0"", ""rt_link5_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.064037, 0.461845, 1.275584, -1.537967, -0.539002, 0.10974, 0.76189, 0.692483]",0.3392857142857143,parent_edge_collision,,"[1.37435, 0.554901, 2.360153, -1.455711, 0.023968, 0.182195, 1.14571, 0.995379]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,48,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.526107, 0.759737, 2.199361, -0.631914, -0.170932, -0.120091, -1.706681, 2.232766]",0.13636363636363635,parent_edge_collision,,"[3.544896, 0.835385, 2.678703, -0.463561, 0.060286, -0.134102, -1.978439, 2.569103]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,54,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.674539, 0.839601, 2.369743, -0.521544, -0.15836, -0.040297, -2.049679, 2.452466]",0.11428571428571428,parent_edge_collision,,"[3.709045, 0.911726, 2.783448, -0.369723, 0.032215, -0.04145, -2.316019, 2.755671]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,83,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.816509, 0.902027, 2.435194, -0.448863, -0.19525, 0.041161, -2.329106, 2.596881]",0.12162162162162163,parent_edge_collision,,"[3.873195, 0.988067, 2.888194, -0.275885, 0.004143, 0.051202, -2.653599, 2.942239]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,89,122,False,True,"[[""rt_link_linear_track_0"", ""rt_link5_0""]]","[1.876408, 0.453507, 1.368939, -1.625672, -0.373639, 0.373392, 0.954402, 0.882232]",0.2807017543859649,parent_edge_collision,,"[1.27906, 0.520972, 2.229588, -1.597388, 0.11872, 0.531343, 1.321212, 1.186467]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,107,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.833287, 0.904084, 2.405761, -0.452809, -0.218253, 0.052745, -2.34359, 2.588898]",0.13333333333333333,parent_edge_collision,,"[3.898853, 1.0, 2.904566, -0.261218, -0.000245, 0.065684, -2.706365, 2.971401]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,choose_parent,random,116,122,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.833287, 0.904084, 2.405761, -0.452809, -0.218253, 0.052745, -2.34359, 2.588898]",0.13333333333333333,parent_edge_collision,,"[3.898853, 1.0, 2.904566, -0.261218, -0.000245, 0.065684, -2.706365, 2.971401]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
123,add_node,random,108,123,True,False,,,,best_parent=0,0.6854723319799899,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[3.407111, 0.280629, -0.836472, -1.69815, -1.63531, -0.031358, 0.014451, 0.102632]","[2.905752, 0.308121, -2.07642, -1.090203, -1.05842, -0.469418, 1.06222, 1.730016]"
124,add_node,random,106,124,True,False,,,,best_parent=0,0.5453690182180694,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[2.460491, 0.349588, 0.877521, -1.125497, 0.685084, 0.472447, -0.613097, -1.41941]","[1.159898, -0.148723, 0.483393, 0.163451, 2.901133, 0.959466, -1.393258, -1.807162]"
125,choose_parent,random,1,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.631689, 0.39137, 2.376962, -1.201835, 0.195689, -0.275603, 0.698893, 0.889131]",0.020833333333333332,parent_edge_collision,,"[1.567552, 0.400721, 2.396455, -1.233636, 0.186775, -0.257363, 0.700143, 0.908802]","[4.646155, -0.048102, 1.460791, 0.292806, 0.614652, -1.132878, 0.640143, -0.035382]","[7.605718, 0.633604, 2.176693, 1.972908, 1.240099, -1.187472, 1.745645, -1.460379]"
125,choose_parent,random,118,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.105459, 0.053418, -0.102075, 0.809473, 0.253039, -0.951355, 0.216821, 0.884783]",0.13333333333333333,parent_edge_collision,,"[5.176121, 0.069037, -0.342515, 0.888961, 0.197406, -0.923428, 0.151695, 1.026347]","[4.646155, -0.048102, 1.460791, 0.292806, 0.614652, -1.132878, 0.640143, -0.035382]","[7.605718, 0.633604, 2.176693, 1.972908, 1.240099, -1.187472, 1.745645, -1.460379]"
125,add_node,random,120,125,True,False,,,,best_parent=0,0.6240060707165356,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[4.646155, -0.048102, 1.460791, 0.292806, 0.614652, -1.132878, 0.640143, -0.035382]","[7.605718, 0.633604, 2.176693, 1.972908, 1.240099, -1.187472, 1.745645, -1.460379]"
126,add_node,random,103,126,True,False,,,,best_parent=0,0.7772074629514835,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[5.074044, 0.395581, 0.093154, -0.565955, 1.606675, 1.343465, -0.105548, -1.002664]","[7.005017, -0.228295, -1.850468, 0.044398, 2.538364, 2.197946, -0.095222, -2.921867]"
127,choose_parent,random,118,126,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.862033, 0.036336, -0.140726, 0.821873, 0.227057, -0.816391, 0.140081, 1.014063]",0.09615384615384616,parent_edge_collision,,"[5.176121, 0.069037, -0.342515, 0.888961, 0.197406, -0.923428, 0.151695, 1.026347]","[1.909608, -0.271053, 1.756094, 0.191247, 0.505777, 0.189762, 0.030906, 0.898597]","[1.242857, -0.37406, 1.425051, -0.296131, 1.044314, 1.905244, 0.62449, 0.77394]"
127,add_node,random,63,127,True,False,,,,best_parent=0,0.49557038632559525,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.909608, -0.271053, 1.756094, 0.191247, 0.505777, 0.189762, 0.030906, 0.898597]","[1.242857, -0.37406, 1.425051, -0.296131, 1.044314, 1.905244, 0.62449, 0.77394]"
128,choose_parent,random,34,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.362393, 0.211387, -0.221096, 0.519468, 0.661065, 0.615012, 0.738989, 0.576248]",0.8032786885245902,parent_edge_collision,,"[3.052448, 0.606362, 2.364466, -0.745076, 0.144501, -0.412057, -0.965699, 2.009399]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,37,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.429522, 0.245746, -0.087332, 0.487524, 0.632692, 0.592859, 0.588831, 0.680048]",0.7692307692307693,parent_edge_collision,,"[3.216597, 0.682703, 2.469212, -0.651237, 0.116429, -0.319405, -1.303279, 2.195967]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,44,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.485934, 0.27342, -0.009653, 0.487538, 0.615301, 0.597177, 0.467269, 0.756772]",0.7536231884057971,parent_edge_collision,,"[3.380747, 0.759044, 2.573957, -0.557399, 0.088358, -0.226754, -1.640859, 2.382535]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,48,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.526645, 0.292372, 0.016855, 0.510401, 0.60824, 0.619805, 0.383474, 0.803203]",0.7534246575342466,parent_edge_collision,,"[3.544896, 0.835385, 2.678703, -0.463561, 0.060286, -0.134102, -1.978439, 2.569103]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,54,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.56739, 0.311338, 0.04333, 0.533326, 0.601184, 0.642489, 0.299618, 0.849657]",0.7532467532467533,parent_edge_collision,,"[3.709045, 0.911726, 2.783448, -0.369723, 0.032215, -0.04145, -2.316019, 2.755671]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,59,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.757195, 0.13133, 0.03477, 0.69436, 0.358022, 0.162932, 0.113389, 0.68036]",0.40816326530612246,parent_edge_collision,,"[4.835675, 0.142827, 0.647918, 0.601399, 0.061782, -0.322314, -0.605973, 0.994213]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,63,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.129035, -0.074359, 0.554902, 0.556625, 0.571884, 0.29517, 0.491847, 0.593725]",0.47619047619047616,parent_edge_collision,,"[2.070523, -0.246192, 1.835989, 0.308872, 0.375805, -0.224256, -0.112351, 0.928681]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,64,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.279179, 0.12285, 0.351784, 0.820255, 0.250441, 0.159424, 0.089317, 0.769046]",0.29411764705882354,parent_edge_collision,,"[5.148253, 0.126263, 0.854316, 0.816548, 0.026638, -0.135207, -0.355328, 0.995618]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,79,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.144271, 0.086562, 0.098572, 0.834373, 0.15915, 0.41028, 0.252295, 0.796911]",0.3469387755102041,parent_edge_collision,,"[5.180671, 0.071635, 0.604782, 0.837147, -0.174698, 0.167892, -0.228045, 1.100595]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,80,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.280785, 0.10661, -0.223524, 0.766853, 0.298674, -0.278863, -0.081825, 0.856317]",0.25,parent_edge_collision,,"[4.97658, 0.103927, -0.013267, 0.746086, 0.135709, -0.660663, -0.494588, 1.066665]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,81,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.62952, 0.102065, 0.021065, 0.830597, 0.213854, 0.540788, 0.097936, 0.934363]",0.26,parent_edge_collision,,"[5.485454, 0.09764, 0.328624, 0.831105, 0.012278, 0.426336, -0.27398, 1.183503]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,82,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.869301, 0.116898, -0.148612, 0.779601, 0.211899, 0.463834, 0.298395, 0.783403]",0.2549019607843137,parent_edge_collision,,"[5.784741, 0.117665, 0.092805, 0.762649, 0.014958, 0.326066, 0.004845, 0.974342]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,83,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.608164, 0.330315, 0.069776, 0.556304, 0.594131, 0.665221, 0.215708, 0.896128]",0.7530864197530864,parent_edge_collision,,"[3.873195, 0.988067, 2.888194, -0.275885, 0.004143, 0.051202, -2.653599, 2.942239]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,84,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.730639, 0.087795, -0.581352, 0.744229, 0.482642, -0.068478, 0.396401, 0.715919]",0.46938775510204084,parent_edge_collision,,"[5.090505, 0.06403, -0.339904, 0.669104, 0.212898, -0.895609, -0.275962, 1.149953]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,85,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.519709, 0.123937, -0.686789, 0.644971, 0.503963, 0.091251, 0.407561, 0.721289]",0.5576923076923077,parent_edge_collision,,"[5.192013, 0.135635, -0.475585, 0.412742, 0.146372, -0.886286, -0.536708, 1.346702]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,87,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.881301, 0.113118, -0.532342, 0.797075, 0.312294, 0.719964, 0.553746, 0.573337]",0.5555555555555556,parent_edge_collision,,"[5.991178, 0.111191, -0.129901, 0.756978, -0.2818, 0.536746, -0.199651, 1.008419]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,90,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.134574, 0.302264, 0.61243, 0.319172, 0.603604, 0.185326, 0.868374, 0.219625]",0.5217391304347826,parent_edge_collision,,"[2.070401, 0.506924, 2.212494, -0.237171, 0.402914, -0.557814, 0.554094, 0.213464]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,93,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.786659, 0.079283, -0.576198, 0.797445, 0.263492, 0.680883, 0.565961, 0.448685]",0.603448275862069,parent_edge_collision,,"[6.211185, 0.025449, -0.153008, 0.749193, -0.534018, 0.398363, -0.33263, 0.788661]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,102,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.454477, 0.105552, -0.694164, 0.693872, 0.479615, 0.815318, 0.701171, 0.520725]",0.6785714285714286,parent_edge_collision,,"[6.116751, 0.086326, -0.35611, 0.408279, -0.170513, 0.707185, -0.260003, 1.144459]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,107,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.630162, 0.341393, 0.10834, 0.549911, 0.585813, 0.661442, 0.167203, 0.928549]",0.7439024390243902,parent_edge_collision,,"[3.898853, 1.0, 2.904566, -0.261218, -0.000245, 0.065684, -2.706365, 2.971401]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,115,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.0655, -0.105003, 0.425887, 0.583424, 0.461754, 0.379264, 0.165533, 0.70106]",0.4772727272727273,parent_edge_collision,,"[1.948723, -0.305564, 1.594748, 0.359063, 0.164269, -0.065639, -0.739231, 1.135474]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,116,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.630162, 0.341393, 0.10834, 0.549911, 0.585813, 0.661442, 0.167203, 0.928549]",0.7439024390243902,parent_edge_collision,,"[3.898853, 1.0, 2.904566, -0.261218, -0.000245, 0.065684, -2.706365, 2.971401]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,118,127,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[3.68476, 0.091848, -0.598405, 0.859057, 0.492488, -0.028445, 0.65408, 0.62581]",0.5,parent_edge_collision,,"[5.176121, 0.069037, -0.342515, 0.888961, 0.197406, -0.923428, 0.151695, 1.026347]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,119,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.682054, 0.105838, -0.668942, 0.872819, 0.228787, 0.677484, 0.537955, 0.48183]",0.639344262295082,parent_edge_collision,,"[6.321032, 0.090201, -0.340361, 0.950227, -0.761782, 0.342343, -0.558494, 0.936635]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,choose_parent,random,126,127,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.047865, -0.083142, 0.484366, 0.502022, 0.643061, 0.519474, 0.579255, 0.570567]",0.48717948717948717,parent_edge_collision,,"[1.909608, -0.271053, 1.756094, 0.191247, 0.505777, 0.189762, 0.030906, 0.898597]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
128,add_node,random,97,128,True,False,,,,best_parent=0,0.6891098433019269,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[2.1934, 0.114659, -0.854295, 0.829152, 0.78757, 0.866539, 1.156464, 0.225273]","[1.232368, 0.366937, -3.052944, 2.420963, 2.57144, 0.861358, 1.066802, 0.516377]"
129,add_node,random,121,129,True,False,,,,best_parent=0,0.5615283653394396,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[3.511796, -0.333337, 1.120733, -1.180791, 1.11231, -0.314744, 0.520705, 1.224825]","[7.162858, -0.944415, 2.266963, -2.425295, 2.074034, 1.226008, -0.732115, 1.695355]"
130,choose_parent,random,0,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.00093, 0.239465, -0.140261, 0.524802, 0.593022, 0.837188, 0.997404, 0.132817]",0.7857142857142857,parent_edge_collision,,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,1,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.056077, 0.225446, -0.124769, 0.540828, 0.593272, 0.806609, 0.920993, 0.155684]",0.7818181818181819,parent_edge_collision,,"[1.567552, 0.400721, 2.396455, -1.233636, 0.186775, -0.257363, 0.700143, 0.908802]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,2,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.118449, 0.222649, -0.132412, 0.552186, 0.555336, 0.79656, 0.879659, 0.135441]",0.7647058823529411,parent_edge_collision,,"[1.878079, 0.372528, 2.12944, -1.020301, 0.063357, -0.201096, 0.54502, 0.752711]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,3,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.183335, 0.20079, -0.154184, 0.571816, 0.556777, 0.733814, 0.881984, 0.172631]",0.7692307692307693,parent_edge_collision,,"[2.153086, 0.28165, 2.093091, -0.975557, 0.05699, -0.498579, 0.546515, 0.929696]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,4,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.281237, 0.190147, -0.007338, 0.535002, 0.599363, 0.686871, 0.845131, 0.255471]",0.7254901960784313,parent_edge_collision,,"[2.515997, 0.226129, 2.162522, -0.789137, 0.315652, -0.414304, 0.481754, 1.074649]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,5,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.127011, 0.245292, -0.040109, 0.537078, 0.57768, 0.794958, 0.897499, 0.139901]",0.717391304347826,parent_edge_collision,,"[1.960999, 0.419837, 1.960852, -0.729486, 0.250134, 0.011657, 0.681408, 0.633349]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,6,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.184635, 0.252075, -0.114773, 0.52256, 0.550717, 0.856643, 0.988261, 0.123067]",0.7209302325581395,parent_edge_collision,,"[2.16455, 0.447225, 1.728677, -0.803897, 0.147724, 0.218848, 1.002821, 0.581751]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,7,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.325879, 0.214011, 0.040589, 0.535463, 0.586467, 0.688495, 0.744298, 0.322534]",0.7169811320754716,parent_edge_collision,,"[2.664002, 0.308956, 2.241941, -0.732635, 0.281842, -0.362931, 0.140535, 1.277656]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,8,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.158274, 0.271313, 0.110071, 0.544915, 0.551938, 0.643245, 0.887205, 0.102668]",0.6739130434782609,parent_edge_collision,,"[2.087728, 0.467193, 2.049508, -0.470053, 0.232069, -0.308012, 0.690004, 0.427459]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,11,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.250009, 0.248839, -0.194137, 0.508215, 0.612731, 0.915318, 0.963504, 0.034493]",0.7380952380952381,parent_edge_collision,,"[2.412337, 0.452612, 1.593238, -0.979256, 0.347871, 0.384897, 0.909618, 0.285258]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
130,choose_parent,random,12,129,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.347013, 0.241155, -0.246932, 0.566413, 0.565763, 0.961259, 0.943939, -0.025479]",0.75,parent_edge_collision,,"[2.810824, 0.435023, 1.49737, -0.842432, 0.142911, 0.534441, 0.827882, 0.061547]","[2.192409, 0.176532, -0.828366, 1.036028, 0.706714, 1.103531, 0.982625, -0.054488]","[2.185493, 0.608548, -0.647327, 2.480476, 0.142155, 2.758267, -0.231158, -2.00784]"
