iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1437,rewire,random,989,1078,True,False,,,,rewired_to=1077,1.3773402930439869,"[5.444397, -0.396589, 0.17847, 0.781596, -0.145225, 0.410574, -0.805949, 0.216563]","[6.100441, -0.600273, 0.418822, 0.048823, 0.486685, 1.796555, -0.515204, 0.685626]","[5.777748, -0.402958, 0.398071, 0.739424, -0.417101, 0.639626, -0.858845, 0.226107]"
1438,add_node,random,835,1079,True,False,,,,best_parent=179,1.5098437092398174,"[1.931529, -0.062561, 0.186827, -1.333518, -1.064943, 0.923845, 1.196668, 1.171567]","[1.053258, -0.228631, -0.70859, -0.916588, -1.890187, 1.521932, 1.692638, 2.011729]","[0.754871, -0.295811, -0.682925, -1.897678, -2.578367, 2.786792, 2.806148, 2.14755]"
1439,add_node,random,439,1080,True,False,,,,best_parent=196,0.8640458594226524,"[3.079042, 0.319113, 0.725823, 0.160261, -1.353919, -1.537211, -0.874526, 0.181354]","[3.363857, 0.469886, 1.681543, 0.536183, -0.996686, -1.087475, -1.256957, -0.563122]","[3.895829, 0.60787, 2.964914, 0.522912, -0.559129, -0.837277, -1.381621, -2.042807]"
1440,extend,goal_bias,3,1080,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1441,choose_parent,random,956,1080,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.917427, 0.455425, -0.422102, 1.598518, -1.348049, 0.818076, -1.295046, 1.510597]",0.4782608695652174,parent_edge_collision,,"[3.291209, 0.300849, -0.324603, 1.400547, -1.127587, 1.254656, -1.075445, 1.636337]","[4.600575, 0.624054, -0.528464, 1.814486, -1.588552, 0.341806, -1.53461, 1.373426]","[4.043538, 0.764123, -0.943412, 2.310833, -2.461951, -0.082599, -1.621862, 2.260869]"
1441,choose_parent,random,975,1080,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.989338, 0.511062, -0.369049, 1.727216, -1.492798, 0.7329, -1.423868, 1.443422]",0.6296296296296297,parent_edge_collision,,"[2.950234, 0.318975, -0.098043, 1.578856, -1.330017, 1.397759, -1.235607, 1.562415]","[4.600575, 0.624054, -0.528464, 1.814486, -1.588552, 0.341806, -1.53461, 1.373426]","[4.043538, 0.764123, -0.943412, 2.310833, -2.461951, -0.082599, -1.621862, 2.260869]"
1441,add_node,random,1033,1081,True,False,,,,best_parent=369,1.0817912521321045,"[4.065555, 0.289762, -0.623829, 1.330197, -0.835766, 0.183601, -0.87555, 0.921793]","[4.600575, 0.624054, -0.528464, 1.814486, -1.588552, 0.341806, -1.53461, 1.373426]","[4.043538, 0.764123, -0.943412, 2.310833, -2.461951, -0.082599, -1.621862, 2.260869]"
1442,add_node,random,643,1082,True,False,,,,best_parent=407,1.3200868580063125,"[2.514232, -0.340809, 0.936704, -1.862859, -0.920771, -0.829991, -0.199177, 1.520457]","[2.516901, -0.535671, 0.588253, -1.902633, -0.95732, -0.907666, -0.913234, 2.064565]","[1.466069, -0.855446, 1.201962, -0.929107, -2.818965, -1.436187, -2.479602, 3.11918]"
1443,add_node,random,962,1083,True,False,,,,best_parent=394,1.3036001223899851,"[1.973174, 0.134106, -0.264363, 1.137553, 0.646014, -0.867086, 1.712892, -1.324653]","[3.083228, 0.360573, -0.717289, 0.920257, 1.580915, -1.015289, 2.474165, -1.901655]","[4.093779, 0.493894, -0.7937, 1.429026, 2.581789, 0.514934, 2.506096, -3.118617]"
1444,choose_parent,random,956,1083,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.909299, 0.414676, -0.444873, 1.611277, -1.342314, 1.003071, -1.290372, 1.57423]",0.35714285714285715,parent_edge_collision,,"[3.291209, 0.300849, -0.324603, 1.400547, -1.127587, 1.254656, -1.075445, 1.636337]","[5.021862, 0.619566, -0.661358, 1.99059, -1.728823, 0.550217, -1.677242, 1.462437]","[7.197161, 0.596388, -1.347551, 2.899897, -2.453106, 1.626338, -2.413712, 1.922044]"
1444,add_node,random,1080,1084,True,False,,,,best_parent=369,1.1340904418942264,"[4.065555, 0.289762, -0.623829, 1.330197, -0.835766, 0.183601, -0.87555, 0.921793]","[5.021862, 0.619566, -0.661358, 1.99059, -1.728823, 0.550217, -1.677242, 1.462437]","[7.197161, 0.596388, -1.347551, 2.899897, -2.453106, 1.626338, -2.413712, 1.922044]"
1445,add_node,random,741,1085,True,False,,,,best_parent=154,1.357748327127244,"[2.558515, -0.2678, 1.44896, -1.395306, 0.273667, -0.638349, 0.31899, -0.283407]","[1.863753, -0.514829, 1.654629, -1.395773, 1.467948, 0.288349, 1.170746, -0.760114]","[0.731196, -0.54448, 1.159141, -1.790392, 1.051281, 0.38361, 2.06926, -1.197976]"
1446,add_node,random,801,1086,True,False,,,,best_parent=406,1.2637586795301443,"[4.781051, 0.517622, 0.35904, -1.782088, 0.300081, -1.263202, -0.009388, -1.560568]","[5.073706, 0.721857, 1.118464, -1.76372, 0.485976, -1.494315, -0.637159, -1.817327]","[4.075222, 0.947073, 2.791454, -2.067488, -0.387057, -1.648243, -1.689745, -1.298097]"
1447,add_node,random,1059,1087,True,False,,,,best_parent=1005,1.311372077029562,"[4.871672, -0.16533, -0.212223, 0.959274, -0.187307, -1.743746, 1.479238, 0.953757]","[4.98962, -0.212066, -0.208338, 1.852969, 1.05438, -1.846103, 1.41481, 1.556848]","[4.436674, 0.288981, 1.758329, 1.9603, 2.550668, -2.72473, 1.882335, 2.612632]"
1448,add_node,random,755,1088,True,False,,,,best_parent=194,1.2271661892331838,"[1.59553, -0.124971, 0.584399, -1.203482, -0.180124, 0.907931, -1.261272, -0.268798]","[1.139739, -0.36821, -0.802566, -1.544387, 0.196726, 1.373111, -1.124758, 0.572886]","[1.760668, -0.770969, -2.042144, -1.482161, -0.426204, 0.709699, -1.36852, 1.194537]"
1449,add_node,random,1036,1089,True,False,,,,best_parent=281,1.4475449838894212,"[5.514008, -0.515865, -0.201068, 0.975598, -0.740879, 0.373722, -0.356587, -0.809422]","[5.171043, -0.334213, -0.969614, 0.998346, -1.047533, 1.122433, -1.548778, -1.567827]","[3.385802, -0.125675, -1.677376, 1.372864, -0.116692, 1.066894, -2.620478, -2.380184]"
1450,extend,goal_bias,3,1089,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1451,add_node,random,969,1090,True,False,,,,best_parent=575,1.2835262753848509,"[5.049963, 0.417815, -0.296424, 0.836532, -1.263096, 0.709146, 1.380257, 1.511902]","[5.221026, 0.370721, -0.791247, 0.708491, -1.503798, 1.234812, 1.651568, 1.61993]","[5.705266, 0.297271, -2.055853, -0.398258, -2.395802, 2.596379, 1.505196, 2.592478]"
1452,choose_parent,random,870,1090,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.783178, -0.532775, -0.92617, 1.585793, 0.28155, 1.938152, -1.387505, 1.754459]",0.5652173913043478,parent_edge_collision,,"[5.647614, -0.516839, -0.589594, 1.785983, 0.557891, 2.041306, -1.329353, 1.911093]","[4.118227, -0.545033, -1.185074, 1.431801, 0.06898, 1.858802, -1.432237, 1.633971]","[3.264276, -0.374147, -1.572109, 1.168125, 0.419723, 2.128458, -2.731465, 1.890735]"
1452,choose_parent,random,914,1090,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.605924, -0.520317, -0.878679, 1.614364, 0.394475, 1.891955, -1.388456, 1.822615]",0.5909090909090909,parent_edge_collision,,"[5.310375, -0.484617, -0.436107, 1.878067, 0.864634, 1.939842, -1.325216, 2.095101]","[4.118227, -0.545033, -1.185074, 1.431801, 0.06898, 1.858802, -1.432237, 1.633971]","[3.264276, -0.374147, -1.572109, 1.168125, 0.419723, 2.128458, -2.731465, 1.890735]"
1452,choose_parent,random,1017,1090,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.730435, -0.511112, -0.972893, 1.546329, 0.264157, 1.927712, -1.322137, 1.776654]",0.6785714285714286,parent_edge_collision,,"[6.022874, -0.439499, -0.524954, 1.788112, 0.676195, 2.073189, -1.089704, 2.077874]","[4.118227, -0.545033, -1.185074, 1.431801, 0.06898, 1.858802, -1.432237, 1.633971]","[3.264276, -0.374147, -1.572109, 1.168125, 0.419723, 2.128458, -2.731465, 1.890735]"
1452,add_node,random,333,1091,True,False,,,,best_parent=147,1.432986472196306,"[4.961463, -0.488248, -0.300367, 0.865208, 0.158667, 0.535364, -0.73401, 0.677955]","[4.118227, -0.545033, -1.185074, 1.431801, 0.06898, 1.858802, -1.432237, 1.633971]","[3.264276, -0.374147, -1.572109, 1.168125, 0.419723, 2.128458, -2.731465, 1.890735]"
1453,extend,goal_bias,3,1091,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1454,add_node,random,670,1092,True,False,,,,best_parent=78,0.574932289727341,"[2.116164, 0.316981, -0.198016, 0.397029, 0.403746, -1.990004, -1.549786, -0.97444]","[2.314126, 0.109644, -1.321595, 1.005919, 1.739372, -2.036659, -1.477421, -1.242347]","[1.4144, 0.053048, -3.038569, 1.091259, 1.133646, -3.042228, -0.511866, -3.036868]"
1455,add_node,random,573,1093,True,False,,,,best_parent=530,1.5706489453532424,"[4.832063, -0.555391, -1.184666, 1.071243, 0.187799, 1.772028, -0.423631, 1.798813]","[5.118158, -0.414389, -1.208546, 0.500602, 0.560275, 2.243802, -0.030822, 2.15636]","[4.466094, -0.088808, -1.002923, -1.615456, 2.389273, 2.498542, 0.202977, 2.856111]"
1456,add_node,random,541,1094,True,False,,,,best_parent=273,1.4078939653054192,"[2.330203, -0.353534, 1.098768, -1.396332, 0.900334, -1.088016, 0.328146, -0.813259]","[1.416156, -0.442706, -0.035172, -2.140206, 1.413959, -1.268074, 0.928185, -1.253682]","[0.36583, -0.198742, -0.079409, -2.355172, 1.554123, -2.171371, 0.477849, -1.218726]"
1457,add_node,random,587,1095,True,False,,,,best_parent=65,1.300822401042982,"[5.169264, -0.280144, 0.802942, 0.66839, -0.217298, -0.639655, -0.780857, 0.541534]","[5.958432, 0.122931, 1.511717, 0.143506, 0.615102, -0.8048, -1.400816, 0.860362]","[5.207435, 0.21784, 2.594532, -0.306892, 1.680888, -0.875295, -1.993928, -0.068068]"
1458,extend,goal_bias,3,1095,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1459,choose_parent,random,287,1095,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.87522, 0.440118, 0.383437, 1.163656, -0.902468, 0.510767, 1.204896, 0.887376]",0.05,parent_edge_collision,,"[4.915656, 0.4348, 0.354678, 1.179434, -0.941521, 0.500285, 1.223651, 0.847442]","[4.106951, 0.54117, 0.929847, 0.86386, -0.160447, 0.709924, 0.848545, 1.646119]","[3.835529, 0.702016, 2.070698, 0.817657, 0.467286, 1.477894, 0.272157, 2.456796]"
1459,add_node,random,823,1096,True,False,,,,best_parent=166,1.1606681124254319,"[4.272118, 0.247298, 0.177283, 1.145179, -0.754977, -0.638999, 0.644416, 0.852148]","[4.106951, 0.54117, 0.929847, 0.86386, -0.160447, 0.709924, 0.848545, 1.646119]","[3.835529, 0.702016, 2.070698, 0.817657, 0.467286, 1.477894, 0.272157, 2.456796]"
1460,extend,random,917,1096,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[4.559539, 0.625644, 0.107192, -1.98801, -0.215781, -1.022127, 1.518503, -1.67775]",0.14285714285714285,extend_edge_collision,,"[4.590894, 0.618838, 0.14592, -1.959932, -0.200343, -0.984603, 1.507211, -1.681067]","[4.37141, 0.66648, -0.125175, -2.15648, -0.30841, -1.247274, 1.586254, -1.657846]","[3.44693, 0.867149, -1.267045, -2.984356, -0.763595, -2.353663, 1.91919, -1.560035]"
1461,add_node,random,1014,1097,True,False,,,,best_parent=923,1.5011635389207076,"[2.343217, -0.442207, 2.063842, -1.062155, 1.745636, -0.056069, 1.047784, -1.100744]","[2.59015, -0.460677, 1.914126, -0.850273, 1.958999, 0.257577, 1.325336, -1.685826]","[3.641697, -0.504811, 1.804616, -0.303006, 1.935539, 2.367009, 1.566853, -3.026758]"
1462,add_node,random,504,1098,True,False,,,,best_parent=288,1.3927887076775094,"[5.625818, 0.438243, -1.119777, -0.849869, -0.130711, 1.119446, 1.06753, -1.503755]","[6.111773, 0.492994, -0.911466, -0.751785, -0.438548, 1.289638, 1.464447, -1.333028]","[6.891851, 0.95079, -0.846751, -0.442821, -1.234171, 0.699014, 2.657811, -0.87792]"
1463,choose_parent,random,312,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.387789, -0.304168, 1.216733, 1.154042, 1.248961, 0.793152, 0.299261, -0.41763]",0.43478260869565216,parent_edge_collision,,"[5.283916, -0.135981, 0.695474, 1.541118, 0.953336, 0.925099, 0.45088, -0.369046]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,387,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.491092, -0.312179, 1.113322, 1.25021, 1.364496, 0.956116, 0.29446, -0.563923]",0.4166666666666667,parent_edge_collision,,"[5.468427, -0.161727, 0.55543, 1.678329, 1.172512, 1.195041, 0.431818, -0.623305]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,411,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.589066, -0.423059, 1.073786, 0.981158, 1.605124, -0.12711, 0.178486, -0.658502]",0.4,parent_edge_collision,,"[5.633229, -0.356557, 0.52673, 1.201368, 1.586357, -0.626264, 0.229371, -0.776978]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,459,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[4.784626, -0.321377, 1.058886, 1.650784, 0.906428, 1.375078, 0.957496, -0.467569]",0.037037037037037035,parent_edge_collision,,"[4.756234, -0.313629, 1.026752, 1.689243, 0.878472, 1.404058, 0.990394, -0.467061]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,520,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.380395, -0.397233, 1.036121, 0.893012, 1.70409, -0.41403, 0.361539, -0.723995]",0.21739130434782608,parent_edge_collision,,"[5.340832, -0.36235, 0.797719, 0.96028, 1.723761, -0.701711, 0.433589, -0.791553]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,668,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.311477, -0.375183, 1.038589, 0.781754, 1.862616, -0.745943, 0.672597, -0.992403]",0.08,parent_edge_collision,,"[5.293099, -0.362345, 0.964174, 0.793137, 1.882558, -0.864861, 0.722201, -1.036891]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,choose_parent,random,799,1098,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.108217, -0.503814, 1.038701, 0.995128, 1.508072, -0.205563, -0.066334, -0.73543]",0.28,parent_edge_collision,,"[6.335871, -0.496427, 0.705941, 1.129016, 1.459383, -0.527245, -0.131859, -0.834458]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1463,add_node,random,599,1099,True,False,,,,best_parent=127,1.352245276085665,"[5.073503, -0.330797, 0.693124, 0.431911, 0.308158, 0.104318, -0.129038, -0.021554]","[5.522823, -0.522812, 1.89437, 0.650843, 1.633274, 0.62162, 0.102158, -0.480788]","[5.904187, -0.967673, 2.887458, 0.313107, 0.89523, 0.751003, 1.550998, -2.335007]"
1464,extend,goal_bias,3,1099,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1465,extend,goal_bias,3,1099,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1466,extend,random,890,1099,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[4.979826, -0.58324, -0.991957, 1.978542, -1.488895, -0.473249, -0.052595, -0.095057]",0.6666666666666666,extend_edge_collision,,"[4.816428, -0.524084, -1.070565, 1.852546, -1.352382, -0.366832, -0.094984, -0.178692]","[5.061524, -0.612818, -0.952653, 2.04154, -1.557151, -0.526457, -0.031401, -0.05324]","[5.728159, -0.854165, -0.631946, 2.555583, -2.1141, -0.960618, 0.141537, 0.287975]"
1467,add_node,random,960,1100,True,False,,,,best_parent=198,1.1500949287553923,"[1.849181, -0.02088, 1.161339, -0.46421, 0.036985, 0.027014, -0.535816, 0.131928]","[2.905066, 0.138869, 0.817821, -1.390642, 1.285261, -0.5858, -1.231941, 0.574599]","[3.184692, 0.2357, 0.225353, -1.257376, 0.798352, -0.255169, -0.952715, 0.030934]"
1468,add_node,random,883,1101,True,False,,,,best_parent=94,1.3486698176040517,"[4.869621, -0.329066, 0.956232, 0.840718, 0.078635, -0.727824, -0.915308, 0.615347]","[4.142513, -0.503396, 1.442596, 0.760025, 1.429212, -1.345427, -1.541877, 1.452796]","[2.052194, -0.791093, 2.690265, 0.605784, 1.901783, -2.444115, -2.767145, 1.875694]"
1469,add_node,random,275,1102,True,False,,,,best_parent=259,0.8647657212522195,"[2.614317, 0.229495, -0.728981, 0.357269, 0.526934, -0.435416, -0.40907, -0.626467]","[2.206807, -0.00156, -1.039041, 0.306875, 1.523378, 0.141396, -0.539364, 0.792346]","[2.794783, -0.069614, -1.54506, -0.924876, 2.547427, -0.424059, 0.6826, 1.20976]"
1470,add_node,random,807,1103,True,False,,,,best_parent=394,1.263248166531064,"[1.973174, 0.134106, -0.264363, 1.137553, 0.646014, -0.867086, 1.712892, -1.324653]","[1.72462, 0.354186, -0.786286, 1.666669, 1.693786, -1.211117, 2.112377, -1.518792]","[0.413226, 0.557847, -1.37625, 2.931621, 2.263536, -2.031735, 1.992849, -2.367166]"
1471,extend,goal_bias,3,1103,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1472,extend,random,916,1103,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[1.942307, 0.414443, -2.071955, -2.234932, 1.319361, -1.172389, -1.720913, -0.15967]",0.3333333333333333,extend_edge_collision,,"[1.862154, 0.443273, -2.074573, -2.186219, 1.335029, -1.123192, -1.729727, -0.262951]","[2.102612, 0.356783, -2.066717, -2.332358, 1.288025, -1.270783, -1.703283, 0.046893]","[3.189121, -0.034022, -2.031217, -2.992685, 1.075638, -1.937673, -1.583794, 1.446926]"
1473,add_node,random,926,1104,True,False,,,,best_parent=162,1.3285726840016245,"[5.490024, -0.352848, 0.923614, -0.096694, -0.413714, -0.575273, -1.198844, 0.400138]","[5.662266, -0.543546, 1.701757, -0.391536, -1.407319, 0.145425, -1.371282, 0.014546]","[4.62988, -0.771788, 2.93287, -0.227501, -2.001974, 0.499623, -1.959751, -2.816173]"
1474,extend,goal_bias,3,1104,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.632673, 0.448661, -0.629349, 1.101448, -0.475171, -2.241471, -1.32958, -0.526403]",0.14285714285714285,extend_edge_collision,,"[1.627467, 0.44847, -0.636311, 1.0678, -0.434174, -2.253974, -1.374195, -0.515203]","[1.663907, 0.449805, -0.587577, 1.303332, -0.721151, -2.166454, -1.061887, -0.593605]","[1.755064, 0.453146, -0.465666, 1.892525, -1.439037, -1.947518, -0.280635, -0.789732]"
1475,add_node,random,659,1105,True,False,,,,best_parent=595,1.3460517844648048,"[6.050607, -0.3554, -0.089991, 1.221255, 1.542377, -0.898214, -0.298759, -0.616302]","[6.33412, -0.323199, -0.590554, 1.413592, 1.744435, -1.224475, -0.77468, -0.507732]","[7.187261, -0.227033, -2.883027, 2.634144, 2.749233, -0.996182, -2.072804, 0.421317]"
1476,add_node,random,1102,1106,True,False,,,,best_parent=394,1.2593426997037611,"[1.973174, 0.134106, -0.264363, 1.137553, 0.646014, -0.867086, 1.712892, -1.324653]","[1.549302, 0.329588, -0.671504, 1.874185, 1.43565, -1.427911, 2.231373, -1.311464]","[0.775267, 0.220983, -0.164736, 2.790377, 0.295965, -2.385068, 2.756747, -0.3961]"
1477,choose_parent,random,76,1106,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.916188, 0.073487, -0.19965, 1.07867, -0.293327, -1.05283, 1.076562, 1.024493]",0.05263157894736842,parent_edge_collision,,"[3.875309, 0.101001, -0.206128, 1.039274, -0.329839, -1.042391, 1.055185, 1.028408]","[4.652022, -0.421767, -0.083045, 1.787799, 0.36389, -1.240724, 1.461346, 0.954022]","[5.103788, -0.821878, 0.387606, 2.488843, 0.79074, -0.87772, 1.302966, 0.301431]"
1477,choose_parent,random,81,1106,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.305258, -0.167623, -0.127063, 1.244428, -0.221998, -1.176024, 1.256498, 1.058139]",0.42857142857142855,parent_edge_collision,,"[4.045185, 0.022986, -0.160077, 0.8369, -0.661414, -1.127499, 1.102863, 1.136228]","[4.652022, -0.421767, -0.083045, 1.787799, 0.36389, -1.240724, 1.461346, 0.954022]","[5.103788, -0.821878, 0.387606, 2.488843, 0.79074, -0.87772, 1.302966, 0.301431]"
1477,add_node,random,1008,1107,True,False,,,,best_parent=223,1.2560647135845968,"[4.474091, -0.126663, -0.306436, 1.222504, -0.386975, -1.67723, 1.560862, 0.860719]","[4.652022, -0.421767, -0.083045, 1.787799, 0.36389, -1.240724, 1.461346, 0.954022]","[5.103788, -0.821878, 0.387606, 2.488843, 0.79074, -0.87772, 1.302966, 0.301431]"
1478,choose_parent,random,363,1107,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.336308, -0.221714, 1.487283, 0.97528, 1.44722, 0.680148, -0.472248, -0.54137]",0.038461538461538464,parent_edge_collision,,"[5.374352, -0.213428, 1.479212, 0.957511, 1.433172, 0.667199, -0.429565, -0.49582]","[4.385197, -0.428877, 1.689052, 1.419497, 1.798412, 1.003853, -1.539317, -1.680099]","[4.592621, -0.059889, 1.593861, 1.528919, 2.806363, 1.422959, -2.544662, -2.446745]"
1478,choose_parent,random,563,1107,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.439087, -0.352501, 1.668399, 1.002393, 1.528499, 0.94773, -0.86227, -0.728621]",0.36,parent_edge_collision,,"[4.4694, -0.30954, 1.656781, 0.767772, 1.376673, 0.916161, -0.48143, -0.193415]","[4.385197, -0.428877, 1.689052, 1.419497, 1.798412, 1.003853, -1.539317, -1.680099]","[4.592621, -0.059889, 1.593861, 1.528919, 2.806363, 1.422959, -2.544662, -2.446745]"
1478,choose_parent,random,692,1107,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.544816, -0.154713, 1.574639, 0.880676, 1.701386, 0.645866, -0.710868, -0.646703]",0.07692307692307693,parent_edge_collision,,"[5.641451, -0.131866, 1.565105, 0.835774, 1.693301, 0.616034, -0.641831, -0.560586]","[4.385197, -0.428877, 1.689052, 1.419497, 1.798412, 1.003853, -1.539317, -1.680099]","[4.592621, -0.059889, 1.593861, 1.528919, 2.806363, 1.422959, -2.544662, -2.446745]"
1478,choose_parent,random,723,1107,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.30217, -0.38079, 1.614686, 1.079849, 1.360818, 0.851245, -0.877248, -0.667466]",0.19047619047619047,parent_edge_collision,,"[4.282635, -0.369476, 1.597189, 0.999932, 1.257855, 0.815337, -0.721467, -0.429199]","[4.385197, -0.428877, 1.689052, 1.419497, 1.798412, 1.003853, -1.539317, -1.680099]","[4.592621, -0.059889, 1.593861, 1.528919, 2.806363, 1.422959, -2.544662, -2.446745]"
