iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1036,choose_parent,random,382,772,False,True,"[[""rt_link_linear_track_0"", ""rt_link3_0""]]","[4.783523, -0.275719, -1.080738, 1.98375, -1.54615, -0.468051, 0.592144, -1.658526]",0.35294117647058826,parent_edge_collision,,"[4.550888, -0.320725, -0.724192, 1.905824, -1.562668, -0.479403, 0.559319, -1.515835]","[5.21002, -0.193209, -1.734406, 2.126616, -1.515866, -0.447237, 0.652324, -1.920125]","[5.0581, -0.448755, -2.472817, 3.064509, -1.841794, -0.500216, 1.994467, -2.806946]"
1036,add_node,random,749,773,True,False,,,,best_parent=157,1.5698696173517732,"[4.759079, -0.467515, -0.660158, 1.177744, -0.697405, -1.306807, 0.243144, -1.407624]","[5.21002, -0.193209, -1.734406, 2.126616, -1.515866, -0.447237, 0.652324, -1.920125]","[5.0581, -0.448755, -2.472817, 3.064509, -1.841794, -0.500216, 1.994467, -2.806946]"
1037,extend,goal_bias,0,773,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1038,add_node,random,675,774,True,False,,,,best_parent=675,1.399035952274596,"[2.891722, -0.442081, -1.532827, -0.358312, 1.364197, 0.527599, -1.355239, -1.023876]","[2.589921, -0.457241, -1.741401, -0.173326, 1.404903, 0.84814, -1.293124, -0.942654]","[0.668971, -0.553731, -3.068964, 1.0041, 1.663997, 2.888368, -0.897767, -0.425674]"
1039,extend,goal_bias,0,774,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1040,extend,goal_bias,0,774,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1041,add_node,random,600,775,True,False,,,,best_parent=169,1.5044935315659809,"[4.978538, -0.395637, 1.223807, -0.167451, -1.062292, 0.386204, 0.132732, 0.27164]","[5.816401, -0.612531, 0.978073, -0.819456, -1.667442, 0.799766, 0.315055, -0.116567]","[6.482739, -0.877378, 0.481285, -1.896685, -2.257592, 0.456377, 1.287824, -0.437409]"
1042,add_node,random,511,776,True,False,,,,best_parent=164,1.288145265339909,"[3.598398, 0.080794, 0.589391, -0.387006, 1.001437, -1.54733, 1.250738, -0.442225]","[2.614771, 0.272694, 1.021577, -0.517719, 0.960695, -1.939748, 1.873589, -0.930448]","[3.061861, 0.5533, 0.507377, 0.866442, 1.658717, -3.052435, 2.835904, -1.227147]"
1043,add_node,random,673,777,True,False,,,,best_parent=112,1.4474458231474627,"[2.917497, -0.22401, -0.522936, 1.572128, 1.126932, -1.624619, 0.182257, -0.771269]","[2.691563, 0.329227, -0.615154, 2.140529, 1.670337, -1.767673, 0.728701, 0.117359]","[4.173669, 0.88742, 1.171633, 2.22828, 1.815016, -1.709868, 1.341782, -0.186097]"
1044,extend,goal_bias,0,777,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1045,extend,random,503,777,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[1.96015, 0.09152, -0.876565, 2.216246, 1.513604, -1.739575, 0.870235, 0.070107]",0.6666666666666666,extend_edge_collision,,"[2.179892, 0.151737, -0.80786, 2.16583, 1.4385, -1.655292, 0.774581, -0.059351]","[1.850279, 0.061412, -0.910918, 2.241454, 1.551156, -1.781716, 0.918062, 0.134836]","[0.582219, -0.286078, -1.307391, 2.532387, 1.984554, -2.268086, 1.470045, 0.881896]"
1046,choose_parent,random,36,777,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[2.80189, 0.552116, 0.618229, 1.042942, -0.199678, -1.502759, -1.771478, 0.734612]",0.21739130434782608,parent_edge_collision,,"[2.89877, 0.538854, 0.485628, 0.917911, -0.126466, -1.693226, -1.806426, 0.481002]","[2.453121, 0.599857, 1.095592, 1.493056, -0.463243, -0.81708, -1.645667, 1.647606]","[2.712426, 0.813213, -0.457834, 2.021719, -0.585829, -0.494513, -1.812898, 2.385563]"
1046,add_node,random,587,778,True,False,,,,best_parent=49,0.7140448241564269,"[2.808037, 0.444419, 0.719752, 1.035716, -0.337099, -1.658547, -1.869732, 0.683502]","[2.453121, 0.599857, 1.095592, 1.493056, -0.463243, -0.81708, -1.645667, 1.647606]","[2.712426, 0.813213, -0.457834, 2.021719, -0.585829, -0.494513, -1.812898, 2.385563]"
1047,extend,random,498,778,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.620855, -0.224272, 1.304257, -1.537493, -0.780559, 1.190788, -1.509005, -1.808124]",0.14285714285714285,extend_edge_collision,,"[5.595206, -0.220012, 1.271347, -1.507957, -0.783144, 1.211395, -1.554876, -1.800029]","[5.774749, -0.24983, 1.501713, -1.71471, -0.765051, 1.067142, -1.233776, -1.856695]","[6.944261, -0.444063, 3.002273, -3.061461, -0.647196, 0.127501, 0.857811, -2.225807]"
1048,add_node,random,708,779,True,False,,,,best_parent=418,1.2262355471847062,"[5.138741, 0.208074, -0.879781, -0.606975, 0.99498, -1.663596, -1.646676, -1.070027]","[5.793548, -0.058915, -1.666546, -0.733744, 1.259508, -1.443779, -1.547233, -1.798114]","[7.361241, -0.328496, -2.574406, 0.671601, 2.157868, -0.686432, -3.01466, -2.423045]"
1049,extend,random,650,779,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[4.639452, -0.422675, 0.709341, 1.886023, -1.354143, -1.937051, 1.367765, 1.881688]",1.0,extend_edge_collision,,"[4.538461, -0.523088, 0.669219, 1.757414, -1.068641, -1.74935, 1.327251, 1.981764]","[4.639452, -0.422675, 0.709341, 1.886023, -1.354143, -1.937051, 1.367765, 1.881688]","[5.080998, 0.016341, 0.884762, 2.448316, -2.602397, -2.757702, 1.544897, 1.444141]"
1050,add_node,random,651,780,True,False,,,,best_parent=63,1.2890615971128774,"[3.398407, -0.105309, 0.362097, -0.024491, -0.331901, -0.684699, 0.012784, 0.705801]","[2.359277, -0.426247, -0.176728, 0.026423, -0.044132, -0.052927, -1.027547, 1.709685]","[3.664026, -0.56451, -0.622269, 0.734797, 0.758467, 0.08768, -1.434953, 2.355969]"
1051,add_node,random,716,781,True,False,,,,best_parent=144,1.0960882992366972,"[5.066603, 0.391814, -0.236799, -0.368288, -0.100144, -1.475035, -0.310146, 0.159413]","[6.212083, 0.425253, -0.882082, -1.586482, -0.056012, -1.169743, -0.686631, 1.329851]","[7.391787, 0.678103, -0.429287, -2.653704, 0.479217, 0.112489, -1.443515, 1.037574]"
1052,add_node,random,743,782,True,False,,,,best_parent=255,1.56283605519982,"[3.598464, 0.336295, 1.152528, 0.521715, -0.011936, 0.697933, 1.16323, 1.145523]","[1.925792, 0.455486, 1.162732, 0.078608, 0.098606, 1.986631, 1.537398, 0.755649]","[0.004832, 0.692311, -0.002181, 1.072938, -0.011939, 1.973248, 1.29457, 1.294072]"
1053,add_node,random,634,783,True,False,,,,best_parent=634,1.5175658664683849,"[3.62431, 0.265079, 0.986863, -1.147663, 1.27462, -0.117824, 1.687281, -1.690473]","[3.551045, 0.280289, 1.183293, -1.283553, 1.382313, 0.303397, 1.662882, -1.682644]","[3.099526, 0.374023, 2.393859, -2.121015, 2.046004, 2.899304, 1.512518, -1.634394]"
1054,add_node,random,748,784,True,False,,,,best_parent=271,1.6924046048686459,"[4.284108, 0.0921, 1.706514, 0.952895, -1.164679, 0.518953, 1.204942, -0.409119]","[5.280482, 0.127652, 2.078173, 1.75821, -0.561886, -0.425069, 1.772325, -1.554466]","[5.169267, 0.724809, 1.988199, 2.406393, -0.649567, -2.944305, 2.384392, -2.664232]"
1055,add_node,random,381,785,True,False,,,,best_parent=155,1.6068237302027795,"[4.116772, 0.018253, -0.66606, -0.367525, -0.007974, 1.221058, -0.082039, 1.96958]","[2.666554, -0.157855, -1.205531, -1.199144, 0.83545, 1.288244, 0.023389, 2.053997]","[0.119273, -0.500869, -0.288923, -3.015378, 2.735284, 0.93467, 1.835883, 2.305534]"
1056,choose_parent,random,289,785,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.853008, 0.481988, -0.119538, 1.249858, -0.863788, -1.965054, -1.176536, -0.069332]",0.3076923076923077,parent_edge_collision,,"[3.18992, 0.549443, -0.296861, 1.029219, -0.550259, -2.075514, -0.889374, -0.176074]","[2.094955, 0.330214, 0.279441, 1.746296, -1.569228, -1.716518, -1.822651, 0.170839]","[1.287996, -0.250925, -0.981545, 2.333816, -2.881023, -0.335392, -2.310809, 0.479477]"
1056,add_node,random,514,786,True,False,,,,best_parent=514,0.657517706202475,"[2.225542, 0.424257, 0.4835, 1.65122, -1.356946, -1.940019, -1.743655, 0.120894]","[2.094955, 0.330214, 0.279441, 1.746296, -1.569228, -1.716518, -1.822651, 0.170839]","[1.287996, -0.250925, -0.981545, 2.333816, -2.881023, -0.335392, -2.310809, 0.479477]"
1057,add_node,random,602,787,True,False,,,,best_parent=223,1.233423772273217,"[2.10052, -0.235741, -0.190955, -1.014125, 0.120766, -0.970538, -1.181171, -1.355635]","[1.428461, -0.277435, -0.786477, -1.543211, -1.002574, -1.428416, -1.548263, -1.044853]","[1.001245, -0.454788, 0.15884, -2.25334, -3.102247, -2.098306, -1.135679, -1.032329]"
1058,add_node,random,670,788,True,False,,,,best_parent=221,1.2950551046670307,"[3.001045, -0.18315, 0.126365, 0.520362, -0.60529, -0.772841, -0.13146, 0.956086]","[1.736357, -0.192577, -0.327566, 0.464608, -0.973921, -1.403983, 0.417003, 1.958733]","[0.137706, 0.092095, 1.349738, 0.39501, -1.609442, -2.04911, 1.02828, 2.162865]"
1059,add_node,random,734,789,True,False,,,,best_parent=115,1.5783501859143216,"[3.336678, -0.444351, 0.835128, -0.074401, -0.143888, 0.762958, 1.177101, 0.111084]","[2.195986, -0.618797, 1.30092, 0.263053, -0.812265, 1.49622, 1.277936, 0.88342]","[1.464546, -0.509346, 2.292009, 1.84107, -1.713743, 2.823253, 1.035718, 1.5509]"
1060,add_node,random,351,790,True,False,,,,best_parent=55,1.4596896315274854,"[4.108821, -0.163292, 1.212884, 0.244937, -0.494555, 0.304435, 0.564737, 0.299903]","[4.409816, 0.254687, 2.114317, 0.40784, -1.287374, 0.38344, 1.294007, -0.316709]","[4.479937, 0.579, 2.858685, -0.160252, -1.437871, 0.510613, 1.245436, 0.29793]"
1061,add_node,random,750,791,True,False,,,,best_parent=145,0.7374087173772605,"[3.813457, 0.657924, 0.809187, 0.226286, 0.443218, -1.94988, -1.996286, 0.672288]","[5.204402, 0.672063, 1.915794, 0.140665, 0.882479, -1.68573, -1.937172, 1.679196]","[7.364068, 0.664591, 2.404084, -1.141636, -0.898411, -2.450103, -2.429676, 2.676467]"
1062,extend,goal_bias,0,791,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1063,add_node,random,724,792,True,False,,,,best_parent=685,1.7013937180845047,"[2.325416, 0.564498, 1.568786, -0.661985, -0.906951, 1.360523, 1.048013, 0.991252]","[2.188093, 0.642338, 1.548016, -0.733286, -1.466647, 1.418904, 1.451654, 1.257997]","[2.662063, 0.882551, 1.086129, 0.107832, -3.017346, 2.215078, 2.451975, 1.606685]"
1064,extend,random,498,792,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.581971, -0.233574, 1.31913, -1.525636, -0.804203, 1.236978, -1.51835, -1.792331]",0.16666666666666666,extend_edge_collision,,"[5.595206, -0.220012, 1.271347, -1.507957, -0.783144, 1.211395, -1.554876, -1.800029]","[5.515799, -0.301384, 1.558043, -1.614031, -0.909497, 1.364893, -1.335718, -1.753839]","[5.182255, -0.643185, 2.762294, -2.059589, -1.440236, 2.009654, -0.415155, -1.559818]"
1065,add_node,random,685,793,True,False,,,,best_parent=443,1.63668508355899,"[3.504898, 0.331907, 1.244377, 0.386675, -0.038196, 1.103778, 1.374485, 1.24544]","[2.216909, 0.571935, 1.623958, -0.758485, -0.740841, 1.502033, 0.707181, 0.729949]","[1.810164, 0.599814, 1.830775, -1.120222, -0.118166, 2.032493, -0.570452, -0.249566]"
1066,add_node,random,717,794,True,False,,,,best_parent=167,1.6513330197009641,"[5.364654, -0.31057, 1.085419, -0.059336, 1.12571, 1.032885, 0.2045, 1.434803]","[6.045304, -0.132158, 0.553446, -0.563244, 1.482491, 1.964628, 1.512248, 1.893319]","[6.754992, -0.147405, 0.983533, 1.213763, 2.092506, 2.497021, 2.439287, 2.775446]"
1067,add_node,random,590,795,True,False,,,,best_parent=162,1.3641030963195835,"[3.852878, 0.004212, 0.722051, -0.340947, 0.78551, -1.511491, 1.067207, -0.213433]","[2.922489, -0.166103, 1.43785, -1.393746, 0.187336, -1.516365, 1.636482, -1.505097]","[5.302047, -0.523439, 1.969917, -1.976806, -0.584262, -1.794195, 2.890027, -2.608653]"
1068,extend,goal_bias,0,795,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1069,add_node,random,246,796,True,False,,,,best_parent=69,1.2009689358807822,"[3.614962, 0.106466, 0.948524, -0.863616, 1.215033, -0.499216, -1.466983, -0.624058]","[3.285832, 0.356942, 1.494823, -1.616286, 1.202209, -0.465936, -1.985008, -0.067612]","[1.267096, 0.85732, 1.844232, -1.553873, 0.162956, 0.189935, -2.647898, 0.545459]"
1070,add_node,random,680,797,True,False,,,,best_parent=648,1.625638361237947,"[2.609506, 0.378978, 1.405108, 1.561578, -1.042535, 0.712036, 1.522679, 1.441755]","[1.674985, 0.443802, 1.072345, 2.078468, -1.340622, 0.615458, 1.434359, 1.816243]","[0.159697, 0.713901, -0.365152, 2.619572, -2.327552, 1.037788, 0.412328, 2.475787]"
1071,add_node,random,539,798,True,False,,,,best_parent=45,1.2159177496153175,"[3.927663, 0.161446, 0.680563, -0.327593, 0.920119, -0.758394, -1.384968, -1.050003]","[2.297078, 0.337706, 1.593247, -0.938815, 1.866232, -1.443323, -1.507842, -1.314165]","[1.986664, 0.597702, 1.909877, -0.544015, 1.285216, -1.505375, -1.386239, -1.59086]"
1072,add_node,random,550,799,True,False,,,,best_parent=528,1.682526871096624,"[4.783355, -0.129397, -1.386967, 1.259839, -1.099977, -0.712514, 1.471232, -1.682665]","[5.374398, 0.075352, -1.264218, 1.151936, -1.275859, -0.633029, 1.747356, -1.323147]","[6.441282, 0.511349, -0.619995, 0.424934, -1.573946, -0.146846, 2.390502, -0.47248]"
1073,add_node,random,644,800,True,False,,,,best_parent=644,1.8061766834245865,"[2.389532, -0.292962, 0.954576, -1.383547, -1.656216, 0.284955, 1.787681, 1.206745]","[2.059071, -0.202224, 0.764112, -1.445707, -1.84688, 0.304593, 1.925304, 1.286742]","[0.311621, 0.277595, -0.243046, -1.774404, -2.855096, 0.408437, 2.653041, 1.709762]"
1074,add_node,random,674,801,True,False,,,,best_parent=674,1.6957182050721942,"[3.630312, 0.181851, 1.711234, -0.012905, -2.085937, -0.299393, 1.297924, -1.280325]","[3.532996, 0.209723, 1.796965, -0.23573, -2.20389, -0.637185, 1.136218, -1.446446]","[2.819276, 0.414134, 2.425717, -1.869935, -3.068953, -3.114549, -0.049732, -2.664778]"
1075,add_node,random,591,802,True,False,,,,best_parent=59,1.4115084745706847,"[4.866203, -0.177272, 0.81434, 0.478467, -0.049258, -0.835267, 0.926511, 1.11115]","[5.915761, -0.122451, 1.463925, 1.03407, 0.851991, -1.744589, 1.228659, 1.930525]","[5.906154, 0.349896, 1.937073, -1.305246, 1.74816, -2.811846, 1.319764, 2.17243]"
1076,add_node,random,376,803,True,False,,,,best_parent=49,0.7331281349394936,"[2.808037, 0.444419, 0.719752, 1.035716, -0.337099, -1.658547, -1.869732, 0.683502]","[1.86321, 0.345556, 1.499173, 1.623966, -0.474672, -1.87673, -1.210235, 1.483461]","[0.944743, -0.075798, 2.72961, 0.769916, -0.776099, -2.875457, -1.104279, 1.882587]"
1077,add_node,random,544,804,True,False,,,,best_parent=288,1.7742282929598154,"[4.335049, 0.210711, -1.016971, -0.404693, -0.495761, 1.220662, 0.641827, 1.864264]","[5.649544, 0.346319, -1.19931, -0.174492, -0.275835, 2.142392, 1.454256, 1.04951]","[7.312882, 0.071032, -1.32465, 0.150568, 0.765578, 2.752905, 2.504727, -0.848266]"
1078,add_node,random,561,805,True,False,,,,best_parent=286,1.6168710568681293,"[5.020667, 0.047514, 0.838786, 0.642452, -0.80482, 1.327048, -1.132445, 1.170507]","[4.712634, -0.094903, -0.673978, 1.066257, -1.861822, 1.445504, -1.283783, 1.883476]","[4.547333, -0.046504, -1.102718, 1.028543, -2.22279, 0.911442, -0.445514, 2.31188]"
1079,add_node,random,689,806,True,False,,,,best_parent=558,1.4582304268812867,"[2.49261, 0.240804, 1.464453, -0.482915, 0.170306, 1.842919, -2.011698, -1.549726]","[1.822299, 0.243936, 1.864097, -0.300566, 0.448161, 2.075896, -1.963674, -1.341724]","[1.216376, 0.256761, 2.66557, -0.403929, 1.434371, 2.14947, -1.774821, -0.666381]"
1080,choose_parent,random,444,806,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.822402, 0.143795, -1.3355, 1.316414, 1.453177, 1.513159, -1.249023, 1.216816]",0.08,parent_edge_collision,,"[5.799628, 0.145613, -1.312661, 1.445114, 1.426634, 1.586274, -1.280558, 1.195267]","[6.084303, 0.122885, -1.59815, -0.163627, 1.758424, 0.672343, -0.886364, 1.464632]","[7.419937, 0.268642, -2.760896, -2.401314, 2.672022, -0.332022, -1.234064, 2.566086]"
1080,add_node,random,766,807,True,False,,,,best_parent=766,1.5976438159339932,"[5.880809, 0.100678, -1.420997, 0.177303, 1.61923, 0.825367, -0.833389, 1.296817]","[6.084303, 0.122885, -1.59815, -0.163627, 1.758424, 0.672343, -0.886364, 1.464632]","[7.419937, 0.268642, -2.760896, -2.401314, 2.672022, -0.332022, -1.234064, 2.566086]"
1081,add_node,random,461,808,True,False,,,,best_parent=356,1.2688209522602893,"[3.013405, -0.193971, 0.901792, 0.317321, 0.816146, -1.132844, 0.497151, 1.591225]","[2.607675, -0.338994, 1.058636, -0.036894, 1.176629, -1.485067, 0.842582, 1.846098]","[2.607983, -0.602216, 2.678086, -2.428673, 1.291721, -1.787757, 1.904533, 2.206106]"
1082,add_node,random,574,809,True,False,,,,best_parent=299,0.9078943871796824,"[2.955309, 0.327302, -0.395615, 0.151211, 0.564071, -1.633793, -1.545135, -1.343216]","[2.338531, 0.364343, -1.03966, 0.486008, 0.61116, -2.095867, -1.933125, -1.414155]","[1.373013, 0.241184, -1.179966, 1.919521, 0.396413, -3.062116, -2.48705, -1.85979]"
1083,add_node,random,804,810,True,False,,,,best_parent=804,1.6968710568681291,"[4.712634, -0.094903, -0.673978, 1.066257, -1.861822, 1.445504, -1.283783, 1.883476]","[4.888416, -0.108674, -0.969591, 1.159265, -2.029854, 1.723266, -1.126343, 1.814208]","[5.636283, -0.167264, -2.227284, 1.554969, -2.744749, 2.905011, -0.456512, 1.519505]"
1084,add_node,random,552,811,True,False,,,,best_parent=213,0.87088964972271,"[2.865038, 0.172301, 0.384903, -0.010409, 0.043087, -1.82354, -1.520413, -1.058441]","[2.284523, 0.096878, 1.208013, 0.746405, -0.283127, -2.113604, -1.534796, -1.608363]","[3.125427, -0.085934, 2.341226, 1.886401, 0.489141, -3.010973, -1.195719, -1.157241]"
1085,extend,goal_bias,0,811,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1086,add_node,random,514,812,True,False,,,,best_parent=5,0.6454066395880689,"[3.319921, 0.633861, 0.059727, 0.344617, -0.402771, -2.354791, -1.967999, 0.219882]","[1.996816, 0.497261, 0.642161, 1.550533, -1.551016, -1.908204, -1.797384, -0.178983]","[0.700558, 0.910996, 1.541343, 0.979908, -2.65087, -1.727898, -2.101885, -1.878476]"
1087,add_node,random,723,813,True,False,,,,best_parent=69,1.3090782915897932,"[3.614962, 0.106466, 0.948524, -0.863616, 1.215033, -0.499216, -1.466983, -0.624058]","[3.699482, 0.011098, 1.809919, -1.975908, 1.50205, -1.093967, -2.029681, 0.698193]","[3.534402, -0.276308, 1.624013, -2.902766, 0.648831, -3.112109, -3.023984, 2.518628]"
1088,add_node,random,560,814,True,False,,,,best_parent=395,1.602275251953826,"[3.217218, 0.172503, 0.381386, -1.141769, 0.918582, -0.368413, 1.727982, -1.431453]","[4.422192, 0.306268, -0.610136, -1.041967, 1.430449, -0.195151, 1.614331, -1.616569]","[6.286348, 0.724259, -0.701059, 0.202107, 0.856429, -1.086902, 1.44946, -1.705885]"
1089,extend,goal_bias,0,814,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1090,add_node,random,517,815,True,False,,,,best_parent=174,1.7857168838857098,"[3.939041, -0.621861, 0.279875, -0.027549, -0.687536, 0.905917, 1.67549, 0.264732]","[5.192836, -0.571176, -0.915876, -0.220524, -1.57058, 1.541995, 1.348453, 0.908801]","[4.452676, -0.639287, -0.042303, -0.587806, -2.438507, 2.893151, 1.169393, 2.075218]"
1091,extend,goal_bias,0,815,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
1092,add_node,random,715,816,True,False,,,,best_parent=242,1.394843557060982,"[4.271159, 0.25075, 0.342607, 1.490116, 1.12958, 0.104356, -1.613581, -1.526608]","[4.952892, 0.450197, -0.630731, 1.812277, 1.503451, -0.087722, -1.913586, -1.655313]","[3.663098, 0.887766, -2.805869, 3.048655, 2.057489, 0.194616, -2.664455, -1.145609]"
1093,add_node,random,327,817,True,False,,,,best_parent=74,1.4024029264623015,"[5.050882, 0.047444, 0.816363, 0.291438, 0.027725, 0.878666, -0.54197, 1.187824]","[5.064112, 0.023976, 1.434253, 0.370608, -0.297201, 1.62981, -1.648538, 1.413538]","[6.304222, 0.267674, 2.091684, -1.054004, 0.086401, 2.397711, -2.587823, 1.628215]"
1094,choose_parent,random,444,817,False,True,"[[""rt_link_linear_track_0"", ""rt_link6_0""], [""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.823166, 0.140288, -1.354617, 1.310331, 1.443495, 1.530557, -1.247294, 1.192583]",0.07692307692307693,parent_edge_collision,,"[5.799628, 0.145613, -1.312661, 1.445114, 1.426634, 1.586274, -1.280558, 1.195267]","[6.105617, 0.076389, -1.85809, -0.307059, 1.645831, 0.861956, -0.848126, 1.160379]","[6.180366, -0.086678, -2.769729, -0.810092, 1.250957, 1.526948, -0.71402, 0.093328]"
1094,add_node,random,806,818,True,False,,,,best_parent=766,1.6284572576284801,"[5.880809, 0.100678, -1.420997, 0.177303, 1.61923, 0.825367, -0.833389, 1.296817]","[6.105617, 0.076389, -1.85809, -0.307059, 1.645831, 0.861956, -0.848126, 1.160379]","[6.180366, -0.086678, -2.769729, -0.810092, 1.250957, 1.526948, -0.71402, 0.093328]"
1095,add_node,random,765,819,True,False,,,,best_parent=199,1.4230937533860253,"[3.46535, -0.536081, -0.132269, 1.374663, 1.166589, -1.593711, 1.182533, -1.216901]","[2.782317, -0.645986, -0.440053, 1.13303, 1.157701, -1.971592, 1.872178, -1.532724]","[2.970775, -0.370723, -0.431847, 1.795058, -0.361452, -2.649561, 2.899484, -2.827025]"
1096,add_node,random,460,820,True,False,,,,best_parent=155,1.589463613889902,"[4.116772, 0.018253, -0.66606, -0.367525, -0.007974, 1.221058, -0.082039, 1.96958]","[3.112387, -0.206967, -1.353822, -1.393839, -0.144848, 0.777078, 0.207428, 1.995573]","[3.158697, -0.271735, -0.856068, -2.027165, 0.052365, 0.338225, 2.004929, 2.349534]"
1097,extend,goal_bias,0,820,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]",1.0,extend_edge_collision,,"[2.343753, 1.0, 0.070596, 0.440473, 0.000624, -3.095195, -2.87431, 0.11428]","[2.24747, 1.0, -0.045446, 0.365166, 0.465928, -3.086245, -2.939991, 0.194958]","[1.954271, 1.0, -0.398814, 0.135842, 1.882861, -3.058992, -3.14, 0.440637]"
