iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
800,add_node,random,561,762,True,False,,,,best_parent=218,1.3028884860098928,"[4.310283, 0.450763, 0.921374, 0.548336, 0.254011, -1.20506, 1.006865, 0.765646]","[5.299652, 0.558165, 1.516177, 0.280034, 1.057077, -0.925052, 1.241969, 0.614351]","[4.719096, 0.62516, 2.370146, 0.724322, 1.528125, 0.259122, 1.986158, 0.289391]"
801,add_node,goal_bias,57,763,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
802,add_node,random,650,764,True,False,,,,best_parent=50,0.9217853218756058,"[3.214627, -0.50945, -2.255604, -0.273136, -1.125982, -0.362097, 0.2102, -0.037026]","[2.914328, -0.394866, -1.618334, -1.268916, -1.876352, -0.446638, -0.332279, -0.441734]","[2.979221, -0.135659, -0.854792, -2.016478, -2.442779, -0.223298, 0.885529, -1.316443]"
803,add_node,random,468,765,True,False,,,,best_parent=389,0.9099147291199483,"[4.269185, -0.571768, -2.313208, -0.234559, -1.38416, 0.167591, 0.232823, -0.340651]","[4.601243, -0.598789, -2.073483, -0.995562, -1.541749, 0.854024, 0.338081, -0.063561]","[3.64881, -0.958164, -1.890314, -2.054069, -0.789831, 1.601584, -0.371329, -0.200616]"
804,add_node,random,595,766,True,False,,,,best_parent=372,1.4076374010438566,"[6.364917, -0.668298, 1.188987, 1.032396, -0.291991, -1.51429, -0.689391, 0.312116]","[5.813595, -0.741473, 1.702672, 1.049334, -0.033183, -1.545592, -0.946576, 1.287675]","[4.514186, -0.832828, 2.70933, 0.72283, 2.071069, -2.977691, -2.675149, 2.216174]"
805,add_node,goal_bias,57,767,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
806,add_node,random,712,768,True,False,,,,best_parent=328,1.3534464494358602,"[4.725635, -0.219986, -0.071251, 1.657756, -0.783018, -1.566985, -0.749706, -0.857641]","[6.048841, 0.245361, -0.486263, 1.509221, -0.762684, -1.710827, -1.02804, -1.500824]","[7.382618, 0.990712, 0.702242, 2.31938, -0.214654, -2.829965, -0.832908, -2.291749]"
807,add_node,random,725,769,True,False,,,,best_parent=725,1.8324047065263867,"[6.318903, 0.564105, -0.796831, 0.164475, -0.22776, 1.428131, 0.450606, -1.688161]","[6.395943, 0.542913, -1.082833, 0.198954, -0.459186, 1.454061, 0.723493, -1.868559]","[6.920218, 0.398699, -3.029138, 0.433589, -2.034087, 1.63052, 2.580539, -3.096204]"
808,add_node,random,706,770,True,False,,,,best_parent=172,1.359019925989926,"[4.81051, -0.250072, 0.219802, 1.643615, -0.749218, -1.35031, -0.613936, -1.153433]","[6.113294, 0.103937, -0.540769, 1.331016, -1.485755, -1.385695, -1.42283, -1.634503]","[7.142958, 0.162552, 0.839287, -0.104554, -2.172773, -1.109639, -1.715293, -2.320645]"
809,add_node,random,758,771,True,False,,,,best_parent=296,1.322283373155508,"[1.62438, -0.178113, 0.817509, -1.336633, -0.603819, 1.294321, 0.292067, 0.967563]","[1.412281, -0.452912, 0.628659, -0.626908, -1.858716, 1.858602, 0.265228, 0.917806]","[0.995858, -0.54828, 0.040967, 1.239654, -2.927128, 2.694463, -1.037926, 1.108249]"
810,add_node,random,238,772,True,False,,,,best_parent=93,1.1716907477336125,"[4.778108, -0.554923, 0.418509, 1.055717, -0.42353, -0.995486, -0.178701, -0.777545]","[6.157884, -0.569441, 0.987785, 0.331113, -0.329317, -1.797531, -0.854131, -0.550776]","[7.87831, -0.475197, 2.038448, -2.078569, -1.467827, -2.521461, -0.773436, -1.480167]"
811,add_node,random,496,773,True,False,,,,best_parent=279,0.936394711589721,"[5.07581, -0.410097, -1.085354, -0.443219, 0.238657, -1.749882, 0.890729, -0.940128]","[5.991523, -0.29719, -1.169477, -0.842038, 0.517887, -1.40879, 0.756271, -0.963615]","[7.851433, -0.253272, -0.514481, -2.715053, 2.741938, -0.975159, 0.2208, -2.904614]"
812,extend,random,742,773,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.178946, -0.029918, -0.279654, -1.020179, -0.762009, 1.902054, 1.615124, -1.577213]",0.7142857142857143,extend_edge_collision,,"[2.369616, 0.020853, -0.196131, -0.83526, -0.892358, 1.870433, 1.540406, -1.452135]","[2.102678, -0.050227, -0.313063, -1.094146, -0.709869, 1.914702, 1.645012, -1.627244]","[0.652553, -0.436365, -0.948289, -2.500531, 0.281494, 2.155186, 2.213276, -2.578516]"
813,add_node,random,768,774,True,False,,,,best_parent=524,1.8934213327085176,"[6.342606, 0.529092, -0.516915, 0.148568, -0.070362, 1.599646, 0.163162, -1.531502]","[6.243239, 0.542407, -1.333357, 0.169519, -0.846807, 1.598929, 0.676844, -1.893591]","[5.364339, 0.539495, -2.775268, 0.000105, -3.07779, 2.432729, 0.40835, -2.037663]"
814,add_node,random,476,775,True,False,,,,best_parent=42,0.7634006630680086,"[2.058988, -0.546169, -0.957064, -0.825533, 0.022893, -0.790953, 1.206509, 1.468792]","[3.091205, -0.388691, -0.712981, -1.84001, 0.397297, -1.413302, 0.536236, 1.740939]","[2.524729, -0.281931, 0.392028, -2.541949, 0.936272, -2.23357, 0.683019, 0.998075]"
815,add_node,random,557,776,True,False,,,,best_parent=116,1.3251664844653368,"[2.002951, 0.249602, 0.276885, -0.549348, -0.760909, 0.869314, 0.485073, 0.983469]","[1.241372, 0.71745, -0.289523, -0.669228, -0.585935, 1.567858, -0.293057, 1.69688]","[0.948824, 0.910272, -0.790797, 0.308832, 0.978081, 1.752753, -1.218652, 2.120714]"
816,add_node,random,466,777,True,False,,,,best_parent=41,1.0030080597167843,"[2.641102, -0.122586, 0.197552, 0.499406, 0.246009, -0.741147, 1.241924, 1.103256]","[2.77563, 0.106402, 1.00062, 1.39866, 1.41698, -0.153911, 0.687602, 1.166247]","[1.784036, 0.780946, -0.153707, 2.607286, 2.908769, 0.025693, 1.906956, 0.844839]"
817,add_node,goal_bias,57,778,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
818,add_node,random,764,779,True,False,,,,best_parent=389,0.9718806794158599,"[4.269185, -0.571768, -2.313208, -0.234559, -1.38416, 0.167591, 0.232823, -0.340651]","[4.946263, -0.62152, -2.045471, -1.017652, -1.474964, 1.246135, 0.403732, 0.027509]","[6.551287, -0.727262, -1.915162, -1.120415, -1.164283, 3.070225, 0.709135, 0.451167]"
819,add_node,random,717,780,True,False,,,,best_parent=315,1.449236303968779,"[4.666979, -0.252874, 0.669982, 0.39153, -1.383783, 1.205204, 1.026279, 1.710611]","[6.044151, -0.358074, -0.130085, 1.62667, -1.493983, 1.311054, 1.466242, 1.893606]","[7.284913, -0.558573, -1.632798, 3.066374, -1.255101, 0.692308, 1.991297, -0.66429]"
820,add_node,random,632,781,True,False,,,,best_parent=453,1.763963195737164,"[4.956961, 0.144743, 0.249003, -1.740972, -0.826554, 1.035233, -1.587662, -0.871169]","[5.006899, 0.133377, 0.457965, -1.648999, -1.253389, 1.402406, -1.462446, -1.310963]","[5.269972, 0.043625, 1.773399, -1.419603, -1.897175, 2.160418, -0.012807, -2.002627]"
821,add_node,random,498,782,True,False,,,,best_parent=220,1.3808453748574898,"[4.579626, 0.488299, 0.675411, 0.303077, 0.252191, -1.030557, 0.814504, 0.69809]","[5.993749, 0.690809, 1.411307, 0.057107, 0.919708, -0.760953, 0.795815, 0.233353]","[6.916268, 0.774888, 1.159218, 0.180756, 1.798111, 0.746377, 1.067509, -0.595083]"
822,add_node,random,621,783,True,False,,,,best_parent=280,1.470952849034433,"[2.390015, 0.4875, 1.06338, -0.38226, 0.404077, -1.711901, -0.362388, 0.678329]","[1.982902, 0.453189, 1.42559, -0.77042, -0.606205, -1.823887, -1.158444, 1.189335]","[2.865662, 0.179408, 2.126695, -1.985655, -2.365844, -1.416913, -1.949328, 1.934526]"
823,add_node,goal_bias,57,784,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
824,add_node,random,578,785,True,False,,,,best_parent=546,1.3211503595942033,"[3.779422, 0.36897, -0.0793, 1.437515, 0.826405, -0.658257, -1.091227, 1.376668]","[3.195147, 0.392613, -0.652101, 1.65723, 0.52495, -0.790099, -1.342229, 1.58554]","[1.836946, 0.116666, -2.789168, 2.134939, -0.293938, -1.065641, -1.828096, 2.143943]"
825,add_node,random,748,786,True,False,,,,best_parent=312,1.6820305737582066,"[3.861724, 0.201617, 0.76501, -0.921381, 0.443946, 1.532872, -1.081956, -0.184297]","[3.682876, 0.597937, 0.005706, -1.639072, 1.096197, 1.607404, -1.923554, -1.090899]","[0.334813, 0.788321, 0.180429, -0.457218, 3.020726, 1.513564, -2.738282, -2.511603]"
826,extend,random,570,786,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.894039, -0.686297, 0.578092, 0.82543, 0.568681, -1.48162, -1.206143, -0.429419]",0.42857142857142855,extend_edge_collision,,"[5.926756, -0.670744, 0.628632, 0.887219, 0.620858, -1.569027, -1.068421, -0.516581]","[5.850417, -0.707033, 0.510705, 0.743045, 0.499113, -1.365078, -1.389772, -0.313203]","[5.487893, -0.879364, -0.049307, 0.058385, -0.079035, -0.396556, -2.915816, 0.652608]"
827,add_node,random,692,787,True,False,,,,best_parent=209,1.3755050239995517,"[2.710539, 0.469671, 0.690817, -0.012309, 1.032632, -1.533312, 0.585265, 0.489106]","[2.881523, 0.454551, 1.190039, 0.696357, 1.74, -1.944318, 0.061187, -0.903376]","[3.911536, 0.21655, 1.353085, 1.257798, 2.722851, -2.032573, 2.721515, -1.873892]"
828,extend,random,651,787,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.671622, 0.595539, 0.919975, -0.902979, 1.230686, -2.042052, -1.058975, -0.742334]",0.16666666666666666,extend_edge_collision,,"[2.611706, 0.610458, 0.931552, -0.888506, 1.19983, -2.047399, -1.034902, -0.767726]","[2.971203, 0.520948, 0.862088, -0.97534, 1.384964, -2.015315, -1.179338, -0.615375]","[5.134084, -0.01758, 0.444164, -1.497764, 2.498802, -1.822283, -2.048323, 0.301235]"
829,choose_parent,random,281,787,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.132543, 0.306299, -1.29609, -1.038956, 1.211103, 1.246741, 1.325984, 1.245527]",0.18518518518518517,parent_edge_collision,,"[4.387234, 0.285108, -1.26828, -1.28752, 1.218369, 1.119163, 1.343853, 1.154406]","[3.011901, 0.399537, -1.418456, 0.054727, 1.179134, 1.808083, 1.247362, 1.64646]","[1.759501, 0.586916, -1.261282, 2.412362, 2.394873, 2.564192, 0.808432, 0.914545]"
829,choose_parent,random,291,787,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.467674, 0.301636, -1.43118, -0.826812, 1.373414, 1.149526, 1.429676, 1.159305]",0.14285714285714285,parent_edge_collision,,"[4.710303, 0.285319, -1.4333, -0.973735, 1.405793, 1.039766, 1.460062, 1.078112]","[3.011901, 0.399537, -1.418456, 0.054727, 1.179134, 1.808083, 1.247362, 1.64646]","[1.759501, 0.586916, -1.261282, 2.412362, 2.394873, 2.564192, 0.808432, 0.914545]"
829,choose_parent,random,532,787,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[4.480301, 0.287415, -1.59889, -0.474185, 1.473817, 1.152556, 1.464664, 1.127063]",0.23333333333333334,parent_edge_collision,,"[4.927205, 0.253291, -1.653804, -0.635158, 1.563504, 0.953047, 1.530799, 0.968985]","[3.011901, 0.399537, -1.418456, 0.054727, 1.179134, 1.808083, 1.247362, 1.64646]","[1.759501, 0.586916, -1.261282, 2.412362, 2.394873, 2.564192, 0.808432, 0.914545]"
829,add_node,random,314,788,True,False,,,,best_parent=179,1.2325843596961787,"[3.619481, 0.098868, -0.716744, -0.640925, 0.794985, 1.361594, 1.226369, 1.314882]","[3.011901, 0.399537, -1.418456, 0.054727, 1.179134, 1.808083, 1.247362, 1.64646]","[1.759501, 0.586916, -1.261282, 2.412362, 2.394873, 2.564192, 0.808432, 0.914545]"
830,add_node,random,675,789,True,False,,,,best_parent=193,1.2497937277467375,"[2.860508, 0.407617, 0.40494, -0.005228, 0.874549, -1.522317, 0.397965, 0.730476]","[1.985965, 0.514646, 0.287483, -0.801119, 1.579868, -1.833943, 0.358641, 0.83603]","[0.281948, 0.905183, -1.35553, -2.822025, 2.2339, -2.83726, 2.419661, 0.771116]"
831,add_node,random,641,790,True,False,,,,best_parent=617,1.1413433841455707,"[2.745325, -0.101901, 1.207957, 1.22313, 1.417521, 0.068282, 0.451654, 1.230532]","[2.574173, -0.238301, 1.423562, 1.354901, 1.672139, -0.113847, 0.193989, 1.715641]","[1.856227, -0.645439, 1.729492, 2.242811, 2.927386, -2.242018, 0.052388, 2.927058]"
832,add_node,random,711,791,True,False,,,,best_parent=135,1.0623613906097087,"[3.009254, -0.358832, -2.287881, 0.343857, -1.050918, 0.075983, -0.251622, -0.622352]","[3.392424, -0.507874, -1.731635, 1.345039, -1.674974, 1.068947, -0.497623, -1.407501]","[5.234544, -0.952691, -2.751929, 3.061537, -1.441222, 1.866481, 0.811923, -2.280657]"
833,add_node,random,767,792,True,False,,,,best_parent=362,1.4085622557377677,"[5.00591, -0.118672, -0.115819, 1.782559, -0.685932, -1.677341, -0.979861, -0.95472]","[6.248701, 0.266302, -0.286642, 1.157758, -0.693986, -1.911432, -1.077472, -1.610645]","[7.436644, 0.390772, 0.899882, -0.931287, -0.285653, -3.103796, -1.371285, -2.263411]"
834,add_node,random,523,793,True,False,,,,best_parent=51,0.8382996759450058,"[1.916574, -0.271147, -0.689104, 0.135749, 0.86129, -0.16167, 1.552575, 0.40093]","[1.89981, 0.133937, -1.558953, 0.732454, 0.835472, -1.192741, 1.870872, -0.449664]","[1.418826, 0.32901, -1.998938, -0.047771, 2.514446, -2.438463, 1.302047, -0.28894]"
835,add_node,random,516,794,True,False,,,,best_parent=51,0.8329637151959438,"[1.916574, -0.271147, -0.689104, 0.135749, 0.86129, -0.16167, 1.552575, 0.40093]","[1.497812, 0.107637, -0.9561, 0.885303, 0.371724, -1.023443, 2.126393, -0.602206]","[0.694645, 0.332762, 0.70474, 2.133791, 0.448728, -1.710592, 3.064308, -2.586612]"
836,add_node,random,792,795,True,False,,,,best_parent=307,0.8774346298885143,"[1.728006, -0.073233, -0.99521, 0.256518, 0.749801, -0.485764, 1.84253, 0.019394]","[1.713391, 0.154344, -1.752884, 0.702476, 0.772487, -1.404483, 1.760976, -0.09336]","[0.674012, 0.268122, -2.834145, 0.535335, 0.421312, -2.585047, 1.148252, 1.893206]"
837,add_node,random,409,796,True,False,,,,best_parent=210,0.9705993680045113,"[1.835596, -0.043968, 0.272753, 0.857105, 0.098792, -0.755457, -0.091575, 0.171406]","[2.030193, -0.036979, 0.295741, 1.130715, 0.553844, -0.933914, -0.452164, 0.169392]","[2.700275, 0.110687, 0.08817, 1.225073, 0.928303, -1.087445, -0.754225, 0.243651]"
838,add_node,random,631,797,True,False,,,,best_parent=296,1.2736911686854884,"[1.62438, -0.178113, 0.817509, -1.336633, -0.603819, 1.294321, 0.292067, 0.967563]","[1.63253, -0.423642, 0.445949, -1.472259, -1.581989, 1.975238, 0.20677, 1.14068]","[1.97798, -0.498602, -1.88079, -3.077915, -2.820073, 2.95599, -0.028634, 2.113335]"
839,add_node,random,393,798,True,False,,,,best_parent=189,1.3321775713026263,"[1.876494, -0.042715, 0.725098, -1.02282, -0.373946, 1.098388, 0.359203, 0.430419]","[1.374951, -0.368504, 1.564713, -1.050231, -1.169111, 1.377869, -0.897372, -0.151647]","[0.487888, -0.422027, 2.11229, -2.829144, -1.463998, 0.757869, -1.619797, -1.490219]"
840,add_node,random,591,799,True,False,,,,best_parent=464,1.2823795069738029,"[2.741025, 0.07642, -2.275589, 0.020571, -0.302509, -0.205563, -1.410303, -0.826837]","[2.160915, 0.249457, -2.312164, 0.411205, 0.589714, -0.07275, -1.374547, -1.255425]","[0.694375, 0.887575, -2.142681, 2.142871, 2.356495, -0.752136, -2.500111, -2.298316]"
841,add_node,random,782,800,True,False,,,,best_parent=280,1.5197383288315585,"[2.390015, 0.4875, 1.06338, -0.38226, 0.404077, -1.711901, -0.362388, 0.678329]","[2.103847, 0.473791, 1.625808, -1.019283, -0.870265, -1.836551, -1.008711, 1.400639]","[2.974557, 0.622104, 3.067229, -2.810906, -2.771299, -1.927725, 0.069256, 2.921872]"
842,add_node,random,725,801,True,False,,,,best_parent=390,1.7537752955136698,"[6.194413, 0.291474, 0.314228, -0.15885, 0.505786, 1.800621, 0.039026, -0.505105]","[6.451918, 0.584102, -0.506782, 0.22352, -0.041776, 1.430671, 0.769508, -1.803806]","[7.390788, 0.725248, 1.540491, 0.64028, 1.270974, 1.4486, 3.020437, -2.620068]"
843,add_node,random,772,802,True,False,,,,best_parent=279,0.9921971440013162,"[5.07581, -0.410097, -1.085354, -0.443219, 0.238657, -1.749882, 0.890729, -0.940128]","[6.031939, -0.257096, -1.453642, -1.136375, 0.621256, -1.206788, 0.878267, -1.005659]","[6.253307, -0.037493, -3.010092, -2.748542, 1.18744, -0.100368, 1.546475, -1.235943]"
844,choose_parent,random,228,802,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.905747, -0.645159, 0.831284, 1.328291, 0.434179, -1.859424, -0.995791, -0.046308]",0.15384615384615385,parent_edge_collision,,"[5.971553, -0.625857, 0.661683, 1.401558, 0.487912, -1.887949, -0.939612, -0.277576]","[5.543814, -0.751316, 1.764087, 0.925318, 0.138644, -1.702537, -1.304774, 1.225666]","[4.422009, -0.792242, 2.01946, 0.409635, 0.853136, -2.355147, -2.79423, 0.967823]"
844,choose_parent,random,570,802,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[5.87205, -0.682254, 0.79084, 0.892662, 0.55197, -1.5881, -1.102185, -0.267688]",0.14285714285714285,parent_edge_collision,,"[5.926756, -0.670744, 0.628632, 0.887219, 0.620858, -1.569027, -1.068421, -0.516581]","[5.543814, -0.751316, 1.764087, 0.925318, 0.138644, -1.702537, -1.304774, 1.225666]","[4.422009, -0.792242, 2.01946, 0.409635, 0.853136, -2.355147, -2.79423, 0.967823]"
844,add_node,random,765,803,True,False,,,,best_parent=333,1.4243989162636472,"[5.973066, -0.679511, 0.847694, 0.836782, -0.42278, -1.434132, -0.894812, -0.436865]","[5.543814, -0.751316, 1.764087, 0.925318, 0.138644, -1.702537, -1.304774, 1.225666]","[4.422009, -0.792242, 2.01946, 0.409635, 0.853136, -2.355147, -2.79423, 0.967823]"
845,add_node,random,348,804,True,False,,,,best_parent=348,1.1151214193624406,"[5.750838, -0.593375, 1.169411, 0.563819, 0.320172, -1.118839, 0.34626, -0.716419]","[5.956559, -0.610274, 1.234809, 0.389642, 0.568226, -1.290022, 0.446219, -1.012063]","[7.030303, -0.698478, 1.576151, -0.519467, 1.862929, -2.183497, 0.967951, -2.555157]"
846,choose_parent,random,287,804,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.313375, 0.388876, 0.041106, 1.321203, 0.525942, -1.125, -0.530568, 1.172886]",0.125,parent_edge_collision,,"[4.21358, 0.372564, 0.036444, 1.23571, 0.581485, -1.168843, -0.497182, 1.196488]","[5.011941, 0.503065, 0.07374, 1.919656, 0.137144, -0.818096, -0.764267, 1.00767]","[5.879296, 0.593674, -0.101865, 1.935706, 1.116973, 0.244002, -0.828994, 0.938236]"
846,choose_parent,random,541,804,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.529665, 0.282528, 0.204686, 1.289782, 1.008127, -1.193433, -0.3482, 1.160631]",0.2608695652173913,parent_edge_collision,,"[4.35945, 0.204692, 0.250902, 1.067474, 1.315532, -1.325904, -0.201353, 1.214618]","[5.011941, 0.503065, 0.07374, 1.919656, 0.137144, -0.818096, -0.764267, 1.00767]","[5.879296, 0.593674, -0.101865, 1.935706, 1.116973, 0.244002, -0.828994, 0.938236]"
846,add_node,random,493,805,True,False,,,,best_parent=338,1.3192578901083174,"[4.212689, 0.436358, 0.024245, 1.404985, 0.249498, -1.426997, -0.509979, 1.116151]","[5.011941, 0.503065, 0.07374, 1.919656, 0.137144, -0.818096, -0.764267, 1.00767]","[5.879296, 0.593674, -0.101865, 1.935706, 1.116973, 0.244002, -0.828994, 0.938236]"
847,add_node,random,423,806,True,False,,,,best_parent=34,0.4435462748180662,"[2.141177, -0.879823, -1.799117, 0.787687, 1.128601, 0.118626, 1.245178, 1.039185]","[2.439963, -0.394723, -1.731179, 1.472377, 0.788277, 0.089153, 0.853061, 1.682708]","[2.464621, -0.159639, -1.651692, 1.534472, 1.730836, 0.85666, 0.404434, 2.37443]"
848,add_node,random,228,807,True,False,,,,best_parent=156,1.1859895121460662,"[5.543306, -0.587302, 0.863809, 1.147178, -0.004411, -1.44198, -0.451612, -0.738332]","[5.603474, -0.600971, 0.975905, 1.482483, 0.69537, -1.797954, -0.915621, -0.216849]","[4.185507, -0.505103, 2.186397, 1.794232, 1.494567, -1.451262, -0.823202, 0.017094]"
849,add_node,goal_bias,57,808,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
850,add_node,goal_bias,57,809,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
851,add_node,random,474,810,True,False,,,,best_parent=79,1.063332363544019,"[4.218476, -0.594956, -0.077665, 0.964496, -0.493113, -0.898867, -0.048445, -0.7864]","[5.362386, -0.547806, 0.76895, 1.382021, -1.305134, -1.616759, -0.235323, -1.385712]","[6.15075, -0.697752, 1.018718, 1.689055, -2.633933, -2.56955, -1.615373, -2.164451]"
852,add_node,random,763,811,True,False,,,,best_parent=50,0.9420218585152279,"[3.214627, -0.50945, -2.255604, -0.273136, -1.125982, -0.362097, 0.2102, -0.037026]","[2.500702, -0.297371, -1.789621, -1.361253, -1.804418, -0.402229, -0.262997, -0.469325]","[0.696209, 0.127964, -2.536881, -1.764082, -1.490598, -0.20849, 0.039252, -0.589696]"
853,add_node,random,277,812,True,False,,,,best_parent=17,0.6671323779256044,"[2.022432, -0.643701, -0.985439, 0.121865, 0.971003, -0.76549, 1.315089, 0.822275]","[1.453949, -0.139686, -0.27293, -0.581132, 1.466713, -0.526861, 1.616068, 0.360919]","[1.868423, -0.191268, 0.864507, -1.681591, 2.174197, -0.886385, 1.95261, 0.818815]"
854,add_node,goal_bias,57,813,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
855,add_node,goal_bias,57,814,True,False,,,,best_parent=57,0.7108072446921956,"[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]","[4.12952, -0.843423, -2.867722, 1.471444, -0.100792, -2.940646, 1.573671, -1.298888]"
856,choose_parent,random,484,814,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.403703, 0.588935, 1.032081, -0.35413, 0.605237, -1.857925, -0.980152, -0.001188]",0.44,parent_edge_collision,,"[2.551716, 0.586655, 1.181123, -0.22448, 1.035105, -1.937577, -0.745495, -0.67142]","[2.215324, 0.591836, 0.842392, -0.51914, 0.058133, -1.75655, -1.278806, 0.851835]","[2.94503, 0.841406, 0.526906, -0.905408, 0.224021, -1.584075, -2.077643, 0.499216]"
856,choose_parent,random,515,814,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.531165, 0.564919, 1.09225, -0.556604, 0.862767, -1.969696, -0.995919, -0.638342]",0.17857142857142858,parent_edge_collision,,"[2.599826, 0.559067, 1.146567, -0.564749, 1.037688, -2.016033, -0.934421, -0.962293]","[2.215324, 0.591836, 0.842392, -0.51914, 0.058133, -1.75655, -1.278806, 0.851835]","[2.94503, 0.841406, 0.526906, -0.905408, 0.224021, -1.584075, -2.077643, 0.499216]"
856,choose_parent,random,651,814,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.597025, 0.609768, 0.92825, -0.874826, 1.157545, -2.036627, -1.043936, -0.707742]",0.037037037037037035,parent_edge_collision,,"[2.611706, 0.610458, 0.931552, -0.888506, 1.19983, -2.047399, -1.034902, -0.767726]","[2.215324, 0.591836, 0.842392, -0.51914, 0.058133, -1.75655, -1.278806, 0.851835]","[2.94503, 0.841406, 0.526906, -0.905408, 0.224021, -1.584075, -2.077643, 0.499216]"
856,choose_parent,random,736,814,False,True,"[[""dda_link3_0"", ""dda_link_end_0""]]","[2.503803, 0.614503, 1.248433, -0.143457, 0.615339, -1.75934, -1.047684, -0.273732]",0.3076923076923077,parent_edge_collision,,"[2.632016, 0.624578, 1.428895, 0.023513, 0.862986, -1.76058, -0.944964, -0.773984]","[2.215324, 0.591836, 0.842392, -0.51914, 0.058133, -1.75655, -1.278806, 0.851835]","[2.94503, 0.841406, 0.526906, -0.905408, 0.224021, -1.584075, -2.077643, 0.499216]"
856,add_node,random,539,815,True,False,,,,best_parent=193,1.3747171620796337,"[2.860508, 0.407617, 0.40494, -0.005228, 0.874549, -1.522317, 0.397965, 0.730476]","[2.215324, 0.591836, 0.842392, -0.51914, 0.058133, -1.75655, -1.278806, 0.851835]","[2.94503, 0.841406, 0.526906, -0.905408, 0.224021, -1.584075, -2.077643, 0.499216]"
857,add_node,random,689,816,True,False,,,,best_parent=131,0.7218675494763446,"[1.808783, -0.816733, -1.029206, 0.210679, 1.08684, -0.82979, 0.235132, 0.981805]","[2.144461, -0.741411, -1.163677, -0.170889, 1.900976, -1.722339, -1.378327, 1.383975]","[0.911919, -0.834332, -2.285432, 2.410067, 2.11259, -2.754716, -2.745523, 1.608172]"
