iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
78,add_node,random,68,80,True,False,,,,best_parent=0,0.3333003005226304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.632287, 0.31729, -0.290322, -0.807838, -0.717578, -0.59645, 0.264289, 0.165818]","[0.925205, 0.416382, -1.265193, -1.596282, -2.234968, 0.225751, 2.252412, 2.184594]"
79,add_node,random,47,81,True,False,,,,best_parent=0,0.6513000908328909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.09422, -0.344728, -0.77355, 1.209274, -0.219151, 1.114031, -1.032472, -0.741095]","[2.145134, -0.54853, -2.197408, 0.280501, -3.120524, 2.798887, -0.289024, -2.77799]"
80,add_node,random,19,82,True,False,,,,best_parent=0,0.24792057632050077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.203628, 0.126079, 0.503601, -0.946465, -0.112699, 0.370917, 0.215074, 0.07689]","[0.035707, 0.644133, 1.658695, -2.85113, -1.032771, 2.38195, -1.609704, 0.338929]"
81,extend,random,73,82,False,True,"[[""dda_link3_0"", ""collision_object_0""]]","[4.291554, 0.41644, -0.282013, 1.531735, -0.426755, -1.065782, -0.488765, -0.585426]",1.0,extend_edge_collision,,"[4.128497, 0.377469, -0.052426, 1.406058, -0.65399, -0.900929, -0.263219, -0.735232]","[4.291554, 0.41644, -0.282013, 1.531735, -0.426755, -1.065782, -0.488765, -0.585426]","[5.862026, 0.791785, -2.493278, 2.742194, 1.761851, -2.653556, -2.661105, 0.857431]"
82,add_node,random,35,83,True,False,,,,best_parent=0,0.5825223525696835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.92293, 0.401846, 0.448108, -0.010574, 1.160325, 0.178919, -0.543913, 0.436523]","[3.693774, 0.784154, -0.253888, -0.615595, 2.015768, 0.175158, -1.226231, -0.399436]"
83,add_node,random,21,84,True,False,,,,best_parent=0,0.45419487710293127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.794324, 0.097877, 0.840185, 1.033954, 0.44875, -0.800881, -0.698928, -0.030466]","[0.691138, 0.213917, 2.032231, 1.069212, 1.841621, -2.284769, -2.30309, 0.789791]"
84,add_node,random,69,85,True,False,,,,best_parent=0,0.49625490841195713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.57165, -0.302358, -0.115224, 1.292745, 1.228744, 0.106068, -0.271844, -1.162971]","[3.300914, -0.963048, 0.503514, 1.649283, 1.721478, -0.231426, -0.824473, -3.117789]"
85,add_node,goal_bias,59,86,True,False,,,,best_parent=0,0.5625939146545396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.553492, -0.752624, -1.807549, 0.41028, 0.372293, 0.130162, 1.197079, 0.590491]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
86,choose_parent,random,21,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.693887, 0.099382, 0.555556, 0.955632, 0.293824, 0.031599, -0.234431, -0.175072]",0.5263157894736842,parent_edge_collision,,"[3.10273, 0.080862, 0.665386, 1.028784, 0.244503, -0.583288, -0.463698, -0.150747]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,25,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.510852, 0.156556, 0.423478, 0.788642, 0.463247, 0.29407, -0.245401, 0.018593]",0.6428571428571429,parent_edge_collision,,"[3.463714, 0.229465, 0.363664, 0.606565, 0.68831, -0.229597, -0.63656, 0.406599]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,27,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.800698, 0.122901, 0.618758, 1.0685, 0.099546, -0.04945, -0.288114, -0.170404]",0.5,parent_edge_collision,,"[3.175468, 0.129751, 0.780807, 1.247205, -0.139119, -0.683896, -0.548138, -0.143842]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,31,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.682221, 0.148085, 0.48962, 1.057834, 0.120163, 0.000489, -0.138889, -0.244705]",0.5813953488372093,parent_edge_collision,,"[3.427071, 0.192576, 0.535331, 1.291221, -0.182683, -0.811326, -0.292777, -0.311011]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,60,86,False,True,"[[""dda_link5_0"", ""collision_object_0""]]","[1.554748, 0.174354, 0.346026, 1.048545, 0.157697, 0.087117, -0.122293, -0.259099]",0.6444444444444445,parent_edge_collision,,"[3.600734, 0.28003, 0.145413, 1.336277, -0.169487, -0.815289, -0.293037, -0.371717]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,72,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.494542, 0.17817, 0.40304, 1.012511, 0.090574, 0.141617, -0.108154, -0.284125]",0.7,parent_edge_collision,,"[3.987974, 0.323116, 0.277814, 1.298846, -0.487249, -0.892935, -0.294971, -0.487498]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,choose_parent,random,73,86,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.403966, 0.185105, 0.32222, 1.026167, 0.076121, 0.192488, -0.090199, -0.339149]",0.7358490566037735,parent_edge_collision,,"[4.128497, 0.377469, -0.052426, 1.406058, -0.65399, -0.900929, -0.263219, -0.735232]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
86,add_node,random,75,87,True,False,,,,best_parent=0,0.2102838503447713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[0.782976, 0.269683, 1.105926, 2.163566, 1.37353, 2.557523, -1.395922, 0.481091]"
87,add_node,random,7,88,True,False,,,,best_parent=0,0.3545544427091297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.256678, -0.077537, 0.65429, 0.75532, 0.534159, -0.132907, -0.479571, 0.385697]","[1.114079, -0.409616, 1.961013, 1.807228, 1.23942, -0.105039, -0.088534, 1.917633]"
88,add_node,random,50,89,True,False,,,,best_parent=0,0.5820237737086417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.656334, -0.391847, 1.03802, 0.42695, -1.383153, -0.3148, -0.346487, 0.076482]","[4.255159, -0.443886, 0.967196, 1.449622, -2.435489, -2.867269, -0.416524, -0.102031]"
89,add_node,random,77,90,True,False,,,,best_parent=0,0.7330511474771724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.187859, -0.236867, -1.211392, -0.037803, 0.143286, 0.660464, -1.03219, -0.800621]","[5.600839, 0.11519, -2.943205, -2.301789, -1.69565, -1.125435, -0.697203, -2.595545]"
90,add_node,random,64,91,True,False,,,,best_parent=0,0.6880297869061559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.284267, 0.559863, 1.173393, -0.393797, 0.758908, 0.445717, -0.234364, 1.272278]","[4.5848, 0.938186, 3.065537, -2.63992, -1.048698, -1.12977, -2.743982, 1.775]"
91,add_node,random,88,92,True,False,,,,best_parent=0,0.6466135085156145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.907411, -0.437146, 1.352019, 0.448637, -1.55154, -0.499341, -0.519136, 0.044]","[5.330051, -0.693818, 3.131186, 0.571518, -2.505645, -1.544977, -1.49739, -0.140051]"
92,choose_parent,random,86,92,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.244047, 0.020218, 0.125086, 1.072507, 0.306397, 0.602281, -0.293432, -0.222752]",0.21052631578947367,parent_edge_collision,,"[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[4.311989, -0.339157, -1.118499, 1.757675, 0.187088, 0.667099, -1.288463, -0.319451]","[5.047772, -0.217776, -2.479155, 3.133724, 0.39787, 0.981255, -1.38768, 1.112482]"
92,add_node,random,65,93,True,False,,,,best_parent=0,0.7025581908299962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.311989, -0.339157, -1.118499, 1.757675, 0.187088, 0.667099, -1.288463, -0.319451]","[5.047772, -0.217776, -2.479155, 3.133724, 0.39787, 0.981255, -1.38768, 1.112482]"
93,add_node,random,77,94,True,False,,,,best_parent=0,0.7607806452157609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.336009, -0.275043, -0.90323, 0.085796, 0.311906, 1.018509, -1.413785, -0.362183]","[6.271538, -0.265349, -0.374314, -0.560429, 0.113816, 1.756788, -3.058438, 0.756246]"
94,add_node,random,76,95,True,False,,,,best_parent=0,0.46569428909129396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.809366, -0.300633, 0.678343, 0.078934, 0.740414, 0.928025, -0.858512, -0.248169]","[2.708098, -0.280452, 2.681724, 0.575305, 2.507498, 2.726719, -2.181035, -2.607133]"
95,add_node,random,25,96,True,False,,,,best_parent=0,0.5166027203158847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.538813, 0.265422, 0.146828, 0.402149, 0.656896, -0.499853, -0.870893, 0.542072]","[4.203079, 0.583466, -1.771119, -1.405945, 0.379032, -2.890313, -2.943609, 1.74036]"
96,add_node,random,64,97,True,False,,,,best_parent=0,0.7101678494489029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.499546, 0.550176, 1.136636, -0.354633, 0.947655, 0.766186, 0.325479, 1.050353]","[6.368774, 0.780646, 2.377741, -1.861717, 0.923772, 1.924733, 2.544248, -0.22425]"
97,add_node,goal_bias,85,98,True,False,,,,best_parent=0,0.6393974572938607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.665566, -0.861116, -2.046559, 0.58655, 0.432664, 0.182484, 1.360627, 0.67468]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
98,add_node,goal_bias,97,99,True,False,,,,best_parent=0,0.7169004840153124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.77764, -0.969608, -2.285569, 0.76282, 0.493036, 0.234806, 1.524175, 0.75887]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
99,add_node,random,91,100,True,False,,,,best_parent=0,0.7029778654229611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.284582, -0.466951, 1.40302, 0.51323, -1.536421, -0.724501, -0.746151, 0.254986]","[7.707707, -0.737461, 1.865893, 1.099467, -1.399202, -2.768005, -2.806494, 2.16985]"
100,add_node,random,62,101,True,False,,,,best_parent=0,0.7267012698332359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.900734, 0.459665, 1.187903, 0.385803, 0.869665, -0.438474, 0.346985, 0.96849]","[6.154959, 0.842583, 1.573424, 0.778149, -1.16945, -2.917489, 1.587213, 1.687247]"
101,add_node,random,79,102,True,False,,,,best_parent=0,0.3651556267151522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.526221, 0.384274, -0.446602, -0.714399, -0.941028, -0.708792, 0.134882, 0.463488]","[0.740629, 0.8804, -1.604108, -0.022336, -2.596041, -1.540868, -0.823585, 2.668222]"
102,add_node,random,36,103,True,False,,,,best_parent=0,0.32546280298147734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.839653, 0.033914, 0.252214, -0.928086, -0.434877, 0.104676, 0.87915, -0.360061]","[3.442689, -0.236007, -0.10053, -2.553628, -1.715849, -1.411241, 2.801536, -1.5155]"
103,choose_parent,random,86,103,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.311634, 0.184851, 0.273112, 1.030401, 0.053507, 0.24497, -0.030586, -0.308813]",0.22807017543859648,parent_edge_collision,,"[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[4.309405, 0.417712, -0.348294, 1.506296, -0.910109, -0.905887, -0.039032, -0.687374]","[5.613226, 0.707746, -2.480641, 2.22872, -2.755978, -0.941619, 1.576699, -0.342455]"
103,add_node,random,73,104,True,False,,,,best_parent=0,0.6749969043699067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.309405, 0.417712, -0.348294, 1.506296, -0.910109, -0.905887, -0.039032, -0.687374]","[5.613226, 0.707746, -2.480641, 2.22872, -2.755978, -0.941619, 1.576699, -0.342455]"
104,add_node,random,94,105,True,False,,,,best_parent=0,0.45462341745074275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.492682, -0.277176, 0.607232, -0.007919, 0.584484, 1.13642, -1.144187, -0.395321]","[0.556433, -0.13376, 0.172446, -0.538947, -0.36889, 2.410569, -2.890841, -1.295027]"
105,add_node,random,64,106,True,False,,,,best_parent=0,0.6479776077827282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.842364, 0.479374, 0.993277, -0.057976, 1.112502, 0.837469, 0.067663, 1.424898]","[1.495603, 0.248561, 1.112125, 0.499302, 2.037987, 2.122412, 0.271391, 2.60397]"
106,add_node,random,93,107,True,False,,,,best_parent=0,0.7837961122858556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.49414, -0.338045, -0.985629, -0.196157, 0.038014, 1.075644, -1.349543, -0.192555]","[6.830186, -0.870347, -1.681816, -2.578369, -2.276091, 1.558369, -0.806765, 1.240629]"
107,add_node,goal_bias,98,108,True,False,,,,best_parent=0,0.7387067706709611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
108,add_node,random,107,109,True,False,,,,best_parent=0,0.7516088688406248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.049869, -0.989486, -2.178983, 1.038582, 0.769933, 0.492957, 1.605877, 0.854066]","[4.064285, -0.901544, -0.727441, 2.932138, 2.944541, 2.529627, 1.906045, 1.453057]"
109,add_node,random,92,110,True,False,,,,best_parent=0,0.7441246771558809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.601772, -0.34652, -1.252529, 1.854826, 0.04193, 0.368199, -1.451765, -0.134183]","[7.367242, -0.416789, -2.531614, 2.781966, -1.343351, -2.484275, -3.010195, 1.633871]"
110,add_node,random,70,111,True,False,,,,best_parent=0,0.6658711669072425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.386982, -0.416754, 1.577543, 0.036187, -0.890983, 0.407706, -0.250068, -0.315576]","[5.886027, -0.933963, 2.608416, 1.238576, 0.589154, 2.095559, 0.222886, -0.65681]"
111,choose_parent,random,45,111,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.576804, 0.141581, 0.189649, 1.014121, 0.731915, 0.304954, -0.598304, 0.607116]",0.3902439024390244,parent_edge_collision,,"[4.455603, 0.423794, 0.979955, 0.349179, 1.091207, 0.18569, -0.097448, 0.884906]","[4.76618, -0.299376, -1.045205, 2.053092, 0.170522, 0.491305, -1.38089, 0.173069]","[5.548068, -0.075169, -0.059214, 2.996002, 0.782078, 1.076771, -1.043827, 1.634298]"
111,choose_parent,random,62,111,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.74962, 0.126345, 0.264754, 1.022283, 0.748185, 0.125739, -0.440372, 0.594567]",0.4,parent_edge_collision,,"[4.738579, 0.410159, 1.138061, 0.335078, 1.133294, -0.117971, 0.186641, 0.875565]","[4.76618, -0.299376, -1.045205, 2.053092, 0.170522, 0.491305, -1.38089, 0.173069]","[5.548068, -0.075169, -0.059214, 2.996002, 0.782078, 1.076771, -1.043827, 1.634298]"
111,choose_parent,random,74,111,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.537818, 0.029076, 0.099141, 1.147653, 0.522631, 0.670537, -0.632617, 0.236334]",0.4634146341463415,parent_edge_collision,,"[4.340597, 0.312738, 1.08744, 0.365683, 0.826725, 0.825328, 0.01362, 0.290972]","[4.76618, -0.299376, -1.045205, 2.053092, 0.170522, 0.491305, -1.38089, 0.173069]","[5.548068, -0.075169, -0.059214, 2.996002, 0.782078, 1.076771, -1.043827, 1.634298]"
111,choose_parent,random,86,111,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.252643, 0.036922, 0.17063, 1.111376, 0.306271, 0.56715, -0.285766, -0.126482]",0.19047619047619047,parent_edge_collision,,"[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[4.76618, -0.299376, -1.045205, 2.053092, 0.170522, 0.491305, -1.38089, 0.173069]","[5.548068, -0.075169, -0.059214, 2.996002, 0.782078, 1.076771, -1.043827, 1.634298]"
111,add_node,random,109,112,True,False,,,,best_parent=0,0.7595671087522582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.76618, -0.299376, -1.045205, 2.053092, 0.170522, 0.491305, -1.38089, 0.173069]","[5.548068, -0.075169, -0.059214, 2.996002, 0.782078, 1.076771, -1.043827, 1.634298]"
112,add_node,random,80,113,True,False,,,,best_parent=0,0.6884192418162496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.236691, -0.360773, -0.776586, 1.400373, -0.526297, 1.235359, -0.853178, -0.984626]","[5.413789, -0.49334, -0.801667, 2.979241, -3.06394, 2.237772, 0.628162, -2.996681]"
113,add_node,random,69,114,True,False,,,,best_parent=0,0.4794709793984209,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.442751, -0.129542, -0.379337, 1.41388, 1.297761, 0.43214, -0.366825, -0.990947]","[2.371918, 0.300331, -1.449347, 2.581055, 2.268682, 2.203594, -1.570462, -1.933312]"
114,add_node,random,91,115,True,False,,,,best_parent=0,0.6493507608063178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.921637, -0.448314, 1.126519, 0.160536, -1.683003, -0.677842, -0.544058, -0.215672]","[4.021205, -0.526478, -0.451689, -1.855803, -2.603079, -1.927125, -0.718478, -2.033046]"
115,choose_parent,random,75,115,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.562256, 0.071962, 0.470829, 0.98752, 0.371308, -0.400761, -0.273115, -0.107944]",0.5,parent_edge_collision,,"[0.368186, 0.091205, 0.351716, 0.683798, 0.170778, 0.265995, 0.193119, -0.306622]","[2.756327, 0.052719, 0.589942, 1.291241, 0.571838, -1.067517, -0.73935, 0.090734]","[2.571791, -0.166594, -0.625362, 2.540756, 1.169613, -2.362436, -0.935657, 0.679344]"
115,add_node,random,83,116,True,False,,,,best_parent=0,0.47411447207218244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.756327, 0.052719, 0.589942, 1.291241, 0.571838, -1.067517, -0.73935, 0.090734]","[2.571791, -0.166594, -0.625362, 2.540756, 1.169613, -2.362436, -0.935657, 0.679344]"
116,choose_parent,random,45,116,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.618503, 0.176041, 0.247969, 0.928749, 0.858096, 0.188747, -0.491308, 0.724917]",0.34146341463414637,parent_edge_collision,,"[4.455603, 0.423794, 0.979955, 0.349179, 1.091207, 0.18569, -0.097448, 0.884906]","[4.932668, -0.301766, -1.163719, 2.046492, 0.408523, 0.194645, -1.250896, 0.416367]","[6.741694, -0.32774, -2.45147, 1.974776, 2.994598, -3.028804, 0.161601, 3.059989]"
116,choose_parent,random,86,116,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.257942, 0.038915, 0.157553, 1.103339, 0.351193, 0.512931, -0.253839, -0.083735]",0.18461538461538463,parent_edge_collision,,"[0.425929, 0.116051, 0.456709, 0.889795, 0.338212, 0.584996, -0.02809, -0.196965]","[4.932668, -0.301766, -1.163719, 2.046492, 0.408523, 0.194645, -1.250896, 0.416367]","[6.741694, -0.32774, -2.45147, 1.974776, 2.994598, -3.028804, 0.161601, 3.059989]"
116,choose_parent,random,105,116,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[4.342087, 0.121351, 0.004654, 0.906572, 0.789845, 0.542841, -0.536676, 0.962655]",0.4583333333333333,parent_edge_collision,,"[3.842364, 0.479374, 0.993277, -0.057976, 1.112502, 0.837469, 0.067663, 1.424898]","[4.932668, -0.301766, -1.163719, 2.046492, 0.408523, 0.194645, -1.250896, 0.416367]","[6.741694, -0.32774, -2.45147, 1.974776, 2.994598, -3.028804, 0.161601, 3.059989]"
116,add_node,random,111,117,True,False,,,,best_parent=0,0.776158836956147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.932668, -0.301766, -1.163719, 2.046492, 0.408523, 0.194645, -1.250896, 0.416367]","[6.741694, -0.32774, -2.45147, 1.974776, 2.994598, -3.028804, 0.161601, 3.059989]"
117,add_node,goal_bias,107,118,True,False,,,,best_parent=107,0.7387067706709611,"[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
118,add_node,random,106,119,True,False,,,,best_parent=0,0.7893492799280158,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.616844, -0.34738, -1.030837, -0.231426, -0.113086, 1.184178, -0.956295, 0.029907]","[6.741062, -0.432914, -1.445037, -0.554556, -1.497475, 2.178574, 2.646668, 2.068122]"
119,add_node,random,106,120,True,False,,,,best_parent=0,0.8123387825634928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.772224, -0.329545, -0.814893, -0.555612, 0.022318, 0.947768, -1.378654, -0.356939]","[7.580649, -0.274266, 0.295431, -2.893202, -0.079756, 0.116174, -1.567962, -1.425958]"
120,add_node,random,119,121,True,False,,,,best_parent=0,0.8105518892006097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.651033, -0.236799, -1.019185, -0.718732, -0.211572, 1.003448, -1.553191, -0.398213]","[4.67166, 0.512697, -2.670111, -2.036943, -2.101692, 1.453409, -2.963663, -0.731758]"
121,add_node,random,53,122,True,False,,,,best_parent=0,0.2686947815321713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.448705, 0.144202, -0.521384, -0.193811, 0.363949, -0.836362, 0.40731, -0.093768]","[1.542152, -0.179013, -2.518856, -0.346732, 1.945642, -2.95281, -0.23272, -0.704838]"
122,add_node,random,57,123,True,False,,,,best_parent=0,0.4378120466769193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.465049, -0.499173, -1.449094, -0.145227, 0.015424, 0.189665, 1.104431, 0.607855]","[2.630044, -0.186122, -2.475542, -1.887649, -2.011664, 1.598826, 3.117122, 2.202425]"
123,add_node,random,104,124,True,False,,,,best_parent=0,0.4711463577258538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.500856, -0.247429, 0.770163, -0.317613, 0.33512, 1.377223, -1.165176, -0.371391]","[2.554703, -0.051464, 1.843505, -2.357775, -1.307613, 2.963557, -1.30345, -0.213749]"
124,add_node,random,120,125,True,False,,,,best_parent=0,0.8377076261858676,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.831759, -0.23013, -0.910601, -0.99782, -0.471629, 0.76856, -1.679144, -0.452812]","[7.10437, -0.18317, -0.14599, -2.963064, -2.302865, -0.885443, -2.566065, -0.837275]"
125,choose_parent,random,115,125,False,True,"[[""dda_link_end_0"", ""collision_object_0""]]","[1.664826, 0.062572, 0.495956, 1.093374, 0.199622, -0.426524, -0.342252, -0.162685]",0.45,parent_edge_collision,,"[2.756327, 0.052719, 0.589942, 1.291241, 0.571838, -1.067517, -0.73935, 0.090734]","[0.330769, 0.074615, 0.381084, 0.851538, -0.255309, 0.356913, 0.14309, -0.47242]","[0.13525, -0.012077, 0.534545, 1.728053, -2.481808, 0.832001, -0.118335, -1.338791]"
125,add_node,random,75,126,True,False,,,,best_parent=0,0.1904578256134953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.330769, 0.074615, 0.381084, 0.851538, -0.255309, 0.356913, 0.14309, -0.47242]","[0.13525, -0.012077, 0.534545, 1.728053, -2.481808, 0.832001, -0.118335, -1.338791]"
126,add_node,random,123,127,True,False,,,,best_parent=0,0.46357486919581864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.300081, -0.209632, 0.523912, -0.505967, 0.204319, 1.400344, -1.451761, -0.241177]","[1.316271, -0.024426, -0.682738, -1.428919, -0.436613, 1.513642, -2.856047, 0.396882]"
127,add_node,goal_bias,107,128,True,False,,,,best_parent=107,0.7387067706709611,"[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]","[1.809035, -1.0, -2.352523, 0.812198, 0.509948, 0.249462, 1.56999, 0.782454]"
128,add_node,random,49,129,True,False,,,,best_parent=0,0.4550461413686018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.503814, -0.182269, 0.697946, 0.497515, -1.394649, 0.395477, -0.614404, 0.814653]","[0.314248, 0.244088, 1.101221, 2.205373, -2.597138, 0.685388, -0.686787, 2.607877]"
129,add_node,random,102,130,True,False,,,,best_parent=0,0.3261972729822522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.626993, -0.05334, 0.572882, -0.931828, -0.400067, 0.099785, 0.896288, -0.570759]","[0.10084, -0.679516, 2.87416, -0.958686, -0.150252, 0.064687, 1.019278, -2.082844]"
