iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
84,choose_parent,random,56,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.363181, -0.29168, 0.106864, 0.566416, 0.664902, -0.21402, 0.152656, 0.520837]",0.8679245283018868,parent_edge_collision,,"[4.257007, -0.394833, -1.440022, -0.524173, 0.286905, -0.286049, 0.096766, -0.572084]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,59,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.256574, 0.13583, -0.153035, 0.723914, 0.411157, -0.051972, -0.220912, 0.963484]",0.4117647058823529,parent_edge_collision,,"[3.190205, 0.424098, -0.499741, 0.717991, 0.193271, 0.053789, -0.488363, 1.156916]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,67,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.370922, -0.2949, 0.090893, 0.581065, 0.684912, -0.16296, 0.16269, 0.54701]",0.8679245283018868,parent_edge_collision,,"[4.315622, -0.419212, -1.560942, -0.413257, 0.438409, 0.100549, 0.172736, -0.373922]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,72,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.577241, -0.092056, 0.199875, 0.733457, 0.506391, -0.100795, -0.046886, 0.873437]",0.7222222222222222,parent_edge_collision,,"[3.278745, 0.386152, -0.170327, 0.736269, -0.055292, 0.165092, -0.587809, 1.35778]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,73,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.783756, -0.043158, 0.269461, 0.605767, 0.453469, -0.061633, -0.105075, 0.91864]",0.6578947368421053,parent_edge_collision,,"[3.43941, 0.404581, 0.129464, 0.362291, -0.063751, 0.210341, -0.617068, 1.36381]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,74,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.69213, -0.063988, 0.178307, 0.787723, 0.39397, 0.014675, -0.193791, 0.971115]",0.6486486486486487,parent_edge_collision,,"[3.112402, 0.327387, -0.124376, 0.889903, -0.212407, 0.416646, -0.849086, 1.495355]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,choose_parent,random,77,80,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.828932, -0.0685, 0.256086, 0.843131, 0.320365, 0.109161, -0.264941, 0.903409]",0.6052631578947368,parent_edge_collision,,"[3.218311, 0.249639, 0.123954, 1.012956, -0.296124, 0.587899, -0.918298, 1.235004]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
84,add_node,random,52,81,True,False,,,,best_parent=0,0.2759836319976261,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.330448, -0.526979, -0.892605, 1.368127, 1.332307, 0.832405, -1.125539, 2.131602]"
85,extend,goal_bias,38,81,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
86,add_node,random,53,82,True,False,,,,best_parent=0,0.46023453889532656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.55157, 0.232813, 0.772638, -1.068523, -0.202481, -0.968795, 0.957025, -0.266365]","[2.943779, 0.116697, 2.866511, -1.929082, -1.94583, -0.808595, 2.147322, 2.093544]"
87,add_node,random,60,83,True,False,,,,best_parent=0,0.6311397745429473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.400414, -0.406958, 0.762002, -0.411609, -0.297567, -0.784148, -0.452903, -0.426508]","[7.714961, -0.42735, 2.434943, 1.944607, -0.112258, -2.31891, -2.433941, 0.904946]"
88,add_node,random,82,84,True,False,,,,best_parent=0,0.6892743485037087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.707014, -0.44165, 0.847396, -0.628098, -0.142573, -0.942559, -0.579664, -0.675087]","[7.462709, -0.753454, 1.614906, -2.573884, 1.250505, -2.36634, -1.718972, -2.909285]"
89,add_node,random,37,85,True,False,,,,best_parent=0,0.6230968863705388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.030387, -0.386736, -0.941462, -1.095055, 0.830509, -0.701281, -0.524759, -0.172898]","[3.994611, -0.855983, -1.02455, -2.098278, 1.932933, -1.725701, -2.356203, -1.042563]"
90,add_node,random,66,86,True,False,,,,best_parent=0,0.7538075745303359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.33295, 0.100726, -1.107647, -1.387541, -0.247582, -0.862593, -0.54365, 0.290964]","[6.167588, 0.574946, -2.795815, -0.781145, -2.435689, 0.40926, -1.959202, -2.050642]"
91,extend,goal_bias,38,86,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
92,extend,goal_bias,38,86,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
93,extend,random,77,86,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.287367, 0.268354, 0.27343, 1.07206, -0.214966, 0.708789, -0.813444, 1.101141]",0.5714285714285714,extend_edge_collision,,"[3.218311, 0.249639, 0.123954, 1.012956, -0.296124, 0.587899, -0.918298, 1.235004]","[3.339159, 0.282391, 0.385537, 1.116387, -0.154097, 0.799457, -0.734803, 1.000744]","[4.143686, 0.500432, 2.126992, 1.804962, 0.791429, 2.207875, 0.486792, -0.558805]"
94,extend,goal_bias,38,86,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
95,add_node,random,40,87,True,False,,,,best_parent=0,0.4118690219846084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.977386, -0.178741, -0.739907, -1.347012, 0.670822, -0.70574, -1.407598, -0.692965]","[0.773046, -0.68939, -2.104912, -0.460399, 1.644005, 0.623948, -2.033649, -2.587349]"
96,add_node,random,15,88,True,False,,,,best_parent=0,0.3334645796800947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.541048, 0.185023, 0.424805, -0.573417, 1.150099, -0.223414, -0.363082, -0.730423]","[2.090126, 0.025034, 2.099851, -0.592456, 2.389124, -0.314009, -0.657374, -1.596069]"
97,extend,random,74,88,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.873789, 0.381489, 0.032738, 0.927077, -0.121033, 0.402653, -0.977517, 1.608641]",0.7142857142857143,extend_edge_collision,,"[3.112402, 0.327387, -0.124376, 0.889903, -0.212407, 0.416646, -0.849086, 1.495355]","[2.778344, 0.403129, 0.095584, 0.941947, -0.084484, 0.397056, -1.02889, 1.653955]","[0.312203, 0.962289, 1.719415, 1.326154, 0.859892, 0.252433, -2.356271, 2.824799]"
98,extend,goal_bias,38,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
99,choose_parent,random,32,88,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.181818, 0.007898, 0.092549, 0.648821, 0.455148, -0.40545, 0.346188, 0.18163]",0.2,parent_edge_collision,,"[0.779388, -0.1012, 0.331269, 0.627179, 0.450947, -0.440244, 0.473453, -0.046604]","[2.791535, 0.444291, -0.862329, 0.735389, 0.471951, -0.266274, -0.162869, 1.094567]","[3.137972, 0.968802, -2.357204, 2.369306, 3.054636, -3.096093, 1.14386, 1.788612]"
99,choose_parent,random,45,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.460463, 0.011104, 0.153196, 0.755542, 0.363698, -0.387292, 0.112894, 0.429897]",0.29411764705882354,parent_edge_collision,,"[0.905849, -0.169391, 0.576331, 0.763939, 0.318593, -0.437716, 0.227796, 0.152951]","[2.791535, 0.444291, -0.862329, 0.735389, 0.471951, -0.266274, -0.162869, 1.094567]","[3.137972, 0.968802, -2.357204, 2.369306, 3.054636, -3.096093, 1.14386, 1.788612]"
99,choose_parent,random,52,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.420815, -0.03235, 0.144357, 0.652747, 0.571517, -0.352787, 0.228811, 0.624048]",0.29411764705882354,parent_edge_collision,,"[0.849681, -0.230951, 0.56381, 0.618313, 0.613003, -0.388834, 0.392011, 0.427999]","[2.791535, 0.444291, -0.862329, 0.735389, 0.471951, -0.266274, -0.162869, 1.094567]","[3.137972, 0.968802, -2.357204, 2.369306, 3.054636, -3.096093, 1.14386, 1.788612]"
99,choose_parent,random,80,88,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.128441, 0.18871, -0.434894, 0.73432, 0.560828, -0.243843, -0.047891, 0.95]",0.6451612903225806,parent_edge_collision,,"[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[2.791535, 0.444291, -0.862329, 0.735389, 0.471951, -0.266274, -0.162869, 1.094567]","[3.137972, 0.968802, -2.357204, 2.369306, 3.054636, -3.096093, 1.14386, 1.788612]"
99,add_node,random,36,89,True,False,,,,best_parent=0,0.49525257801656214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.791535, 0.444291, -0.862329, 0.735389, 0.471951, -0.266274, -0.162869, 1.094567]","[3.137972, 0.968802, -2.357204, 2.369306, 3.054636, -3.096093, 1.14386, 1.788612]"
100,add_node,random,81,90,True,False,,,,best_parent=0,0.49546461062277886,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.777623, 0.214203, 0.938376, -0.866193, -0.48522, -1.10302, 1.019076, -0.481968]","[3.709808, 0.137458, 1.621837, -0.031836, -1.651161, -1.656529, 1.274957, -1.371059]"
101,add_node,random,78,91,True,False,,,,best_parent=0,0.5537558174663519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.994649, -0.274721, -0.013493, -0.872332, -0.391514, 0.513223, -0.256398, 0.14889]","[2.904967, -0.481554, -1.230656, -0.707862, -2.988071, 1.691838, -0.814455, 1.949188]"
102,extend,goal_bias,38,91,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.074957, 0.764732, -0.841096, 0.984412, -0.048938, -0.261455, -0.93343, -1.46066]",0.6,extend_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.056882, 0.81037, -0.887108, 1.056019, -0.075186, -0.244194, -0.963957, -1.563029]","[0.981782, 1.0, -1.078292, 1.35355, -0.18425, -0.172477, -1.090799, -1.988381]"
103,choose_parent,random,32,91,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.253723, -0.150139, 0.081225, 0.551646, 0.467911, -0.472214, 0.394225, -0.112263]",0.12962962962962962,parent_edge_collision,,"[0.779388, -0.1012, 0.331269, 0.627179, 0.450947, -0.440244, 0.473453, -0.046604]","[4.438545, -0.478729, -1.597643, 0.044498, 0.581812, -0.686869, -0.137735, -0.553121]","[5.745448, -0.692946, -2.465397, 2.621829, 0.931073, -1.718194, -2.083488, 0.805695]"
103,choose_parent,random,45,91,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.494632, -0.220947, 0.214002, 0.644032, 0.362463, -0.479241, 0.166874, 0.035272]",0.16666666666666666,parent_edge_collision,,"[0.905849, -0.169391, 0.576331, 0.763939, 0.318593, -0.437716, 0.227796, 0.152951]","[4.438545, -0.478729, -1.597643, 0.044498, 0.581812, -0.686869, -0.137735, -0.553121]","[5.745448, -0.692946, -2.465397, 2.621829, 0.931073, -1.718194, -2.083488, 0.805695]"
103,add_node,random,63,92,True,False,,,,best_parent=0,0.6830194833150329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.438545, -0.478729, -1.597643, 0.044498, 0.581812, -0.686869, -0.137735, -0.553121]","[5.745448, -0.692946, -2.465397, 2.621829, 0.931073, -1.718194, -2.083488, 0.805695]"
104,choose_parent,random,32,92,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.229902, -0.163793, 0.062777, 0.553331, 0.44121, -0.460575, 0.364741, -0.121307]",0.14,parent_edge_collision,,"[0.779388, -0.1012, 0.331269, 0.627179, 0.450947, -0.440244, 0.473453, -0.046604]","[3.997346, -0.548292, -1.586528, 0.099695, 0.381396, -0.585467, -0.303062, -0.5802]","[1.270807, -0.978185, -1.517836, 0.440802, -0.857143, 0.041182, -1.324754, -0.74755]"
104,choose_parent,random,45,92,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.462319, -0.237593, 0.187016, 0.644375, 0.329897, -0.464311, 0.132242, 0.020984]",0.18,parent_edge_collision,,"[0.905849, -0.169391, 0.576331, 0.763939, 0.318593, -0.437716, 0.227796, 0.152951]","[3.997346, -0.548292, -1.586528, 0.099695, 0.381396, -0.585467, -0.303062, -0.5802]","[1.270807, -0.978185, -1.517836, 0.440802, -0.857143, 0.041182, -1.324754, -0.74755]"
104,add_node,random,91,93,True,False,,,,best_parent=0,0.6469190389651214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.997346, -0.548292, -1.586528, 0.099695, 0.381396, -0.585467, -0.303062, -0.5802]","[1.270807, -0.978185, -1.517836, 0.440802, -0.857143, 0.041182, -1.324754, -0.74755]"
105,choose_parent,random,68,93,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.943768, 0.375758, -0.559561, 0.750099, 0.632711, 0.238263, -0.342643, -0.480672]",0.3333333333333333,parent_edge_collision,,"[2.220552, 0.224031, -0.603428, 0.790789, 1.269723, 0.283605, -0.137319, -0.059285]","[1.3902, 0.679212, -0.471828, 0.668719, -0.641313, 0.147578, -0.75329, -1.323446]","[1.450117, 0.591006, -0.101208, -0.061938, -3.025986, 1.258174, 0.218495, -0.578844]"
105,choose_parent,random,80,93,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.087032, 0.059626, 0.056229, 0.71001, 0.243273, -0.079862, -0.160132, -0.019275]",0.35135135135135137,parent_edge_collision,,"[0.922816, -0.275982, 0.34226, 0.732375, 0.722423, -0.203059, 0.161161, 0.687152]","[1.3902, 0.679212, -0.471828, 0.668719, -0.641313, 0.147578, -0.75329, -1.323446]","[1.450117, 0.591006, -0.101208, -0.061938, -3.025986, 1.258174, 0.218495, -0.578844]"
105,add_node,random,39,94,True,False,,,,best_parent=0,0.48276599318098584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3902, 0.679212, -0.471828, 0.668719, -0.641313, 0.147578, -0.75329, -1.323446]","[1.450117, 0.591006, -0.101208, -0.061938, -3.025986, 1.258174, 0.218495, -0.578844]"
106,add_node,random,62,95,True,False,,,,best_parent=0,0.595609458176596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.727031, 0.405596, 0.271075, -0.766523, 0.438984, -1.116167, 1.13625, -0.44751]","[4.384071, 0.725738, -0.777009, -0.224195, 0.00871, -1.858292, 2.707034, 0.407597]"
107,choose_parent,random,32,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.229527, -0.172544, 0.073009, 0.601996, 0.456027, -0.461904, 0.348616, -0.159943]",0.14583333333333334,parent_edge_collision,,"[0.779388, -0.1012, 0.331269, 0.627179, 0.450947, -0.440244, 0.473453, -0.046604]","[3.866056, -0.590414, -1.439655, 0.454496, 0.485783, -0.588769, -0.382572, -0.823789]","[2.912559, -0.896321, -0.372986, 3.03124, 1.243894, -0.612756, -0.960016, -2.592857]"
107,choose_parent,random,45,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.460888, -0.248333, 0.198334, 0.705919, 0.349941, -0.466039, 0.113352, -0.030188]",0.1875,parent_edge_collision,,"[0.905849, -0.169391, 0.576331, 0.763939, 0.318593, -0.437716, 0.227796, 0.152951]","[3.866056, -0.590414, -1.439655, 0.454496, 0.485783, -0.588769, -0.382572, -0.823789]","[2.912559, -0.896321, -0.372986, 3.03124, 1.243894, -0.612756, -0.960016, -2.592857]"
107,choose_parent,random,52,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.452956, -0.302843, 0.163117, 0.58555, 0.587559, -0.428821, 0.237095, 0.177641]",0.2,parent_edge_collision,,"[0.849681, -0.230951, 0.56381, 0.618313, 0.613003, -0.388834, 0.392011, 0.427999]","[3.866056, -0.590414, -1.439655, 0.454496, 0.485783, -0.588769, -0.382572, -0.823789]","[2.912559, -0.896321, -0.372986, 3.03124, 1.243894, -0.612756, -0.960016, -2.592857]"
107,add_node,random,92,96,True,False,,,,best_parent=0,0.6481639876754179,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.866056, -0.590414, -1.439655, 0.454496, 0.485783, -0.588769, -0.382572, -0.823789]","[2.912559, -0.896321, -0.372986, 3.03124, 1.243894, -0.612756, -0.960016, -2.592857]"
108,add_node,random,82,97,True,False,,,,best_parent=0,0.64936388208009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.523229, -0.427311, 0.948244, -0.15368, -0.339879, -0.520358, -0.374982, -0.671722]","[5.704778, -0.62311, 2.739989, 2.327728, -0.746945, 2.01744, 0.374659, -3.03081]"
109,choose_parent,random,11,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.140411, 0.072612, -0.128829, 0.420503, 0.665542, -0.101513, -0.067449, 0.421657]",0.375,parent_edge_collision,,"[1.164319, 0.279356, -0.562195, 0.162336, 0.583037, -0.085934, -0.281417, 0.048903]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,16,97,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.182801, 0.10361, -0.018813, 0.544286, 0.433598, -0.30107, -0.279545, 0.093561]",0.4,parent_edge_collision,,"[1.237625, 0.353991, -0.426988, 0.339955, 0.187295, -0.416797, -0.658687, -0.53934]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,17,97,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[1.15903, 0.198978, -0.129121, 0.639629, 0.369448, -0.284131, -0.362578, -0.126835]",0.36363636363636365,parent_edge_collision,,"[1.192439, 0.468086, -0.542018, 0.518971, 0.121675, -0.373646, -0.735004, -0.795262]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,25,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.130849, 0.282077, -0.217684, 0.751671, 0.318513, -0.259166, -0.424664, -0.315421]",0.35135135135135137,parent_edge_collision,,"[1.147253, 0.582181, -0.657048, 0.697987, 0.056055, -0.330496, -0.811322, -1.051184]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,26,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.364071, -0.028438, 0.078435, 0.704039, 0.589601, -0.179693, -0.011643, 0.807193]",0.5652173913043478,parent_edge_collision,,"[1.706629, 0.288143, -0.591085, 0.513275, 0.312115, -0.24757, -0.402694, 0.500758]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,27,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.585707, 0.018158, 0.119765, 0.689893, 0.472589, -0.111072, -0.137175, 0.858359]",0.5,parent_edge_collision,,"[2.070849, 0.308277, -0.35392, 0.529004, 0.142127, -0.094665, -0.563517, 0.673806]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,28,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.3302, 0.261414, -0.348722, 0.780866, 0.32972, -0.050751, -0.40539, 0.902328]",0.1111111111111111,parent_edge_collision,,"[2.483904, 0.328086, -0.466493, 0.772127, 0.270554, -0.04116, -0.49221, 0.884755]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,36,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.094075, 0.125886, -0.189091, 0.682162, 0.447298, -0.038631, -0.061538, 1.031689]",0.4,parent_edge_collision,,"[2.756415, 0.391118, -0.710785, 0.56975, 0.210128, 0.020602, -0.29534, 1.024207]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,38,97,False,True,"[[""rt_link6_0"", ""collision_object_0""]]","[1.101775, 0.507351, -0.505633, 0.871886, 0.148994, -0.256152, -0.658019, -0.848566]",0.1951219512195122,parent_edge_collision,,"[1.102068, 0.696275, -0.772078, 0.877003, -0.009566, -0.287345, -0.887639, -1.307106]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,39,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.267049, 0.302924, -0.077246, 0.81457, 0.178819, -0.073437, -0.427316, -0.43917]",0.40476190476190477,parent_edge_collision,,"[1.380259, 0.693847, -0.533319, 0.789947, -0.245659, -0.036687, -0.914523, -1.446987]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,59,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.698525, 0.260319, -0.242519, 0.749236, 0.336749, 0.011138, -0.305415, 1.130092]",0.23529411764705882,parent_edge_collision,,"[3.190205, 0.424098, -0.499741, 0.717991, 0.193271, 0.053789, -0.488363, 1.156916]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,72,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.220772, 0.066497, 0.20065, 0.791889, 0.361618, 0.022986, -0.161849, 1.204844]",0.4857142857142857,parent_edge_collision,,"[3.278745, 0.386152, -0.170327, 0.736269, -0.055292, 0.165092, -0.587809, 1.35778]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,73,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.010116, -0.008862, 0.413011, 0.660813, 0.465962, 0.003895, -0.063258, 1.167706]",0.6111111111111112,parent_edge_collision,,"[3.43941, 0.404581, 0.129464, 0.362291, -0.063751, 0.210341, -0.617068, 1.36381]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
109,choose_parent,random,74,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.077743, 0.01915, 0.244791, 0.869783, 0.309829, 0.13681, -0.263699, 1.26267]",0.5142857142857142,parent_edge_collision,,"[3.112402, 0.327387, -0.124376, 0.889903, -0.212407, 0.416646, -0.849086, 1.495355]","[1.100565, -0.271962, 0.59345, 0.850781, 0.803052, -0.12748, 0.289166, 1.042913]","[1.904785, -0.253771, 1.729948, 1.386504, 1.16785, 0.214477, 0.868321, 2.652538]"
