iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1146,add_node,random,649,854,True,False,,,,best_parent=357,1.483415819781363,"[4.228533, -0.000896, 1.412453, 0.595643, 1.303076, -1.580589, -0.568835, 1.439824]","[4.840631, -0.268759, 1.71048, 0.879902, 1.556548, -2.013786, -0.569617, 1.349638]","[5.587551, -0.669725, 2.510279, 0.82538, 1.653606, -3.115008, 0.836928, -0.3648]"
1147,add_node,random,458,855,True,False,,,,best_parent=145,1.2034588851520718,"[5.376224, 0.155306, -0.944405, 0.329198, -0.171116, -0.930428, 0.187608, 0.237576]","[6.406294, 0.163957, -1.298679, 1.126112, -0.508546, -0.946451, 0.846998, 0.706562]","[7.144939, 0.599901, -3.090619, 2.458522, -1.802265, -0.748739, 0.742636, 1.903332]"
1148,add_node,random,599,856,True,False,,,,best_parent=491,0.9445931422204703,"[2.316008, 0.469761, -0.866385, -0.561054, 1.458917, 0.015882, 0.565254, 0.555987]","[1.753675, 0.418833, -0.725348, -0.945514, 1.562648, 0.45335, 1.043641, 0.7659]","[0.787162, 0.01052, 0.328396, -1.545619, 1.958729, 0.313158, 1.731783, 1.539244]"
1149,add_node,random,818,857,True,False,,,,best_parent=212,1.5806341513042608,"[5.72644, -0.014573, 1.455429, 0.724454, 0.073835, 0.86109, 1.565386, 0.556919]","[5.93222, -0.287659, 1.846608, -0.067829, 0.789281, 1.023168, 1.425684, 1.835567]","[6.584057, -0.308389, 1.714168, -0.17257, 2.349708, 1.241672, 0.161299, 2.293152]"
1150,extend,goal_bias,625,857,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1151,add_node,random,681,858,True,False,,,,best_parent=109,1.2590449165983322,"[5.107003, 0.133212, -1.022204, 0.456655, -0.426519, -0.734946, 0.084234, -0.018085]","[6.269556, -0.22278, -1.507305, 0.936781, -0.006185, -0.837555, 1.045716, 0.340216]","[6.20554, -0.928955, -1.321091, 1.308217, -0.288924, -0.042905, 1.89032, -0.000178]"
1152,add_node,random,701,859,True,False,,,,best_parent=701,1.1035678344268232,"[1.779722, 0.258061, -1.325265, 0.807582, -1.259978, -0.821535, 0.482137, 0.604473]","[1.830135, 0.251772, -1.059909, 0.96269, -1.550497, -0.903189, 0.709623, 0.489934]","[1.998226, 0.230802, -0.175128, 1.47987, -2.519183, -1.17545, 1.468138, 0.108025]"
1153,extend,goal_bias,625,859,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1154,extend,goal_bias,625,859,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1155,add_node,random,673,860,True,False,,,,best_parent=171,1.7042042259797008,"[6.37097, -0.184737, -0.495904, 0.163025, 0.394029, 0.280184, -1.714135, -0.845688]","[6.476772, -0.4285, -1.602584, 0.225083, 1.277626, 1.116034, -2.137732, -1.307146]","[7.379795, -0.963141, -2.991229, -1.387467, 1.534809, 1.17617, -2.865838, -0.510575]"
1156,add_node,random,856,861,True,False,,,,best_parent=212,1.6010427222414045,"[5.72644, -0.014573, 1.455429, 0.724454, 0.073835, 0.86109, 1.565386, 0.556919]","[6.104601, -0.261172, 1.511395, -0.206663, 0.878468, 0.908604, 1.655243, 1.981485]","[6.818807, -0.151433, 0.122553, -0.781879, 1.247988, 0.433948, 2.606347, 2.586051]"
1157,extend,goal_bias,625,861,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1158,extend,goal_bias,625,861,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1159,add_node,random,626,862,True,False,,,,best_parent=89,0.7157232334019482,"[3.116436, 0.680459, -0.505635, 1.469813, 0.854558, 0.996155, -0.4031, -0.379169]","[3.435616, 0.582046, -0.129629, 1.957387, 0.984829, 1.532225, -0.32106, 0.867893]","[3.873095, 0.194961, -0.087034, 2.945254, 0.52222, 2.40422, -0.379056, 0.889349]"
1160,add_node,random,328,863,True,False,,,,best_parent=43,1.1874736202112883,"[2.160958, 0.086227, 0.095075, 0.892294, 0.523291, -0.814853, -0.492132, 0.79591]","[2.788958, -0.09545, -0.652241, -0.216866, 0.615843, -1.749477, -1.195394, 1.195156]","[3.1225, 0.068315, -1.455486, 0.05337, 1.678251, -2.306029, -1.281829, 0.874724]"
1161,add_node,random,760,864,True,False,,,,best_parent=164,1.4595059399339716,"[5.522313, 0.07634, -0.916048, -0.106991, -0.598427, -1.088571, 0.629013, 0.701788]","[4.901443, 0.018315, -1.691758, -0.175524, -1.795743, -1.224934, 1.636633, 1.83192]","[3.729693, 0.076788, -2.320634, 0.373379, -2.641922, -0.061621, 3.11047, 2.600392]"
1162,add_node,random,573,865,True,False,,,,best_parent=200,1.513451394467174,"[3.217621, 0.073591, 0.962545, -0.374116, -0.148099, -0.488584, 1.675901, -0.890057]","[2.20147, 0.293262, 0.800123, -1.315415, -0.795754, -0.808422, 1.753657, -1.333853]","[2.060265, 0.631655, 1.102592, -1.795192, -1.978161, -0.634111, -0.062524, -2.531311]"
1163,choose_parent,random,44,865,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.826893, 0.059086, 0.363631, 1.022968, 0.041103, 0.257124, 1.244933, -0.968681]",0.19230769230769232,parent_edge_collision,,"[4.639407, 0.046775, 0.444116, 1.023468, -0.158172, 0.059909, 1.097527, -0.848696]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1163,choose_parent,random,50,865,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.948653, 0.094578, 0.407225, 0.959967, -0.146582, 0.502212, 1.001098, -0.967581]",0.12,parent_edge_collision,,"[4.857878, 0.092367, 0.459266, 0.951662, -0.286305, 0.422682, 0.883425, -0.898713]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1163,choose_parent,random,57,865,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.960194, 0.000648, 0.366043, 0.820653, 0.266741, 0.450055, 1.366519, -1.127353]",0.37037037037037035,parent_edge_collision,,"[4.575405, -0.064145, 0.566308, 0.702879, -0.092856, 0.076306, 1.07386, -0.924257]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1163,choose_parent,random,66,865,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.944713, -0.01095, 0.253069, 0.708333, 0.460991, 0.590574, 1.502359, -1.275697]",0.5,parent_edge_collision,,"[4.27509, -0.132695, 0.480545, 0.395798, 0.043926, 0.09572, 1.140679, -1.078779]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1163,choose_parent,random,71,865,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.178003, 0.13223, 0.327087, 0.783914, 0.036181, 0.70478, 1.264908, -1.252151]",0.4074074074074074,parent_edge_collision,,"[4.878025, 0.146967, 0.534365, 0.621008, -0.542609, 0.443085, 0.853006, -1.100581]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1163,add_node,random,380,866,True,False,,,,best_parent=291,1.137460579528744,"[5.250606, 0.129978, 0.094011, 1.038025, 0.302981, 0.631626, 1.403231, -0.839403]","[5.614336, 0.110796, 0.025592, 1.020868, 0.878056, 1.085428, 1.864039, -1.472616]","[6.38351, 0.028756, 0.336317, 0.545568, 2.183226, 0.831369, 2.900645, -2.782431]"
1164,add_node,random,788,867,True,False,,,,best_parent=670,1.5486974199303216,"[4.227134, 0.269896, 1.473401, -0.244388, 1.136311, -1.153473, -1.602514, 1.437543]","[4.527899, 0.243657, 1.605319, -0.519064, 1.554673, -1.822238, -1.990606, 1.293005]","[4.288284, 0.461757, 2.137892, -0.124557, 2.378984, -2.766698, -2.058729, 1.156208]"
1165,add_node,random,665,868,True,False,,,,best_parent=117,1.4212310174329035,"[3.265811, -0.302825, -1.005781, -0.685557, 0.589955, 0.912449, -0.412742, 0.502917]","[4.460035, 0.01666, -1.265287, -1.715352, 0.077824, 1.453043, -0.080218, 1.407063]","[3.921705, 0.075442, -1.603766, -1.708488, -1.380833, 1.602648, -0.789152, 0.941085]"
1166,add_node,random,810,869,True,False,,,,best_parent=134,1.7371420971731475,"[6.533653, -0.174111, 0.147627, 0.601807, -0.856533, 1.139035, -1.21481, 0.237971]","[6.937568, -0.088245, 1.245149, 1.119531, -0.69406, 2.108105, -1.200238, 0.56938]","[7.774783, 0.549971, 2.28955, 2.20718, 1.076754, 2.834831, -0.518123, -0.096341]"
1167,add_node,random,748,870,True,False,,,,best_parent=387,1.473592419684708,"[4.201542, -0.024039, -1.588111, -0.873723, 1.336773, 1.47634, -0.400282, 1.576399]","[4.108436, 0.23056, -1.663037, -0.808736, 1.031093, 1.509826, -1.158559, 1.986274]","[4.967351, 0.803829, -0.426059, -0.518662, 1.950941, 2.455978, -1.367917, 2.84836]"
1168,add_node,random,283,871,True,False,,,,best_parent=107,1.0645315523232877,"[2.97439, 0.037515, 0.168908, 1.062644, 0.904298, 0.432781, -0.016034, 0.614146]","[2.227428, -0.303237, 0.871681, 1.468725, 1.55817, 0.355832, -0.08846, 0.640478]","[0.790559, -0.833354, 1.36087, 1.183183, 1.822463, 0.373043, 0.53139, 1.509802]"
1169,add_node,random,723,872,True,False,,,,best_parent=341,1.83926105907005,"[3.10459, -0.26119, 1.197798, 0.093445, -1.31728, 1.307737, 0.207166, -1.797298]","[3.711073, 0.111967, 1.678758, -0.020533, -2.086703, 2.131727, -0.426107, -1.430723]","[4.98948, 0.894101, 1.863587, -2.396734, -3.109577, 2.0313, -0.200608, -2.796261]"
1170,add_node,random,858,873,True,False,,,,best_parent=701,1.1644180474527805,"[1.779722, 0.258061, -1.325265, 0.807582, -1.259978, -0.821535, 0.482137, 0.604473]","[1.715624, 0.327656, -0.905235, 0.878679, -1.76577, -0.903977, 0.79704, 0.16997]","[1.050392, 0.768495, -0.00668, 0.390631, -3.016362, -0.908559, 1.304876, -1.688812]"
1171,add_node,random,769,874,True,False,,,,best_parent=41,0.9335668311484804,"[2.695099, 0.467249, -1.029894, 1.052886, 1.311128, -0.324256, 0.625004, 0.190762]","[3.033945, 0.522757, -1.362848, 1.307225, 1.223498, -1.761702, 1.468942, 0.993676]","[3.784326, 0.644659, -0.639395, 2.306339, 2.101906, -2.815158, 1.645705, 0.45704]"
1172,extend,goal_bias,625,874,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1173,add_node,random,848,875,True,False,,,,best_parent=358,1.7513853349117463,"[6.469874, 0.507925, -0.024476, -0.023772, -0.977498, 1.327173, 1.995495, -0.023198]","[6.847534, 0.439561, -0.919179, -1.210846, -0.702932, 0.98922, 2.182097, -0.824093]","[7.576221, 0.624837, -1.323615, -1.770748, 0.38309, 1.629746, 2.955809, -1.52003]"
1174,add_node,random,565,876,True,False,,,,best_parent=216,1.541140944152419,"[4.368679, -0.029938, 1.089671, -0.690297, 0.652927, -0.651864, 0.934692, -1.556444]","[3.626436, 0.018933, 1.666448, -0.834183, 0.77479, -1.907222, 0.537071, -1.688384]","[1.177466, 0.037254, 2.195419, -1.081335, 1.432352, -2.706015, 0.800133, -1.76524]"
1175,add_node,random,836,877,True,False,,,,best_parent=167,1.5562634588429387,"[4.572256, -0.057394, 0.937604, -1.159583, 0.451949, -0.122883, 1.002257, -1.456418]","[5.312027, 0.350877, 0.966953, -1.498911, 0.977428, -0.114794, 0.935695, -1.635526]","[5.200181, 0.816079, 1.283747, -1.949307, 0.425136, -0.427416, -0.047177, -0.533648]"
1176,extend,random,770,877,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[1.524397, 0.412094, 1.981607, 0.991419, 1.926975, -1.448868, -1.537589, -0.968547]",1.0,extend_edge_collision,,"[1.468285, 0.335378, 1.72968, 0.771029, 1.700726, -1.548587, -1.447905, -1.07426]","[1.524397, 0.412094, 1.981607, 0.991419, 1.926975, -1.448868, -1.537589, -0.968547]","[1.735912, 0.701273, 2.931245, 1.822178, 2.779816, -1.072978, -1.875651, -0.570063]"
1177,add_node,random,874,878,True,False,,,,best_parent=358,1.8112257585893683,"[6.469874, 0.507925, -0.024476, -0.023772, -0.977498, 1.327173, 1.995495, -0.023198]","[6.731366, 0.449296, -1.193113, -1.319302, -0.536128, 0.674278, 2.28987, -0.956432]","[6.026856, 0.508333, -2.854401, -1.977043, 0.475463, -1.235708, 2.943466, -1.759009]"
1178,extend,goal_bias,625,878,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1179,extend,goal_bias,625,878,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1180,add_node,random,663,879,True,False,,,,best_parent=364,1.504876517516468,"[2.958238, -0.025901, 1.074166, -0.747185, -1.1823, -0.368229, -1.523624, 0.759833]","[2.574349, -0.026235, 1.335801, -0.962396, -1.266021, 0.422419, -1.515916, 1.105836]","[2.723436, -0.263911, 1.155096, -1.084492, -0.97063, 1.489108, -0.618594, 1.823389]"
1181,add_node,random,770,880,True,False,,,,best_parent=396,1.4054695193881779,"[1.811255, 0.164032, 0.557604, 1.323851, 1.013021, -1.678226, -0.965477, -0.357174]","[1.429736, 0.405434, 1.679211, 0.37695, 1.779436, -1.715814, -1.523205, -1.147756]","[1.106664, 0.992557, 1.256245, -2.925727, 2.439086, -3.117304, -2.15428, -1.763707]"
1182,extend,goal_bias,625,880,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1183,add_node,random,659,881,True,False,,,,best_parent=66,1.392940952652821,"[4.27509, -0.132695, 0.480545, 0.395798, 0.043926, 0.09572, 1.140679, -1.078779]","[4.612422, -0.593203, 0.05197, 0.132178, 0.833596, 0.998607, 1.825733, -1.217756]","[5.797295, -0.864165, -1.733398, 1.40682, 1.227334, 0.816397, 1.11625, -1.486121]"
1184,extend,goal_bias,625,881,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1185,add_node,random,835,882,True,False,,,,best_parent=620,1.5973439854467573,"[5.456219, -0.487531, -1.459275, 0.001776, -1.69612, -1.467356, -1.227394, -0.296617]","[4.876336, -0.62489, -1.145979, 0.162347, -1.992686, -1.551726, -1.377671, -1.073897]","[2.222037, -0.675541, -1.488753, 0.995544, -2.630268, -1.915112, -1.557267, -2.715378]"
1186,extend,goal_bias,625,882,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1187,extend,goal_bias,625,882,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1188,add_node,random,756,883,True,False,,,,best_parent=212,1.4740228189563975,"[5.72644, -0.014573, 1.455429, 0.724454, 0.073835, 0.86109, 1.565386, 0.556919]","[6.354795, 0.0365, 1.483085, 0.382903, 1.068474, 0.458269, 1.750912, 0.687365]","[7.127834, 0.124542, 1.203827, 1.264842, 2.247979, 0.717174, 0.815336, 0.01878]"
1189,add_node,random,864,884,True,False,,,,best_parent=200,1.5396582662244638,"[3.217621, 0.073591, 0.962545, -0.374116, -0.148099, -0.488584, 1.675901, -0.890057]","[2.222735, 0.357909, 1.027762, -1.180099, -0.862968, -1.102077, 1.602793, -1.498999]","[2.329865, 0.683586, 2.174552, -0.498411, -1.201576, -2.581439, 0.842781, -2.330966]"
1190,add_node,random,707,885,True,False,,,,best_parent=450,1.5844667827635468,"[3.871434, -0.052056, 1.337234, 0.563683, 1.402634, -1.55292, -0.096417, 1.875672]","[4.447889, -0.140729, 1.955577, 0.079832, 1.589645, -1.951259, 1.213313, 2.170616]","[5.206412, -0.284786, 2.73356, 0.19169, 1.205408, -2.188405, 1.705027, 2.485641]"
1191,add_node,random,678,886,True,False,,,,best_parent=621,1.19373760868754,"[1.451001, 0.280394, -1.324097, 0.743255, -1.108523, -0.402776, 0.73583, 1.138426]","[1.762865, 0.396706, -1.659962, 0.707991, -1.222993, -0.142711, 1.26441, 1.774541]","[1.505842, 0.39776, -2.43925, 1.109795, -0.89497, -0.753725, 2.385462, 2.264612]"
1192,extend,random,798,886,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[6.391154, 0.137726, -1.303817, -1.076829, -1.518683, -0.990891, 0.178658, 2.132577]",0.5714285714285714,extend_edge_collision,,"[6.458145, 0.122742, -1.267689, -0.964285, -1.512144, -1.051341, 0.412635, 2.062186]","[6.340911, 0.148965, -1.330914, -1.161236, -1.523587, -0.945553, 0.003176, 2.185371]","[5.594104, 0.316014, -1.733671, -2.415862, -1.596478, -0.271656, -2.605179, 2.970086]"
1193,extend,random,523,886,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.357129, 0.405446, -1.538837, 1.450907, 1.455762, 0.049895, 0.883995, 0.40518]",0.2857142857142857,extend_edge_collision,,"[5.249166, 0.402807, -1.484271, 1.424366, 1.487899, 0.017716, 0.833472, 0.474948]","[5.627036, 0.412042, -1.675252, 1.517261, 1.37542, 0.13034, 1.010302, 0.23076]","[7.028901, 0.446304, -2.383774, 1.861891, 0.958133, 0.548164, 1.666324, -0.675154]"
1194,extend,goal_bias,625,886,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1195,extend,goal_bias,625,886,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1196,choose_parent,random,28,886,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.368411, 0.178582, -0.284927, 1.048847, 0.228387, -0.352711, -0.44456, 0.778318]",0.18518518518518517,parent_edge_collision,,"[2.358218, 0.184805, -0.33243, 1.14661, 0.407039, -0.408879, -0.210933, 0.53964]","[2.41326, 0.151203, -0.075913, 0.618693, -0.557683, -0.105574, -1.472518, 1.828501]","[3.490605, -0.109695, 0.2934, 1.409003, -1.198792, 1.263077, -2.327519, 2.130711]"
1196,choose_parent,random,38,886,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.232439, 0.194072, -0.084983, 0.823275, 0.489435, -0.567282, -0.360997, 0.731132]",0.038461538461538464,parent_edge_collision,,"[2.225206, 0.195786, -0.085346, 0.831458, 0.531319, -0.58575, -0.316536, 0.687238]","[2.41326, 0.151203, -0.075913, 0.618693, -0.557683, -0.105574, -1.472518, 1.828501]","[3.490605, -0.109695, 0.2934, 1.409003, -1.198792, 1.263077, -2.327519, 2.130711]"
1196,choose_parent,random,43,886,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.181142, 0.091425, 0.081396, 0.870406, 0.436813, -0.758111, -0.570563, 0.878517]",0.08,parent_edge_collision,,"[2.160958, 0.086227, 0.095075, 0.892294, 0.523291, -0.814853, -0.492132, 0.79591]","[2.41326, 0.151203, -0.075913, 0.618693, -0.557683, -0.105574, -1.472518, 1.828501]","[3.490605, -0.109695, 0.2934, 1.409003, -1.198792, 1.263077, -2.327519, 2.130711]"
1196,add_node,random,767,887,True,False,,,,best_parent=27,1.1315348153505902,"[2.370878, 0.091157, -0.511012, 0.969478, 0.054138, -0.146675, 0.18627, 0.805162]","[2.41326, 0.151203, -0.075913, 0.618693, -0.557683, -0.105574, -1.472518, 1.828501]","[3.490605, -0.109695, 0.2934, 1.409003, -1.198792, 1.263077, -2.327519, 2.130711]"
1197,add_node,random,790,888,True,False,,,,best_parent=790,1.0740359462755584,"[2.453938, 0.469357, -1.087605, -1.34077, 1.619022, -1.192604, 1.087321, 1.122422]","[2.147479, 0.465718, -0.929534, -1.40093, 1.577482, -1.370544, 1.369176, 1.349337]","[0.250525, 0.443191, 0.048909, -1.773316, 1.320356, -2.471976, 3.113836, 2.753918]"
1198,extend,goal_bias,625,888,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.223532, 0.781798, -0.165637, 0.335269, 1.270032, 0.62256, 1.785057, -0.732955]",0.14285714285714285,extend_edge_collision,,"[4.200811, 0.774204, -0.173157, 0.337855, 1.314241, 0.645786, 1.752986, -0.75885]","[4.359855, 0.827368, -0.120517, 0.319754, 1.004778, 0.483202, 1.977479, -0.577586]","[4.876288, 1.0, 0.050411, 0.26098, -8.2e-05, -0.044727, 2.70643, 0.010997]"
1199,add_node,random,589,889,True,False,,,,best_parent=309,1.7482019790427439,"[6.695924, 0.151602, 0.738672, -0.48377, -1.410791, 0.56358, -1.16131, 0.196798]","[6.032853, 0.460363, 1.043748, 0.069399, -2.03423, 0.404712, -1.335398, 0.935853]","[5.123056, 0.997398, 0.75099, 1.269215, -2.445891, -0.214511, -1.089877, 1.753858]"
1200,add_node,random,882,890,True,False,,,,best_parent=212,1.508356673739517,"[5.72644, -0.014573, 1.455429, 0.724454, 0.073835, 0.86109, 1.565386, 0.556919]","[6.132538, 0.003494, 1.71843, 0.29068, 1.275065, 0.246181, 1.57051, 0.525037]","[5.240503, -0.128977, 2.662992, -0.079461, 2.104222, -0.605041, 0.846461, -0.126467]"
1201,add_node,random,539,891,True,False,,,,best_parent=438,1.0041618379712385,"[1.428849, 0.424362, -0.959519, -0.473428, 0.900293, 0.109064, -0.226289, 0.139768]","[1.316643, 0.526396, -1.089626, -1.008538, 0.500498, 0.936038, -0.724814, -0.096539]","[2.041608, 0.65046, -0.837813, -1.249454, -1.63816, 3.104108, -1.190063, -0.788011]"
