iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
84,choose_parent,random,70,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.127906, -0.050484, -0.031601, 0.653908, 0.942229, 0.960693, -1.685161, -0.143305]",0.9230769230769231,parent_edge_collision,,"[1.379118, 0.340194, 1.368805, -0.038356, 0.351102, 0.403716, 0.112886, 0.561242]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,73,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.227755, -0.059664, -0.041354, 0.6245, 0.957039, 0.958663, -1.713029, -0.15885]",0.9577464788732394,parent_edge_collision,,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,75,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.26578, -0.087186, -0.04927, 0.631372, 0.980555, 0.970273, -1.668857, -0.147005]",0.9482758620689655,parent_edge_collision,,"[2.593944, -0.163186, 1.766302, -0.839421, 0.780081, 0.294979, 1.377052, 0.861546]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,76,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.17702, -0.072938, -0.078115, 0.6908, 0.864442, 0.87091, -1.668646, -0.177279]",0.9285714285714286,parent_edge_collision,,"[1.837646, 0.058397, 0.834312, 0.420443, -0.787176, -0.89966, 0.493927, 0.144309]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,80,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.26402, -0.08518, -0.01272, 0.606074, 0.994941, 0.963096, -1.598312, -0.12695]",0.9285714285714286,parent_edge_collision,,"[3.055656, -0.112984, 1.749833, -0.76572, 1.039808, 0.390951, 1.478607, 0.848918]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,82,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.189723, -0.089464, -0.019467, 0.765273, 0.897081, 0.724321, -1.543768, -0.209361]",0.8636363636363636,parent_edge_collision,,"[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,choose_parent,random,83,85,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.274033, -0.075591, -0.076177, 0.649183, 0.957531, 0.980195, -1.754686, -0.168393]",0.967741935483871,parent_edge_collision,,"[1.785886, 0.147911, 2.087542, -1.22325, -0.061234, 0.172819, 0.654658, 0.840332]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
84,add_node,random,58,86,True,False,,,,best_parent=58,0.7165983944342655,"[4.088118, -0.137925, -0.240071, 0.363221, 1.022991, 1.109434, -1.647694, -0.228392]","[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[5.991749, 0.250685, 0.40971, 2.829918, 0.799944, 0.384905, -2.973906, -0.041645]"
85,add_node,random,81,87,True,False,,,,best_parent=0,0.3381216109282117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.578489, 0.101214, -0.711201, -0.870039, 0.177901, 0.361776, -0.604831, 1.020878]","[1.14909, 0.992975, -2.444034, -1.205892, 2.408505, -1.279179, 1.2452, 1.913821]"
86,add_node,random,78,88,True,False,,,,best_parent=0,0.5222354874345159,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.890328, -0.49691, -0.260834, -1.302349, 0.276163, 0.583459, -0.863957, 0.339345]","[3.842597, -0.780217, 0.159312, -0.747369, -0.520633, 1.443328, 0.06335, 0.53869]"
87,add_node,random,49,89,True,False,,,,best_parent=0,0.6720365766656025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.48487, -0.066833, 1.107036, -0.435264, -1.147577, -1.502428, -0.182228, -0.186207]","[5.747262, -0.317441, 2.841893, -0.80668, -0.079311, -2.825116, 1.08554, -0.392435]"
88,add_node,random,34,90,True,False,,,,best_parent=0,0.6209272460811616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.143386, 0.044273, 0.048169, -0.691937, 0.690462, 1.348563, -1.139305, -0.512883]","[6.022973, 0.770757, 0.222602, -1.912049, -0.044601, 1.449786, -0.784392, 0.905069]"
89,add_node,random,85,91,True,False,,,,best_parent=0,0.7041585000962717,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.561123, -0.147672, 0.102721, 0.605545, 0.845575, 1.154548, -1.94092, 0.035416]","[6.51632, -0.76666, 2.506802, -0.410134, -0.551884, 2.566608, -2.955362, 2.309354]"
90,choose_parent,random,85,91,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.246292, -0.063648, -0.083077, 0.681245, 0.96054, 0.975917, -1.770662, -0.167524]",0.04,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.589991, 0.401784, 1.482296, -0.047214, 0.217752, 0.227355, -0.226593, 0.660308]","[3.092098, 0.840514, 2.290723, -0.110307, -0.732142, -1.028917, -2.644796, 1.365982]"
90,add_node,random,70,92,True,False,,,,best_parent=0,0.38923529471193763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.589991, 0.401784, 1.482296, -0.047214, 0.217752, 0.227355, -0.226593, 0.660308]","[3.092098, 0.840514, 2.290723, -0.110307, -0.732142, -1.028917, -2.644796, 1.365982]"
91,choose_parent,goal_bias,85,92,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
91,add_node,goal_bias,73,93,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
92,choose_parent,random,68,93,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[4.254955, -0.113311, -0.147686, 0.725755, 0.696804, 0.272971, -0.473149, -0.485709]",0.5576923076923077,parent_edge_collision,,"[3.19968, -0.190617, 0.656093, 0.870148, 0.07052, -1.129775, 0.585062, -0.220876]","[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[7.135759, 0.595186, -1.48562, 2.042926, -1.331827, 2.796462, 0.326252, -0.503557]"
92,choose_parent,random,70,93,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.073877, 0.055538, -0.194561, 0.433122, 0.962529, 1.116296, -0.921611, -0.351091]",0.7258064516129032,parent_edge_collision,,"[1.379118, 0.340194, 1.368805, -0.038356, 0.351102, 0.403716, 0.112886, 0.561242]","[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[7.135759, 0.595186, -1.48562, 2.042926, -1.331827, 2.796462, 0.326252, -0.503557]"
92,choose_parent,random,82,93,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.284254, -0.084175, -0.133898, 0.81464, 0.825249, 0.375783, -0.648199, -0.514625]",0.5882352941176471,parent_edge_collision,,"[3.130479, -0.130141, 0.796483, 1.105218, 0.29916, -1.066661, 0.300688, -0.255876]","[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[7.135759, 0.595186, -1.48562, 2.042926, -1.331827, 2.796462, 0.326252, -0.503557]"
92,add_node,random,60,94,True,False,,,,best_parent=0,0.7628617573927338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[7.135759, 0.595186, -1.48562, 2.042926, -1.331827, 2.796462, 0.326252, -0.503557]"
93,choose_parent,random,85,94,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.272381, -0.064893, -0.077572, 0.670365, 0.978972, 0.977883, -1.743075, -0.160838]",0.029850746268656716,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.5232, 0.524897, 2.221111, -0.669663, 0.572147, 0.028082, 1.244423, 1.177487]","[1.902457, 0.898573, 2.49889, 2.922792, 2.334758, -0.525074, 2.937269, 3.019432]"
93,add_node,random,52,95,True,False,,,,best_parent=0,0.5703132851226358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.5232, 0.524897, 2.221111, -0.669663, 0.572147, 0.028082, 1.244423, 1.177487]","[1.902457, 0.898573, 2.49889, 2.922792, 2.334758, -0.525074, 2.937269, 3.019432]"
94,choose_parent,random,85,95,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.260509, -0.075889, -0.102787, 0.69568, 0.93218, 0.950495, -1.753219, -0.212115]",0.03636363636363636,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.704255, 0.113639, 1.103326, 0.273875, -0.639521, -0.549736, 0.413913, -0.479704]","[1.132617, 0.190775, 2.107903, 0.198794, -0.907153, -1.11908, 0.451079, -1.157694]"
94,add_node,random,12,96,True,False,,,,best_parent=0,0.33278778936402487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.704255, 0.113639, 1.103326, 0.273875, -0.639521, -0.549736, 0.413913, -0.479704]","[1.132617, 0.190775, 2.107903, 0.198794, -0.907153, -1.11908, 0.451079, -1.157694]"
95,add_node,random,86,97,True,False,,,,best_parent=0,0.354156220328015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.672896, 0.081167, -0.897457, -0.626671, 0.389093, 0.186913, -0.442134, 1.238232]","[2.442218, -0.082193, -2.415263, 1.356536, 2.110093, -1.238048, 0.883686, 3.009451]"
96,choose_parent,random,44,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.105622, -0.163473, 0.574926, 0.808675, 0.191052, -0.650103, -0.140857, -0.247074]",0.6190476190476191,parent_edge_collision,,"[0.426387, -0.099978, -0.137174, 0.135827, 0.311507, -0.089968, -0.357895, -0.099834]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
96,choose_parent,random,60,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.277864, -0.150697, -0.122318, 0.71404, 1.012867, 0.472609, -0.988979, -0.588116]",0.34,parent_edge_collision,,"[4.864552, -0.123987, -0.707252, 0.451985, 1.474412, 1.228547, -1.494694, -0.717128]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
96,choose_parent,random,66,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.71658, -0.138679, 0.339973, 0.793125, 0.130109, -0.604403, -0.338983, -0.129698]",0.47619047619047616,parent_edge_collision,,"[0.423474, -0.080617, -0.271998, 0.402571, 0.142093, -0.249496, -0.640517, 0.05938]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
96,choose_parent,random,85,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.269973, -0.091577, -0.065341, 0.748107, 0.929021, 0.864114, -1.704448, -0.211707]",0.07142857142857142,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
96,choose_parent,random,93,97,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.364346, -0.108085, -0.115208, 0.839049, 0.792431, 0.498717, -0.826198, -0.562352]",0.37254901960784315,parent_edge_collision,,"[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
96,add_node,random,82,98,True,False,,,,best_parent=0,0.5102988997145607,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.138997, -0.202547, 1.013142, 1.222735, 0.116927, -0.994801, -0.007296, -0.337683]","[3.212964, -0.831298, 2.89455, 2.243222, -1.465542, -0.370785, -2.681747, -1.048066]"
97,choose_parent,random,85,98,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.258776, -0.075693, -0.107159, 0.688569, 0.94285, 0.94897, -1.753127, -0.223199]",0.03508771929824561,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.558393, 0.126367, 1.024242, 0.055283, -0.394751, -0.649813, 0.498326, -0.805701]","[0.585968, 0.211219, 0.497012, -1.402012, 1.237064, -1.317002, 1.06108, -2.979029]"
97,add_node,random,95,99,True,False,,,,best_parent=0,0.3271051982455077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.558393, 0.126367, 1.024242, 0.055283, -0.394751, -0.649813, 0.498326, -0.805701]","[0.585968, 0.211219, 0.497012, -1.402012, 1.237064, -1.317002, 1.06108, -2.979029]"
98,choose_parent,random,85,99,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.378918, -0.081833, -0.065297, 0.659499, 0.860702, 0.859974, -1.754011, -0.189744]",0.057692307692307696,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.737369, -0.062098, 1.290431, -0.19143, -1.275499, -1.543206, -0.431235, 0.010709]","[6.90666, -0.021418, 2.86603, 1.903421, -2.374509, -1.893536, -2.570529, 1.70247]"
98,add_node,random,88,100,True,False,,,,best_parent=0,0.7141928497957087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.737369, -0.062098, 1.290431, -0.19143, -1.275499, -1.543206, -0.431235, 0.010709]","[6.90666, -0.021418, 2.86603, 1.903421, -2.374509, -1.893536, -2.570529, 1.70247]"
99,choose_parent,goal_bias,85,100,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
99,add_node,goal_bias,73,101,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
100,extend,random,85,101,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.242505, -0.020569, -0.208649, 0.682925, 0.822045, 0.882236, -1.957954, -0.24119]",0.6666666666666666,extend_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.185272, 0.010667, -0.238823, 0.668589, 0.737322, 0.8198, -2.019432, -0.260777]","[3.248557, 0.521894, -0.732667, 0.433955, -0.649301, -0.202066, -3.025624, -0.581343]"
101,choose_parent,goal_bias,85,101,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
101,add_node,goal_bias,73,102,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
102,extend,random,90,102,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.659823, -0.139395, 0.174773, 0.680041, 0.887375, 1.133223, -1.95898, 0.05786]",0.2857142857142857,extend_edge_collision,,"[4.561123, -0.147672, 0.102721, 0.605545, 0.845575, 1.154548, -1.94092, 0.035416]","[4.906574, -0.118703, 0.354905, 0.866279, 0.991875, 1.079911, -2.004128, 0.113969]","[6.910924, 0.049382, 1.818113, 2.379094, 1.840733, 0.646857, -2.370869, 0.569747]"
103,choose_parent,goal_bias,85,102,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.270827, -0.067456, -0.077003, 0.653533, 0.968523, 0.974811, -1.753685, -0.173239]",0.028169014084507043,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
103,add_node,goal_bias,73,103,True,False,,,,best_parent=73,0.5646348196609433,"[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]","[1.29884, 0.470217, 2.382789, -1.349691, 0.17615, -0.139405, 1.051595, 0.819601]"
104,choose_parent,random,60,103,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.688577, -0.073417, 0.146316, 0.708186, 0.518716, 1.223761, -1.911064, -0.125558]",0.95,parent_edge_collision,,"[4.864552, -0.123987, -0.707252, 0.451985, 1.474412, 1.228547, -1.494694, -0.717128]","[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[5.687419, 0.585298, 0.946263, 1.712148, -2.748511, 1.811709, -1.865238, -1.201862]"
104,choose_parent,random,85,103,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.485909, -0.078127, -0.012484, 0.715626, 0.78226, 1.093668, -1.87419, -0.158979]",0.4,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[5.687419, 0.585298, 0.946263, 1.712148, -2.748511, 1.811709, -1.865238, -1.201862]"
104,choose_parent,random,93,103,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[4.699944, -0.069817, 0.142421, 0.716149, 0.50467, 1.231608, -1.90195, -0.124489]",0.95,parent_edge_collision,,"[5.091897, -0.051999, -0.785166, 0.611236, 1.193512, 1.385493, -1.31242, -0.69575]","[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[5.687419, 0.585298, 0.946263, 1.712148, -2.748511, 1.811709, -1.865238, -1.201862]"
104,add_node,random,90,104,True,False,,,,best_parent=0,0.7104313384712934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.679315, -0.070755, 0.191241, 0.721671, 0.468416, 1.223509, -1.932978, -0.094423]","[5.687419, 0.585298, 0.946263, 1.712148, -2.748511, 1.811709, -1.865238, -1.201862]"
105,choose_parent,random,85,104,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.336842, -0.08404, -0.127273, 0.699797, 0.823312, 0.922572, -1.583391, -0.210748]",0.08,parent_edge_collision,,"[4.356972, -0.083041, -0.148301, 0.711597, 0.99149, 1.007107, -1.834998, -0.202017]","[4.105352, -0.095534, 0.114556, 0.564094, -1.110731, -0.049581, 1.310091, -0.31116]","[4.417052, -0.290855, 1.08924, 1.492189, -0.855361, 1.680231, 2.935438, -1.913197]"
105,add_node,random,62,105,True,False,,,,best_parent=0,0.598375561542312,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.105352, -0.095534, 0.114556, 0.564094, -1.110731, -0.049581, 1.310091, -0.31116]","[4.417052, -0.290855, 1.08924, 1.492189, -0.855361, 1.680231, 2.935438, -1.913197]"
106,choose_parent,random,6,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.044159, -0.132485, -0.235075, 0.804836, 0.664878, 0.691296, -1.607233, -0.202794]",0.8620689655172413,parent_edge_collision,,"[1.022308, 0.086877, 0.694172, 0.316326, -0.311241, 0.00256, 0.332521, -0.059177]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,7,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.908952, -0.126259, -0.323211, 0.798411, 0.725173, 0.761353, -1.583256, -0.234896]",0.8548387096774194,parent_edge_collision,,"[0.265479, 0.117093, 0.033322, 0.30029, 0.160516, 0.524965, 0.385618, -0.288621]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,14,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.107315, -0.139487, -0.183221, 0.824668, 0.571765, 0.569304, -1.503159, -0.210049]",0.8333333333333334,parent_edge_collision,,"[2.005615, 0.000992, 0.819447, 0.533018, -0.6747, -0.59165, 0.569014, -0.131432]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,15,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.102833, -0.137744, -0.164503, 0.843705, 0.553228, 0.51336, -1.41866, -0.251126]",0.7959183673469388,parent_edge_collision,,"[2.446028, -0.021373, 0.690578, 0.690465, -0.491307, -0.610362, 0.52718, -0.350005]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,25,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.093479, -0.118084, -0.208084, 0.800425, 0.60289, 0.722668, -1.562791, -0.225675]",0.8461538461538461,parent_edge_collision,,"[1.705511, 0.154155, 0.758103, 0.346275, -0.59703, 0.289125, 0.388623, -0.225137]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,29,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.001095, -0.146811, -0.220082, 0.863761, 0.43426, 0.39908, -1.045785, -0.321532]",0.6938775510204082,parent_edge_collision,,"[2.807561, -0.099728, 0.150908, 0.820156, -0.44248, -0.513059, 0.930314, -0.538586]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,40,105,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[4.154804, -0.122063, -0.215212, 0.796028, 0.601381, 0.750831, -1.638823, -0.182704]",0.8627450980392157,parent_edge_collision,,"[1.811169, 0.16406, 0.844196, 0.249361, -0.779445, 0.432379, 0.113451, 0.088014]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,41,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.134877, -0.118105, -0.183348, 0.751103, 0.745946, 0.728104, -1.658237, -0.117956]",0.8813559322033898,parent_edge_collision,,"[1.217099, 0.249445, 1.305386, -0.22869, 0.18797, 0.182915, 0.268414, 0.682968]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
106,choose_parent,random,47,105,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.138724, -0.157881, -0.164243, 0.850079, 0.556182, 0.3518, -1.276875, -0.271408]",0.7391304347826086,parent_edge_collision,,"[3.036756, -0.130394, 0.457704, 0.756808, -0.1943, -0.922335, 0.538494, -0.400708]","[4.527655, -0.167582, -0.383754, 0.882998, 0.821058, 0.801494, -1.917594, -0.225773]","[6.150528, -0.971414, -2.622469, 2.512696, -0.799431, -1.153499, -2.702924, -0.451648]"
