iteration,phase,sample_type,nearest_idx,node_count,elapsed_s,phase_elapsed_s,collision_check_elapsed_s,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1727,add_node,goal_bias,31,1601,37.43885860000046,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1727,connect_goal,,30,1601,37.46707470000001,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1728,choose_parent,goal_bias,1288,1601,37.51751260000128,0.00034619999860296957,0.00034619999860296957,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1728,add_node,goal_bias,31,1602,37.521683900000426,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1728,connect_goal,,30,1602,37.555297099999734,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1729,add_node,random,882,1603,37.680430700000215,,,True,False,,,,best_parent=15,0.7310965128211596,"[4.839257, 0.394381, 0.369097, 0.642535, 0.163177, -0.268863, 1.437167, -1.590181]","[5.504144, 0.646688, 1.502997, 0.122094, 0.629909, 0.807264, 1.474569, -2.454778]","[5.054333, 0.4432, 1.96702, 0.016933, 0.323138, 0.877611, 0.964672, -2.445898]"
1730,add_node,random,1167,1604,37.700778500000524,,,True,False,,,,best_parent=435,0.7108020373917436,"[4.81983, 0.162167, 1.175573, 1.390673, 1.351432, -0.554572, 0.781172, -0.403195]","[3.610941, 0.18426, 1.295989, 2.024412, 1.923758, -1.629772, 1.443286, 0.19701]","[2.085566, 0.130349, 0.603118, 2.518753, 1.968413, -1.367785, 1.645785, 0.988614]"
1730,connect_goal,,30,1604,37.72522570000001,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1731,extend,random,676,1604,37.726367799999935,0.0003242999991925899,0.0003242999991925899,False,True,"[[""rt_link_carriage_0"", ""rt_link2_0""]]","[4.137761, -0.285339, 0.777588, 1.878695, 1.348239, -0.127419, -1.44465, -1.886253]",0.7142857142857143,extend_edge_collision,,"[4.226546, -0.288661, 0.90205, 1.832615, 1.077221, -0.161556, -1.357643, -1.731696]","[4.102248, -0.28401, 0.727803, 1.897127, 1.456647, -0.113764, -1.479452, -1.948076]","[3.572722, -0.264196, -0.014504, 2.171951, 3.073043, 0.089835, -1.99837, -2.869875]"
1732,add_node,random,1197,1605,37.74113810000017,,,True,False,,,,best_parent=662,1.1052304528703085,"[1.827272, -0.358664, -1.542864, 1.38032, -1.420487, -0.257062, -0.941517, 0.758889]","[0.998706, -0.28065, -1.887492, 1.277255, -0.780622, 1.503397, -1.013824, 1.33735]","[0.773229, -0.379465, -1.189839, 0.817194, -0.389454, 1.718386, -0.228601, 1.316581]"
1733,add_node,random,1408,1606,37.75013930000023,,,True,False,,,,best_parent=772,1.0457261151862172,"[1.70069, -0.395317, -1.378862, 0.381545, -1.266512, 1.99605, 0.893766, -0.466148]","[1.296582, -0.524649, -0.753552, 0.759343, -1.683602, 1.722914, 1.275239, -0.33681]","[0.88122, -0.607183, -0.344805, 0.668133, -2.240446, 0.269838, 3.06551, -0.193182]"
1734,add_node,random,986,1607,37.798681000000215,,,True,False,,,,best_parent=256,1.2026813340752054,"[1.82647, -0.273351, 1.761805, 0.032837, -1.17663, -0.215673, -1.334871, -0.40472]","[1.702859, -0.287536, 2.080332, 1.598151, -1.6358, -1.132216, -1.264288, -0.214446]","[2.044516, -0.143232, 2.653639, 1.67899, -1.536795, -1.963755, -0.643582, -0.471221]"
1735,add_node,random,1270,1608,37.821447700000135,,,True,False,,,,best_parent=514,1.306926143926522,"[2.854681, -0.432464, 1.814296, -0.837397, 1.229682, 0.829368, -1.537891, 0.975449]","[3.965839, -0.068989, 2.096598, -1.758497, 1.63437, 0.275219, -2.120675, 1.782525]","[4.332845, 0.453312, 2.006504, -2.667315, 0.781493, -0.228892, -2.510963, 2.379787]"
1736,add_node,random,1441,1609,37.830113600000914,,,True,False,,,,best_parent=93,0.540504275953752,"[4.077752, -0.086955, -0.288385, 0.441108, 0.346204, -0.722078, 1.284994, -0.766088]","[3.967212, -0.377476, -0.956627, -0.519691, 0.815076, -1.908344, 1.823326, -1.434201]","[2.783372, -0.384393, -2.659396, -1.310672, 0.653021, -3.007531, 2.2836, -1.682412]"
1737,add_node,random,1550,1610,37.842999399999826,,,True,False,,,,best_parent=551,0.9149610305737235,"[2.614605, -0.601153, 0.758029, -0.620609, 0.592563, 1.028556, -0.646863, -1.042761]","[1.733847, -0.674844, 0.476882, 0.559048, -0.057657, 1.753072, -1.353931, -1.119434]","[1.542153, -0.611193, 0.720506, 2.308591, -1.320037, 3.031389, -1.349714, -2.047273]"
1738,add_node,random,1143,1611,37.89151860000129,,,True,False,,,,best_parent=197,0.9908412034979345,"[2.767115, -0.313536, -1.117128, -0.802866, -1.094734, 1.406785, 0.520993, -0.804067]","[1.777455, -0.657847, -1.579187, -1.662975, -1.341725, 1.752634, -0.620567, -0.71252]","[0.291321, -0.675161, -2.71827, -2.912543, -0.422819, 1.915607, -3.056364, 0.08233]"
1739,add_node,random,1275,1612,37.91654990000097,,,True,False,,,,best_parent=36,0.7150119958939154,"[3.209593, -0.309186, -0.663559, -0.962486, 0.641227, 0.300211, 1.313039, 0.171997]","[3.301698, -0.334344, -1.862256, -1.410231, 1.627754, 0.67698, 1.769984, 1.222583]","[2.704389, -0.970197, -2.506816, -2.324105, 3.115626, 1.927324, 2.806641, 3.100911]"
1740,add_node,random,1366,1613,37.92344200000116,,,True,False,,,,best_parent=1063,0.9493975862857031,"[2.38547, 0.516551, 0.112353, 1.318394, -1.723147, 0.463048, 1.819703, 1.717849]","[2.673779, 0.555803, -0.532751, 1.302793, -1.897306, 0.945093, 1.847574, 1.742106]","[2.691888, 0.806728, -2.516856, 0.573865, -1.919846, 1.967437, 1.428753, 1.601353]"
1740,connect_goal,,30,1613,37.94063360000109,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1741,add_node,random,1548,1614,38.056770700000925,,,True,False,,,,best_parent=124,0.9239983553458325,"[5.308849, 0.549505, 0.243737, -0.367448, -0.723774, -0.18378, 1.523997, -2.007864]","[6.468471, 0.692048, -0.328637, -1.315035, -0.324279, 0.081001, 0.29771, -2.735589]","[6.047714, 0.791641, -0.816178, -1.75253, -0.032658, -0.291714, -0.013003, -2.998059]"
1742,add_node,random,1427,1615,38.07113159999972,,,True,False,,,,best_parent=1188,0.7861210905697709,"[3.984029, -0.58136, 1.18367, -0.725803, -1.136268, 0.754851, -0.301129, -1.452646]","[4.575096, -0.560801, 1.649711, -0.631055, -1.702744, 0.858048, -0.647259, -1.514873]","[6.050549, -0.63904, 1.995302, -0.448076, -2.773179, -1.240347, -1.623273, -2.516765]"
1743,add_node,random,1563,1616,38.080742300000566,,,True,False,,,,best_parent=621,0.8779381507836908,"[4.49074, 0.457781, -1.369852, 1.55129, 1.093647, -1.109115, 0.061816, 1.334939]","[4.163515, 0.658773, -1.619, 2.231798, 1.411234, -1.102668, 1.030195, 1.599444]","[3.779912, 0.918226, -2.08315, 2.812033, 0.961982, -1.988378, 2.231565, 1.753674]"
1744,extend,random,1332,1616,38.081508700000995,0.0002449999992677476,0.0002449999992677476,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[6.484827, 0.070233, -1.619402, -1.331468, -0.84745, -0.941449, 1.383735, -1.640193]",0.5714285714285714,extend_edge_collision,,"[6.571588, 0.083968, -1.707196, -1.152796, -0.991099, -0.86421, 1.299961, -1.690699]","[6.419757, 0.059931, -1.553557, -1.465471, -0.739713, -0.999379, 1.446566, -1.602313]","[5.735362, -0.048417, -0.861017, -2.874879, 0.393431, -1.608664, 2.107395, -1.203904]"
1745,add_node,random,1432,1617,38.09707400000116,,,True,False,,,,best_parent=278,0.6595955513078259,"[3.975321, 0.083887, -1.44186, 0.661739, -0.590472, -0.37957, 0.498954, 0.800773]","[3.880834, 0.466698, -2.093527, 1.846594, -1.65158, -0.843805, 0.263842, 0.583422]","[4.14062, 0.710558, -2.662114, 2.125353, -1.856292, -0.146219, -0.87038, 0.780395]"
1746,extend,random,1286,1617,38.10609810000096,0.0006591000001208158,0.0006591000001208158,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[2.499433, 0.69339, 0.27766, -1.942037, 0.869596, 1.902241, -2.313362, 0.962445]",0.8571428571428571,extend_edge_collision,,"[2.468196, 0.730083, 0.346039, -1.897621, 0.685959, 1.922606, -2.178349, 1.297908]","[2.50464, 0.687275, 0.266263, -1.949439, 0.900203, 1.898847, -2.335864, 0.906534]","[2.669734, 0.49335, -0.095128, -2.184181, 1.870746, 1.791217, -3.049424, -0.86643]"
1747,add_node,random,1411,1618,38.109450600000855,,,True,False,,,,best_parent=738,1.0910478871606617,"[2.332967, -0.052487, -1.521271, -0.879724, -1.187977, 1.466409, -0.211478, -0.739693]","[2.059638, 0.302673, -0.847727, -1.052524, -1.968554, 2.044831, -0.629348, -1.411278]","[2.782802, 0.657298, 0.128269, -2.553524, -2.651159, 2.666675, 0.018258, -2.991427]"
1748,choose_parent,goal_bias,1288,1618,38.15488170000026,0.00034389999927952886,0.00034389999927952886,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1748,add_node,goal_bias,31,1619,38.1593126000007,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1748,connect_goal,,30,1619,38.18709140000101,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1749,choose_parent,random,469,1619,38.23375120000128,0.0001854999991337536,0.0001854999991337536,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.694054, -0.157557, -1.542902, -1.148884, -1.410949, 0.461415, -1.291769, 1.766933]",0.16666666666666666,parent_edge_collision,,"[5.860728, -0.202552, -1.511249, -1.215727, -1.402691, 0.392472, -1.172821, 1.749416]","[4.860687, 0.067419, -1.701169, -0.814672, -1.45224, 0.80613, -1.886508, 1.854519]","[2.575823, -0.047798, -2.609087, -1.525752, -0.286255, 1.300299, -2.40955, 2.040398]"
1749,choose_parent,random,510,1619,38.234945199999856,0.0005328999995981576,0.0005328999995981576,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.508362, -0.042474, -1.467524, -1.088504, -1.451498, 0.580304, -1.631785, 1.686351]",0.47619047619047616,parent_edge_collision,,"[6.097157, -0.142378, -1.25512, -1.337443, -1.450823, 0.375007, -1.400218, 1.53347]","[4.860687, 0.067419, -1.701169, -0.814672, -1.45224, 0.80613, -1.886508, 1.854519]","[2.575823, -0.047798, -2.609087, -1.525752, -0.286255, 1.300299, -2.40955, 2.040398]"
1749,add_node,random,1325,1620,38.236909000001106,,,True,False,,,,best_parent=250,0.9137841258074068,"[5.293296, -0.184572, -1.146668, -0.886173, -0.967448, -0.136025, -0.373825, 1.782818]","[4.860687, 0.067419, -1.701169, -0.814672, -1.45224, 0.80613, -1.886508, 1.854519]","[2.575823, -0.047798, -2.609087, -1.525752, -0.286255, 1.300299, -2.40955, 2.040398]"
1750,add_node,random,1145,1621,38.258563200000935,,,True,False,,,,best_parent=738,1.0727006626660276,"[2.332967, -0.052487, -1.521271, -0.879724, -1.187977, 1.466409, -0.211478, -0.739693]","[1.679509, 0.383343, -1.551002, -0.716245, -1.569676, 1.759292, -0.785082, -1.192523]","[0.225605, 0.768547, -2.818785, -1.510267, -1.039736, 1.922576, -1.380711, -1.271358]"
1750,connect_goal,,30,1621,38.27526020000005,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1751,add_node,random,1565,1622,38.321076500000345,,,True,False,,,,best_parent=439,0.9454065158840295,"[3.61422, -0.51479, 1.339179, -1.108432, -1.002412, 0.043141, 0.36705, -1.514592]","[2.88909, -0.557045, 1.093772, -1.351704, -0.975374, -1.70744, 1.030007, -1.750792]","[1.09359, -0.720931, 0.216927, -1.868963, -1.552717, -2.900389, 0.182437, -2.600905]"
1752,choose_parent,goal_bias,1288,1622,38.36104650000016,0.00034269999923708383,0.00034269999923708383,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1752,add_node,goal_bias,31,1623,38.365510300000096,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1752,connect_goal,,30,1623,38.38776770000004,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1753,add_node,random,1326,1624,38.39586710000003,,,True,False,,,,best_parent=176,0.7499051019739826,"[2.719449, 0.360712, 0.130145, 0.424635, -0.471685, -1.062967, 1.645242, -0.173575]","[3.616208, 0.631767, 0.476742, 0.312876, -0.71613, -1.716952, 2.11144, 1.427905]","[4.262069, 0.554613, 2.073228, 0.828971, -0.612791, -1.788013, 2.569405, 1.729838]"
1754,choose_parent,goal_bias,1288,1624,38.42516230000001,0.00034699999923759606,0.00034699999923759606,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1754,add_node,goal_bias,31,1625,38.42969129999983,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1754,connect_goal,,30,1625,38.45207040000059,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1755,add_node,random,822,1626,38.4713883000004,,,True,False,,,,best_parent=389,0.8154260553892653,"[5.623336, 0.223182, 1.2714, 0.691778, -0.207053, 0.952767, -0.787386, 0.360381]","[5.235065, 0.182433, 1.645755, 1.6195, -1.25366, 1.721773, -1.345939, 0.587369]","[3.890968, 0.037836, 1.314697, 2.669135, -1.659505, 2.235849, -2.512367, 0.351223]"
1756,choose_parent,random,210,1626,38.50237809999999,0.0004983999988326104,0.0004983999988326104,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.631097, 0.303579, 1.629949, 1.687735, 0.284349, 0.891607, -0.007229, -0.681277]",0.46153846153846156,parent_edge_collision,,"[2.526556, 0.263931, 1.431607, 1.644931, 1.067273, 1.254165, 0.033187, -0.449178]","[2.753062, 0.349834, 1.861349, 1.737674, -0.629064, 0.468623, -0.054381, -0.952059]","[2.386062, 0.883427, 2.965958, 3.062674, -2.900477, -1.305139, -0.183873, -1.607324]"
1756,choose_parent,random,908,1626,38.50689489999968,0.0006780999992770376,0.0006780999992770376,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.227404, 0.372395, 1.612826, 1.718383, 0.016237, 0.995073, 0.377644, -0.886676]",0.46153846153846156,parent_edge_collision,,"[1.776839, 0.391734, 1.399808, 1.701849, 0.569351, 1.446316, 0.74795, -0.830633]","[2.753062, 0.349834, 1.861349, 1.737674, -0.629064, 0.468623, -0.054381, -0.952059]","[2.386062, 0.883427, 2.965958, 3.062674, -2.900477, -1.305139, -0.183873, -1.607324]"
1756,add_node,random,930,1627,38.50755469999967,,,True,False,,,,best_parent=34,0.6256420676562738,"[3.952005, 0.182548, 1.124419, 1.450141, 0.561, 0.508331, 0.223722, -0.717504]","[2.753062, 0.349834, 1.861349, 1.737674, -0.629064, 0.468623, -0.054381, -0.952059]","[2.386062, 0.883427, 2.965958, 3.062674, -2.900477, -1.305139, -0.183873, -1.607324]"
1757,add_node,random,1470,1628,38.53788270000041,,,True,False,,,,best_parent=240,0.6461899676531839,"[4.505312, 0.050124, 1.188536, 1.230093, 0.895507, -0.631508, 0.215731, -0.575789]","[6.132392, 0.213227, 0.96527, 1.811225, 1.696137, -1.619846, 0.587965, -0.923625]","[7.669503, 0.31422, 0.049409, 2.209221, 0.925835, -2.393554, 1.299017, -2.110535]"
1758,add_node,random,1382,1629,38.553874400000495,,,True,False,,,,best_parent=588,0.9992081417178131,"[2.055929, -0.4903, -1.668011, 1.254433, -0.838347, -1.437759, -0.742023, -0.600649]","[2.207113, -0.545223, -1.63473, 1.732545, -0.471538, -2.174582, -0.825939, -1.069089]","[3.724255, -0.558431, -2.408352, 1.954631, -0.204991, -2.916171, -0.826287, -0.463942]"
1759,add_node,random,1241,1630,38.5797005000004,,,True,False,,,,best_parent=222,0.8043067522677603,"[4.953131, 0.267047, -1.0778, 1.115927, 0.855421, -0.870704, -0.493541, 1.291525]","[5.276745, 0.396421, -1.882513, 0.214389, 1.42493, -1.396437, -1.192897, 1.825656]","[6.807783, 0.219885, -2.349009, -1.263531, 2.92109, -1.280424, -1.648128, 2.486626]"
1760,add_node,random,1547,1631,38.59950010000102,,,True,False,,,,best_parent=652,0.6748223900845792,"[5.2043, -0.535611, -1.562032, 1.594824, -0.794711, 0.532898, 1.488071, 0.731537]","[5.312483, -0.560401, -1.833405, 2.216831, -0.151934, 0.973489, 2.06792, 0.098313]","[5.82508, -0.803918, -1.439206, 3.101121, -0.643306, 0.82349, 3.089168, -0.800627]"
1760,connect_goal,,30,1631,38.62081399999988,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1761,choose_parent,goal_bias,1288,1631,38.6444405000002,0.00036290000025474,0.00036290000025474,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1761,add_node,goal_bias,31,1632,38.64898970000104,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1761,connect_goal,,30,1632,38.67137250000087,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1762,add_node,random,1019,1633,38.68795950000094,,,True,False,,,,best_parent=133,0.8368530886465188,"[4.194236, 0.142187, 0.878534, 0.026666, 0.86749, -0.453222, -0.846168, -1.310731]","[4.898038, 0.16953, 0.256246, -1.403158, 0.975795, -0.690878, -1.81047, -2.126668]","[6.962718, 0.471787, 0.262249, -2.891351, 0.02767, -0.668558, -2.103539, -2.528323]"
1763,add_node,random,1322,1634,38.6960323000003,,,True,False,,,,best_parent=1322,0.7310342025228884,"[1.813788, -0.640916, -0.315728, -1.507756, 1.160446, 1.149478, 2.084511, -0.302307]","[1.660273, -0.676027, -0.629575, -1.70989, 1.341277, 1.049016, 1.911115, -0.416944]","[0.617752, -0.914465, -2.760913, -3.08258, 2.569297, 0.366781, 0.73358, -1.19545]"
1764,choose_parent,goal_bias,1288,1634,38.72305880000022,0.00039229999856615905,0.00039229999856615905,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1764,add_node,goal_bias,31,1635,38.727596300001096,,,True,False,,,,best_parent=31,0.6925943353804961,"[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
1764,connect_goal,,30,1635,38.765239100001054,,,True,False,,,,periodic_goal_connected,0.6925943353804961,"[4.761098, 0.744731, 0.686541, 0.443166, 0.254612, -0.40978, 1.857577, -2.434038]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]",
1765,add_node,random,1318,1636,38.81570509999983,,,True,False,,,,best_parent=887,0.8055037459372583,"[3.837109, -0.599274, 0.694662, -2.041402, 0.733443, -0.838061, 1.387986, 0.764685]","[4.710832, -0.6833, 0.736517, -2.2644, 0.767999, -1.124299, 1.021651, 0.853256]","[7.335425, -0.970237, 0.504265, -2.744029, 0.024455, -1.043167, 1.485619, 0.428676]"
1766,choose_parent,random,469,1636,38.821678399999655,0.00019460000112303533,0.00019460000112303533,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.760598, -0.143186, -1.542293, -1.054331, -1.44992, 0.446177, -1.266591, 1.804535]",0.17647058823529413,parent_edge_collision,,"[5.860728, -0.202552, -1.511249, -1.215727, -1.402691, 0.392472, -1.172821, 1.749416]","[5.293326, 0.133859, -1.687165, -0.301149, -1.670317, 0.696801, -1.704184, 2.061755]","[5.258668, 0.263423, -2.16562, 0.802994, -1.64468, 0.657926, -1.467032, 2.777979]"
1766,add_node,random,1325,1637,38.82426250000026,,,True,False,,,,best_parent=250,0.9211005008854587,"[5.293296, -0.184572, -1.146668, -0.886173, -0.967448, -0.136025, -0.373825, 1.782818]","[5.293326, 0.133859, -1.687165, -0.301149, -1.670317, 0.696801, -1.704184, 2.061755]","[5.258668, 0.263423, -2.16562, 0.802994, -1.64468, 0.657926, -1.467032, 2.777979]"
1767,add_node,random,870,1638,38.83372980000058,,,True,False,,,,best_parent=595,1.0453924843412035,"[2.345981, 0.0046, -0.033809, -1.973518, -0.145832, -0.764698, 1.160293, 1.473568]","[3.298123, 0.257534, -0.250928, -2.207927, -1.161924, -1.770373, 1.125176, 1.28006]","[4.26993, 0.487509, -1.310754, -2.504359, -1.752594, -2.674738, 1.060916, -0.423753]"
1768,extend,random,1492,1638,38.83478000000105,0.0002091999995172955,0.0002091999995172955,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[2.70782, 0.303145, -0.462106, -2.262229, -0.506408, -1.587203, 1.112524, 1.9601]",0.5,extend_edge_collision,,"[2.827562, 0.254638, -0.347849, -2.22244, -0.500533, -1.494898, 1.096825, 1.874056]","[2.588078, 0.351651, -0.576363, -2.302018, -0.512283, -1.679508, 1.128224, 2.046144]","[1.514837, 0.786409, -1.60044, -2.658644, -0.56494, -2.506835, 1.268939, 2.817349]"
1769,choose_parent,goal_bias,1288,1638,38.85267180000119,0.00033739999889803585,0.00033739999889803585,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.115448, 0.705695, -0.306262, 0.569199, 0.243331, -0.809509, 1.887141, -1.992161]",0.25,parent_edge_collision,,"[5.240359, 0.662228, -0.664792, 0.628542, 0.231622, -0.930501, 1.860449, -1.771512]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]","[4.740715, 0.836099, 0.769328, 0.391172, 0.278458, -0.44653, 1.967215, -2.654108]"
