iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
141,choose_parent,random,91,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.613284, 0.526417, 0.746273, 1.061176, -0.052432, 0.481621, -0.108778, -0.743763]",0.864406779661017,parent_edge_collision,,"[5.750212, 0.105361, 0.213562, -0.182503, -1.258285, -0.411868, 0.465058, 0.560165]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,92,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.428337, 0.411742, 0.259679, 0.824136, -0.28734, -0.014849, -0.452963, -0.205257]",0.4722222222222222,parent_edge_collision,,"[0.808392, 0.250043, -0.250461, 0.437496, -0.666764, -0.584461, -0.680379, 0.459572]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,93,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.603062, 0.541257, 0.721329, 1.040823, -0.03856, 0.458696, -0.11649, -0.730108]",0.8688524590163934,parent_edge_collision,,"[5.795285, 0.202003, 0.002474, -0.386468, -1.199805, -0.621712, 0.428756, 0.715423]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,94,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.25219, 0.438088, 0.825639, 0.885348, 0.159765, 0.677596, -0.014673, -0.84223]",0.8421052631578947,parent_edge_collision,,"[2.950713, -0.385253, 0.803255, -1.092863, 0.282665, 0.975299, 0.967291, -0.276517]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,95,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.845349, 0.451793, 0.570559, 0.794941, 0.186841, 0.258237, 0.06424, -0.514035]",0.78,parent_edge_collision,,"[0.867271, -0.046955, -0.348694, -0.840655, 0.364539, -1.030675, 0.996808, 1.025636]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,96,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.247112, 0.427063, 0.805751, 0.877996, 0.112409, 0.670049, -0.036102, -0.885467]",0.8421052631578947,parent_edge_collision,,"[2.918556, -0.45508, 0.677296, -1.139431, -0.017262, 0.927507, 0.831573, -0.550351]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,98,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.689387, 0.52816, 0.712234, 1.013674, -0.044567, 0.430796, -0.07242, -0.824418]",0.8301886792452831,parent_edge_collision,,"[5.467107, 0.213778, 0.137293, -0.172319, -0.930866, -0.502883, 0.545393, -0.218768]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,99,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.815892, 0.484288, 0.459063, 0.996889, -0.097139, 0.38177, -0.283528, -0.68771]",0.7954545454545454,parent_edge_collision,,"[0.628517, 0.063599, -0.982831, -0.011789, -1.006595, -0.551588, -0.613061, 0.3257]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,100,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.58605, 0.132884, 0.187809, 0.582551, 0.722796, 0.04208, 0.641143, -0.36145]",0.4716981132075472,parent_edge_collision,,"[4.893938, -0.277457, -0.38543, -0.018977, 1.246076, -0.475506, 1.391084, 0.162524]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,101,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.221093, 0.454659, 0.423206, 0.830818, 0.272346, 0.432294, -0.382024, -0.758328]",0.8235294117647058,parent_edge_collision,,"[2.687184, -0.188437, -1.474399, -1.15459, 0.905261, -0.451953, -1.23711, 0.128213]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,102,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.381779, 0.495523, 0.460643, 0.808026, 0.306482, 0.61727, -0.267585, -0.700035]",0.8163265306122449,parent_edge_collision,,"[3.539831, 0.064667, -1.180217, -1.184137, 1.060974, 0.597245, -0.573336, 0.403367]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,103,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.716338, 0.525502, 0.645216, 1.035428, -0.089519, 0.410777, -0.079144, -0.676644]",0.84375,parent_edge_collision,,"[5.929992, 0.1639, -0.35173, -0.157083, -1.31122, -0.728616, 0.56695, 0.790305]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,104,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.148691, 0.286194, 0.612205, 1.050026, 0.03577, 0.498973, -0.185419, -0.583272]",0.625,parent_edge_collision,,"[4.861149, -0.224258, 0.249488, 0.706298, -0.132482, 0.294301, -0.163132, 0.02511]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,105,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.94329, 0.357958, 0.325953, 0.78765, 0.409921, 0.217324, -0.490695, -0.442258]",0.6222222222222222,parent_edge_collision,,"[4.297294, -0.02829, -0.503973, 0.015817, 0.859896, -0.448832, -0.971476, 0.391225]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,106,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.237516, 0.42635, 0.806783, 0.885727, 0.065396, 0.63404, -0.020666, -0.844187]",0.8461538461538461,parent_edge_collision,,"[2.877163, -0.487286, 0.679994, -1.152219, -0.326897, 0.701492, 0.959025, -0.271558]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,107,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.404753, 0.32028, 0.830508, 0.72726, 0.446058, 0.750322, 0.057543, -0.902783]",0.7222222222222222,parent_edge_collision,,"[3.141947, -0.387401, 0.832254, -0.648147, 1.250333, 1.084541, 0.724013, -0.784438]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,108,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.631258, 0.375593, 0.486533, 0.806748, 0.350493, 0.398952, 0.180485, -0.511811]",0.75,parent_edge_collision,,"[4.161381, -0.275022, -0.543374, -0.541796, 0.991806, -0.26952, 1.318316, 0.797659]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,109,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.41902, 0.506693, 0.517531, 0.818167, 0.316421, 0.655651, -0.262559, -0.659291]",0.82,parent_edge_collision,,"[3.775682, 0.115956, -0.90519, -1.177605, 1.135051, 0.809971, -0.553058, 0.657307]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,110,124,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.313354, 0.296422, 0.090579, 0.781103, 0.518096, 0.010365, -0.75486, -0.199792]",0.4666666666666667,parent_edge_collision,,"[4.356475, 0.037385, -0.556271, 0.365338, 0.851799, -0.52462, -1.241421, 0.455154]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,111,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.803499, 0.455815, 0.384063, 1.046582, -0.157871, 0.375291, -0.272086, -0.63195]",0.7727272727272727,parent_edge_collision,,"[0.72326, -0.008794, -1.131566, 0.333668, -1.159487, -0.46276, -0.52129, 0.443643]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,112,124,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[2.263489, 0.464528, 0.803195, 0.964092, 0.059206, 0.646905, -0.044566, -0.877609]",0.8837209302325582,parent_edge_collision,,"[3.344761, -0.507793, 0.600723, -1.25641, -0.529916, 0.83788, 1.127545, -0.340354]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,113,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.396002, 0.514428, 0.444728, 0.812555, 0.320516, 0.651769, -0.27566, -0.759419]",0.82,parent_edge_collision,,"[3.647804, 0.158929, -1.309654, -1.208779, 1.157799, 0.788405, -0.62584, 0.101044]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,114,124,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[2.146749, 0.526832, 0.60659, 0.949535, 0.134712, 0.581486, -0.268629, -0.909015]",0.8936170212765957,parent_edge_collision,,"[2.36122, -0.024485, -1.268678, -1.626981, 0.117834, 0.243053, -0.85527, -0.579015]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,115,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.789943, 0.520333, 0.636408, 1.03769, -0.110145, 0.365274, -0.135732, -0.649452]",0.835820895522388,parent_edge_collision,,"[6.194366, 0.153112, -0.348317, -0.075046, -1.366923, -0.940555, 0.185295, 0.871963]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,116,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.596325, 0.546404, 0.737682, 1.01252, -0.008794, 0.457411, -0.140817, -0.706483]",0.875,parent_edge_collision,,"[5.922084, 0.22398, 0.092605, -0.693678, -1.0274, -0.693141, 0.265004, 0.98624]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,117,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.971013, 0.322536, 0.729364, 1.109571, 0.006918, 0.529026, -0.25042, -0.534002]",0.6578947368421053,parent_edge_collision,,"[4.605238, -0.196557, 0.536149, 0.82747, -0.242703, 0.350659, -0.349707, 0.262727]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,118,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.294805, 0.287304, 0.195567, 0.671825, 0.364323, -0.162343, -0.264448, -0.836564]",0.32142857142857145,parent_edge_collision,,"[0.903346, 0.142755, -0.104876, 0.394986, 0.472134, -0.533767, -0.295549, -0.783636]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,119,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.551468, 0.542961, 0.76959, 1.048457, -0.043445, 0.454962, -0.122797, -0.877231]",0.8627450980392157,parent_edge_collision,,"[5.255906, 0.231795, 0.3909, -0.257749, -1.17592, -0.593583, 0.354884, -0.430502]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,120,124,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.456683, 0.15828, 0.475176, 0.963362, 0.246952, 0.531177, -0.356309, -0.737864]",0.27906976744186046,parent_edge_collision,,"[5.360734, -0.009792, 0.337888, 0.849981, 0.289622, 0.496107, -0.417284, -0.656404]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,121,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.187758, 0.420811, 0.430415, 0.857681, 0.269346, 0.709899, -0.247354, -0.787167]",0.7777777777777778,parent_edge_collision,,"[2.420651, -0.179978, -0.967559, -0.537356, 0.733532, 1.01833, -0.417321, -0.223198]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,choose_parent,random,122,124,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.918389, 0.484535, 0.570237, 0.857821, 0.194969, 0.316328, 0.02515, -0.651187]",0.8269230769230769,parent_edge_collision,,"[0.949325, -0.031131, -0.67007, -1.045847, 0.473264, -1.143034, 1.095094, 0.76836]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
141,add_node,random,123,125,True,False,,,,best_parent=0,0.501406875106461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.138395, 0.805237, 0.370402, 2.913886, 0.836305, 0.786242, -1.317876, 0.856465]"
142,choose_parent,random,123,125,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.179763, 0.55026, 0.897515, 0.942609, -0.011246, 0.565034, 0.002985, -1.251139]",0.020833333333333332,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[5.071114, 0.296905, 0.342303, -0.319291, -1.276683, -0.764385, 0.38606, -0.808102]","[3.993859, 0.676463, 0.059007, -0.678051, -1.864083, -1.760082, 0.567799, -3.009337]"
142,choose_parent,random,124,125,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[2.416206, 0.562909, 0.781083, 1.098708, -0.004619, 0.48316, -0.140306, -0.934281]",0.1,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[5.071114, 0.296905, 0.342303, -0.319291, -1.276683, -0.764385, 0.38606, -0.808102]","[3.993859, 0.676463, 0.059007, -0.678051, -1.864083, -1.760082, 0.567799, -3.009337]"
142,add_node,random,119,126,True,False,,,,best_parent=0,0.7184199075430101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.071114, 0.296905, 0.342303, -0.319291, -1.276683, -0.764385, 0.38606, -0.808102]","[3.993859, 0.676463, 0.059007, -0.678051, -1.864083, -1.760082, 0.567799, -3.009337]"
143,choose_parent,random,123,126,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.254541, 0.538417, 0.889182, 0.95046, -0.006514, 0.56164, 0.013383, -1.198478]",0.041666666666666664,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[5.389373, 0.142048, 0.425824, 0.513518, -0.516937, -0.16699, 0.439981, 0.229539]","[6.854379, 0.634196, 1.419999, 3.053367, 0.957725, -0.113154, 1.86071, 1.30893]"
143,choose_parent,random,124,126,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.529736, 0.536163, 0.779334, 1.16342, 0.055014, 0.52318, -0.118945, -0.801071]",0.125,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[5.389373, 0.142048, 0.425824, 0.513518, -0.516937, -0.16699, 0.439981, 0.229539]","[6.854379, 0.634196, 1.419999, 3.053367, 0.957725, -0.113154, 1.86071, 1.30893]"
143,add_node,random,71,127,True,False,,,,best_parent=0,0.703883160489335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.389373, 0.142048, 0.425824, 0.513518, -0.516937, -0.16699, 0.439981, 0.229539]","[6.854379, 0.634196, 1.419999, 3.053367, 0.957725, -0.113154, 1.86071, 1.30893]"
144,choose_parent,random,123,127,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.174021, 0.550308, 0.898232, 0.940387, -0.003879, 0.576178, 0.001399, -1.220965]",0.016129032258064516,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[5.576387, 0.224423, 0.221341, -0.832918, -1.196887, -0.469451, 0.401826, 1.194664]","[2.732207, 0.228067, 1.280495, -1.978496, -2.59132, 1.370936, 1.527507, 2.909442]"
144,choose_parent,random,124,127,False,True,"[[""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[2.395437, 0.563255, 0.781543, 1.090455, 0.03088, 0.535171, -0.151123, -0.778224]",0.07936507936507936,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[5.576387, 0.224423, 0.221341, -0.832918, -1.196887, -0.469451, 0.401826, 1.194664]","[2.732207, 0.228067, 1.280495, -1.978496, -2.59132, 1.370936, 1.527507, 2.909442]"
144,add_node,random,116,128,True,False,,,,best_parent=0,0.7822234484843157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.576387, 0.224423, 0.221341, -0.832918, -1.196887, -0.469451, 0.401826, 1.194664]","[2.732207, 0.228067, 1.280495, -1.978496, -2.59132, 1.370936, 1.527507, 2.909442]"
145,choose_parent,random,123,128,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.167267, 0.540544, 0.888017, 0.924927, 0.009955, 0.585636, -0.026296, -1.233649]",0.01694915254237288,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[5.010589, -0.335663, -0.348001, -1.657826, -0.321979, 0.13996, -1.251868, 0.32752]","[5.953356, -0.4009, -1.815193, -2.844233, -0.247518, 1.702587, -1.571537, 0.991924]"
145,choose_parent,random,124,128,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[2.366079, 0.51381, 0.730019, 1.009306, 0.097849, 0.580944, -0.288035, -0.840181]",0.0847457627118644,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[5.010589, -0.335663, -0.348001, -1.657826, -0.321979, 0.13996, -1.251868, 0.32752]","[5.953356, -0.4009, -1.815193, -2.844233, -0.247518, 1.702587, -1.571537, 0.991924]"
145,add_node,random,81,129,True,False,,,,best_parent=0,0.740799688378109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.010589, -0.335663, -0.348001, -1.657826, -0.321979, 0.13996, -1.251868, 0.32752]","[5.953356, -0.4009, -1.815193, -2.844233, -0.247518, 1.702587, -1.571537, 0.991924]"
146,choose_parent,random,123,129,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.061432, 0.526197, 0.825714, 0.946338, -0.045686, 0.542099, -0.017891, -1.176325]",0.045454545454545456,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[0.868376, -0.092327, -0.930178, 0.460821, -1.334346, -0.533542, -0.285144, 0.592721]","[1.77932, -0.616691, 0.334002, 1.258998, -2.431989, -0.977865, 1.197219, 1.528531]"
146,choose_parent,random,124,129,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.88813, 0.465062, 0.502392, 1.108274, -0.136965, 0.406833, -0.214857, -0.661599]",0.18604651162790697,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[0.868376, -0.092327, -0.930178, 0.460821, -1.334346, -0.533542, -0.285144, 0.592721]","[1.77932, -0.616691, 0.334002, 1.258998, -2.431989, -0.977865, 1.197219, 1.528531]"
146,add_node,random,111,130,True,False,,,,best_parent=0,0.3238370617719963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.868376, -0.092327, -0.930178, 0.460821, -1.334346, -0.533542, -0.285144, 0.592721]","[1.77932, -0.616691, 0.334002, 1.258998, -2.431989, -0.977865, 1.197219, 1.528531]"
147,extend,random,120,130,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.340275, 0.016542, 0.434811, 0.924179, 0.446563, 0.521454, -0.310242, -0.590304]",0.5,extend_edge_collision,,"[5.360734, -0.009792, 0.337888, 0.849981, 0.289622, 0.496107, -0.417284, -0.656404]","[5.319816, 0.042876, 0.531735, 0.998376, 0.603504, 0.546802, -0.203201, -0.524204]","[5.148026, 0.263994, 1.345568, 1.621388, 1.921285, 0.759638, 0.695589, 0.030814]"
148,choose_parent,random,123,130,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.135913, 0.523595, 0.909143, 0.905845, 0.013503, 0.605102, 0.010531, -1.244908]",0.03125,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[2.683634, -0.47015, 0.90339, -1.066141, -0.053921, 0.970357, 0.497112, -0.759535]","[0.686046, -0.598294, 2.825904, -0.442945, -0.365644, 1.334722, -2.346865, -2.538265]"
148,choose_parent,random,124,130,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.201562, 0.440663, 0.840344, 0.924491, 0.109487, 0.671573, -0.099376, -0.921334]",0.14285714285714285,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[2.683634, -0.47015, 0.90339, -1.066141, -0.053921, 0.970357, 0.497112, -0.759535]","[0.686046, -0.598294, 2.825904, -0.442945, -0.365644, 1.334722, -2.346865, -2.538265]"
148,add_node,random,96,131,True,False,,,,best_parent=0,0.5147946886612934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.683634, -0.47015, 0.90339, -1.066141, -0.053921, 0.970357, 0.497112, -0.759535]","[0.686046, -0.598294, 2.825904, -0.442945, -0.365644, 1.334722, -2.346865, -2.538265]"
149,choose_parent,random,123,131,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.171421, 0.540502, 0.896539, 0.923474, 0.014245, 0.591669, -0.02638, -1.240763]",0.02040816326530612,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[4.723913, -0.186641, 0.282674, -1.283762, -0.054555, 0.512431, -1.044714, -0.290258]","[7.058331, -0.015627, 1.461311, -2.686463, 0.557177, 2.585235, -2.076135, -2.120415]"
149,choose_parent,random,124,131,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""]]","[2.386798, 0.512964, 0.774003, 0.997077, 0.117204, 0.610619, -0.28511, -0.881154]",0.10204081632653061,parent_edge_collision,,"[2.121217, 0.592465, 0.829836, 1.256263, 0.136722, 0.621776, -0.198791, -0.948301]","[4.723913, -0.186641, 0.282674, -1.283762, -0.054555, 0.512431, -1.044714, -0.290258]","[7.058331, -0.015627, 1.461311, -2.686463, 0.557177, 2.585235, -2.076135, -2.120415]"
149,add_node,random,61,132,True,False,,,,best_parent=0,0.6683018273313075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.723913, -0.186641, 0.282674, -1.283762, -0.054555, 0.512431, -1.044714, -0.290258]","[7.058331, -0.015627, 1.461311, -2.686463, 0.557177, 2.585235, -2.076135, -2.120415]"
150,choose_parent,random,123,132,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.068324, 0.553072, 0.904649, 0.836249, 0.058327, 0.538805, -0.004233, -1.267476]",0.10526315789473684,parent_edge_collision,,"[2.118244, 0.555651, 0.909328, 0.969458, 0.015678, 0.59332, -0.005165, -1.260565]","[1.644005, 0.531148, 0.864874, -0.296021, 0.42084, 0.075432, 0.00369, -1.326222]","[1.991092, 0.989213, 2.365492, -1.896262, 1.174061, -1.72949, 2.58771, -0.480698]"
