iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
78,add_node,random,65,80,True,False,,,,best_parent=0,0.24900819698808702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.892052, 0.054909, 0.545627, -0.243251, -0.61828, -0.379183, 0.691975, -0.742318]","[1.668925, 0.295635, 1.314578, 1.717042, -1.823207, -2.210572, 1.015353, -2.858248]"
79,add_node,random,65,81,True,False,,,,best_parent=0,0.25789453409416285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.975734, 0.000968, 0.610497, -0.59349, -0.563448, -0.284212, 0.929817, -0.183434]","[2.394724, -0.171228, 1.877443, -1.313747, -1.349917, -1.390481, 3.075725, 1.979407]"
80,add_node,goal_bias,68,82,True,False,,,,best_parent=0,0.7384055270845743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
81,add_node,random,72,83,True,False,,,,best_parent=0,0.647463042319748,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.62377, -0.204275, -1.017655, 0.358356, 0.666404, -0.374796, -0.790729, -0.487399]","[6.714832, -0.879754, -2.202702, 1.512643, 0.202337, -1.993997, -3.071499, -2.010929]"
82,add_node,random,69,84,True,False,,,,best_parent=0,0.6085762666295339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.016085, -0.047884, 0.486285, 0.813942, -1.59268, -0.272268, -0.549483, 0.761621]","[6.119274, -0.843904, 1.968921, 0.045938, -1.386655, -2.305613, -0.262668, 1.116323]"
83,add_node,random,39,85,True,False,,,,best_parent=0,0.3641488486351411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.524021, 0.095235, 0.67073, 0.191787, 0.448076, 1.421089, -0.845822, 0.500205]","[0.893317, 0.092005, 0.232335, 0.635902, 1.367739, 2.862841, -2.74998, 1.268888]"
84,add_node,random,82,86,True,False,,,,best_parent=0,0.7070503913598136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.964727, -0.292874, -1.071406, 0.525583, 0.810737, -0.554078, -0.732878, -0.607282]","[7.1591, -0.863092, -1.417338, 1.601841, 1.739651, -1.707924, -0.360551, -1.378839]"
85,add_node,random,73,87,True,False,,,,best_parent=0,0.687264645724374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.178468, -0.05339, -0.030884, -0.350147, 1.189603, 0.193291, 0.278679, 0.013576]","[6.282035, -0.888078, 2.326979, -2.323095, 0.596715, 0.35933, -0.936893, 0.196298]"
86,add_node,random,84,88,True,False,,,,best_parent=0,0.4067561355429521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.692678, 0.011776, 0.72648, 0.466348, 0.707393, 1.505944, -0.948912, 0.547003]","[3.039661, -0.654768, 1.171722, 2.659133, 2.778425, 2.183644, -1.77224, 0.920763]"
87,add_node,random,86,89,True,False,,,,best_parent=0,0.6789699845653571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.078493, -0.113559, 0.090144, -0.450363, 1.118247, -0.10808, 0.47432, 0.240542]","[4.196134, -0.644588, 1.158302, -1.334843, 0.488473, -2.767907, 2.201004, 2.243687]"
88,add_node,random,59,90,True,False,,,,best_parent=0,0.35942594154896734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.478996, -0.127841, 0.765429, 0.661671, 0.421376, 0.801757, 0.821388, 1.016247]","[2.039766, -0.301445, 0.741515, 1.230033, -0.017531, 0.423303, 1.314397, 0.828357]"
89,add_node,random,16,91,True,False,,,,best_parent=0,0.3505225238850287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.029692, -0.465355, -1.106236, 0.068401, -0.10676, -0.404407, 0.261607, 0.754102]","[1.941274, -0.716512, -0.74988, -0.737925, -0.950302, -1.596692, -0.320215, 1.313981]"
90,add_node,random,26,92,True,False,,,,best_parent=0,0.3827770617961379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.146602, -0.092803, -0.784767, 0.67102, 1.149867, -0.40502, 0.194411, 0.43764]","[2.277736, 0.264383, -2.688363, 2.562609, 2.20835, -0.565348, 2.190152, 2.309047]"
91,add_node,random,57,93,True,False,,,,best_parent=0,0.5555985561352716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.551472, -0.089266, 0.478265, 0.985177, -1.513877, 0.315159, -0.684512, 0.257327]","[4.67927, -0.848544, 2.425039, 2.986467, -1.907052, 1.52392, -2.188285, -1.662607]"
92,add_node,random,85,94,True,False,,,,best_parent=0,0.7129508396795409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.861159, -0.351028, -1.172131, 0.500821, 1.035907, -0.680106, -0.399193, -0.76089]","[4.007991, -0.830082, -2.001881, 0.296835, 2.890799, -1.718284, 2.349612, -2.026276]"
93,add_node,goal_bias,81,95,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
94,add_node,random,76,96,True,False,,,,best_parent=0,0.7920775807380395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.477137, 0.306113, -1.082126, -0.030771, 1.658916, -0.573481, 0.124017, 0.770656]","[6.199066, 0.566361, -1.185956, 0.414647, 2.40833, -1.394662, 0.660682, 1.33066]"
95,add_node,random,86,97,True,False,,,,best_parent=0,0.6786104566804169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.983704, -0.126426, 0.135435, -0.43729, 1.364485, 0.321824, 0.226408, -0.287671]","[3.70392, -0.606337, 1.228307, -1.009907, 2.513628, 1.166409, -0.117063, -2.267151]"
96,add_node,random,92,98,True,False,,,,best_parent=0,0.5696119733606614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.550441, -0.123061, 0.635699, 0.836169, -1.629156, 0.570214, -0.770199, -0.072022]","[3.542808, -0.373299, 1.801432, -0.267171, -2.482745, 2.458787, -1.404671, -2.510705]"
97,add_node,random,44,99,True,False,,,,best_parent=0,0.5090187668500411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.181552, 0.132058, -0.083907, 1.07345, -1.489085, 0.483549, -0.181152, 0.081809]","[2.341303, 0.835788, -2.087705, 1.706489, -2.685852, 0.770075, 0.815641, -1.99777]"
98,add_node,random,88,100,True,False,,,,best_parent=0,0.7153186721547385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.353927, -0.207491, 0.212323, -0.30141, 1.042317, -0.325969, 0.402375, 0.388663]","[7.512131, -0.94351, 1.169675, 0.865725, 0.447358, -2.03327, -0.161363, 1.549286]"
99,add_node,goal_bias,81,101,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
100,add_node,random,99,102,True,False,,,,best_parent=0,0.7565788438156751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.632213, -0.276974, 0.034757, -0.344898, 0.893692, -0.297682, 0.622052, 0.615152]","[7.32001, -0.698389, -1.042175, -0.608648, -0.007712, -0.126121, 1.954389, 1.988798]"
101,add_node,random,75,103,True,False,,,,best_parent=0,0.6648582365644795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.363396, 0.19358, 0.329815, 1.226866, -1.68596, -0.259058, -0.150702, 0.697229]","[5.953321, 0.854166, 0.06538, 2.541164, -2.650344, -2.548084, 2.110307, 1.814539]"
102,add_node,random,60,104,True,False,,,,best_parent=0,0.4431802174230941,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.30614, 0.271451, 1.103464, -0.114388, 0.505349, 1.381868, 0.726171, 1.420737]","[1.835697, 0.511896, 2.397122, -1.704642, 0.878896, 2.351775, 0.492345, 2.764658]"
103,add_node,random,26,105,True,False,,,,best_parent=0,0.35308718029988556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.988076, -0.119719, -0.52954, 0.293157, 1.24676, -0.580149, 0.074309, -0.122423]","[0.912388, 0.004584, -0.348761, -0.82375, 2.947732, -2.048195, 0.997303, -2.632284]"
104,add_node,random,79,106,True,False,,,,best_parent=0,0.2950189954053071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.256383, 0.084302, 0.399802, -0.524024, -0.706752, -0.298844, 0.65812, -0.953224]","[3.744301, 0.285022, -0.596003, -2.441347, -1.310903, 0.249768, 0.426928, -2.393442]"
105,add_node,random,83,107,True,False,,,,best_parent=0,0.6221245842121822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.040316, -0.167272, 0.522482, 0.80286, -1.643305, -0.532931, -0.65003, 0.590016]","[4.194674, -0.92782, 0.75307, 0.732263, -1.965808, -2.19344, -1.290543, -0.503159]"
106,add_node,random,104,108,True,False,,,,best_parent=0,0.37067469941820363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.998175, -0.092452, -0.742282, 0.497111, 1.101871, -0.76632, 0.169398, -0.428137]","[2.052187, 0.053364, -1.88, 1.58783, 0.327019, -1.761937, 0.677924, -2.063057]"
107,add_node,random,70,109,True,False,,,,best_parent=0,0.4186160933452071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.332198, 0.137251, 1.23261, 0.397275, 1.041414, 1.450341, 0.733731, 0.44763]","[1.837038, -0.276298, 1.83022, -0.320444, 2.292153, 1.681977, 1.750932, -1.92489]"
108,add_node,random,9,110,True,False,,,,best_parent=0,0.23870955011669687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.870097, -0.025476, -0.544717, 0.554094, 0.689513, -0.187, -0.372394, 0.713911]","[0.162601, 0.30226, -1.688, 2.519628, 1.203271, 0.475006, -1.42684, 0.79508]"
109,add_node,random,88,111,True,False,,,,best_parent=0,0.6789460608893337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.033189, -0.027168, 0.228512, -0.697122, 1.037839, -0.392862, 0.546759, 0.30891]","[4.638101, 0.726226, 1.435194, -2.849067, 0.336623, -2.8764, 1.178487, 0.905139]"
110,add_node,random,85,112,True,False,,,,best_parent=0,0.7369538752637705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.234717, -0.305056, -0.776389, 0.669918, 0.647764, -0.584078, -0.79096, -0.864532]","[7.235666, -0.395338, 1.410036, 1.739606, -0.560061, -0.806407, -1.221423, -2.771062]"
111,add_node,random,63,113,True,False,,,,best_parent=0,0.5678389795316909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.969194, -0.146496, -0.373569, 0.539337, -1.644875, 1.363615, -0.831498, 1.116673]","[4.581663, -0.343326, -2.481996, 2.425183, -1.960757, 2.185379, -2.575482, 1.52184]"
112,add_node,random,108,114,True,False,,,,best_parent=0,0.47408678770379203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.722843, 0.206754, 1.360783, 0.586302, 1.110114, 1.427771, 0.958476, 0.426531]","[5.360829, 0.854011, 2.554425, 2.346663, 1.7499, 1.217581, 3.051467, 0.23004]"
113,add_node,random,102,115,True,False,,,,best_parent=0,0.706684572244924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.636986, 0.150466, 0.002664, 1.389444, -1.793015, -0.185736, -0.325606, 0.773981]","[6.877613, -0.202623, -2.676617, 2.720919, -2.669768, 0.414758, -1.758026, 1.402556]"
114,add_node,random,54,116,True,False,,,,best_parent=0,0.42110007518469617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.659029, -0.388443, -0.245231, 1.02956, 0.66209, -0.834071, -1.176262, 0.358713]","[1.101232, -0.641097, -1.654117, 2.062575, 0.400541, 0.230727, -1.982319, -1.293442]"
115,add_node,random,102,117,True,False,,,,best_parent=0,0.663851185353903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.398898, 0.289693, 0.426572, 0.956166, -1.522544, -0.202938, -0.199256, 0.910949]","[4.624867, 0.901459, 1.042434, -0.766842, -0.48239, 0.154268, -0.5083, 2.271286]"
116,add_node,goal_bias,81,118,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
117,add_node,random,95,119,True,False,,,,best_parent=0,0.8187469130389684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.705164, 0.373594, -0.768483, -0.024135, 1.760123, -0.679671, -0.017339, 0.584285]","[7.795842, 0.9923, 2.107177, 0.036705, 2.688046, -1.653279, -1.313371, -1.124474]"
118,add_node,random,91,120,True,False,,,,best_parent=0,0.39748231251868393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.19663, -0.085989, -0.742777, 0.715459, 0.983369, -0.743316, 0.507494, 0.517902]","[2.53707, -0.039615, -0.457036, 1.01787, -0.149644, -3.045413, 2.638019, 1.064079]"
119,add_node,goal_bias,81,121,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
120,add_node,random,97,122,True,False,,,,best_parent=0,0.5929718393170421,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.807996, -0.105263, 0.573718, 0.479081, -1.764446, 0.692782, -0.627387, -0.221316]","[6.210601, 0.060767, -0.004477, -2.852025, -3.026505, 1.836157, 0.704842, -1.614012]"
121,add_node,random,96,123,True,False,,,,best_parent=0,0.6978907121712314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.059106, -0.085194, 0.063938, -0.688751, 1.468619, 0.215557, -0.064305, -0.526536]","[5.685373, 0.257266, -0.529894, -2.777317, 2.333526, -0.667074, -2.478892, -2.510487]"
122,add_node,random,42,124,True,False,,,,best_parent=0,0.5015548545192516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.520388, 0.175289, -1.015734, -0.12729, 0.611825, -0.358141, -0.47525, 0.100839]","[2.194743, 0.769404, -2.26898, -0.565529, -0.997879, -0.910561, -1.783723, -0.418462]"
123,add_node,random,87,125,True,False,,,,best_parent=0,0.4207059059437329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.762095, -0.088907, 0.685087, 0.25738, 0.796827, 1.664674, -0.958982, 0.281041]","[2.339935, -0.927026, 0.340523, -1.482127, 1.541299, 2.985986, -1.042807, -1.932907]"
124,add_node,random,116,126,True,False,,,,best_parent=0,0.6591360292487848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.195944, 0.369043, 0.462225, 0.85515, -1.607093, -0.550356, -0.04124, 0.913076]","[2.856707, 0.892654, 0.69749, 0.188568, -2.165014, -2.842873, 1.001464, 0.927112]"
125,add_node,random,71,127,True,False,,,,best_parent=0,0.7344579235503519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.370146, 0.226644, -1.148587, 0.166975, 0.836311, -0.234332, 0.523374, -0.41063]","[6.8949, 0.887805, -0.696392, 1.79607, -0.589578, 0.703932, 1.670025, -2.594747]"
126,add_node,random,113,128,True,False,,,,best_parent=0,0.47983778040844755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.749232, 0.21584, 1.10322, 0.746898, 1.313802, 1.551242, 0.875409, 0.117681]","[1.970721, 0.292103, -1.058594, 2.094838, 3.023429, 2.587577, 0.178204, -2.474605]"
127,add_node,random,110,129,True,False,,,,best_parent=0,0.6961809330974632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.156016, 0.033183, 0.330335, -0.744111, 0.815355, -0.642392, 0.744288, 0.100098]","[6.219787, 0.55587, 1.212203, -1.151068, -1.111529, -2.803512, 2.455037, -1.708369]"
128,add_node,random,95,130,True,False,,,,best_parent=0,0.8290551972454001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.511219, 0.393565, -1.271102, 0.098048, 1.789814, -0.85446, 0.256027, 0.872887]","[5.732641, 0.96173, -2.498854, 0.934969, 2.640243, -2.679941, 1.113676, 1.537072]"
129,add_node,random,95,131,True,False,,,,best_parent=0,0.8225123150299942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.630717, 0.319838, -1.132639, -0.072517, 1.797726, -0.241176, 0.38433, 0.954751]","[6.787697, 0.423235, -1.513169, -0.387011, 2.843438, 2.262219, 2.345373, 2.341617]"
130,add_node,random,101,132,True,False,,,,best_parent=0,0.7799792906767187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.717234, -0.33116, -0.109086, -0.674379, 0.991598, -0.510136, 0.436122, 0.596506]","[6.293835, -0.698645, -1.084618, -2.908891, 1.65559, -1.950988, -0.824843, 0.47005]"
131,add_node,random,124,133,True,False,,,,best_parent=0,0.46227031195179813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.943883, -0.143146, 0.453923, 0.269238, 1.114721, 1.751836, -1.10747, 0.145993]","[3.087957, -0.48449, -1.000887, 0.343864, 3.115363, 2.300385, -2.041966, -0.703922]"
132,add_node,random,128,134,True,False,,,,best_parent=0,0.694110316034182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.047923, 0.105381, 0.360727, -0.906384, 0.715089, -0.414866, 1.063343, 0.152589]","[4.373359, 0.555941, 0.550388, -1.919066, 0.089371, 1.005035, 3.054437, 0.480162]"
133,add_node,random,132,135,True,False,,,,best_parent=0,0.4833935547848063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.83737, -0.168417, 0.688407, -0.014584, 1.098813, 1.876571, -1.260144, -0.107545]","[1.047688, -0.355773, 2.426849, -2.118814, 0.980875, 2.801338, -2.392061, -1.98725]"
134,add_node,random,133,136,True,False,,,,best_parent=0,0.7096425058721151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.145984, 0.053647, 0.719852, -0.837389, 0.53424, -0.37848, 1.203996, -0.027399]","[5.805676, -0.29439, 3.135827, -0.373233, -0.6824, -0.133697, 2.150222, -1.238248]"
135,add_node,random,81,137,True,False,,,,best_parent=0,0.7644964174470422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.082904, -0.977801, -2.275361, 0.891149, 0.769672, 0.238531, 1.786336, 1.034378]","[3.795767, -0.83923, -1.81136, 1.320142, 2.507784, 0.114173, 3.139927, 2.623137]"
136,add_node,random,74,138,True,False,,,,best_parent=0,0.6223972230938596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.164095, -0.752931, -1.99617, 0.974753, -0.282156, 0.926239, 0.919317, -0.105395]","[1.286111, -0.989362, -2.961556, 0.190832, -2.79313, 1.975309, -1.716709, -0.884987]"
137,add_node,random,41,139,True,False,,,,best_parent=0,0.5431112723865377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.283554, -0.00859, 0.863687, 0.659108, -1.375385, 0.848879, 0.237496, 0.984942]","[4.949911, -0.483059, 3.108593, -0.67774, -2.423905, 0.365058, 2.806719, 2.394531]"
138,add_node,random,105,140,True,False,,,,best_parent=0,0.3131742053442136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.291073, 0.159955, 0.52396, -0.450255, -0.3786, -0.326661, 0.616088, -1.20647]","[1.511438, 0.64054, 1.312673, 0.01836, 1.705984, -0.503373, 0.349081, -2.815212]"
139,add_node,random,131,141,True,False,,,,best_parent=0,0.7670858963581549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.518941, -0.367566, -0.173551, -0.893521, 0.688744, -0.715169, 0.489403, 0.756862]","[3.792642, -0.684511, -0.734771, -2.801338, -1.94785, -2.500144, 0.953257, 2.152894]"
140,add_node,random,138,142,True,False,,,,best_parent=0,0.5980242972643088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.408501, -0.013155, 0.891048, 0.808163, -1.59123, 0.977255, 0.540482, 1.238909]","[4.292261, -0.045445, 1.084573, 1.862445, -3.11792, 1.885269, 2.683535, 3.035246]"
141,add_node,goal_bias,81,143,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
142,add_node,random,114,144,True,False,,,,best_parent=0,0.703691940941099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.493001, 0.190162, -0.342639, 1.553438, -1.689521, -0.122676, -0.195806, 0.9887]","[3.336589, 0.508976, -3.115932, 2.870554, -0.858307, 0.38379, 0.846681, 2.713214]"
143,add_node,random,90,145,True,False,,,,best_parent=0,0.3459051985123195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.014349, -0.444798, -1.122608, -0.415277, -0.135173, -0.415787, 0.174512, 0.680918]","[0.938886, -0.343692, -1.203131, -2.7942, -0.274922, -0.47176, -0.253856, 0.320966]"
144,add_node,random,135,146,True,False,,,,best_parent=0,0.7443305262926944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.373724, 0.089128, 0.968983, -1.018508, 0.568395, -0.278224, 1.042191, 0.246369]","[7.329457, 0.393824, 3.1084, -2.573876, 0.861697, 0.582729, -0.347316, 2.597364]"
145,add_node,random,108,147,True,False,,,,best_parent=0,0.4374261561102211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.32093, 0.156305, 1.34983, 0.098113, 1.032172, 1.637944, 0.780173, 0.118889]","[1.24067, 0.292022, 2.184786, -2.032819, 0.966337, 2.974246, 1.110977, -2.222736]"
146,add_node,random,118,148,True,False,,,,best_parent=0,0.8353858227737385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.841606, 0.427912, -0.768201, -0.019651, 1.778939, -0.337392, -0.291394, 0.446745]","[7.142008, 0.945599, -0.765511, 0.023082, 1.958269, 2.924798, -2.903357, -0.864121]"
147,add_node,random,64,149,True,False,,,,best_parent=0,0.632388867453079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.457824, -0.677572, -1.886273, 1.404491, 0.039117, 0.490883, 1.079189, 0.700213]","[4.405965, -0.534069, -2.3364, 2.877973, 0.231591, -0.425721, -0.531648, 2.684937]"
148,add_node,goal_bias,81,150,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
149,add_node,random,78,151,True,False,,,,best_parent=0,0.7509203192885577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.470621, 0.204768, -1.442315, -0.530842, 0.364327, -0.507686, 0.213184, -0.339308]","[7.653432, 0.81549, -2.64759, -2.198581, -3.043491, -0.633996, -0.885331, -1.654113]"
150,add_node,random,54,152,True,False,,,,best_parent=0,0.4485726699183577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.604418, -0.387542, 0.269373, 0.962752, 0.825332, -0.888613, -1.264704, 0.87091]","[0.646978, -0.658618, 1.989687, 1.67073, 1.574134, -0.068018, -2.708694, 2.309451]"
151,add_node,goal_bias,81,153,True,False,,,,best_parent=81,0.7384055270845743,"[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]","[1.80851, -1.0, -2.349693, 0.822426, 0.491233, 0.258453, 1.569497, 0.779866]"
152,add_node,random,111,154,True,False,,,,best_parent=0,0.7224638314487813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.078447, -0.305882, -0.474451, 0.509222, 0.516694, -0.77273, -1.017662, -0.99029]","[4.105945, -0.31102, 1.404574, -0.490825, -0.298982, -1.946755, -2.428472, -1.772908]"
153,add_node,random,84,155,True,False,,,,best_parent=0,0.42000541977606803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.721375, 0.205569, 0.541073, 0.248527, 0.540516, 1.63935, -0.969343, 0.627859]","[3.040658, 0.943135, -0.32567, 0.627824, 1.158461, 3.098394, -1.795062, 1.481209]"
154,add_node,random,89,156,True,False,,,,best_parent=0,0.40153921153459055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.704448, -0.169332, 1.094354, 0.871984, 0.268938, 0.822765, 0.886287, 0.864593]","[2.722833, -0.35675, 2.58013, 1.821982, -0.419639, 0.917656, 1.179444, 0.179558]"
155,add_node,random,127,157,True,False,,,,best_parent=0,0.48362025745356935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.84305, 0.250693, 0.844304, 0.585328, 1.265374, 1.686037, 0.953713, -0.22155]","[2.55246, 0.514237, -1.113495, -0.636392, 0.899179, 2.705292, 1.545809, -2.786656]"
