iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
1858,add_node,random,1219,1753,True,False,,,,best_parent=515,1.1958985691156703,"[3.681555, -0.520326, 0.871342, -0.88495, 1.333041, -1.526948, 0.419744, 0.863268]","[5.562022, -0.586259, 1.007604, -1.742746, 1.937355, -1.934054, 0.755173, 1.902606]","[6.56112, -0.634877, 1.423429, -2.462128, 2.457667, -2.543275, 0.19677, 1.960699]"
1859,add_node,random,1674,1754,True,False,,,,best_parent=314,1.0055648832588209,"[4.041308, -0.33793, -1.375732, -1.167418, 0.771019, 0.664287, -0.943079, -0.66919]","[4.657166, -0.63481, -1.786931, -1.20642, 1.484683, 0.950782, -0.313489, -1.526302]","[4.187278, -0.890802, -2.722345, -0.386259, 1.510046, 2.399846, -0.085978, -1.690906]"
1860,add_node,random,537,1755,True,False,,,,best_parent=51,0.7867511950083357,"[2.455553, 0.042148, 0.078016, 0.978003, -1.004942, 0.877508, -0.216829, 1.415606]","[3.288539, 0.207905, 0.074917, 0.903395, -2.114886, 0.756216, -1.378408, 0.742702]","[3.351853, -0.077723, 0.204752, 0.534369, -1.790294, 1.588737, -1.153323, -0.130389]"
1860,connect_goal,,53,1755,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1861,add_node,goal_bias,53,1756,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1861,connect_goal,,53,1756,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1862,add_node,random,1436,1757,True,False,,,,best_parent=208,1.238591184022159,"[5.680056, 0.203792, 1.283069, -1.131418, 0.902435, -0.029133, 0.756606, -0.917306]","[6.354378, 0.210354, 2.072792, -1.748628, 1.38541, 0.232219, 0.534848, -2.272693]","[6.137869, 0.139676, 1.860638, -2.247111, 1.277274, -0.878281, 0.278594, -3.021558]"
1863,add_node,random,532,1758,True,False,,,,best_parent=234,0.7532023587756875,"[2.505229, 0.091416, 0.576642, 1.557653, -1.23354, 1.715086, 0.452839, 1.11541]","[2.339688, 0.185415, 1.233655, 1.873923, -1.390974, 1.657545, 1.076928, 0.92173]","[2.010802, 0.399868, 1.869959, 2.559858, -1.114038, 1.45754, 1.195406, -0.386396]"
1864,add_node,random,1261,1759,True,False,,,,best_parent=438,1.6205570429428295,"[5.8242, 0.483104, 0.434434, 1.379774, 2.049449, 0.775618, -0.990455, -1.046669]","[5.168976, 0.24025, 0.183498, 2.005812, 1.791368, 1.328942, -1.749689, -2.053215]","[3.86385, 0.114256, -0.800116, 1.517282, 1.056531, 2.291164, -2.948023, -2.249029]"
1865,add_node,random,1235,1760,True,False,,,,best_parent=206,1.297016479906516,"[5.603924, 0.187609, 1.16816, -1.070002, 1.360362, 0.441195, 0.930778, -0.885463]","[6.468585, -0.094776, 2.216865, -0.677932, 2.158277, 0.730908, 1.828179, -1.766816]","[6.493012, 0.048814, 2.248343, -0.324146, 2.968251, 1.073715, 2.998058, -1.591783]"
1866,add_node,goal_bias,53,1761,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1866,connect_goal,,53,1761,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1867,add_node,random,1695,1762,True,False,,,,best_parent=1666,1.3924118074519127,"[5.649359, -0.513787, -1.800582, 1.136246, 0.270446, -1.853223, -1.432949, 0.193037]","[5.888162, -0.461946, -1.948223, 1.605047, -0.182097, -1.972243, -1.419357, 0.627111]","[6.665298, -0.276318, -1.161244, 2.553701, -1.60102, -2.438962, -1.700685, 1.627933]"
1868,add_node,random,1478,1763,True,False,,,,best_parent=614,1.1939321941844612,"[4.435589, 0.0875, 1.771906, 1.354097, -0.786066, -0.82995, -1.241809, 1.828328]","[5.554523, 0.002447, 1.880159, 0.893122, -1.210183, -1.371148, -1.700322, 1.578356]","[6.277329, 0.211483, 2.505361, 0.220123, -1.141818, -2.324332, -2.017699, 0.042945]"
1869,add_node,random,1487,1764,True,False,,,,best_parent=905,1.21933546280217,"[2.124072, -0.266471, -1.387925, -1.602998, 0.83511, 0.637425, -2.041051, 1.59819]","[2.202592, -0.370883, -0.623712, -2.513263, 2.071343, 1.352332, -1.681787, 2.226876]","[3.014971, -0.67096, -2.212728, -2.979436, 1.602882, 2.1366, -2.364722, 2.816976]"
1870,add_node,random,1386,1765,True,False,,,,best_parent=424,1.3852070808438977,"[5.783055, 0.518219, 0.164361, -1.665653, 0.359081, 1.339383, -2.094039, -1.265152]","[6.110407, 0.588284, -0.734707, -1.678659, 0.651805, 1.911806, -1.69166, -1.43952]","[6.487032, 0.53132, -1.603063, -1.375421, 1.22787, 2.457244, -3.008875, -1.344539]"
1870,connect_goal,,53,1765,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1871,add_node,goal_bias,53,1766,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1871,connect_goal,,53,1766,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1872,add_node,random,1547,1767,True,False,,,,best_parent=72,0.9573567742268334,"[4.442236, -0.099216, 0.603642, -0.775401, 0.903331, -0.136546, 0.669605, 0.013256]","[5.318614, 0.231882, 1.56951, -1.015871, 1.175364, -0.524858, 0.308667, -0.885847]","[5.436163, 0.008066, 2.287093, -0.282457, 1.447003, -0.862921, 0.018072, -0.774559]"
1873,add_node,random,1710,1768,True,False,,,,best_parent=1463,1.8268475482698678,"[5.295026, 0.758579, -1.427753, 0.130278, 1.990493, 1.289179, 0.194366, -1.5497]","[5.73852, 0.756522, -1.922823, -0.541556, 2.208119, 1.802289, 0.872531, -1.618184]","[6.330548, 0.970336, -2.554948, -1.344805, 2.293001, 2.490481, 2.125538, -1.870762]"
1874,add_node,random,1527,1769,True,False,,,,best_parent=158,0.7739974293951705,"[2.006257, -0.222196, 0.058779, -1.652478, 1.140305, -0.72334, 0.077038, -1.074244]","[2.643068, -0.501882, -0.324564, -2.153129, 1.881584, -0.813178, 0.725647, -1.486124]","[3.016855, -0.676621, 0.449661, -2.97648, 2.18676, 0.647354, 1.373164, -2.390147]"
1875,add_node,random,1248,1770,True,False,,,,best_parent=710,1.2178613343558018,"[4.607783, -0.053315, -1.053352, 0.701799, -1.178958, 1.739761, 1.767839, -1.621741]","[4.998734, 0.272164, -1.047962, -0.181109, -1.529311, 1.487078, 1.551182, -2.117999]","[6.57165, 0.146627, -1.386331, -0.840825, -2.026706, 1.375456, 0.406254, -2.231403]"
1876,choose_parent,random,876,1770,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.703217, -0.608624, 1.704548, -1.054273, -1.351866, -1.223902, 0.004459, 0.29246]",0.045454545454545456,parent_edge_collision,,"[4.642964, -0.611188, 1.694397, -1.0654, -1.346336, -1.206606, -0.022619, 0.324178]","[5.968533, -0.554775, 1.917717, -0.820605, -1.467989, -1.587112, 0.573114, -0.37362]","[7.608081, -0.593204, 2.777865, -0.375658, -2.351142, -2.246456, 1.496076, -1.243588]"
1876,choose_parent,random,1265,1770,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[5.622675, -0.535766, 1.659935, -1.023189, -1.406622, -1.458775, 0.057406, -0.081872]",0.6153846153846154,parent_edge_collision,,"[5.069302, -0.505353, 1.247483, -1.347323, -1.308436, -1.253436, -0.767727, 0.384924]","[5.968533, -0.554775, 1.917717, -0.820605, -1.467989, -1.587112, 0.573114, -0.37362]","[7.608081, -0.593204, 2.777865, -0.375658, -2.351142, -2.246456, 1.496076, -1.243588]"
1876,add_node,random,1493,1771,True,False,,,,best_parent=200,1.1712647159797924,"[5.036541, -0.330401, 1.101678, -0.537668, -0.236276, -1.12091, -0.188847, -0.023714]","[5.968533, -0.554775, 1.917717, -0.820605, -1.467989, -1.587112, 0.573114, -0.37362]","[7.608081, -0.593204, 2.777865, -0.375658, -2.351142, -2.246456, 1.496076, -1.243588]"
1877,add_node,goal_bias,53,1772,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1877,connect_goal,,53,1772,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1878,add_node,random,1287,1773,True,False,,,,best_parent=501,0.7490008759842592,"[1.499836, 0.529136, -0.185727, -0.371826, -0.696896, 0.830499, -0.120336, -0.918781]","[1.757895, 0.322459, 0.451655, -1.120256, -1.686305, 1.714119, 0.364922, -1.824643]","[0.020305, 0.07601, 0.230539, -2.976297, -2.823301, 2.805471, 1.662686, -2.895556]"
1879,add_node,random,1421,1774,True,False,,,,best_parent=280,1.089756024775078,"[2.985436, -0.19388, -1.591841, -1.353833, 0.602215, 0.055268, -1.389817, 0.93838]","[2.064947, -0.268092, -1.992914, -0.892119, 1.169069, -1.697912, -1.406216, 1.608483]","[1.864905, -0.287188, -1.429704, -0.70169, 0.914176, -3.133096, -0.53894, 1.676394]"
1880,add_node,random,936,1775,True,False,,,,best_parent=343,1.0568208573839561,"[4.116645, 0.201183, 1.134082, -1.830501, 0.284804, 1.136364, -0.692574, 0.289054]","[4.698502, 0.367221, 1.323414, -1.194404, 1.402648, 1.311411, -0.913672, 1.683314]","[4.662671, 0.388487, 0.656418, -1.373601, 2.061887, 1.725622, -1.075851, 2.70358]"
1880,connect_goal,,53,1775,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1881,choose_parent,random,773,1775,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.038935, -0.346144, -1.657483, 1.866257, -0.053139, 1.62438, 1.059473, -0.682399]",0.37037037037037035,parent_edge_collision,,"[3.926756, -0.371967, -1.874249, 2.272044, -0.002803, 1.240868, 1.29898, -0.279241]","[4.229639, -0.302245, -1.28898, 1.17642, -0.138711, 2.276349, 0.652311, -1.367766]","[4.228723, -0.221064, -1.896111, 0.20622, -0.948299, 3.117445, 0.258414, -1.910185]"
1881,add_node,random,387,1776,True,False,,,,best_parent=252,0.9066778346417067,"[2.738732, -0.374788, -0.858858, 1.184592, -0.67199, 1.022428, 0.525022, -0.685408]","[4.229639, -0.302245, -1.28898, 1.17642, -0.138711, 2.276349, 0.652311, -1.367766]","[4.228723, -0.221064, -1.896111, 0.20622, -0.948299, 3.117445, 0.258414, -1.910185]"
1882,add_node,goal_bias,53,1777,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1882,connect_goal,,53,1777,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1883,add_node,random,1500,1778,True,False,,,,best_parent=1074,1.0545505155567942,"[3.715287, -0.40386, -1.888191, 1.663803, -1.068617, 1.022821, 1.754145, 1.355412]","[3.303476, -0.596895, -2.102194, 1.848338, -1.301432, 1.135321, 1.876124, 1.675153]","[2.641395, -0.986104, -2.51082, 1.965311, -1.97932, 1.8114, 1.654719, 1.761786]"
1884,add_node,random,1049,1779,True,False,,,,best_parent=899,1.0694703768976077,"[3.382248, 0.286171, 1.399207, 1.558462, -0.462612, 1.087802, -1.197887, 1.763929]","[3.393461, 0.527039, 1.523671, 1.437226, 0.813971, 1.349122, -1.18367, 2.140333]","[5.191643, 0.752623, 1.061186, 1.077891, 1.889332, 1.228587, -0.529759, 2.843851]"
1885,add_node,random,1408,1780,True,False,,,,best_parent=239,1.3582344446339711,"[5.997328, 0.086004, 1.584574, -0.954654, 1.489911, 0.62735, 0.871411, -1.405664]","[6.728549, -0.267779, 1.859483, -1.283503, 2.155035, -0.163496, 1.263868, -1.5867]","[7.841544, -0.144624, 1.318858, -1.444175, 3.105357, -0.644502, 1.155678, -1.947205]"
1886,add_node,random,1429,1781,True,False,,,,best_parent=383,1.179589822126232,"[5.616094, -0.449495, -1.217314, -0.549853, 1.192857, -0.861051, -1.735588, 0.704012]","[5.626829, -0.634612, -0.722942, -0.3336, 1.677131, -0.662634, -1.854267, 1.152495]","[6.590397, -0.825786, 0.742717, 0.314498, 1.577403, -0.921696, -1.479199, 2.227477]"
1887,add_node,random,889,1782,True,False,,,,best_parent=679,1.0667235437511722,"[1.417124, -0.556282, 0.4058, 1.484754, -0.925986, -0.008382, 1.579917, 0.567343]","[0.948069, -0.480108, 0.919649, 1.76968, 0.323327, -0.49937, 1.863219, 1.553456]","[0.083716, -0.423869, 0.851104, 1.827121, 0.705553, 0.048981, 1.022469, 3.100164]"
1888,add_node,random,1396,1783,True,False,,,,best_parent=582,1.4937092836998929,"[4.886266, -0.184267, -0.815867, -1.431691, 0.405951, 1.579963, 1.942825, 0.650885]","[3.271017, 0.146687, -1.124857, -1.476897, 0.559911, 2.447759, 2.375284, 1.568393]","[0.913321, 0.600882, 0.508466, -1.785141, -0.800876, 2.879359, 3.126462, 2.402719]"
1889,choose_parent,random,277,1783,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.060417, -0.020876, 0.261705, 1.013351, 0.084897, 1.624924, 0.914692, 2.076386]",0.46153846153846156,parent_edge_collision,,"[2.193529, -0.102156, 0.209234, 0.847625, -0.760558, 1.442638, 0.682712, 1.941833]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,choose_parent,random,335,1783,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.212364, -0.015395, 0.425582, 0.995424, 0.205275, 1.631549, 0.973892, 2.133924]",0.43478260869565216,parent_edge_collision,,"[2.448706, -0.084123, 0.504552, 0.832905, -0.460869, 1.473056, 0.811243, 2.057431]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,choose_parent,random,732,1783,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.530172, 0.010784, 0.443545, 0.967149, 0.167671, 1.706941, 0.995578, 2.213939]",0.4230769230769231,parent_edge_collision,,"[2.988543, -0.03554, 0.532003, 0.791481, -0.494961, 1.611131, 0.856422, 2.199693]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,choose_parent,random,739,1783,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.496304, -0.022844, 0.492605, 1.046793, 0.404481, 1.684045, 1.151461, 2.257778]",0.5384615384615384,parent_edge_collision,,"[3.186019, -0.135773, 0.690568, 0.860237, -0.373429, 1.504909, 1.11194, 2.28626]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,choose_parent,random,885,1783,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.191774, -0.090735, 0.335117, 0.991176, 0.156032, 1.455688, 0.986109, 2.180073]",0.2222222222222222,parent_edge_collision,,"[2.273675, -0.137788, 0.338602, 0.929598, -0.105462, 1.346572, 0.929188, 2.164847]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,choose_parent,random,1034,1783,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[1.939929, -0.106656, 0.450061, 0.901741, 0.245514, 1.584895, 1.231138, 2.115103]",0.25,parent_edge_collision,,"[1.951532, -0.166859, 0.492441, 0.800089, -0.029735, 1.500663, 1.246405, 2.075683]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1889,add_node,random,1174,1784,True,False,,,,best_parent=1095,0.8907939793700356,"[1.751287, -0.0982, 0.506064, 1.108385, 0.605831, 1.766, 1.266969, 1.922025]","[1.905121, 0.073952, 0.322921, 1.206698, 1.071261, 1.837591, 1.185336, 2.233365]","[1.893786, 0.630172, 0.469673, 0.852152, 2.698895, 2.891627, 0.742352, 2.399514]"
1890,choose_parent,random,105,1784,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.628997, -0.301744, 0.450424, 1.490126, -0.365601, 1.545807, -0.553404, 1.331482]",0.35,parent_edge_collision,,"[2.625622, -0.190665, 0.152849, 1.371602, -0.620251, 1.41622, -0.276491, 1.499925]","[2.635265, -0.508034, 1.003062, 1.710242, 0.10732, 1.786468, -1.06767, 1.018661]","[3.075625, -0.875132, 0.659972, 2.526402, 0.244636, 1.972348, -0.454321, 0.023135]"
1890,choose_parent,random,869,1784,False,True,"[[""rt_link_carriage_0"", ""rt_link4_0""]]","[2.069002, -0.395362, 0.448135, 1.785332, 0.354969, 1.527504, -1.178904, 1.548748]",0.38095238095238093,parent_edge_collision,,"[1.720533, -0.326026, 0.106641, 1.831541, 0.507368, 1.368142, -1.247356, 1.874955]","[2.635265, -0.508034, 1.003062, 1.710242, 0.10732, 1.786468, -1.06767, 1.018661]","[3.075625, -0.875132, 0.659972, 2.526402, 0.244636, 1.972348, -0.454321, 0.023135]"
1890,choose_parent,random,901,1784,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[2.183969, -0.27394, 0.076566, 1.914071, 0.393585, 1.346047, -1.019587, 1.352712]",0.2,parent_edge_collision,,"[2.071145, -0.215416, -0.155059, 1.965028, 0.465151, 1.235942, -1.007566, 1.436225]","[2.635265, -0.508034, 1.003062, 1.710242, 0.10732, 1.786468, -1.06767, 1.018661]","[3.075625, -0.875132, 0.659972, 2.526402, 0.244636, 1.972348, -0.454321, 0.023135]"
1890,choose_parent,random,1080,1784,False,True,"[[""rt_link_carriage_0"", ""rt_link3_0""]]","[2.053407, -0.31432, 0.049763, 1.949796, 0.296423, 1.369141, -0.906793, 1.263005]",0.36,parent_edge_collision,,"[1.726112, -0.205356, -0.486467, 2.084545, 0.402793, 1.134395, -0.816301, 1.400448]","[2.635265, -0.508034, 1.003062, 1.710242, 0.10732, 1.786468, -1.06767, 1.018661]","[3.075625, -0.875132, 0.659972, 2.526402, 0.244636, 1.972348, -0.454321, 0.023135]"
1890,add_node,random,1268,1785,True,False,,,,best_parent=817,0.8093535344476261,"[2.226378, -0.250274, 0.746499, 1.792316, 0.4093, 1.740276, -1.123122, 1.391953]","[2.635265, -0.508034, 1.003062, 1.710242, 0.10732, 1.786468, -1.06767, 1.018661]","[3.075625, -0.875132, 0.659972, 2.526402, 0.244636, 1.972348, -0.454321, 0.023135]"
1890,connect_goal,,53,1785,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1891,add_node,random,1652,1786,True,False,,,,best_parent=86,1.0706378567101225,"[4.353292, -0.357068, -1.31989, -0.983202, 0.074316, -0.222535, -1.45092, 0.01303]","[5.356544, -0.695611, -1.287464, -1.279773, -0.920972, -0.086016, -1.643693, -0.950763]","[7.541601, -0.449656, -1.046879, -1.930332, -1.425541, -1.269522, -2.967668, -2.487427]"
1892,add_node,goal_bias,53,1787,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1892,connect_goal,,53,1787,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1893,add_node,random,1758,1788,True,False,,,,best_parent=438,1.67794305660833,"[5.8242, 0.483104, 0.434434, 1.379774, 2.049449, 0.775618, -0.990455, -1.046669]","[4.794963, 0.211341, 0.046264, 2.033752, 1.707998, 1.626097, -1.671584, -2.23977]","[2.992825, 0.072043, -0.614983, 2.168379, 1.306291, 3.057903, -1.295245, -3.138662]"
1894,add_node,random,1675,1789,True,False,,,,best_parent=226,0.8603613298250402,"[2.525343, 0.25529, -0.165952, 1.241981, -1.600739, 0.611875, -0.996285, 1.572181]","[3.776223, 0.376557, 0.087521, 1.431873, -2.397444, -0.022867, -1.774901, 1.227814]","[5.162907, 0.637283, -0.04691, 2.065481, -2.662934, -1.217918, -1.86524, 1.747759]"
1895,add_node,random,1719,1790,True,False,,,,best_parent=446,1.2268212374963976,"[4.378763, -0.426471, 1.169004, 0.045477, 1.271631, -0.735499, -0.987769, -1.083621]","[5.713571, -0.696648, 1.097899, 0.306262, 1.368031, -1.009924, -1.985103, -2.38593]","[5.644492, -0.673512, 1.711823, -0.218335, 1.73578, -0.592117, -1.472093, -2.993492]"
1896,add_node,random,1734,1791,True,False,,,,best_parent=260,1.2610538680859391,"[5.051135, -0.580217, -1.398566, -1.614784, -0.49517, -0.807814, -0.53117, 0.166642]","[5.759102, -0.402883, -1.546514, -1.994252, -0.996109, -1.170559, 0.368369, -0.66993]","[6.334506, 0.336649, -1.829397, -2.1173, -1.731317, -0.997344, 0.161436, -1.457821]"
1897,add_node,goal_bias,53,1792,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1897,connect_goal,,53,1792,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1898,add_node,random,1561,1793,True,False,,,,best_parent=1408,1.4087178340858748,"[6.376765, -0.306704, 2.030358, -1.232719, 1.854667, -0.011465, 1.298063, -1.472755]","[6.523017, -0.455499, 1.860142, -1.523822, 1.477761, -0.119378, 1.479135, -1.743063]","[7.533821, -0.908017, 1.506219, -2.651575, 0.991783, 0.078346, 2.651972, -1.477211]"
1899,add_node,random,1630,1794,True,False,,,,best_parent=475,0.910878139936709,"[2.200366, -0.37533, 1.236241, 1.050152, -0.431009, -0.731079, -1.094139, -1.486645]","[3.252214, -0.219364, 2.100138, 1.452637, -1.0873, -1.78392, -1.900708, -1.468665]","[3.983118, -0.510899, 2.92302, 2.752933, -1.158394, -1.274079, -2.729514, 0.107492]"
1900,add_node,goal_bias,53,1795,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1900,connect_goal,,53,1795,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1901,add_node,goal_bias,53,1796,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
1901,connect_goal,,53,1796,True,False,,,,periodic_goal_connected,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]",
1902,add_node,random,1461,1797,True,False,,,,best_parent=76,1.0514497662430546,"[4.898872, -0.055466, 0.52447, -0.569247, 0.948606, 0.043996, 0.677176, 0.148522]","[5.39058, -0.012896, 0.660346, -1.49492, 1.643365, 0.70322, 1.585167, 1.280752]","[4.071452, -0.130829, 1.324048, -2.40488, 2.301764, 0.407795, 0.960788, 1.570275]"
1903,add_node,goal_bias,53,1798,True,False,,,,best_parent=53,0.44621202559284534,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]"
