iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
98,add_node,random,44,51,True,False,,,,best_parent=31,1.2447040976466788,"[3.215685, -0.040211, 0.065579, 0.430038, 1.159523, 0.004308, -0.224917, -0.068019]","[4.210499, -0.069065, -0.30543, -0.574305, 0.533319, 1.227649, -0.720036, 0.287561]","[2.128398, 0.487625, -2.221249, -1.611648, 1.371585, 2.560255, -0.72366, 2.746758]"
99,add_node,random,48,52,True,False,,,,best_parent=26,1.2686727869013412,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[4.01277, -0.384371, 0.628424, -0.248608, 0.023042, 1.144988, -0.272476, -0.288402]","[5.26084, -0.398938, 1.703057, -0.903952, -1.992391, 1.530181, 0.955511, 1.667649]"
100,choose_parent,random,11,52,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.185382, 0.45156, 0.099986, 0.827902, 0.500334, -0.240091, -0.193184, -0.956609]",0.08695652173913043,parent_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[2.597965, 0.433978, 0.222537, 1.322701, -0.213451, -0.829662, 0.801765, -0.45819]","[3.317026, 0.568277, 1.811654, 2.106917, -0.661505, -1.667889, 2.626974, 0.559101]"
100,add_node,random,35,53,True,False,,,,best_parent=18,0.8195489761316586,"[2.659016, 0.422417, -0.167774, 1.146094, 0.013071, -0.560129, 0.411099, -1.037819]","[2.597965, 0.433978, 0.222537, 1.322701, -0.213451, -0.829662, 0.801765, -0.45819]","[3.317026, 0.568277, 1.811654, 2.106917, -0.661505, -1.667889, 2.626974, 0.559101]"
101,extend,goal_bias,0,53,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
102,add_node,random,48,54,True,False,,,,best_parent=26,1.2852890339367504,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.451926, -0.381072, 0.602777, -0.098337, 0.142484, 1.299632, -0.543099, -0.812861]","[0.549612, -0.371954, 1.58977, 0.326138, -1.164698, 2.902453, -1.254967, -2.65873]"
103,extend,goal_bias,0,54,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
104,choose_parent,random,11,54,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""]]","[3.305622, 0.440363, 0.114827, 0.764699, 0.547803, -0.208202, -0.285066, -0.996061]",0.037037037037037035,parent_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[4.977324, 0.105696, 0.804153, 0.346637, 0.014552, -0.838971, -0.210328, -0.787621]","[6.721461, 0.211852, -2.12526, -1.41802, -3.030122, -2.833829, 0.230927, -2.102498]"
104,choose_parent,random,13,54,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[3.487309, 0.335595, 0.21734, 0.759849, 0.618297, 0.012979, -0.224018, -0.802313]",0.038461538461538464,parent_edge_collision,,"[3.427708, 0.344791, 0.193868, 0.776378, 0.642446, 0.047057, -0.224566, -0.802901]","[4.977324, 0.105696, 0.804153, 0.346637, 0.014552, -0.838971, -0.210328, -0.787621]","[6.721461, 0.211852, -2.12526, -1.41802, -3.030122, -2.833829, 0.230927, -2.102498]"
104,choose_parent,random,15,54,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.641612, 0.283233, 0.463326, 0.851421, 0.523151, -0.304904, -0.346846, -0.568681]",0.125,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[4.977324, 0.105696, 0.804153, 0.346637, 0.014552, -0.838971, -0.210328, -0.787621]","[6.721461, 0.211852, -2.12526, -1.41802, -3.030122, -2.833829, 0.230927, -2.102498]"
104,add_node,random,46,55,True,False,,,,best_parent=17,1.0372979302934147,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[4.977324, 0.105696, 0.804153, 0.346637, 0.014552, -0.838971, -0.210328, -0.787621]","[6.721461, 0.211852, -2.12526, -1.41802, -3.030122, -2.833829, 0.230927, -2.102498]"
105,add_node,random,53,56,True,False,,,,best_parent=26,1.3379824763249677,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.634053, -0.365582, 0.841728, -0.292848, 0.049552, 1.463714, -0.774631, -1.024946]","[5.36774, -0.218123, 3.116327, -2.144424, -0.835088, 3.02563, -2.978614, -3.043813]"
106,choose_parent,random,15,56,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.631774, 0.280622, 0.474248, 0.858169, 0.509468, -0.291788, -0.323536, -0.572249]",0.10344827586206896,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[5.200251, 0.038187, 0.990883, 0.291681, -0.238814, -0.839342, 0.047508, -0.874246]","[7.702449, -0.719556, 3.086796, -0.325156, -3.082665, -0.843505, 2.941518, -1.846538]"
106,add_node,random,54,57,True,False,,,,best_parent=17,1.1019548937130512,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.200251, 0.038187, 0.990883, 0.291681, -0.238814, -0.839342, 0.047508, -0.874246]","[7.702449, -0.719556, 3.086796, -0.325156, -3.082665, -0.843505, 2.941518, -1.846538]"
107,extend,random,16,57,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.82162, 0.484493, -0.484059, 0.784434, 0.759176, 0.544325, -0.888447, -1.754148]",0.4,extend_edge_collision,,"[1.907418, 0.533823, -0.403368, 0.822934, 0.724955, 0.56322, -0.911399, -1.713002]","[1.692923, 0.4105, -0.605096, 0.726685, 0.810509, 0.515981, -0.854018, -1.815868]","[0.086618, -0.513033, -2.115789, 0.005905, 1.451198, 0.162217, -0.424306, -2.586204]"
108,add_node,random,3,58,True,False,,,,best_parent=0,0.2299662665340042,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[1.77092, 0.685694, -0.433532, 1.247001, 0.041598, -0.060089, -1.718714, -2.114802]","[2.232072, 0.561664, -1.611228, 2.302343, -0.178008, -1.62923, -2.733831, -2.001526]"
109,extend,goal_bias,0,58,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
110,extend,goal_bias,0,58,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
111,add_node,random,51,59,True,False,,,,best_parent=26,1.2920645489583114,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.70716, -0.430158, 0.496889, -0.429372, -0.141378, 1.032808, -0.126518, -0.039774]","[0.305719, -0.93977, -0.9671, -2.441287, -1.971379, -0.215754, 1.498, 2.727459]"
112,add_node,random,56,60,True,False,,,,best_parent=54,1.1812658630059458,"[4.977324, 0.105696, 0.804153, 0.346637, 0.014552, -0.838971, -0.210328, -0.787621]","[5.520716, -0.032029, 0.919677, 0.435285, -0.410106, -1.080195, 0.208087, -0.882611]","[7.760232, -0.522715, 0.422063, 1.438835, -1.60715, -2.763362, 1.330269, -0.941069]"
113,choose_parent,random,11,60,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.153557, 0.46646, 0.105211, 0.821538, 0.511149, -0.140691, -0.258513, -0.917192]",0.09523809523809523,parent_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[2.319753, 0.592099, 0.265727, 1.208759, -0.031909, 0.270186, 0.021046, -0.091779]","[1.032306, 0.738442, 1.500799, 1.086827, -3.119996, 2.1977, -1.862022, 1.694913]"
113,choose_parent,random,17,60,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.43517, 0.267602, 0.541866, 0.921295, 0.472639, -0.176198, -0.4777, -0.351823]",0.17391304347826086,parent_edge_collision,,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[2.319753, 0.592099, 0.265727, 1.208759, -0.031909, 0.270186, 0.021046, -0.091779]","[1.032306, 0.738442, 1.500799, 1.086827, -3.119996, 2.1977, -1.862022, 1.694913]"
113,add_node,random,36,61,True,False,,,,best_parent=6,0.7138762013795314,"[2.172733, 0.587776, -0.127822, 0.921365, 0.591619, 0.330026, -0.817517, -1.825411]","[2.319753, 0.592099, 0.265727, 1.208759, -0.031909, 0.270186, 0.021046, -0.091779]","[1.032306, 0.738442, 1.500799, 1.086827, -3.119996, 2.1977, -1.862022, 1.694913]"
114,add_node,random,56,62,True,False,,,,best_parent=17,1.1334066670093208,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.078913, 0.100742, 1.20358, 0.152737, -0.559565, -0.743294, 0.150196, -1.005861]","[4.138499, 0.585569, 2.85205, -0.924126, -3.045483, 0.001103, 0.946061, -2.025926]"
115,add_node,random,39,63,True,False,,,,best_parent=31,1.2419407470535186,"[3.215685, -0.040211, 0.065579, 0.430038, 1.159523, 0.004308, -0.224917, -0.068019]","[4.790306, -0.268203, -0.248995, -0.357358, 0.812901, 0.941905, -0.424172, -0.43347]","[7.18154, -0.728414, -2.807106, -0.347042, 1.959583, 0.488186, 0.430122, -2.024251]"
116,add_node,random,44,64,True,False,,,,best_parent=44,1.3078565739325445,"[4.450053, -0.133114, -0.085007, -0.454954, 0.436873, 1.074328, -0.719619, 0.004621]","[4.731625, -0.148503, 0.066302, -0.692833, 0.152764, 1.214454, -0.856464, 0.042168]","[7.560611, -0.303119, 1.586528, -3.082825, -2.701715, 2.622316, -2.231354, 0.419404]"
117,add_node,random,58,65,True,False,,,,best_parent=26,1.3253142918895537,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.499533, -0.456997, 0.640556, -0.473448, -0.42259, 0.8008, -0.084715, 0.20685]","[2.060334, -0.643035, 1.636408, -0.778965, -2.371854, -0.807402, 0.205051, 1.916366]"
118,add_node,random,43,66,True,False,,,,best_parent=43,0.8071160600741842,"[3.143166, 0.452561, -0.954188, 1.155523, 0.990423, -0.532015, 0.269902, -0.772571]","[3.451699, 0.418699, -1.084331, 1.35905, 1.107597, -0.470095, 0.42867, -0.490057]","[5.742637, 0.167261, -2.050675, 2.870289, 1.977639, -0.010328, 1.607561, 1.607691]"
119,extend,goal_bias,0,66,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
120,choose_parent,random,17,66,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.658642, 0.223248, 0.463062, 0.877732, 0.610192, -0.300805, -0.536643, -0.44542]",0.08,parent_edge_collision,,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[3.528078, 0.498795, -1.11172, 1.07272, 0.970504, -0.653066, -0.006989, -0.892211]","[7.244423, 0.945186, -2.632699, 0.273256, 0.778181, -1.821823, -2.680389, -2.04734]"
120,add_node,random,43,67,True,False,,,,best_parent=7,0.7715922741887645,"[2.155418, 0.596185, 0.00353, 0.770386, 0.770777, 0.183474, -0.534185, -1.54681]","[3.528078, 0.498795, -1.11172, 1.07272, 0.970504, -0.653066, -0.006989, -0.892211]","[7.244423, 0.945186, -2.632699, 0.273256, 0.778181, -1.821823, -2.680389, -2.04734]"
121,choose_parent,random,13,67,False,True,"[[""rt_link4_0"", ""collision_object_0""], [""rt_link5_0"", ""collision_object_0""], [""rt_link6_0"", ""collision_object_0""], [""rt_link_end_0"", ""collision_object_0""]]","[3.49053, 0.336079, 0.205944, 0.752821, 0.628628, 0.009013, -0.221305, -0.800996]",0.03571428571428571,parent_edge_collision,,"[3.427708, 0.344791, 0.193868, 0.776378, 0.642446, 0.047057, -0.224566, -0.802901]","[5.186732, 0.100845, 0.532005, 0.116794, 0.255534, -1.018158, -0.133252, -0.749548]","[7.179097, 0.054694, -2.057283, -2.069994, 2.548297, -2.722999, 0.600066, -0.387307]"
121,choose_parent,random,15,67,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.579384, 0.293206, 0.42333, 0.863775, 0.570603, -0.287094, -0.349082, -0.553118]",0.07407407407407407,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[5.186732, 0.100845, 0.532005, 0.116794, 0.255534, -1.018158, -0.133252, -0.749548]","[7.179097, 0.054694, -2.057283, -2.069994, 2.548297, -2.722999, 0.600066, -0.387307]"
121,add_node,random,54,68,True,False,,,,best_parent=17,1.070660851621068,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.186732, 0.100845, 0.532005, 0.116794, 0.255534, -1.018158, -0.133252, -0.749548]","[7.179097, 0.054694, -2.057283, -2.069994, 2.548297, -2.722999, 0.600066, -0.387307]"
122,extend,random,18,68,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[2.74512, 0.42802, -0.217481, 1.148003, -0.078043, -0.558652, 0.422272, -1.106425]",0.2857142857142857,extend_edge_collision,,"[2.659016, 0.422417, -0.167774, 1.146094, 0.013071, -0.560129, 0.411099, -1.037819]","[2.960381, 0.442025, -0.34175, 1.152774, -0.305829, -0.55496, 0.450202, -1.277939]","[4.641938, 0.551432, -1.312505, 1.190045, -2.085231, -0.526118, 0.668388, -2.617759]"
123,add_node,random,41,69,True,False,,,,best_parent=23,1.094442434127522,"[3.444315, 0.07282, 0.433043, 0.723449, 0.865417, -0.360897, -0.921641, 0.040364]","[3.202495, -0.133492, 0.320964, 0.391937, 0.714273, -0.872765, -1.246466, 0.827571]","[0.244133, 0.075812, -1.976649, -1.397985, 3.064366, -2.155784, -2.336531, 2.508126]"
124,add_node,random,55,70,True,False,,,,best_parent=26,1.3312307634349563,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.468791, -0.374918, 0.946115, -0.327249, 0.329525, 1.207548, -0.822885, -1.300398]","[2.495998, -0.429873, 1.560576, -0.529743, 1.977556, -0.300341, -1.106921, -2.92181]"
125,add_node,random,68,71,True,False,,,,best_parent=17,1.1197137225245641,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[3.378955, -0.106391, 0.093873, 0.34303, 0.512619, -1.129316, -1.470888, 0.706425]","[4.456936, 0.059166, -1.293406, 0.044261, -0.719265, -2.696562, -2.841861, -0.033646]"
126,add_node,random,70,72,True,False,,,,best_parent=23,1.1488007396959057,"[3.444315, 0.07282, 0.433043, 0.723449, 0.865417, -0.360897, -0.921641, 0.040364]","[3.268535, -0.155928, 0.17243, -0.028554, 0.603962, -1.120406, -1.647555, 0.515045]","[2.490452, -0.504991, 0.72599, -2.646944, 1.247614, -1.057624, -2.892453, -0.833523]"
127,extend,goal_bias,0,72,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
128,add_node,random,67,73,True,False,,,,best_parent=17,1.1276483820137708,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.453915, 0.165375, 0.448549, -0.105569, 0.383308, -1.236182, -0.116787, -0.963317]","[7.569261, 0.67627, -0.21219, -1.866064, 1.394923, -2.962322, 0.013569, -2.655778]"
129,add_node,random,50,74,True,False,,,,best_parent=31,1.2623031671267886,"[3.215685, -0.040211, 0.065579, 0.430038, 1.159523, 0.004308, -0.224917, -0.068019]","[4.009419, -0.051281, -0.420946, -0.774758, 0.787241, 1.3304, -0.92887, 0.060481]","[2.219066, 0.107063, -1.449469, -2.559536, 3.048083, 2.245256, -2.788257, -1.961376]"
130,extend,goal_bias,0,74,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
131,extend,goal_bias,0,74,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
132,choose_parent,random,11,74,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[3.308526, 0.449173, 0.118436, 0.778391, 0.552295, -0.180109, -0.300195, -0.990544]",0.03225806451612903,parent_edge_collision,,"[3.241326, 0.453235, 0.088315, 0.780778, 0.568313, -0.183941, -0.287941, -1.004078]","[5.32454, 0.327338, 1.022085, 0.706772, 0.071762, -0.06513, -0.667828, -0.584522]","[6.865955, 0.810789, 1.144345, 1.019498, 0.302457, 0.928781, -1.690586, -0.69008]"
132,choose_parent,random,13,74,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[3.495452, 0.344168, 0.223447, 0.773892, 0.622065, 0.04305, -0.240397, -0.795102]",0.03571428571428571,parent_edge_collision,,"[3.427708, 0.344791, 0.193868, 0.776378, 0.642446, 0.047057, -0.224566, -0.802901]","[5.32454, 0.327338, 1.022085, 0.706772, 0.071762, -0.06513, -0.667828, -0.584522]","[6.865955, 0.810789, 1.144345, 1.019498, 0.302457, 0.928781, -1.690586, -0.69008]"
132,choose_parent,random,15,74,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.666998, 0.310758, 0.484726, 0.898522, 0.535341, -0.209746, -0.401134, -0.54284]",0.11538461538461539,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[5.32454, 0.327338, 1.022085, 0.706772, 0.071762, -0.06513, -0.667828, -0.584522]","[6.865955, 0.810789, 1.144345, 1.019498, 0.302457, 0.928781, -1.690586, -0.69008]"
132,add_node,random,49,75,True,False,,,,best_parent=17,1.039004501065988,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.32454, 0.327338, 1.022085, 0.706772, 0.071762, -0.06513, -0.667828, -0.584522]","[6.865955, 0.810789, 1.144345, 1.019498, 0.302457, 0.928781, -1.690586, -0.69008]"
133,choose_parent,random,13,75,False,True,"[[""rt_link5_0"", ""collision_object_0""]]","[3.485377, 0.335557, 0.232669, 0.772738, 0.635591, 0.017888, -0.234351, -0.795568]",0.034482758620689655,parent_edge_collision,,"[3.427708, 0.344791, 0.193868, 0.776378, 0.642446, 0.047057, -0.224566, -0.802901]","[5.100107, 0.076998, 1.319101, 0.670838, 0.443651, -0.798832, -0.508323, -0.590247]","[6.855524, -0.038342, 2.80065, 1.649312, 1.331694, -1.697402, -2.085509, -0.132636]"
133,add_node,random,46,76,True,False,,,,best_parent=15,1.0086458873531106,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[5.100107, 0.076998, 1.319101, 0.670838, 0.443651, -0.798832, -0.508323, -0.590247]","[6.855524, -0.038342, 2.80065, 1.649312, 1.331694, -1.697402, -2.085509, -0.132636]"
134,add_node,random,64,77,True,False,,,,best_parent=26,1.3368349085001485,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.212959, -0.491679, 0.566378, -0.45381, -0.627169, 0.498799, -0.064442, -0.015172]","[0.059653, -0.873294, -0.249844, -0.237728, -2.878233, -2.824242, 0.158627, -2.458181]"
135,add_node,random,51,78,True,False,,,,best_parent=26,1.291431199415457,"[3.76946, -0.119509, 0.263131, 0.290546, 0.739233, 0.109113, -0.159186, -0.375309]","[3.901022, -0.443483, 0.82665, 0.061698, 0.159913, 1.300252, -0.280314, -0.110701]","[2.888841, -0.978901, 2.622127, 2.872367, 1.399654, 2.706599, -0.351305, 1.498867]"
136,add_node,random,68,79,True,False,,,,best_parent=23,1.1376515974796217,"[3.444315, 0.07282, 0.433043, 0.723449, 0.865417, -0.360897, -0.921641, 0.040364]","[3.413092, -0.219649, 0.278236, 0.543015, 0.933768, -1.044151, -1.118223, 1.007967]","[5.045258, -0.887386, -0.05292, 1.713895, 2.634896, -2.372426, -0.124316, 2.406072]"
137,add_node,random,78,80,True,False,,,,best_parent=23,1.1588063197698812,"[3.444315, 0.07282, 0.433043, 0.723449, 0.865417, -0.360897, -0.921641, 0.040364]","[3.083519, -0.277123, 0.331324, 0.65295, 1.14223, -0.773967, -1.222265, 1.10291]","[0.830627, -0.670002, 0.69422, 1.404444, 2.567231, 1.072952, -1.933473, 1.751922]"
138,extend,goal_bias,0,80,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
139,add_node,random,61,81,True,False,,,,best_parent=27,1.2131748552572996,"[4.621105, 0.196782, 0.984843, 0.588984, 0.34487, -0.390345, -0.322014, -0.470444]","[5.329231, 0.129014, 1.116789, -0.170239, -0.745122, -0.762216, 0.328019, -0.842544]","[7.18335, 0.338422, 0.47392, -2.562532, -2.119552, -0.902372, 1.645164, 0.367154]"
140,add_node,random,76,82,True,False,,,,best_parent=76,1.4168349085001486,"[3.212959, -0.491679, 0.566378, -0.45381, -0.627169, 0.498799, -0.064442, -0.015172]","[3.342316, -0.530679, 0.335415, -0.569579, -0.844768, 0.508496, -0.383748, 0.088213]","[4.282441, -0.814122, -1.343134, -1.41094, -2.426202, 0.578965, -2.704345, 0.839577]"
141,extend,goal_bias,0,82,False,True,"[[""rt_link4_0"", ""rt_link_end_0""]]","[1.989899, 1.0, -0.193432, 1.008606, -0.223042, 0.404428, -2.481482, -2.751806]",0.5714285714285714,extend_edge_collision,,"[1.853467, 1.0, -0.308924, 1.131653, -0.189473, 0.408294, -2.287276, -2.809417]","[2.092224, 1.0, -0.106814, 0.916321, -0.248219, 0.401529, -2.627137, -2.708598]","[2.452516, 1.0, 0.198178, 0.591377, -0.336869, 0.39132, -3.14, -2.556458]"
142,choose_parent,random,15,82,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.54177, 0.203039, 0.441427, 0.792057, 0.685227, -0.154775, -0.356162, -0.563132]",0.17647058823529413,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[3.966311, -0.289554, 0.566451, 0.178503, 1.102517, 0.189783, -0.308625, -0.683201]","[3.645026, -0.797076, 1.196444, 0.306208, 2.446836, -0.595411, -1.463584, -1.352985]"
142,add_node,random,28,83,True,False,,,,best_parent=17,1.089268543673726,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[3.966311, -0.289554, 0.566451, 0.178503, 1.102517, 0.189783, -0.308625, -0.683201]","[3.645026, -0.797076, 1.196444, 0.306208, 2.446836, -0.595411, -1.463584, -1.352985]"
143,choose_parent,random,15,83,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.712176, 0.314195, 0.533132, 0.900758, 0.476277, -0.230639, -0.432525, -0.540734]",0.13793103448275862,parent_edge_collision,,"[3.450796, 0.308595, 0.414636, 0.923533, 0.595808, -0.228609, -0.366348, -0.537403]","[5.345796, 0.349195, 1.273734, 0.758412, -0.270792, -0.243324, -0.84613, -0.561552]","[5.457889, 0.464459, 2.600818, 1.030739, -2.077272, -1.183042, -1.786417, -0.440417]"
143,add_node,random,74,84,True,False,,,,best_parent=17,1.0789420883048528,"[3.669995, 0.199287, 0.6, 0.860776, 0.57886, -0.270174, -0.5827, -0.406569]","[5.345796, 0.349195, 1.273734, 0.758412, -0.270792, -0.243324, -0.84613, -0.561552]","[5.457889, 0.464459, 2.600818, 1.030739, -2.077272, -1.183042, -1.786417, -0.440417]"
144,add_node,random,65,85,True,False,,,,best_parent=43,0.8800537319498001,"[3.143166, 0.452561, -0.954188, 1.155523, 0.990423, -0.532015, 0.269902, -0.772571]","[3.66418, 0.380619, -1.176799, 1.44463, 1.080644, -0.240282, 0.711763, -0.245063]","[5.471575, 0.056708, -1.963342, 2.172589, 0.851378, 1.714541, 3.1198, 1.838893]"
