iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
368,add_node,random,213,283,True,False,,,,best_parent=123,0.5475629214907121,"[0.612325, -0.372286, 0.346478, -0.544654, -0.007355, -1.180778, -0.528368, 1.029008]","[1.21393, -0.453045, 0.098724, -0.770373, 0.398623, -1.635476, 0.03355, 1.730158]","[3.226837, -0.124899, -1.225906, 0.171576, 1.957116, -1.698342, -0.94009, 2.733224]"
369,extend,goal_bias,16,283,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
370,add_node,random,256,284,True,False,,,,best_parent=2,0.45985128772260303,"[0.776422, 0.002114, -0.010183, -0.013146, 0.075217, 0.293543, 0.115207, -0.21666]","[1.679297, 0.244134, -1.105298, 0.435735, 0.520609, 1.2305, 1.12938, -0.455338]","[3.314876, 0.664743, -0.781849, 0.649883, 2.024542, 1.283538, 1.411273, -0.652997]"
371,add_node,random,266,285,True,False,,,,best_parent=59,1.1077078169190315,"[4.637487, 0.376534, -0.10566, -1.005527, 0.263274, 0.115589, 1.404039, 0.503523]","[5.770314, 0.540072, -0.995049, -1.088471, -0.797439, 0.818027, 1.13713, -0.250816]","[3.407874, 0.775465, -2.92493, -1.303368, -2.087876, 2.430439, 1.66729, -0.16494]"
372,add_node,random,250,286,True,False,,,,best_parent=81,0.884636200150002,"[3.736369, -0.200868, 0.268886, 0.388601, 0.67149, 1.154513, -0.491225, -1.027865]","[4.246253, -0.548124, 0.313292, 1.061168, 0.758827, 1.158811, -1.234029, -0.895141]","[5.309393, -0.657432, 0.024269, 1.363134, -0.983125, 1.439277, -1.99031, -1.182353]"
373,add_node,random,231,287,True,False,,,,best_parent=51,1.0021907625187239,"[4.523731, 0.272223, -0.226169, -1.077435, 0.091284, -0.425593, 1.514761, 0.639835]","[4.336329, 0.345267, -0.897093, -1.457545, -0.901804, -0.948768, 1.745262, 0.567391]","[3.878923, 0.807162, -1.368922, -1.182573, -2.57998, -2.650915, 1.791933, 0.795034]"
374,add_node,random,99,288,True,False,,,,best_parent=19,0.7252976126181288,"[2.82977, 0.041068, -0.309882, 0.353558, -0.160505, 0.383117, -0.332623, -0.274164]","[2.806844, -0.029366, -0.877659, 1.440066, -1.275788, -0.788459, -0.243331, -0.246085]","[1.411519, -0.253511, -0.78723, 2.210778, -0.625705, -1.195715, 0.678038, 0.101026]"
375,add_node,random,213,289,True,False,,,,best_parent=123,0.5856170151169529,"[0.612325, -0.372286, 0.346478, -0.544654, -0.007355, -1.180778, -0.528368, 1.029008]","[0.871862, -0.560552, -0.073892, -1.105652, 0.241329, -1.659814, 0.365142, 1.548475]","[0.671099, -0.915902, -2.42158, -2.292028, 0.756486, -1.87191, 1.498109, 1.378439]"
376,add_node,random,193,290,True,False,,,,best_parent=50,0.9455627222195775,"[4.533822, 0.28829, 0.118248, -1.148112, 0.19551, -0.182208, 1.334889, 0.485807]","[4.955479, 0.323325, -0.537133, -1.869965, -0.296472, -0.768495, 1.754675, 0.524601]","[7.591406, 0.212263, -0.181253, -2.951085, 0.005916, -2.244465, 2.613079, 0.918034]"
377,add_node,random,217,291,True,False,,,,best_parent=4,0.5597733619707467,"[1.667444, 0.043877, -0.00825, 0.02411, -0.096784, 0.411155, 0.453383, -0.154904]","[2.321645, -0.327447, 1.138913, 0.52521, -0.71214, 0.49389, 1.16409, 0.09643]","[0.584278, -0.577137, 1.27569, 2.812874, 0.205567, -0.243051, 1.959936, -0.367342]"
378,choose_parent,random,76,291,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.061727, -0.193238, 0.498475, 0.880254, 0.422055, -0.559262, 1.505694, 1.619516]",0.5555555555555556,parent_edge_collision,,"[3.978028, -0.059955, 0.439649, 0.924981, 0.559119, -0.214446, 1.599096, 1.457104]","[5.928686, -0.299865, 0.545537, 0.844473, 0.312405, -0.835115, 1.430972, 1.749446]","[7.809887, -0.262577, -0.231146, -1.180052, -0.349424, -2.168917, 0.645087, 3.024685]"
378,add_node,random,210,292,True,False,,,,best_parent=57,1.0166711474429349,"[3.892562, -0.117208, 0.758327, 0.323008, -0.091733, 0.016554, 1.29506, 0.974136]","[5.928686, -0.299865, 0.545537, 0.844473, 0.312405, -0.835115, 1.430972, 1.749446]","[7.809887, -0.262577, -0.231146, -1.180052, -0.349424, -2.168917, 0.645087, 3.024685]"
379,add_node,random,211,293,True,False,,,,best_parent=38,0.9067395017515731,"[3.517595, -0.056582, -0.765356, 0.793549, -1.023791, -0.014732, -0.358867, -0.07651]","[4.003684, 0.382703, -1.658517, 0.3895, -1.787627, -0.445443, -0.347565, 0.456566]","[5.171498, 0.571285, -2.646037, -0.654129, -2.532055, -0.593932, 0.753549, 0.403512]"
380,add_node,random,109,294,True,False,,,,best_parent=8,0.6234149958059441,"[2.048436, 0.041181, 0.120552, -0.16927, -0.120972, 0.324972, 0.209822, -0.353113]","[2.678226, -0.219415, 1.186266, -0.800362, -1.194467, 0.860335, 0.661097, 0.464191]","[1.925476, -0.300463, 2.5307, -2.935383, -2.523513, 1.277048, -0.830618, 1.712667]"
381,choose_parent,random,83,294,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[5.071848, -0.189408, 0.473203, 0.887903, 0.512275, -0.711661, 1.554371, 1.526348]",0.43333333333333335,parent_edge_collision,,"[4.21886, -0.139657, 0.237428, 0.954734, 0.768581, -0.379198, 1.627674, 1.258337]","[6.187293, -0.254467, 0.781525, 0.800509, 0.177105, -1.146421, 1.458514, 1.876824]","[7.820703, 0.032271, 2.272068, 0.522825, -0.677474, -3.112678, 1.632473, 2.681365]"
381,add_node,random,291,295,True,False,,,,best_parent=66,1.0754339110253421,"[4.087755, -0.186804, 0.908139, 0.527958, 0.175825, -0.126854, 1.448979, 0.957333]","[6.187293, -0.254467, 0.781525, 0.800509, 0.177105, -1.146421, 1.458514, 1.876824]","[7.820703, 0.032271, 2.272068, 0.522825, -0.677474, -3.112678, 1.632473, 2.681365]"
382,choose_parent,random,187,295,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.396995, -0.391175, -0.035177, 0.707531, 1.027501, 1.114317, -0.49474, -1.426338]",0.42857142857142855,parent_edge_collision,,"[4.560003, -0.406853, -0.393176, 0.630417, 0.841668, 1.022641, 0.047116, -1.51]","[4.17965, -0.370272, 0.442155, 0.810349, 1.275279, 1.236551, -1.217214, -1.314788]","[4.409846, 0.041561, 1.359402, 1.49947, 1.748952, 1.743501, -1.917583, -2.276431]"
382,add_node,random,243,296,True,False,,,,best_parent=69,0.830865105163615,"[3.462583, -0.122167, 0.163451, 0.11224, 0.695614, 0.950247, -0.610261, -1.027301]","[4.17965, -0.370272, 0.442155, 0.810349, 1.275279, 1.236551, -1.217214, -1.314788]","[4.409846, 0.041561, 1.359402, 1.49947, 1.748952, 1.743501, -1.917583, -2.276431]"
383,add_node,random,213,297,True,False,,,,best_parent=123,0.5424905989577418,"[0.612325, -0.372286, 0.346478, -0.544654, -0.007355, -1.180778, -0.528368, 1.029008]","[1.001237, -0.54935, 0.591061, -0.997918, 0.429995, -1.636284, -0.047227, 1.481649]","[1.706666, -0.881748, 2.68479, -1.597099, 2.399343, -1.712407, -1.721644, 0.798577]"
384,add_node,random,250,298,True,False,,,,best_parent=69,0.9211317844853113,"[3.462583, -0.122167, 0.163451, 0.11224, 0.695614, 0.950247, -0.610261, -1.027301]","[4.331365, -0.562225, 0.357625, 1.03152, 1.394644, 1.054184, -1.311204, -0.613427]","[6.397424, -0.808189, 0.218939, 1.280925, 2.869704, 0.802544, -2.885181, 0.738674]"
385,add_node,random,203,299,True,False,,,,best_parent=46,0.6723008732406033,"[2.127449, 0.019986, -0.498442, -0.588126, -0.302698, -1.011297, 0.085778, -0.464948]","[1.662197, -0.363792, -1.203134, -1.158697, -0.550397, -1.797446, 0.088375, -1.484051]","[1.076182, -0.287012, -1.679704, -2.380418, -0.690104, -2.650316, -0.503217, -2.147901]"
386,add_node,random,184,300,True,False,,,,best_parent=184,0.642261673532133,"[2.80535, -0.3386, 0.725755, -0.246954, -1.045477, 0.397366, 0.873676, 0.359893]","[2.786022, -0.380683, 0.5437, -0.329331, -1.342009, 0.629005, 1.00348, 0.550527]","[2.703818, -0.559659, -0.230557, -0.679672, -2.603122, 1.614135, 1.55552, 1.361268]"
387,add_node,random,193,301,True,False,,,,best_parent=50,0.9403555673757864,"[4.533822, 0.28829, 0.118248, -1.148112, 0.19551, -0.182208, 1.334889, 0.485807]","[4.472285, 0.333924, -0.568781, -1.939902, -0.393401, -0.174446, 1.86433, 0.442293]","[4.278387, 0.295949, -0.43615, -3.128038, -0.61185, 1.463576, 3.063609, 0.365183]"
388,add_node,random,244,302,True,False,,,,best_parent=60,1.1377788153889645,"[4.704877, 0.415174, -0.331754, -1.104782, 0.468764, 0.10449, 1.041901, 0.484751]","[5.676102, 0.346398, -1.291275, -1.163617, 0.499366, 1.080283, -0.199324, 0.962001]","[6.11782, -0.102738, -2.98671, -0.537909, 0.732662, 0.440102, -1.753405, 3.029026]"
389,add_node,random,154,303,True,False,,,,best_parent=154,0.5099859855598464,"[2.127379, 0.186551, 0.349647, -0.162837, 0.047416, -0.934086, 0.789072, -0.979415]","[2.015442, 0.232877, 0.435992, -0.133978, 0.284147, -1.215002, 0.959699, -1.205182]","[1.251375, 0.549092, 1.025371, 0.063009, 1.900042, -3.132502, 2.124381, -2.746235]"
390,add_node,random,131,304,True,False,,,,best_parent=46,0.5050112855046632,"[2.127449, 0.019986, -0.498442, -0.588126, -0.302698, -1.011297, 0.085778, -0.464948]","[2.161972, -0.199491, -0.587797, -0.571951, -0.465003, -1.470239, -0.282584, -0.791462]","[2.950297, -0.257776, -0.14579, -0.564017, -1.263517, -2.059196, -1.131454, -0.315179]"
391,add_node,random,125,305,True,False,,,,best_parent=60,1.1455227298544657,"[4.704877, 0.415174, -0.331754, -1.104782, 0.468764, 0.10449, 1.041901, 0.484751]","[4.372189, 0.395355, -1.228042, -1.76716, 1.943843, -0.592961, 0.461425, 0.064019]","[3.165418, 0.659977, -1.362689, -2.826323, 3.048085, -0.387949, -0.106607, 1.786217]"
392,extend,goal_bias,16,305,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
393,add_node,random,276,306,True,False,,,,best_parent=28,0.8820574799583054,"[3.344892, 0.009124, -0.612351, 0.828449, -0.778838, 0.230069, -0.456836, -0.268436]","[4.896917, -0.122187, -0.767681, 1.002653, -1.537417, -0.529278, -1.505552, -1.035275]","[6.764637, -0.285096, -0.915124, -1.452721, -2.491975, 0.662633, -2.128107, -1.606624]"
394,add_node,random,105,307,True,False,,,,best_parent=19,0.7472606024227532,"[2.82977, 0.041068, -0.309882, 0.353558, -0.160505, 0.383117, -0.332623, -0.274164]","[4.270825, -0.009203, -0.347472, 1.180032, -1.071483, -0.608532, -1.289309, -0.174227]","[4.088708, 0.106787, -0.079719, 0.948159, -0.240711, -0.393078, -2.691128, 0.532197]"
395,add_node,random,264,308,True,False,,,,best_parent=98,1.1775479509668294,"[5.2976, -0.082188, 1.215283, -0.86327, 0.932701, -0.384433, 0.68554, 0.12913]","[5.487756, -0.352666, 1.05396, -0.965535, 1.934251, -0.831996, 1.761023, -1.00978]","[5.82296, -0.836957, 0.410171, 0.189317, 1.112389, -3.03807, 2.733611, -1.479407]"
396,add_node,random,153,309,True,False,,,,best_parent=80,0.7672353932469547,"[2.334864, -0.312205, 0.367287, -0.580275, -0.615345, 0.984676, -0.861183, -1.253953]","[2.548251, -0.41828, 0.767858, 0.04366, -1.060457, 1.2784, -1.210127, -1.190814]","[3.886918, -0.399143, 1.420802, 0.887023, -1.85882, 2.473509, -1.114566, -1.319441]"
397,extend,goal_bias,16,309,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
398,add_node,random,222,310,True,False,,,,best_parent=89,1.0788276551293368,"[4.371482, 0.277269, -0.53925, -1.300745, 0.297968, -0.487529, 1.650275, 0.48267]","[3.269609, 0.249072, -1.315402, -1.446128, 1.03284, -1.210742, 2.069933, 0.83873]","[0.786779, 0.77063, -2.428073, -2.52409, 0.097388, -3.109489, 2.450481, 0.704057]"
399,add_node,random,229,311,True,False,,,,best_parent=229,0.897001134874005,"[3.211972, -0.098102, -1.032578, 0.935402, -1.559564, 1.217186, -1.351621, 0.853652]","[2.909588, -0.053348, -1.269256, 0.791269, -1.722274, 1.407671, -1.522359, 0.932239]","[0.588949, 0.290116, -3.085638, -0.314877, -2.970988, 2.86954, -2.832682, 1.53535]"
400,add_node,random,268,312,True,False,,,,best_parent=61,0.5251848191919702,"[0.153997, -0.043418, 0.239184, 0.61642, -0.332141, -0.556183, -0.50561, 0.470761]","[1.027873, -0.184042, 0.019393, 1.095615, -0.946028, -1.436869, -2.00574, 0.88665]","[1.032343, 0.432038, -0.62684, 2.617109, -2.857285, -2.107521, -2.593988, 1.777875]"
401,extend,goal_bias,16,312,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
402,extend,goal_bias,16,312,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
403,add_node,random,248,313,True,False,,,,best_parent=248,1.1787832546977661,"[5.934247, 0.443349, -0.879192, -0.821631, -0.163872, 0.81567, 1.028486, -0.660181]","[6.066918, 0.504012, -1.060026, -0.873855, -0.0502, 1.060823, 0.933901, -0.95616]","[7.04253, 0.950106, -2.389811, -1.25789, 0.785694, 2.863589, 0.238361, -3.132677]"
404,add_node,random,188,314,True,False,,,,best_parent=27,0.7934438316256858,"[3.428858, -0.029372, -0.400639, 0.541167, -0.545623, 0.348046, -0.550481, -0.098408]","[3.577828, -0.1176, -1.064232, 1.450663, -1.305147, 1.017802, -1.121138, 0.730006]","[4.356306, -0.154105, -1.415959, 2.769864, -0.388154, 0.49184, -1.542093, 1.349864]"
405,add_node,random,171,315,True,False,,,,best_parent=171,1.306037420788953,"[5.832809, -0.156576, -0.703721, 1.842031, 1.385384, 0.195819, 1.725474, 0.506067]","[5.894498, -0.047231, -0.909887, 1.935921, 1.508947, 0.416981, 1.675319, 0.387324]","[6.404678, 0.857077, -2.614916, 2.712409, 2.530837, 2.246034, 1.260532, -0.594699]"
406,add_node,random,242,316,True,False,,,,best_parent=122,0.7634753388953212,"[2.376569, 0.341162, 0.220802, -1.363716, -0.786893, 0.862793, -0.432302, -1.183415]","[1.535644, 0.340355, -0.26327, -1.433234, -1.114821, 0.915796, -0.730941, -1.540735]","[0.006814, 0.493429, -0.045562, -0.374162, -2.120696, 1.17233, -0.469515, -2.340575]"
407,add_node,random,310,317,True,False,,,,best_parent=220,0.8973643522841006,"[3.009285, 0.137379, -0.344649, 1.138798, -1.094827, 0.811127, -0.774436, 0.222616]","[2.83456, 0.047438, -1.308078, 1.042666, -1.581839, 1.339376, -1.737674, 1.047317]","[2.404799, 0.624739, -1.530449, 2.482672, -0.777421, 0.948182, -2.971005, 1.706486]"
408,extend,goal_bias,16,317,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
409,extend,goal_bias,16,317,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
410,add_node,random,274,318,True,False,,,,best_parent=55,1.0543093249507156,"[4.881186, 0.018943, 1.043663, -0.936194, 0.502774, -0.058236, 0.790701, 0.213483]","[5.287631, -0.231433, 0.902046, -1.284829, 1.77276, 0.279689, -0.48569, 0.144166]","[3.883045, -0.218697, 1.12004, -1.146718, 2.368114, 1.464976, -1.523402, 0.158594]"
411,add_node,random,146,319,True,False,,,,best_parent=191,1.0165827801257432,"[3.384206, 0.144699, 1.437427, 0.48064, 0.900739, -0.642152, 1.261059, 1.310694]","[2.59612, 0.177707, 1.424914, 0.740145, 1.090431, -0.439111, 1.728638, 1.838673]","[0.98153, 0.423884, 2.310671, 0.011334, 1.354267, -0.377924, 2.274134, 2.963457]"
412,extend,goal_bias,16,319,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
413,extend,goal_bias,16,319,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
414,add_node,random,169,320,True,False,,,,best_parent=55,0.8795609479878711,"[4.881186, 0.018943, 1.043663, -0.936194, 0.502774, -0.058236, 0.790701, 0.213483]","[5.496814, 0.111046, 1.412344, -1.112128, 0.696271, -0.369431, 0.946415, -0.305541]","[6.654098, 0.204422, 2.333745, -2.956391, 0.611299, 0.06077, 1.646626, -0.329677]"
415,extend,goal_bias,16,320,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
416,add_node,random,94,321,True,False,,,,best_parent=70,0.8558788392142969,"[3.918359, -0.113506, 0.982968, 0.768603, 0.343825, 0.095305, 1.439512, 1.157644]","[4.23403, -0.193464, 1.349889, 0.793259, 0.554451, 0.444067, 1.660206, 1.106522]","[4.666399, -0.197238, 2.508415, 1.466092, 1.371414, 1.344058, 2.059692, -0.530231]"
417,extend,random,214,321,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.474206, 0.341348, 1.40196, -0.88519, -1.498903, -0.530597, -1.245379, -1.106668]",0.8333333333333334,extend_edge_collision,,"[4.573859, 0.276279, 1.401753, -0.843614, -1.336413, -0.661616, -1.127911, -1.367753]","[4.454275, 0.354361, 1.402002, -0.893506, -1.531401, -0.504393, -1.268872, -1.054451]","[3.519698, 0.964596, 1.403943, -1.283427, -3.05528, 0.724351, -2.370517, 1.39409]"
418,add_node,random,283,322,True,False,,,,best_parent=3,0.53652059130925,"[1.23288, 0.055138, 0.008524, -0.166511, 0.120669, 0.373492, 0.332216, -0.333274]","[1.936262, 0.376736, -1.067009, 0.401244, 0.552414, 1.331827, 1.265791, -0.386264]","[2.768278, 0.806085, -0.943035, 0.289564, 0.655393, 1.659909, 1.707471, -0.162611]"
419,add_node,random,152,323,True,False,,,,best_parent=59,1.1010709209849707,"[4.637487, 0.376534, -0.10566, -1.005527, 0.263274, 0.115589, 1.404039, 0.503523]","[6.184391, 0.451987, -1.35672, -0.438763, -0.085327, 0.365833, 0.961887, 0.143878]","[7.350621, 0.262085, -2.594425, 0.241048, 0.259517, 0.5611, 1.376891, 0.965688]"
420,extend,goal_bias,16,323,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
421,extend,goal_bias,16,323,False,True,"[[""rt_link4_0"", ""collision_object_0""]]","[0.605083, 0.517059, -0.502012, 0.804311, -0.187587, 0.009889, -0.473561, -1.021935]",0.2,extend_edge_collision,,"[0.594817, 0.494146, -0.474251, 0.774588, -0.186551, 0.018415, -0.441687, -0.976007]","[0.646145, 0.608712, -0.613056, 0.9232, -0.191733, -0.024214, -0.601059, -1.205649]","[0.82145, 1.0, -1.087134, 1.430768, -0.209432, -0.169809, -1.145379, -1.989968]"
422,add_node,random,273,324,True,False,,,,best_parent=68,1.0881173013902985,"[4.945103, 0.014955, 1.223032, -0.733377, 0.725986, -0.314726, 0.661324, 0.003697]","[4.920065, -0.235685, 1.202534, -1.212123, 1.802883, -1.298794, -0.014352, 0.874207]","[3.964456, -0.745657, 1.386491, -2.096253, 3.084189, -3.083822, 0.573667, 1.067713]"
423,add_node,random,309,325,True,False,,,,best_parent=89,1.0880411037360052,"[4.371482, 0.277269, -0.53925, -1.300745, 0.297968, -0.487529, 1.650275, 0.48267]","[3.126046, 0.332314, -1.475189, -1.532261, 0.894048, -1.16345, 2.106619, 0.499224]","[2.324984, 0.796797, -2.366778, -2.012871, 0.119606, -0.899568, 2.311322, -1.395174]"
424,add_node,random,263,326,True,False,,,,best_parent=126,0.969793805735822,"[3.870753, 0.183277, 1.356917, -0.508368, -1.062984, -0.203884, -0.299874, -1.450869]","[5.17381, 0.318503, 1.379915, -0.732392, -1.291346, -1.106099, -0.967912, -2.003934]","[6.810657, 0.99439, 1.461921, -0.560748, 0.52173, -1.909605, -0.91397, -2.69837]"
425,extend,random,214,326,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[4.531785, 0.321932, 1.395217, -0.947731, -1.432799, -0.694074, -1.134142, -1.22574]",0.5,extend_edge_collision,,"[4.573859, 0.276279, 1.401753, -0.843614, -1.336413, -0.661616, -1.127911, -1.367753]","[4.489712, 0.367586, 1.388681, -1.051849, -1.529185, -0.726531, -1.140373, -1.083728]","[3.959255, 0.943179, 1.306276, -2.364554, -2.744409, -1.135752, -1.218926, 0.706753]"
426,add_node,random,311,327,True,False,,,,best_parent=61,0.5208412211089775,"[0.153997, -0.043418, 0.239184, 0.61642, -0.332141, -0.556183, -0.50561, 0.470761]","[0.915214, -0.092762, 0.087306, 0.777348, -1.161947, -1.447437, -2.050238, 0.799384]","[0.266156, 0.433128, 0.478574, -1.056267, -2.405911, -1.508319, -2.306598, 0.296624]"
427,add_node,random,203,328,True,False,,,,best_parent=46,0.6641575146356686,"[2.127449, 0.019986, -0.498442, -0.588126, -0.302698, -1.011297, 0.085778, -0.464948]","[1.575599, -0.389527, -1.274713, -0.573337, -0.668627, -1.795439, 0.41873, -1.249473]","[0.234949, -0.41825, -2.371343, 0.852958, -1.526079, -3.040891, 1.367911, -0.934624]"
428,choose_parent,random,116,328,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[4.397039, -0.446234, 0.007132, 0.77507, 0.861888, 1.098765, -0.603817, -1.207189]",0.45454545454545453,parent_edge_collision,,"[4.230551, -0.32564, -0.470067, 0.639298, 1.016396, 1.169158, -0.073403, -1.294882]","[4.596824, -0.590947, 0.579771, 0.937997, 0.676479, 1.014293, -1.240312, -1.101957]","[7.110516, -0.898001, 2.490502, 0.05483, 0.086015, -0.021939, -1.285368, -2.584876]"
428,add_node,random,285,329,True,False,,,,best_parent=49,0.9080871869423692,"[3.301916, -0.170859, 0.122259, -0.278013, 0.479253, 0.914817, -0.713379, -1.032072]","[4.596824, -0.590947, 0.579771, 0.937997, 0.676479, 1.014293, -1.240312, -1.101957]","[7.110516, -0.898001, 2.490502, 0.05483, 0.086015, -0.021939, -1.285368, -2.584876]"
429,add_node,random,94,330,True,False,,,,best_parent=57,0.8563802459725863,"[3.892562, -0.117208, 0.758327, 0.323008, -0.091733, 0.016554, 1.29506, 0.974136]","[4.11307, -0.291576, 0.856632, 0.714272, 0.359396, 0.33841, 1.517803, 1.708027]","[3.949719, -0.767639, -0.395493, 0.986082, 0.212043, 0.701977, 1.219336, 3.017846]"
430,add_node,random,298,331,True,False,,,,best_parent=53,0.7281776247051739,"[1.946616, -0.080852, -0.644367, -0.695446, -0.167956, -1.160092, 0.196419, -0.679747]","[1.534734, -0.410273, -0.910591, -1.318863, -0.730346, -1.916312, 0.239667, -1.684559]","[0.696561, -0.715919, 1.013112, -2.372081, -1.913656, -2.697953, 1.234537, -3.003066]"
431,add_node,random,277,332,True,False,,,,best_parent=141,0.8497033288454318,"[2.060307, -0.376406, 0.269599, -0.808552, -0.872772, 0.798671, -0.842666, -1.218328]","[2.44821, -0.546441, -0.329201, -1.410005, -1.064236, 1.322929, -0.69419, -0.466545]","[4.908897, -0.679597, 0.301024, -3.098828, -1.339087, 2.19518, -1.751934, -0.941741]"
