iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
108,0.0003641153361466394,0.00036411527579995756,2.0967792390987746e-07,2.820833424350504,1.907321410858501,1.6001175596287334,1.6949981106599934,-1.0,-2.127638372844467,1.0442365798094881,0.7607349544763804,0.25202538915411304,-0.9269468687221284,-0.7219090463696428
109,0.0003404694345737607,0.0003404693781225992,1.9655981597711058e-07,2.8208334289845336,1.9072977649622769,1.6001175665031793,1.695017654833476,-1.0,-2.127663965661465,1.0442375379291085,0.7607298938699619,0.25204648820407516,-0.9269588312065786,-0.7219373522255004
110,0.00031835969272191324,0.0003183596399165536,1.8371385344770506e-07,2.8208334333065115,1.9072756552254273,1.600117572930407,1.695035930065848,-1.0,-2.1276878962563006,1.044238434164162,0.7607251613954742,0.2520662165880232,-0.9269700170831604,-0.721963819197903
111,0.00029768624106537125,0.0002976861916712389,1.7120130796843874e-07,2.8208334373381057,1.9072549817784483,1.6001175789395694,1.695053018759988,-1.0,-2.127710272641475,1.0442392724927174,0.7607207357995327,0.25208466341167557,-0.9269804767736255,-0.7219885668358277
112,0.00027835571196774777,0.0002783556657653428,1.6049041769309372e-07,2.8208334410994076,1.9072356512537247,1.6001175845579125,1.695068997965849,-1.0,-2.1277311958040723,1.0442400566395318,0.760716597202475,0.2521019119802103,-0.9269902574255454,-0.7220117069053233
113,0.0002602808152370852,0.0002602807720216453,1.490116119384767e-07,2.8208334446090406,1.907217576361085,1.600117589810899,1.6950839397284114,-1.0,-2.127750760163549,1.0442407900918742,0.7607127270099338,0.2521180401768506,-0.9269994031249869,-0.722033343897561
114,0.0002433799415373654,0.0002433799011162234,1.3818768405162858e-07,2.8208334478842865,1.9072006754912105,1.6001175947223272,1.695097911412996,-1.0,-2.1277690539995873,1.044241476114401,0.7607091078300543,0.25213312081661843,-0.9270079550953654,-0.7220535755035462
115,0.00022757679179982168,0.00022757675399286023,1.2990531157078375e-07,2.820833450941186,1.90718487234505,1.6001175993144396,1.6951109760094034,-1.0,-2.127786159851987,1.0442421177631327,0.7607057233960045,0.2521472219768995,-0.9270159518833757,-0.7220724930577069
116,0.0002128000309202842,0.00021279999555958646,1.2467205919833125e-07,2.8208334537946356,1.907170095587516,1.6001176036080282,1.6951231924162669,-1.0,-2.127802154894428,1.0442427178985847,0.7607025584934433,0.2521604073063517,-0.9270234295328401,-0.7220901819524149
117,0.000198982964141075,0.00019898293106819355,1.1542389828584848e-07,2.820833456458471,1.9071562785238645,1.6001176076225243,1.6951346157069054,-1.0,-2.1278171112838247,1.0442432791980965,0.760699598892634,0.25217273631359016,-0.9270304217472599,-0.7221067220253606
118,0.00018606323460701078,0.000186063203674357,1.0745380149674388e-07,2.820833458945554,1.9071433587972553,1.6001176113760933,1.6951452973778858,-1.0,-2.1278310964868776,1.044243804167406,0.7606968312849105,0.252184264636982,-0.9270369600418054,-0.7221221879215755
119,0.00017398254071415798,0.00017398251178371753,1.0106459234841571e-07,2.8208334612678385,1.9071312781060976,1.6001176148857137,1.695155285581418,-1.0,-2.1278441735853115,1.0442442951515136,0.760694243223219,0.2521950442967957,-0.9270430738854306,-0.7221366494317712
120,0.00016268637193433817,0.00016268634487695465,9.424321830774487e-08,2.8208334634364456,1.9071199819398756,1.6001176181672583,1.6951646253426391,-1.0,-2.127856401561204,1.0442447543448738,0.7606918230664778,0.25220512393086736,-0.9270487908337557,-0.7221501718085587
121,0.00015212376191191024,0.00015212373660705082,8.940696716308596e-08,2.8208334654617175,1.9071094193322455,1.6001176212355634,1.6951733587627664,-1.0,-2.127867835563705,1.0442451838009572,0.7606895599275126,0.2522145490148689,-0.9270541366533164,-0.7221628160620002
122,0.0001422470576832096,0.00014224703401699028,8.429369702178808e-08,2.8208334673532813,1.9070995426302533,1.6001176241044996,1.6951815252090465,-1.0,-2.127878527158371,1.0442455854412176,0.7606874436243393,0.25222336206818907,-0.9270591354377418,-0.7221746392358551
123,0.00013301170396871865,0.00013301168183517956,7.598131170262078e-08,2.820833469120099,1.90709030727863,1.6001176267870325,1.6951891614923533,-1.0,-2.127888524560244,1.0442459610635009,0.7606854646345809,0.25223160284637386,-0.9270638097163862,-0.7221856946657877
124,0.00012437604154771613,0.00012437602084805174,7.300048299977716e-08,2.8208334707705136,1.9070816716181649,1.6001176292952837,1.6951963020332415,-1.0,-2.1278978728517473,1.0442463123499273,0.7606836140528198,0.2522393085210069,-0.9270681805559043,-0.7221960322207208
125,0.00011630111878700353,0.00011630109942814764,6.664001874625058e-08,2.8208334723122976,1.9070735966972328,1.6001176316405856,1.6952029790172098,-1.0,-2.127906614186383,1.0442466408742805,0.7606818835506967,0.2522465138478543,-0.9270722676552289,-0.7222056985284399
126,0.00010875051546471987,0.0001087504973605854,5.960464477539064e-08,2.820833473752688,1.907066046095621,1.6001176338335312,1.6952092225398703,-1.0,-2.1279147879791673,1.0442469481089334,0.7606802653395807,0.2522532513240435,-0.9270760894343792,-0.7222147371864838
127,0.00010169017808283228,0.00010169016115234087,5.960464477539064e-08,2.820833475098434,1.9070589857598388,1.600117635884025,1.6952150607426866,-1.0,-2.127922431084662,1.0442472354313355,0.7606787521356464,0.2522595513349941,-0.9270796631175025,-0.7222231889592812
128,9.508826591561479e-05,9.508825008249769e-05,5.575503985246929e-08,2.820833476355821,1.907052383849167,1.600117637801326,1.6952205199398889,-1.0,-2.1279295779634184,1.0442475041300932,0.7606773371272049,0.25226544229177095,-0.9270830048105211,-0.7222310919624377
