iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_rt_joint_linear_track,q1_rt_joint_carriage,q2_rt_base,q3_rt_shoulder,q4_rt_elbow,q5_rt_wrist1,q6_rt_wrist2,q7_rt_wrist3
12,0.08275271062184425,0.07711359477398026,0.030021001451758365,4.228150400789764,1.4954513544992003,1.8896908110478376,3.923050703116662,0.2506951332791247,-0.03630062656614587,0.8157524345752912,-0.2086598813452322,-3.0863072638725995,-1.6742286115390754,-0.014476427076549152
13,0.05419384042794453,0.050552141190694656,0.019529706258265996,4.228733898053013,1.4973412083063637,1.9161869514546361,3.9331395286687405,0.27875608083911624,-0.027584619776082276,0.7812180229936184,-0.1825313588465585,-3.1024966305182087,-1.6781393162914557,-0.011287421645088804
14,0.03541507506988805,0.03305807753127547,0.012703666703589066,4.228851395692324,1.4987364887924637,1.9336273539195163,3.939212610868435,0.2985032008401701,-0.021916182710414005,0.7584070424561974,-0.16603878142709488,-3.1130663171566995,-1.6816339298255225,-0.009369615583835101
15,0.02310619250102529,0.02157847965138527,0.008262198729974806,4.228809990030878,1.4997167697293123,1.9450656532521071,3.9429287486117355,0.31202496042078093,-0.018239818798938396,0.7434289597742589,-0.15558575543290687,-3.1199505875425753,-1.6843639634823981,-0.008212250962430806
16,0.015058112870541622,0.014066998263351059,0.005372715179630958,4.228731253353045,1.500385963919287,1.952547053387095,3.9452395469726276,0.32111915453780265,-0.01585571989712596,0.7336286541732956,-0.1489195538894505,-3.1244302182048496,-1.6863479612890289,-0.007504780379556906
17,0.009805472956199449,0.009162105372562967,0.0034932906292282307,4.228657595163709,1.5008349244584627,1.9574308576218649,3.9466956157957833,0.32716413736463723,-0.01430876780871723,0.7272303389324192,-0.14464443889476383,-3.1273439416335496,-1.687730514983931,-0.007065865287812588
18,0.006381659659370966,0.00596387225160763,0.0022710789533420075,4.228600056008594,1.5011328984631034,1.9606146761998806,3.9476222770548044,0.3311515896310447,-0.013304394652005544,0.723059016932304,-0.14189085353875075,-3.129238758852812,-1.6886697448355623,-0.00678994241101942
19,0.004151865441622915,0.003880500168514109,0.0014763819384074931,4.228558528350725,1.5013293197751525,1.9626883573052212,3.9482162094480184,0.3337687077878832,-0.012651976464997446,0.7203420883539261,-0.14011175151337232,-3.1304708383988684,-1.6892977866825913,-0.006614668951901255
20,0.0027005366026705223,0.0025242500670588576,0.0009597183339327457,4.228529779447284,1.5014582365051676,1.9640381618248486,3.948598747121589,0.3354808313518298,-0.012228030103498532,0.718573533923432,-0.13895979364816477,-3.1312719299577085,-1.6897135644401549,-0.0065024759579231164
21,0.0017562617840803372,0.0016417298726835062,0.0006238416724896076,4.228510347726279,1.5015426118987816,1.9649164248323203,3.948845944394691,0.33659852960446884,-0.011952479061083826,0.7174227714871667,-0.13821282481412098,-3.131792774755466,-1.6899870663396652,-0.006430273742244759
22,0.0011420474590308014,0.0010676323146016657,0.00040550416913819536,4.228497401759877,1.5015977356719117,1.9654877233201822,3.9490060355771974,0.3373271706806368,-0.011773350482017471,0.7166741885661783,-0.13772799650072057,-3.132131403378493,-1.6901662411826788,-0.006383636573529531
23,0.0007425917624896359,0.0006942398205032998,0.0002635784432067081,4.228488853638563,1.5016337068928898,1.965859280855863,3.949109865253164,0.33780175354170017,-0.011656890855617249,0.7161873102547681,-0.13741311256451624,-3.1323515601769407,-1.6902833106073274,-0.006353438005133645
24,0.00048283333182480863,0.00045141536826202936,0.0001713248113142167,4.22848324117081,1.5016571622907127,1.966100904680529,3.949177269870094,0.3381106808507087,-0.011581169673847456,0.7158706796370455,-0.13720851758617064,-3.132494691974418,-1.690359670561406,-0.006333851698955072
25,0.0003139294648060113,0.00029351445419688804,0.00011135966073158955,4.228479569428831,1.5016724491064506,1.966258020989829,3.949221055216486,0.33831169899136637,-0.011531933981153562,0.7156647806934266,-0.1370755461064059,-3.13258774646167,-1.690409421971947,-0.00632113460688508
26,0.00020410748372070778,0.0001908419102040638,7.238252510839833e-05,4.228477172885556,1.5016824089487637,1.9663601812119844,3.9492495093182436,0.33844246856312793,-0.011499918777936897,0.7155308947488574,-0.13698910908623368,-3.1326482438602747,-1.6904418135476174,-0.006312871742852062
27,0.00013270295330402793,0.00012408298656393544,4.704769749384795e-05,4.2284756109975214,1.501688896748745,1.9664266057815756,3.9492680052546887,0.3385275252077592,-0.011479100666789189,0.7154438379630468,-0.1369329148499997,-3.1326875748537213,-1.6904628928118692,-0.006307500505787752
28,8.627776376394178e-05,8.067648507774755e-05,3.0580334218680484e-05,4.228474594058407,1.5016931222998817,1.9664697941499507,3.9492800301939153,0.33858284293593477,-0.011465563363537582,0.7153872320664616,-0.13689637920408732,-3.132713144951396,-1.6904766062621321,-0.006304007904456542
