iteration,err_norm,position_error,orientation_error,tcp_x,tcp_y,tcp_z,q0_dda_joint_linear_track,q1_dda_joint_carriage,q2_dda_joint_base,q3_dda_joint_shoulder,q4_dda_joint_elbow,q5_dda_joint_wrist1,q6_dda_joint_wrist2,q7_dda_joint_wrist3
17,0.00911060854364126,0.008820295309429745,0.0022815665852707985,4.229012753205157,1.9279966213620838,1.614990777588134,3.23514715413073,-1.0,-2.162134616040725,0.7969113362232938,1.1073204066922748,0.4373591303092628,-0.7684907792904216,-0.9339062866732257
18,0.006887074421914065,0.0067251305577217015,0.001484723888963437,4.228822278038367,1.9259438710498042,1.6153996056830076,3.236659789895395,-1.0,-2.164635373765769,0.7970941227290083,1.1062050252687095,0.4391298542121813,-0.7702282821018683,-0.9353846783588452
19,0.005238676307343332,0.005148814460318971,0.0009661454881528475,4.228698510538619,1.9243912994016528,1.6156666442212042,3.2378232137132676,-1.0,-2.166526420680039,0.7972620335967764,1.1053591345854556,0.4405438175151291,-0.7715432195808642,-0.9366155808980967
20,0.004005228727937265,0.003955584073349607,0.000628658333844328,4.228618162277855,1.923211276469352,1.6158408757229756,3.238720069661746,-1.0,-2.167963189454093,0.7974096203357777,1.1047152717360544,0.44166826845789425,-0.7725431543012709,-0.9376266558420486
21,0.0030749537405916376,0.003047627692901703,0.00040903034874468646,4.2285660352417604,1.92231062837821,1.6159544609990408,3.2394127965755737,-1.0,-2.1690593247485324,0.797535612666213,1.1042235207803028,0.44255961015692485,-0.7733066876373952,-0.9384487796392443
22,0.0023686953268660044,0.002353699941944377,0.00026610919458707583,4.228532232497533,1.9216207276002386,1.6160284641993061,3.239948768964889,-1.0,-2.1698985873745493,0.7976409967063097,1.103846785375535,0.4432643596810091,-0.7738917691788683,-0.9391120808697465
23,0.001829595069445572,0.0018213870798276864,0.00017311041276189845,4.228510319231238,1.9210906260673073,1.6160766567114457,3.2403640696555414,-1.0,-2.1705431661875143,0.7977278440817861,1.1035573660896585,0.4438204289591075,-0.7743414595402368,-0.939644000371853
24,0.0014162687633667874,0.0014117854962388348,0.00011260071311273562,4.228496116367001,1.920682235418173,1.6161080300208766,3.2406862755530494,-1.0,-2.1710395412325747,0.7977986247911101,1.1033344813425054,0.44425844955316923,-0.774687978150104,-0.9400685164471508
25,0.0010982376085382185,0.0010957931896543249,7.323339059785448e-05,4.228486912011931,1.920366904733684,1.6161284489109802,3.240936526986401,-1.0,-2.1714226597626705,0.7978558238962843,1.1031624673423313,0.4446030089565525,-0.7749555798646957,-0.9404060171317395
26,0.0008528231253607085,0.0008514923822654051,4.762358898379111e-05,4.2284809473647735,1.920122964762503,1.6161417358767096,3.241131073548181,-1.0,-2.171718938119354,0.7979017442270533,1.1030294659447342,0.4448737433580746,-0.7751626213313565,-0.9406735096198678
27,0.0006630031381849427,0.0006622796368349209,3.0965200971492526e-05,4.228477082199842,1.9199339485235505,1.6161503808999165,3.2412824349303153,-1.0,-2.171948438557945,0.7979384196386606,1.1029264635803593,0.4450862722479401,-0.7753230599713479,-0.9408849846424778
28,0.0005159075841811219,0.0005155146874538188,2.0130636011614575e-05,4.228474577502557,1.9197872904649156,1.6161560052672486,3.2414002768546077,-1.0,-2.172126460868703,0.7979675914390106,1.1028465835703747,0.4452529805542015,-0.7754475511507704,-0.9410518317372281
29,0.0004017469594499805,0.00040153382173487457,1.3084729923278785e-05,4.22847295437074,1.9196733676902114,1.616159664296995,3.241492074930779,-1.0,-2.1722647151426315,0.7979907188346143,1.1027845621285812,0.44538366328734513,-0.7755442577990224,-0.9411832487385635
30,0.0003130381306419478,0.00031292262116149137,8.503224611368528e-06,4.228471902488192,1.919584788037965,1.6161620447449894,3.24156361978561,-1.0,-2.1723721921153802,0.7980090058871815,1.102736358215877,0.44548605098552496,-0.7756194522367854,-0.9412866171368159
31,0.00024403789847307627,0.00024397535698169172,5.5245741125848675e-06,4.2284712207839386,1.9195158578984706,1.6161635934429759,3.241619402782494,-1.0,-2.1724558133252163,0.7980234347895833,1.1026988614884714,0.44556623442880766,-0.775677966499119,-0.9413678314868079
32,0.00019032398625066577,0.00019029015515432257,3.5883654551364167e-06,4.22847077897179,1.9194621819888475,1.6161646010811657,3.241662911490223,-1.0,-2.1725209196865496,0.798034799791777,1.1026696725591254,0.44562900572385084,-0.7757235312790531,-0.9414315803477985
33,0.0001484821590798102,0.00014846387590800953,2.3300194399230817e-06,4.228470492628336,1.9194203607507456,1.616165256754289,3.2416968566494817,-1.0,-2.172571640603289,0.7980437388472896,1.1026469368814893,0.4456781308421547,-0.7757590323714837,-0.9414815811601281
34,0.00011587073610784266,0.00011586086533615492,1.5124495098806136e-06,4.2284703070456455,1.9193877604749001,1.6161656834626383,3.241723346945533,-1.0,-2.172611174158166,0.7980507616694926,1.102629218626758,0.44571656651159824,-0.7757867055901757,-0.9415207737875038
35,9.044217900615469e-05,9.04368557603864e-05,9.812162895891063e-07,4.228470186769788,1.919362337948973,1.6161659612124235,3.241744023877047,-1.0,-2.1726420006930396,0.7980562738096282,1.1026154045496697,0.4457466322648666,-0.7758082855159335,-0.9415514782777343
